collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-01-20,17055,IL,22,12,-37.1,4,-0.1,4.6,-0.1
2024-01-20,17057,IL,30,8.1,-50,3.3,-0.7,3.8,-1.7
2024-01-20,17059,IL,8,22,700,2,0.5,,
2024-01-20,17061,IL,5,9.7,-28.6,3.5,-1.2,0,0
2024-01-20,17063,IL,59,8,-21.3,5.6,-1.8,4.5,-0.2
2024-01-20,17065,IL,3,13.9,200,2.1,-2,,
2024-01-20,17067,IL,0,0,-100,4.9,-15.1,,
2024-01-20,17069,IL,8,22,700,2,0.5,,
2024-01-20,17071,IL,2,3.1,-33.3,1.8,-1.8,0.4,-1.3
2024-01-20,17073,IL,9,4.3,28.6,1.6,-0.5,4.9,3.1
2024-01-20,17075,IL,31,22.6,210,1.7,-0.9,2.5,-2.7
2024-01-20,17077,IL,22,12,-37.1,4,-0.1,4.6,-0.1
2024-01-20,17079,IL,2,4.5,-66.7,2.8,-2.6,2.3,1
2024-01-20,17081,IL,2,3.7,-75,4,0.4,9.5,4.3
2024-01-20,17083,IL,26,8.5,0,4,-0.8,6.8,1.5
2024-01-20,17085,IL,21,11.5,40,3,-0.9,3.7,-3.5
2024-01-20,17087,IL,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,17089,IL,49,6.4,-18.3,3.7,-0.4,1.8,-1.1
2024-01-20,17091,IL,31,22.6,210,1.7,-0.9,2.5,-2.7
2024-01-20,17093,IL,49,6.4,-18.3,3.7,-0.4,1.8,-1.1
2024-01-20,17095,IL,13,19.5,550,2.8,-2.1,0,-1.4
2024-01-20,17099,IL,11,6,22.2,4.3,0.1,6,-3.6
2024-01-20,17097,IL,639,9,-9,3.9,-0.5,4.3,-0.6
2024-01-20,17101,IL,6,4.7,-25,1.9,-1.4,3.9,0.9
2024-01-20,17103,IL,41,9.7,-21.2,3.6,0.3,4.1,1.2
2024-01-20,17105,IL,11,6,22.2,4.3,0.1,6,-3.6
2024-01-20,17107,IL,27,8.4,-22.9,3.6,-1,4.5,0.1
2024-01-20,17115,IL,4,2.6,-60,3.5,-0.5,0.8,0.8
2024-01-20,17117,IL,2,2.7,-33.3,2,-1.6,0,0
2024-01-20,17119,IL,26,8.5,0,4,-0.8,6.8,1.5
2024-01-20,17121,IL,3,5.9,-50,2.7,-1.4,5.2,-1.3
2024-01-20,17123,IL,30,8.1,-50,3.3,-0.7,3.8,-1.7
2024-01-20,17125,IL,30,8.1,-50,3.3,-0.7,3.8,-1.7
2024-01-20,17127,IL,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,17109,IL,27,8.4,-22.9,3.6,-1,4.5,0.1
2024-01-20,17111,IL,639,9,-9,3.9,-0.5,4.3,-0.6
2024-01-20,17113,IL,13,5.8,-27.8,5,-0.5,1.3,-1.6
2024-01-20,17129,IL,27,8.4,-22.9,3.6,-1,4.5,0.1
2024-01-20,17131,IL,9,4.3,28.6,1.6,-0.5,4.9,3.1
2024-01-20,17133,IL,19,5.2,-26.9,4.1,-0.7,9.2,1.7
2024-01-20,17135,IL,2,2.7,-33.3,2,-1.6,0,0
2024-01-20,17137,IL,5,9.7,-28.6,3.5,-1.2,0,0
2024-01-20,17139,IL,4,2.6,-60,3.5,-0.5,0.8,0.8
2024-01-20,17141,IL,41,9.7,-21.2,3.6,0.3,4.1,1.2
2024-01-20,17143,IL,30,8.1,-50,3.3,-0.7,3.8,-1.7
2024-01-20,17145,IL,22,12,-37.1,4,-0.1,4.6,-0.1
2024-01-20,17147,IL,4,2.6,-60,3.5,-0.5,0.8,0.8
2024-01-20,17149,IL,10,6.8,-60,3.3,-0.6,3.7,1.2
2024-01-20,17151,IL,8,22,700,2,0.5,,
2024-01-20,17153,IL,25,8.1,-24.2,3.1,-1.1,4.9,-0.4
2024-01-20,17155,IL,11,6,22.2,4.3,0.1,6,-3.6
2024-01-20,17157,IL,19,5.2,-26.9,4.1,-0.7,9.2,1.7
2024-01-20,17159,IL,2,4.5,-66.7,2.8,-2.6,2.3,1
2024-01-20,17161,IL,9,4.3,28.6,1.6,-0.5,4.9,3.1
2024-01-20,17165,IL,8,22,700,2,0.5,,
2024-01-20,17167,IL,27,8.4,-22.9,3.6,-1,4.5,0.1
2024-01-20,17169,IL,27,8.4,-22.9,3.6,-1,4.5,0.1
2024-01-20,17171,IL,5,9.7,-28.6,3.5,-1.2,0,0
2024-01-20,17173,IL,4,2.6,-60,3.5,-0.5,0.8,0.8
2024-01-20,17163,IL,19,5.2,-26.9,4.1,-0.7,9.2,1.7
2024-01-20,17175,IL,9,4.3,28.6,1.6,-0.5,4.9,3.1
2024-01-20,17177,IL,21,11.5,40,3,-0.9,3.7,-3.5
2024-01-20,17179,IL,30,8.1,-50,3.3,-0.7,3.8,-1.7
2024-01-20,17181,IL,25,8.1,-24.2,3.1,-1.1,4.9,-0.4
2024-01-20,17183,IL,4,3.4,-66.7,3.4,-0.7,0.5,-1.3
2024-01-20,17185,IL,49,14.6,25.6,2.4,-1.3,3.2,-2.8
2024-01-20,17187,IL,13,19.5,550,2.8,-2.1,0,-1.4
2024-01-20,17189,IL,3,5.9,-50,2.7,-1.4,5.2,-1.3
2024-01-20,17191,IL,2,3.7,-75,4,0.4,9.5,4.3
2024-01-20,17193,IL,3,13.9,200,2.1,-2,,
2024-01-20,17195,IL,6,5.2,20,1.1,-1.2,0,0
2024-01-20,17197,IL,59,8,-21.3,5.6,-1.8,4.5,-0.2
2024-01-20,17199,IL,22,12,-37.1,4,-0.1,4.6,-0.1
2024-01-20,17201,IL,41,9.7,-21.2,3.6,0.3,4.1,1.2
2024-01-20,17203,IL,13,5.8,-27.8,5,-0.5,1.3,-1.6
2024-01-20,18001,IN,2,1.7,-66.7,1.8,-1.5,5.1,3.9
2024-01-20,18003,IN,43,7.4,-21.8,3,-1.3,2.2,-1.2
2024-01-20,18005,IN,16,8.8,-5.9,2.3,-0.1,5.3,3.7
2024-01-20,18007,IN,26,9.2,-42.2,7.4,-2.5,7,0.4
2024-01-20,18009,IN,24,15.9,20,4.1,-1,7.6,5.3
2024-01-20,18011,IN,0,0,-100,1.6,-4.9,1.2,-1.4
2024-01-20,18013,IN,14,6.5,-17.6,4.7,-1,1.1,0.4
2024-01-20,18015,IN,26,9.2,-42.2,7.4,-2.5,7,0.4
2024-01-20,18017,IN,6,4.4,-72.7,1.9,-0.8,4.3,-1.2
2024-01-20,18019,IN,3,2.1,-62.5,6.2,-2.3,0,0
2024-01-20,18021,IN,14,6.9,-22.2,2,0,2.3,-3.5
2024-01-20,18023,IN,26,9.2,-42.2,7.4,-2.5,7,0.4
2024-01-20,18025,IN,10,6.3,-16.7,3.7,-0.5,0,-1.4
2024-01-20,18027,IN,6,4.7,-25,1.9,-1.4,3.9,0.9
2024-01-20,18033,IN,43,7.4,-21.8,3,-1.3,2.2,-1.2
2024-01-20,18029,IN,3,2.1,-50,2.5,-1.4,4.8,2
2024-01-20,18031,IN,16,8.8,-5.9,2.3,-0.1,5.3,3.7
2024-01-20,18035,IN,24,15.9,20,4.1,-1,7.6,5.3
2024-01-20,18037,IN,2,4.7,-33.3,2.4,-0.6,6.7,-0.2
2024-01-20,18039,IN,16,5.6,-33.3,4.2,-1.4,8.6,3.3
2024-01-20,18041,IN,0,0,-100,5.5,-1,1.7,-4.2
2024-01-20,18043,IN,10,6.3,-16.7,3.7,-0.5,0,-1.4
2024-01-20,18045,IN,4,3.4,-66.7,3.4,-0.7,0.5,-1.3
2024-01-20,18047,IN,198,11.4,-14.7,4.8,-0.4,4,-0.1
2024-01-20,18049,IN,21,6,-48.8,3.2,-0.6,1.9,-1.1
2024-01-20,18051,IN,49,14.6,25.6,2.4,-1.3,3.2,-2.8
2024-01-20,18053,IN,6,4.5,-25,4.5,-0.6,1.9,0.8
2024-01-20,18055,IN,14,6.5,-17.6,4.7,-1,1.1,0.4
2024-01-20,18057,IN,32,6.8,77.8,1.6,0,1.3,-0.4
2024-01-20,18059,IN,4,3.2,-33.3,6,-2.4,9.6,-2.7
2024-01-20,18061,IN,10,6.3,-16.7,3.7,-0.5,0,-1.4
2024-01-20,18063,IN,158,10.8,-7.6,2.4,-0.4,2.7,-0.2
2024-01-20,18065,IN,4,3.2,-33.3,6,-2.4,9.6,-2.7
2024-01-20,18067,IN,6,4.4,-72.7,1.9,-0.8,4.3,-1.2
2024-01-20,18069,IN,2,1.7,-66.7,1.8,-1.5,5.1,3.9
2024-01-20,18071,IN,16,8.8,-5.9,2.3,-0.1,5.3,3.7
2024-01-20,18073,IN,96,13.6,2.1,4.2,-1,4.9,0.6
2024-01-20,18075,IN,2,1.7,-66.7,1.8,-1.5,5.1,3.9
2024-01-20,18077,IN,3,2.1,-50,2.5,-1.4,4.8,2
2024-01-20,18079,IN,16,8.8,-5.9,2.3,-0.1,5.3,3.7
2024-01-20,18081,IN,158,10.8,-7.6,2.4,-0.4,2.7,-0.2
2024-01-20,18083,IN,6,4.7,-25,1.9,-1.4,3.9,0.9
2024-01-20,18085,IN,16,5.6,-33.3,4.2,-1.4,8.6,3.3
2024-01-20,18091,IN,7,5.3,-50,4.4,-1.7,3.4,-2.1
2024-01-20,18087,IN,43,7.4,-21.8,3,-1.3,2.2,-1.2
2024-01-20,18089,IN,96,13.6,2.1,4.2,-1,4.9,0.6
2024-01-20,18093,IN,6,9.2,-14.3,9.5,-0.3,2.2,-5.7
2024-01-20,18095,IN,32,6.8,77.8,1.6,0,1.3,-0.4
2024-01-20,18097,IN,158,10.8,-7.6,2.4,-0.4,2.7,-0.2
2024-01-20,18099,IN,21,6,-48.8,3.2,-0.6,1.9,-1.1
2024-01-20,18101,IN,6,4.7,-25,1.9,-1.4,3.9,0.9
2024-01-20,18103,IN,6,4.5,-25,4.5,-0.6,1.9,0.8
2024-01-20,18105,IN,14,6.5,-17.6,4.7,-1,1.1,0.4
2024-01-20,18107,IN,2,5.2,0,1.9,-8.6,0.9,-8.9
2024-01-20,18109,IN,158,10.8,-7.6,2.4,-0.4,2.7,-0.2
2024-01-20,18111,IN,96,13.6,2.1,4.2,-1,4.9,0.6
2024-01-20,18113,IN,43,7.4,-21.8,3,-1.3,2.2,-1.2
2024-01-20,18115,IN,3,2.1,-50,2.5,-1.4,4.8,2
2024-01-20,18117,IN,6,9.2,-14.3,9.5,-0.3,2.2,-5.7
2024-01-20,18119,IN,14,6.5,-17.6,4.7,-1,1.1,0.4
2024-01-20,18121,IN,14,6.9,-22.2,2,0,2.3,-3.5
2024-01-20,18123,IN,9,5.5,-57.1,5,-1.1,12.3,-1
2024-01-20,18125,IN,6,4.7,-25,1.9,-1.4,3.9,0.9
2024-01-20,18127,IN,96,13.6,2.1,4.2,-1,4.9,0.6
2024-01-20,18129,IN,49,14.6,25.6,2.4,-1.3,3.2,-2.8
2024-01-20,18131,IN,21,6,-48.8,3.2,-0.6,1.9,-1.1
2024-01-20,18133,IN,158,10.8,-7.6,2.4,-0.4,2.7,-0.2
2024-01-20,18135,IN,24,15.9,20,4.1,-1,7.6,5.3
2024-01-20,18137,IN,3,2.1,-50,2.5,-1.4,4.8,2
2024-01-20,18139,IN,158,10.8,-7.6,2.4,-0.4,2.7,-0.2
2024-01-20,18143,IN,3,2.1,-62.5,6.2,-2.3,0,0
2024-01-20,18145,IN,158,10.8,-7.6,2.4,-0.4,2.7,-0.2
2024-01-20,18147,IN,49,14.6,25.6,2.4,-1.3,3.2,-2.8
2024-01-20,18141,IN,21,6,-48.8,3.2,-0.6,1.9,-1.1
2024-01-20,18149,IN,7,5.3,-50,4.4,-1.7,3.4,-2.1
2024-01-20,18151,IN,43,7.4,-21.8,3,-1.3,2.2,-1.2
2024-01-20,18153,IN,14,6.9,-22.2,2,0,2.3,-3.5
2024-01-20,18155,IN,3,2.1,-50,2.5,-1.4,4.8,2
2024-01-20,18157,IN,26,9.2,-42.2,7.4,-2.5,7,0.4
2024-01-20,18159,IN,6,4.4,-72.7,1.9,-0.8,4.3,-1.2
2024-01-20,18161,IN,0,0,-100,5.5,-1,1.7,-4.2
2024-01-20,18163,IN,49,14.6,25.6,2.4,-1.3,3.2,-2.8
2024-01-20,18165,IN,14,6.9,-22.2,2,0,2.3,-3.5
2024-01-20,18167,IN,14,6.9,-22.2,2,0,2.3,-3.5
2024-01-20,18169,IN,6,4.5,-25,4.5,-0.6,1.9,0.8
2024-01-20,18171,IN,4,3.4,-66.7,3.4,-0.7,0.5,-1.3
2024-01-20,18173,IN,49,14.6,25.6,2.4,-1.3,3.2,-2.8
2024-01-20,18175,IN,10,6.3,-16.7,3.7,-0.5,0,-1.4
2024-01-20,18177,IN,0,0,-100,5.5,-1,1.7,-4.2
2024-01-20,18179,IN,2,1.7,-66.7,1.8,-1.5,5.1,3.9
2024-01-20,18181,IN,26,9.2,-42.2,7.4,-2.5,7,0.4
2024-01-20,18183,IN,43,7.4,-21.8,3,-1.3,2.2,-1.2
2024-01-20,20001,KS,8,15.6,60,3.8,1.1,1.2,-2.4
2024-01-20,20003,KS,51,6.4,-34.6,1.9,-0.2,1.8,-0.1
2024-01-20,20005,KS,0,0,0,4,3.1,0,0
2024-01-20,20007,KS,0,0,0,0,-0.1,,
2024-01-20,20009,KS,2,5.3,-85.7,1.4,-0.6,,
2024-01-20,20011,KS,3,4.8,0,2,-0.9,8.6,1.1
2024-01-20,20013,KS,12,3.4,9.1,2.8,-0.6,4.1,-1.6
2024-01-20,20015,KS,50,7.3,-12.3,1.9,-0.1,3.6,1
2024-01-20,20017,KS,2,4,-50,1.8,-0.7,0,0
2024-01-20,20019,KS,3,3,-50,4.5,0.6,24,5
2024-01-20,20021,KS,27,11.5,-42.6,3.6,0.4,7.5,3.7
2024-01-20,20023,KS,1,19.3,,0.7,-0.2,,
2024-01-20,20025,KS,1,2.1,-50,0.6,0.2,2.2,2.2
2024-01-20,20027,KS,1,12.5,,2.4,-0.6,,
2024-01-20,20029,KS,1,7.5,,0.1,0.1,,
2024-01-20,20031,KS,2,4,-50,1.8,-0.7,0,0
2024-01-20,20033,KS,0,0,0,0,-0.5,,
2024-01-20,20035,KS,50,7.3,-12.3,1.9,-0.1,3.6,1
2024-01-20,20037,KS,3,4.8,0,2,-0.9,8.6,1.1
2024-01-20,20039,KS,0,0,0,0,-0.1,,
2024-01-20,20041,KS,0,0,0,1.5,-1.7,0,0
2024-01-20,20043,KS,17,10.4,-26.1,8.3,-0.1,2.3,-4.3
2024-01-20,20045,KS,51,6.4,-34.6,1.9,-0.2,1.8,-0.1
2024-01-20,20047,KS,2,5.3,-85.7,1.4,-0.6,,
2024-01-20,20049,KS,3,3,-50,4.5,0.6,24,5
2024-01-20,20051,KS,3,6.8,50,1.1,-1.4,0,0
2024-01-20,20053,KS,1,1.4,,0,0,,
2024-01-20,20055,KS,1,1.9,-50,0.9,-0.5,8.4,-0.2
2024-01-20,20057,KS,1,2.1,-50,0.6,0.2,2.2,2.2
2024-01-20,20059,KS,51,6.4,-34.6,1.9,-0.2,1.8,-0.1
2024-01-20,20061,KS,0,0,0,1.5,-1.7,0,0
2024-01-20,20063,KS,3,6.8,50,1.1,-1.4,0,0
2024-01-20,20065,KS,3,6.8,50,1.1,-1.4,0,0
2024-01-20,20067,KS,1,7.9,,0.6,0.6,,
2024-01-20,20069,KS,1,2.1,-50,0.6,0.2,2.2,2.2
2024-01-20,20071,KS,0,0,0,0,-0.8,,
2024-01-20,20073,KS,2,4,-50,1.8,-0.7,0,0
2024-01-20,20075,KS,1,1.9,-50,0.9,-0.5,8.4,-0.2
2024-01-20,20077,KS,1,7.9,-50,2.6,1.4,,
2024-01-20,20079,KS,50,7.3,-12.3,1.9,-0.1,3.6,1
2024-01-20,20081,KS,1,1.9,-50,0.9,-0.5,8.4,-0.2
2024-01-20,20083,KS,1,2.1,-50,0.6,0.2,2.2,2.2
2024-01-20,20085,KS,12,3.4,9.1,2.8,-0.6,4.1,-1.6
2024-01-20,20087,KS,12,3.4,9.1,2.8,-0.6,4.1,-1.6
2024-01-20,20089,KS,0,0,0,0.1,-1.7,0,0
2024-01-20,20091,KS,51,6.4,-34.6,1.9,-0.2,1.8,-0.1
2024-01-20,20093,KS,1,1.9,-50,0.9,-0.5,8.4,-0.2
2024-01-20,20095,KS,1,7.9,-50,2.6,1.4,,
2024-01-20,20097,KS,0,0,0,0,-0.5,,
2024-01-20,20099,KS,8,15.6,60,3.8,1.1,1.2,-2.4
2024-01-20,20101,KS,1,1.9,-50,0.9,-0.5,8.4,-0.2
2024-01-20,20103,KS,28,11.3,-40.4,2.3,-0.5,3.5,0.8
2024-01-20,20105,KS,1,1.4,,0,0,,
2024-01-20,20107,KS,3,4.8,0,2,-0.9,8.6,1.1
2024-01-20,20109,KS,3,6.8,50,1.1,-1.4,0,0
2024-01-20,20111,KS,2,4,-50,1.8,-0.7,0,0
2024-01-20,20115,KS,50,7.3,-12.3,1.9,-0.1,3.6,1
2024-01-20,20117,KS,1,6.6,,0,-0.6,,
2024-01-20,20113,KS,0,0,-100,1.6,-4.8,0,-1.7
2024-01-20,20119,KS,1,2.1,-50,0.6,0.2,2.2,2.2
2024-01-20,20121,KS,51,6.4,-34.6,1.9,-0.2,1.8,-0.1
2024-01-20,20123,KS,0,0,0,0.1,-1.7,0,0
2024-01-20,20125,KS,3,3,-50,4.5,0.6,24,5
2024-01-20,20127,KS,0,0,0,1.5,-1.7,0,0
2024-01-20,20129,KS,6,13,200,4.9,1.5,8.5,1.4
2024-01-20,20131,KS,12,3.4,9.1,2.8,-0.6,4.1,-1.6
2024-01-20,20133,KS,8,15.6,60,3.8,1.1,1.2,-2.4
2024-01-20,20135,KS,0,0,0,3.4,-0.4,,
2024-01-20,20137,KS,4,28.2,,2.3,2.3,,
2024-01-20,20139,KS,12,3.4,9.1,2.8,-0.6,4.1,-1.6
2024-01-20,20141,KS,0,0,0,0.1,-1.7,0,0
2024-01-20,20143,KS,1,1.4,,0,0,,
2024-01-20,20145,KS,2,5.3,-85.7,1.4,-0.6,,
2024-01-20,20147,KS,4,28.2,,2.3,2.3,,
2024-01-20,20149,KS,12,3.4,9.1,2.8,-0.6,4.1,-1.6
2024-01-20,20151,KS,0,0,0,0,-0.5,,
2024-01-20,20153,KS,1,19.3,,0.7,-0.2,,
2024-01-20,20155,KS,6,7.9,-14.3,6.1,-1.8,4.7,-5.4
2024-01-20,20157,KS,1,7.5,,0.1,0.1,,
2024-01-20,20159,KS,6,7.9,-14.3,6.1,-1.8,4.7,-5.4
2024-01-20,20161,KS,12,3.4,9.1,2.8,-0.6,4.1,-1.6
2024-01-20,20163,KS,3,6.8,50,1.1,-1.4,0,0
2024-01-20,20165,KS,2,5.3,-85.7,1.4,-0.6,,
2024-01-20,20167,KS,,,,,,,
2024-01-20,20169,KS,1,1.4,,0,0,,
2024-01-20,20171,KS,1,1.9,-50,0.9,-0.5,8.4,-0.2
2024-01-20,20173,KS,50,7.3,-12.3,1.9,-0.1,3.6,1
2024-01-20,20175,KS,6,13,200,4.9,1.5,8.5,1.4
2024-01-20,20177,KS,12,3.4,9.1,2.8,-0.6,4.1,-1.6
2024-01-20,20179,KS,0,0,0,0,-0.1,,
2024-01-20,20181,KS,3,19.7,200,4.8,0.9,,
2024-01-20,20183,KS,4,28.2,,2.3,2.3,,
2024-01-20,20185,KS,6,7.9,-14.3,6.1,-1.8,4.7,-5.4
2024-01-20,20187,KS,1,7.9,,0.6,0.6,,
2024-01-20,20189,KS,0,0,0,0,-0.6,,
2024-01-20,20191,KS,50,7.3,-12.3,1.9,-0.1,3.6,1
2024-01-20,20193,KS,3,19.7,200,4.8,0.9,,
2024-01-20,20195,KS,3,6.8,50,1.1,-1.4,0,0
2024-01-20,20197,KS,12,3.4,9.1,2.8,-0.6,4.1,-1.6
2024-01-20,20199,KS,3,19.7,200,4.8,0.9,,
2024-01-20,20201,KS,1,6.6,,0,-0.6,,
2024-01-20,20203,KS,0,0,0,0,-0.8,,
2024-01-20,20205,KS,1,11.7,0,0.6,0.2,,
2024-01-20,20207,KS,8,15.6,60,3.8,1.1,1.2,-2.4
2024-01-20,20209,KS,28,11.3,-40.4,2.3,-0.5,3.5,0.8
2024-01-20,21001,KY,5,6.8,0,3.7,0.2,1.8,0.6
2024-01-20,21003,KY,25,11.1,25,5.7,0.3,6.6,-3
2024-01-20,21005,KY,3,3.5,200,1.2,-0.8,1.2,0.3
2024-01-20,21007,KY,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,21009,KY,7,8.3,-53.3,3.5,-1.4,2,0
2024-01-20,21011,KY,0,0,-100,6,2.3,17.3,6.6
2024-01-20,21013,KY,10,11.9,0,3.3,-0.9,1.6,-4.2
2024-01-20,21015,KY,36,8.1,-21.7,5.2,-0.2,7,0.7
2024-01-20,21017,KY,2,7.4,,1,-1,0,0
2024-01-20,21019,KY,60,17.3,-31.8,6.3,-1.3,3.6,-0.9
2024-01-20,21021,KY,0,0,-100,1.7,-0.4,9.7,7.2
2024-01-20,21023,KY,1,2.5,-75,2,-1.4,7.5,7.5
2024-01-20,21025,KY,39,6.6,-9.3,2.9,-0.3,2.6,-0.8
2024-01-20,21027,KY,23,11.5,15,3.3,-0.6,7.1,-1.9
2024-01-20,21029,KY,95,8.8,-19.5,3.9,-0.5,5.5,0
2024-01-20,21031,KY,25,11.1,25,5.7,0.3,6.6,-3
2024-01-20,21033,KY,9,4.5,-47.1,4.8,1.8,5.2,1.9
2024-01-20,21035,KY,2,1.7,-66.7,1.3,0.5,0.8,0.5
2024-01-20,21037,KY,36,8.1,-21.7,5.2,-0.2,7,0.7
2024-01-20,21039,KY,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,21041,KY,3,2.1,-50,2.5,-1.4,4.8,2
2024-01-20,21043,KY,60,17.3,-31.8,6.3,-1.3,3.6,-0.9
2024-01-20,21045,KY,0,0,-100,1.7,-0.4,9.7,7.2
2024-01-20,21047,KY,9,4.5,-47.1,4.8,1.8,5.2,1.9
2024-01-20,21049,KY,39,6.6,-9.3,2.9,-0.3,2.6,-0.8
2024-01-20,21051,KY,11,7.4,-26.7,1.8,0,1.8,-0.5
2024-01-20,21053,KY,0,0,0,0.9,-1.2,,
2024-01-20,21055,KY,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,21057,KY,0,0,0,0.9,-1.2,,
2024-01-20,21059,KY,9,5.5,-57.1,5,-1.1,12.3,-1
2024-01-20,21061,KY,25,11.1,25,5.7,0.3,6.6,-3
2024-01-20,21063,KY,8,15.5,60,2.5,-0.9,2.3,-5.1
2024-01-20,21065,KY,7,5.1,0,1.9,-2.1,4.7,-1.9
2024-01-20,21067,KY,39,6.6,-9.3,2.9,-0.3,2.6,-0.8
2024-01-20,21069,KY,1,2.5,-75,2,-1.4,7.5,7.5
2024-01-20,21071,KY,5,7.1,-28.6,3.5,0.4,13.6,2.6
2024-01-20,21073,KY,3,3.5,200,1.2,-0.8,1.2,0.3
2024-01-20,21075,KY,0,0,-100,0.4,-0.4,0,0
2024-01-20,21077,KY,36,8.1,-21.7,5.2,-0.2,7,0.7
2024-01-20,21079,KY,0,0,-100,1.7,-0.4,9.7,7.2
2024-01-20,21081,KY,36,8.1,-21.7,5.2,-0.2,7,0.7
2024-01-20,21083,KY,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,21085,KY,23,11.5,15,3.3,-0.6,7.1,-1.9
2024-01-20,21087,KY,5,6.8,0,3.7,0.2,1.8,0.6
2024-01-20,21089,KY,60,17.3,-31.8,6.3,-1.3,3.6,-0.9
2024-01-20,21091,KY,9,5.5,-57.1,5,-1.1,12.3,-1
2024-01-20,21093,KY,23,11.5,15,3.3,-0.6,7.1,-1.9
2024-01-20,21095,KY,10,11.9,0,3.3,-0.9,1.6,-4.2
2024-01-20,21097,KY,0,0,-100,0.4,-0.6,0,0
2024-01-20,21099,KY,7,8.3,-53.3,3.5,-1.4,2,0
2024-01-20,21101,KY,3,5,-25,3.7,-0.8,0,0
2024-01-20,21103,KY,95,8.8,-19.5,3.9,-0.5,5.5,0
2024-01-20,21105,KY,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,21107,KY,9,4.5,-47.1,4.8,1.8,5.2,1.9
2024-01-20,21109,KY,7,5.1,0,1.9,-2.1,4.7,-1.9
2024-01-20,21111,KY,95,8.8,-19.5,3.9,-0.5,5.5,0
2024-01-20,21113,KY,39,6.6,-9.3,2.9,-0.3,2.6,-0.8
2024-01-20,21115,KY,5,7.1,-28.6,3.5,0.4,13.6,2.6
2024-01-20,21117,KY,36,8.1,-21.7,5.2,-0.2,7,0.7
2024-01-20,21119,KY,39,6.6,-9.3,2.9,-0.3,2.6,-0.8
2024-01-20,21121,KY,11,7.4,-26.7,1.8,0,1.8,-0.5
2024-01-20,21123,KY,23,11.5,15,3.3,-0.6,7.1,-1.9
2024-01-20,21125,KY,11,7.4,-26.7,1.8,0,1.8,-0.5
2024-01-20,21127,KY,60,17.3,-31.8,6.3,-1.3,3.6,-0.9
2024-01-20,21129,KY,39,6.6,-9.3,2.9,-0.3,2.6,-0.8
2024-01-20,21131,KY,39,6.6,-9.3,2.9,-0.3,2.6,-0.8
2024-01-20,21133,KY,2,9.3,-75,3.8,-1,13.6,-3.1
2024-01-20,21135,KY,24,12.4,9.1,5,-1.4,4.6,0.6
2024-01-20,21137,KY,0,0,-100,1.7,-0.4,9.7,7.2
2024-01-20,21139,KY,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,21141,KY,25,11.1,25,5.7,0.3,6.6,-3
2024-01-20,21143,KY,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,21151,KY,7,5.1,0,1.9,-2.1,4.7,-1.9
2024-01-20,21153,KY,5,7.1,-28.6,3.5,0.4,13.6,2.6
2024-01-20,21155,KY,95,8.8,-19.5,3.9,-0.5,5.5,0
2024-01-20,21157,KY,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,21159,KY,60,17.3,-31.8,6.3,-1.3,3.6,-0.9
2024-01-20,21161,KY,1,2.5,-75,2,-1.4,7.5,7.5
2024-01-20,21145,KY,15,7.4,-58.3,3.5,-1.1,2.6,-3.2
2024-01-20,21147,KY,6,5.9,-40,2,-1.1,2,-9.3
2024-01-20,21149,KY,9,5.5,-57.1,5,-1.1,12.3,-1
2024-01-20,21163,KY,23,11.5,15,3.3,-0.6,7.1,-1.9
2024-01-20,21165,KY,8,15.5,60,2.5,-0.9,2.3,-5.1
2024-01-20,21167,KY,0,0,-100,1.7,-0.4,9.7,7.2
2024-01-20,21169,KY,7,8.3,-53.3,3.5,-1.4,2,0
2024-01-20,21171,KY,7,8.3,-53.3,3.5,-1.4,2,0
2024-01-20,21173,KY,0,0,-100,6,2.3,17.3,6.6
2024-01-20,21175,KY,8,15.5,60,2.5,-0.9,2.3,-5.1
2024-01-20,21177,KY,9,4.5,-47.1,4.8,1.8,5.2,1.9
2024-01-20,21179,KY,95,8.8,-19.5,3.9,-0.5,5.5,0
2024-01-20,21181,KY,2,7.4,,1,-1,0,0
2024-01-20,21183,KY,9,5.5,-57.1,5,-1.1,12.3,-1
2024-01-20,21185,KY,95,8.8,-19.5,3.9,-0.5,5.5,0
2024-01-20,21187,KY,3,3.5,200,1.2,-0.8,1.2,0.3
2024-01-20,21189,KY,39,6.6,-9.3,2.9,-0.3,2.6,-0.8
