collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-02-24,17067,IL,4,6.9,300,3.5,2.2,,
2024-02-24,17069,IL,2,5.5,0,1.6,1.3,,
2024-02-24,17071,IL,5,7.6,150,1.4,-0.4,0,-0.3
2024-02-24,17073,IL,6,2.8,200,1.6,0.5,2,0.6
2024-02-24,17075,IL,15,11,7.1,1.9,-0.1,2.8,-1.4
2024-02-24,17077,IL,11,6,-31.2,1.8,0.3,0.9,0
2024-02-24,17079,IL,2,4.5,0,0.6,-1,0,0
2024-02-24,17081,IL,3,5.6,-50,2.2,-1.4,0.6,-1.5
2024-02-24,17083,IL,19,6.2,18.8,3,0.4,3.8,1.6
2024-02-24,17085,IL,13,7.1,30,1,-0.2,0.4,-0.3
2024-02-24,17087,IL,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,17089,IL,42,5.5,16.7,2.5,0.1,3.3,1
2024-02-24,17091,IL,15,11,7.1,1.9,-0.1,2.8,-1.4
2024-02-24,17093,IL,42,5.5,16.7,2.5,0.1,3.3,1
2024-02-24,17095,IL,8,12,100,3,0.7,0.7,0.7
2024-02-24,17099,IL,6,3.3,20,1.6,1.2,0.7,0.7
2024-02-24,17097,IL,360,5.1,-18.7,2.1,-0.1,2.3,-0.1
2024-02-24,17101,IL,5,3.9,25,0.9,0.5,0.7,0.3
2024-02-24,17103,IL,21,5,-43.2,1.5,-0.3,0.5,-0.5
2024-02-24,17105,IL,6,3.3,20,1.6,1.2,0.7,0.7
2024-02-24,17107,IL,17,5.3,54.5,1.7,0.1,0.6,-0.9
2024-02-24,17115,IL,0,0,-100,1.3,0.3,0,0
2024-02-24,17117,IL,0,0,-100,0.8,-0.2,0,0
2024-02-24,17119,IL,19,6.2,18.8,3,0.4,3.8,1.6
2024-02-24,17121,IL,6,11.7,100,1.9,1.4,0,0
2024-02-24,17123,IL,29,7.8,-12.1,1.5,0.2,1.2,-0.6
2024-02-24,17125,IL,29,7.8,-12.1,1.5,0.2,1.2,-0.6
2024-02-24,17127,IL,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,17109,IL,17,5.3,54.5,1.7,0.1,0.6,-0.9
2024-02-24,17111,IL,360,5.1,-18.7,2.1,-0.1,2.3,-0.1
2024-02-24,17113,IL,13,5.8,160,2.2,1.3,3.5,3.1
2024-02-24,17129,IL,17,5.3,54.5,1.7,0.1,0.6,-0.9
2024-02-24,17131,IL,6,2.8,200,1.6,0.5,2,0.6
2024-02-24,17133,IL,14,3.8,7.7,3.4,0.6,6.2,2.2
2024-02-24,17135,IL,0,0,-100,0.8,-0.2,0,0
2024-02-24,17137,IL,3,5.8,0,2.2,-1.8,1.2,-10.6
2024-02-24,17139,IL,0,0,-100,1.3,0.3,0,0
2024-02-24,17141,IL,21,5,-43.2,1.5,-0.3,0.5,-0.5
2024-02-24,17143,IL,29,7.8,-12.1,1.5,0.2,1.2,-0.6
2024-02-24,17145,IL,11,6,-31.2,1.8,0.3,0.9,0
2024-02-24,17147,IL,0,0,-100,1.3,0.3,0,0
2024-02-24,17149,IL,13,8.8,-23.5,2.7,1,6.8,2
2024-02-24,17151,IL,2,5.5,0,1.6,1.3,,
2024-02-24,17153,IL,22,7.1,83.3,1.6,0,1.7,0.3
2024-02-24,17155,IL,6,3.3,20,1.6,1.2,0.7,0.7
2024-02-24,17157,IL,14,3.8,7.7,3.4,0.6,6.2,2.2
2024-02-24,17159,IL,2,4.5,0,0.6,-1,0,0
2024-02-24,17161,IL,6,2.8,200,1.6,0.5,2,0.6
2024-02-24,17165,IL,2,5.5,0,1.6,1.3,,
2024-02-24,17167,IL,17,5.3,54.5,1.7,0.1,0.6,-0.9
2024-02-24,17169,IL,17,5.3,54.5,1.7,0.1,0.6,-0.9
2024-02-24,17171,IL,3,5.8,0,2.2,-1.8,1.2,-10.6
2024-02-24,17173,IL,0,0,-100,1.3,0.3,0,0
2024-02-24,17163,IL,14,3.8,7.7,3.4,0.6,6.2,2.2
2024-02-24,17175,IL,6,2.8,200,1.6,0.5,2,0.6
2024-02-24,17177,IL,13,7.1,30,1,-0.2,0.4,-0.3
2024-02-24,17179,IL,29,7.8,-12.1,1.5,0.2,1.2,-0.6
2024-02-24,17181,IL,22,7.1,83.3,1.6,0,1.7,0.3
2024-02-24,17183,IL,3,2.6,0,1,0,1.2,1.2
2024-02-24,17185,IL,15,4.5,36.4,0.9,-0.1,0.9,-0.2
2024-02-24,17187,IL,8,12,100,3,0.7,0.7,0.7
2024-02-24,17189,IL,6,11.7,100,1.9,1.4,0,0
2024-02-24,17191,IL,3,5.6,-50,2.2,-1.4,0.6,-1.5
2024-02-24,17193,IL,2,9.2,,1.9,1.9,,
2024-02-24,17195,IL,3,2.6,-62.5,1.9,0.4,2.8,1.1
2024-02-24,17197,IL,36,4.9,-32.1,3.2,-0.2,1.6,0.5
2024-02-24,17199,IL,11,6,-31.2,1.8,0.3,0.9,0
2024-02-24,17201,IL,21,5,-43.2,1.5,-0.3,0.5,-0.5
2024-02-24,17203,IL,13,5.8,160,2.2,1.3,3.5,3.1
2024-02-24,18001,IN,5,4.1,400,0.6,-0.1,0,-2.8
2024-02-24,18003,IN,26,4.5,4,1.4,0,0.9,-0.2
2024-02-24,18005,IN,15,8.2,36.4,2,0.2,3,0.8
2024-02-24,18007,IN,11,3.9,-35.3,2.9,0.6,3.5,0
2024-02-24,18009,IN,11,7.3,450,1.7,-0.3,2.5,0.1
2024-02-24,18011,IN,0,0,0,0.7,-2.4,0,-0.9
2024-02-24,18013,IN,12,5.5,-14.3,4.2,-0.6,1.5,0.1
2024-02-24,18015,IN,11,3.9,-35.3,2.9,0.6,3.5,0
2024-02-24,18017,IN,2,1.5,100,0.8,0.3,3.4,0.3
2024-02-24,18019,IN,9,6.3,50,3.1,-0.9,1.3,1.3
2024-02-24,18021,IN,5,2.5,-64.3,1.7,0,1.6,-1.2
2024-02-24,18023,IN,11,3.9,-35.3,2.9,0.6,3.5,0
2024-02-24,18025,IN,9,5.7,-25,2.8,-0.4,0,0
2024-02-24,18027,IN,5,3.9,25,0.9,0.5,0.7,0.3
2024-02-24,18033,IN,26,4.5,4,1.4,0,0.9,-0.2
2024-02-24,18029,IN,11,7.5,22.2,2.3,1.5,0,-0.4
2024-02-24,18031,IN,15,8.2,36.4,2,0.2,3,0.8
2024-02-24,18035,IN,11,7.3,450,1.7,-0.3,2.5,0.1
2024-02-24,18037,IN,3,7,50,0.7,0.4,3,2.3
2024-02-24,18039,IN,14,4.9,0,2.2,-0.7,2,0.4
2024-02-24,18041,IN,4,4.2,0,1.2,0.3,0,0
2024-02-24,18043,IN,9,5.7,-25,2.8,-0.4,0,0
2024-02-24,18045,IN,3,2.6,0,1,0,1.2,1.2
2024-02-24,18047,IN,102,5.9,-9.7,2.4,-0.2,2.2,-0.2
2024-02-24,18049,IN,19,5.4,58.3,1.9,0.3,1.3,0.1
2024-02-24,18051,IN,15,4.5,36.4,0.9,-0.1,0.9,-0.2
2024-02-24,18053,IN,3,2.3,0,1.4,0.3,1.9,1.9
2024-02-24,18055,IN,12,5.5,-14.3,4.2,-0.6,1.5,0.1
2024-02-24,18057,IN,23,4.9,109.1,0.9,0.2,1.1,0.9
2024-02-24,18059,IN,1,0.8,0,2.7,0,3.9,-1.2
2024-02-24,18061,IN,9,5.7,-25,2.8,-0.4,0,0
2024-02-24,18063,IN,57,3.9,-8.1,1.1,-0.1,1.5,-0.4
2024-02-24,18065,IN,1,0.8,0,2.7,0,3.9,-1.2
2024-02-24,18067,IN,2,1.5,100,0.8,0.3,3.4,0.3
2024-02-24,18069,IN,5,4.1,400,0.6,-0.1,0,-2.8
2024-02-24,18071,IN,15,8.2,36.4,2,0.2,3,0.8
2024-02-24,18073,IN,65,9.2,22.6,2.2,0,1.2,-0.3
2024-02-24,18075,IN,5,4.1,400,0.6,-0.1,0,-2.8
2024-02-24,18077,IN,11,7.5,22.2,2.3,1.5,0,-0.4
2024-02-24,18079,IN,15,8.2,36.4,2,0.2,3,0.8
2024-02-24,18081,IN,57,3.9,-8.1,1.1,-0.1,1.5,-0.4
2024-02-24,18083,IN,5,3.9,25,0.9,0.5,0.7,0.3
2024-02-24,18085,IN,14,4.9,0,2.2,-0.7,2,0.4
2024-02-24,18091,IN,4,3,-42.9,2.7,0.8,0,0
2024-02-24,18087,IN,26,4.5,4,1.4,0,0.9,-0.2
2024-02-24,18089,IN,65,9.2,22.6,2.2,0,1.2,-0.3
2024-02-24,18093,IN,3,4.6,50,4.5,-0.7,1.2,-3.3
2024-02-24,18095,IN,23,4.9,109.1,0.9,0.2,1.1,0.9
2024-02-24,18097,IN,57,3.9,-8.1,1.1,-0.1,1.5,-0.4
2024-02-24,18099,IN,19,5.4,58.3,1.9,0.3,1.3,0.1
2024-02-24,18101,IN,5,3.9,25,0.9,0.5,0.7,0.3
2024-02-24,18103,IN,3,2.3,0,1.4,0.3,1.9,1.9
2024-02-24,18105,IN,12,5.5,-14.3,4.2,-0.6,1.5,0.1
2024-02-24,18107,IN,1,2.6,,0.1,0.1,0,0
2024-02-24,18109,IN,57,3.9,-8.1,1.1,-0.1,1.5,-0.4
2024-02-24,18111,IN,65,9.2,22.6,2.2,0,1.2,-0.3
2024-02-24,18113,IN,26,4.5,4,1.4,0,0.9,-0.2
2024-02-24,18115,IN,11,7.5,22.2,2.3,1.5,0,-0.4
2024-02-24,18117,IN,3,4.6,50,4.5,-0.7,1.2,-3.3
2024-02-24,18119,IN,12,5.5,-14.3,4.2,-0.6,1.5,0.1
2024-02-24,18121,IN,5,2.5,-64.3,1.7,0,1.6,-1.2
2024-02-24,18123,IN,11,6.8,-38.9,2.1,0,0.9,-1.9
2024-02-24,18125,IN,5,3.9,25,0.9,0.5,0.7,0.3
2024-02-24,18127,IN,65,9.2,22.6,2.2,0,1.2,-0.3
2024-02-24,18129,IN,15,4.5,36.4,0.9,-0.1,0.9,-0.2
2024-02-24,18131,IN,19,5.4,58.3,1.9,0.3,1.3,0.1
2024-02-24,18133,IN,57,3.9,-8.1,1.1,-0.1,1.5,-0.4
2024-02-24,18135,IN,11,7.3,450,1.7,-0.3,2.5,0.1
2024-02-24,18137,IN,11,7.5,22.2,2.3,1.5,0,-0.4
2024-02-24,18139,IN,57,3.9,-8.1,1.1,-0.1,1.5,-0.4
2024-02-24,18143,IN,9,6.3,50,3.1,-0.9,1.3,1.3
2024-02-24,18145,IN,57,3.9,-8.1,1.1,-0.1,1.5,-0.4
2024-02-24,18147,IN,15,4.5,36.4,0.9,-0.1,0.9,-0.2
2024-02-24,18141,IN,19,5.4,58.3,1.9,0.3,1.3,0.1
2024-02-24,18149,IN,4,3,-42.9,2.7,0.8,0,0
2024-02-24,18151,IN,26,4.5,4,1.4,0,0.9,-0.2
2024-02-24,18153,IN,5,2.5,-64.3,1.7,0,1.6,-1.2
2024-02-24,18155,IN,11,7.5,22.2,2.3,1.5,0,-0.4
2024-02-24,18157,IN,11,3.9,-35.3,2.9,0.6,3.5,0
2024-02-24,18159,IN,2,1.5,100,0.8,0.3,3.4,0.3
2024-02-24,18161,IN,4,4.2,0,1.2,0.3,0,0
2024-02-24,18163,IN,15,4.5,36.4,0.9,-0.1,0.9,-0.2
2024-02-24,18165,IN,5,2.5,-64.3,1.7,0,1.6,-1.2
2024-02-24,18167,IN,5,2.5,-64.3,1.7,0,1.6,-1.2
2024-02-24,18169,IN,3,2.3,0,1.4,0.3,1.9,1.9
2024-02-24,18171,IN,3,2.6,0,1,0,1.2,1.2
2024-02-24,18173,IN,15,4.5,36.4,0.9,-0.1,0.9,-0.2
2024-02-24,18175,IN,9,5.7,-25,2.8,-0.4,0,0
2024-02-24,18177,IN,4,4.2,0,1.2,0.3,0,0
2024-02-24,18179,IN,5,4.1,400,0.6,-0.1,0,-2.8
2024-02-24,18181,IN,11,3.9,-35.3,2.9,0.6,3.5,0
2024-02-24,18183,IN,26,4.5,4,1.4,0,0.9,-0.2
2024-02-24,20001,KS,2,3.9,100,1.6,-0.5,0.6,0.4
2024-02-24,20003,KS,45,5.7,36.4,1.3,0,2,0.1
2024-02-24,20005,KS,0,0,0,2,1.9,0,0
2024-02-24,20007,KS,0,0,0,0,0,,
2024-02-24,20009,KS,1,2.6,-50,0.1,0.1,,
2024-02-24,20011,KS,0,0,0,0,-0.2,0,0
2024-02-24,20013,KS,10,2.9,0,1.7,-0.1,1,-1
2024-02-24,20015,KS,24,3.5,-40,1.1,-0.1,2.9,0.6
2024-02-24,20017,KS,3,6,200,2.2,0.6,0,0
2024-02-24,20019,KS,4,4,0,1.1,0.1,0,0
2024-02-24,20021,KS,25,10.7,78.6,2.2,0.6,4.2,0
2024-02-24,20023,KS,0,0,0,0,0,,
2024-02-24,20025,KS,0,0,0,0,0,0,0
2024-02-24,20027,KS,0,0,-100,2.7,2.2,,
2024-02-24,20029,KS,0,0,0,2.2,2.2,,
2024-02-24,20031,KS,3,6,200,2.2,0.6,0,0
2024-02-24,20033,KS,0,0,0,0,0,,
2024-02-24,20035,KS,24,3.5,-40,1.1,-0.1,2.9,0.6
2024-02-24,20037,KS,0,0,0,0,-0.2,0,0
2024-02-24,20039,KS,2,10.6,0,5.4,3.9,,
2024-02-24,20041,KS,1,1.8,,2.4,1.5,0,0
2024-02-24,20043,KS,14,8.5,16.7,3.1,-0.6,5,-0.9
2024-02-24,20045,KS,45,5.7,36.4,1.3,0,2,0.1
2024-02-24,20047,KS,1,2.6,-50,0.1,0.1,,
2024-02-24,20049,KS,4,4,0,1.1,0.1,0,0
2024-02-24,20051,KS,2,4.5,0,0.6,0.1,0.9,0.4
2024-02-24,20053,KS,0,0,0,0,0,,
2024-02-24,20055,KS,2,3.8,-33.3,0.5,0,0,0
2024-02-24,20057,KS,0,0,0,0,0,0,0
2024-02-24,20059,KS,45,5.7,36.4,1.3,0,2,0.1
2024-02-24,20061,KS,1,1.8,,2.4,1.5,0,0
2024-02-24,20063,KS,2,4.5,0,0.6,0.1,0.9,0.4
2024-02-24,20065,KS,2,4.5,0,0.6,0.1,0.9,0.4
2024-02-24,20067,KS,0,0,0,0,0,,
2024-02-24,20069,KS,0,0,0,0,0,0,0
2024-02-24,20071,KS,0,0,-100,0.4,-0.3,,
2024-02-24,20073,KS,3,6,200,2.2,0.6,0,0
2024-02-24,20075,KS,2,3.8,-33.3,0.5,0,0,0
2024-02-24,20077,KS,1,7.9,0,2.6,1.6,,
2024-02-24,20079,KS,24,3.5,-40,1.1,-0.1,2.9,0.6
2024-02-24,20081,KS,2,3.8,-33.3,0.5,0,0,0
2024-02-24,20083,KS,0,0,0,0,0,0,0
2024-02-24,20085,KS,10,2.9,0,1.7,-0.1,1,-1
2024-02-24,20087,KS,10,2.9,0,1.7,-0.1,1,-1
2024-02-24,20089,KS,2,16.3,,0.8,0.8,0,0
2024-02-24,20091,KS,45,5.7,36.4,1.3,0,2,0.1
2024-02-24,20093,KS,2,3.8,-33.3,0.5,0,0,0
2024-02-24,20095,KS,1,7.9,0,2.6,1.6,,
2024-02-24,20097,KS,0,0,0,0,0,,
2024-02-24,20099,KS,2,3.9,100,1.6,-0.5,0.6,0.4
2024-02-24,20101,KS,2,3.8,-33.3,0.5,0,0,0
2024-02-24,20103,KS,20,8.1,25,1.7,0.1,3,-0.1
2024-02-24,20105,KS,0,0,0,0,0,,
2024-02-24,20107,KS,0,0,0,0,-0.2,0,0
2024-02-24,20109,KS,2,4.5,0,0.6,0.1,0.9,0.4
2024-02-24,20111,KS,3,6,200,2.2,0.6,0,0
2024-02-24,20115,KS,24,3.5,-40,1.1,-0.1,2.9,0.6
2024-02-24,20117,KS,1,6.6,-50,0.9,0.3,,
2024-02-24,20113,KS,0,0,0,0,-0.4,0,-0.9
2024-02-24,20119,KS,0,0,0,0,0,0,0
2024-02-24,20121,KS,45,5.7,36.4,1.3,0,2,0.1
2024-02-24,20123,KS,2,16.3,,0.8,0.8,0,0
2024-02-24,20125,KS,4,4,0,1.1,0.1,0,0
2024-02-24,20127,KS,1,1.8,,2.4,1.5,0,0
2024-02-24,20129,KS,0,0,-100,2.4,-0.8,5.3,3.2
2024-02-24,20131,KS,10,2.9,0,1.7,-0.1,1,-1
2024-02-24,20133,KS,2,3.9,100,1.6,-0.5,0.6,0.4
2024-02-24,20135,KS,0,0,0,0,0,,
2024-02-24,20137,KS,1,7.1,,0.5,0.5,,
2024-02-24,20139,KS,10,2.9,0,1.7,-0.1,1,-1
2024-02-24,20141,KS,2,16.3,,0.8,0.8,0,0
2024-02-24,20143,KS,0,0,0,0,0,,
2024-02-24,20145,KS,1,2.6,-50,0.1,0.1,,
2024-02-24,20147,KS,1,7.1,,0.5,0.5,,
2024-02-24,20149,KS,10,2.9,0,1.7,-0.1,1,-1
2024-02-24,20151,KS,0,0,0,0,0,,
2024-02-24,20153,KS,0,0,0,0,0,,
2024-02-24,20155,KS,6,7.9,200,2.1,-0.2,0,-1.7
2024-02-24,20157,KS,0,0,0,2.2,2.2,,
2024-02-24,20159,KS,6,7.9,200,2.1,-0.2,0,-1.7
2024-02-24,20161,KS,10,2.9,0,1.7,-0.1,1,-1
2024-02-24,20163,KS,2,4.5,0,0.6,0.1,0.9,0.4
2024-02-24,20165,KS,1,2.6,-50,0.1,0.1,,
2024-02-24,20167,KS,,,,,,,
2024-02-24,20169,KS,0,0,0,0,0,,
2024-02-24,20171,KS,2,3.8,-33.3,0.5,0,0,0
2024-02-24,20173,KS,24,3.5,-40,1.1,-0.1,2.9,0.6
2024-02-24,20175,KS,0,0,-100,2.4,-0.8,5.3,3.2
2024-02-24,20177,KS,10,2.9,0,1.7,-0.1,1,-1
2024-02-24,20179,KS,2,10.6,0,5.4,3.9,,
2024-02-24,20181,KS,0,0,0,0.5,-4.1,,
2024-02-24,20183,KS,1,7.1,,0.5,0.5,,
2024-02-24,20185,KS,6,7.9,200,2.1,-0.2,0,-1.7
2024-02-24,20187,KS,0,0,0,0,0,,
2024-02-24,20189,KS,0,0,0,0,0,,
2024-02-24,20191,KS,24,3.5,-40,1.1,-0.1,2.9,0.6
2024-02-24,20193,KS,0,0,0,0.5,-4.1,,
2024-02-24,20195,KS,2,4.5,0,0.6,0.1,0.9,0.4
2024-02-24,20197,KS,10,2.9,0,1.7,-0.1,1,-1
2024-02-24,20199,KS,0,0,0,0.5,-4.1,,
2024-02-24,20201,KS,1,6.6,-50,0.9,0.3,,
2024-02-24,20203,KS,0,0,-100,0.4,-0.3,,
2024-02-24,20205,KS,3,35.2,,0.8,0.4,,
2024-02-24,20207,KS,2,3.9,100,1.6,-0.5,0.6,0.4
2024-02-24,20209,KS,20,8.1,25,1.7,0.1,3,-0.1
2024-02-24,21001,KY,8,10.8,100,2.6,1.5,2.3,2.3
2024-02-24,21003,KY,9,4,0,2.9,0.7,3.4,-1.2
2024-02-24,21005,KY,4,4.7,,1.3,-0.8,0,0
2024-02-24,21007,KY,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,21009,KY,13,15.5,550,1.4,0.4,0,0
2024-02-24,21011,KY,7,17.2,133.3,3.8,-0.6,13.3,3.1
2024-02-24,21013,KY,4,4.8,0,3.3,-0.1,2.2,2
2024-02-24,21015,KY,20,4.5,-16.7,3.3,0.2,4.1,1.5
2024-02-24,21017,KY,0,0,0,0,0,0,0
2024-02-24,21019,KY,19,5.5,-29.6,1.6,0.2,2.4,0.9
2024-02-24,21021,KY,2,1.8,0,0.8,0.6,1.1,0.5
2024-02-24,21023,KY,2,5,100,0.8,0.3,0,0
2024-02-24,21025,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21027,KY,8,4,-46.7,2.3,0.4,2,-1
2024-02-24,21029,KY,71,6.6,-6.6,2.2,0.1,2.2,-0.1
2024-02-24,21031,KY,9,4,0,2.9,0.7,3.4,-1.2
2024-02-24,21033,KY,5,2.5,-37.5,1.5,-0.8,3.5,-0.1
2024-02-24,21035,KY,0,0,-100,0.1,-0.2,0,0
2024-02-24,21037,KY,20,4.5,-16.7,3.3,0.2,4.1,1.5
2024-02-24,21039,KY,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,21041,KY,11,7.5,22.2,2.3,1.5,0,-0.4
2024-02-24,21043,KY,19,5.5,-29.6,1.6,0.2,2.4,0.9
2024-02-24,21045,KY,2,1.8,0,0.8,0.6,1.1,0.5
2024-02-24,21047,KY,5,2.5,-37.5,1.5,-0.8,3.5,-0.1
2024-02-24,21049,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21051,KY,9,6.1,12.5,1.1,0.1,3.5,-2.1
2024-02-24,21053,KY,2,11.9,100,1.8,1.7,,
2024-02-24,21055,KY,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,21057,KY,2,11.9,100,1.8,1.7,,
2024-02-24,21059,KY,11,6.8,-38.9,2.1,0,0.9,-1.9
2024-02-24,21061,KY,9,4,0,2.9,0.7,3.4,-1.2
2024-02-24,21063,KY,7,13.5,-36.4,3.6,-1,2.8,-1.7
2024-02-24,21065,KY,8,5.8,-20,2.2,0.5,8.4,6.8
2024-02-24,21067,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21069,KY,2,5,100,0.8,0.3,0,0
2024-02-24,21071,KY,13,18.6,333.3,1.4,0.7,5.9,3.4
2024-02-24,21073,KY,4,4.7,,1.3,-0.8,0,0
2024-02-24,21075,KY,2,2.9,,0.3,0.3,0,0
2024-02-24,21077,KY,20,4.5,-16.7,3.3,0.2,4.1,1.5
2024-02-24,21079,KY,2,1.8,0,0.8,0.6,1.1,0.5
2024-02-24,21081,KY,20,4.5,-16.7,3.3,0.2,4.1,1.5
2024-02-24,21083,KY,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,21085,KY,8,4,-46.7,2.3,0.4,2,-1
2024-02-24,21087,KY,8,10.8,100,2.6,1.5,2.3,2.3
2024-02-24,21089,KY,19,5.5,-29.6,1.6,0.2,2.4,0.9
2024-02-24,21091,KY,11,6.8,-38.9,2.1,0,0.9,-1.9
2024-02-24,21093,KY,8,4,-46.7,2.3,0.4,2,-1
2024-02-24,21095,KY,4,4.8,0,3.3,-0.1,2.2,2
2024-02-24,21097,KY,0,0,-100,2.5,-0.1,0,0
2024-02-24,21099,KY,13,15.5,550,1.4,0.4,0,0
2024-02-24,21101,KY,3,5,-40,2.2,0.3,0,0
2024-02-24,21103,KY,71,6.6,-6.6,2.2,0.1,2.2,-0.1
2024-02-24,21105,KY,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,21107,KY,5,2.5,-37.5,1.5,-0.8,3.5,-0.1
2024-02-24,21109,KY,8,5.8,-20,2.2,0.5,8.4,6.8
2024-02-24,21111,KY,71,6.6,-6.6,2.2,0.1,2.2,-0.1
2024-02-24,21113,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21115,KY,13,18.6,333.3,1.4,0.7,5.9,3.4
2024-02-24,21117,KY,20,4.5,-16.7,3.3,0.2,4.1,1.5
2024-02-24,21119,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21121,KY,9,6.1,12.5,1.1,0.1,3.5,-2.1
2024-02-24,21123,KY,8,4,-46.7,2.3,0.4,2,-1
2024-02-24,21125,KY,9,6.1,12.5,1.1,0.1,3.5,-2.1
2024-02-24,21127,KY,19,5.5,-29.6,1.6,0.2,2.4,0.9
2024-02-24,21129,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21131,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21133,KY,2,9.3,-33.3,2.9,1.9,8.5,8.5
2024-02-24,21135,KY,24,12.4,100,2.8,0.4,0.8,0.6
2024-02-24,21137,KY,2,1.8,0,0.8,0.6,1.1,0.5
2024-02-24,21139,KY,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,21141,KY,9,4,0,2.9,0.7,3.4,-1.2
2024-02-24,21143,KY,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,21151,KY,8,5.8,-20,2.2,0.5,8.4,6.8
2024-02-24,21153,KY,13,18.6,333.3,1.4,0.7,5.9,3.4
2024-02-24,21155,KY,71,6.6,-6.6,2.2,0.1,2.2,-0.1
2024-02-24,21157,KY,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,21159,KY,19,5.5,-29.6,1.6,0.2,2.4,0.9
2024-02-24,21161,KY,2,5,100,0.8,0.3,0,0
2024-02-24,21145,KY,20,9.8,-4.8,2.3,0.4,4,2.6
2024-02-24,21147,KY,9,8.8,125,0.7,0.4,1.1,0.7
2024-02-24,21149,KY,11,6.8,-38.9,2.1,0,0.9,-1.9
2024-02-24,21163,KY,8,4,-46.7,2.3,0.4,2,-1
2024-02-24,21165,KY,7,13.5,-36.4,3.6,-1,2.8,-1.7
2024-02-24,21167,KY,2,1.8,0,0.8,0.6,1.1,0.5
2024-02-24,21169,KY,13,15.5,550,1.4,0.4,0,0
2024-02-24,21171,KY,13,15.5,550,1.4,0.4,0,0
2024-02-24,21173,KY,7,17.2,133.3,3.8,-0.6,13.3,3.1
2024-02-24,21175,KY,7,13.5,-36.4,3.6,-1,2.8,-1.7
2024-02-24,21177,KY,5,2.5,-37.5,1.5,-0.8,3.5,-0.1
2024-02-24,21179,KY,71,6.6,-6.6,2.2,0.1,2.2,-0.1
2024-02-24,21181,KY,0,0,0,0,0,0,0
2024-02-24,21183,KY,11,6.8,-38.9,2.1,0,0.9,-1.9
2024-02-24,21185,KY,71,6.6,-6.6,2.2,0.1,2.2,-0.1
2024-02-24,21187,KY,4,4.7,,1.3,-0.8,0,0
2024-02-24,21189,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21191,KY,20,4.5,-16.7,3.3,0.2,4.1,1.5
2024-02-24,21193,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21195,KY,11,9.7,-26.7,3.3,-0.1,5.3,-1.2
2024-02-24,21197,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21199,KY,9,8.8,125,0.7,0.4,1.1,0.7
2024-02-24,21201,KY,0,0,-100,2.5,-0.1,0,0
2024-02-24,21203,KY,8,5.8,-20,2.2,0.5,8.4,6.8
2024-02-24,21205,KY,7,13.5,-36.4,3.6,-1,2.8,-1.7
2024-02-24,21207,KY,8,10.8,100,2.6,1.5,2.3,2.3
2024-02-24,21209,KY,39,6.6,25.8,1.8,0,1.6,-0.2
2024-02-24,21211,KY,71,6.6,-6.6,2.2,0.1,2.2,-0.1
2024-02-24,21213,KY,9,4,0,2.9,0.7,3.4,-1.2
2024-02-24,21215,KY,71,6.6,-6.6,2.2,0.1,2.2,-0.1
2024-02-24,21217,KY,8,10.8,100,2.6,1.5,2.3,2.3
2024-02-24,21219,KY,5,2.5,-37.5,1.5,-0.8,3.5,-0.1
2024-02-24,21221,KY,5,2.5,-37.5,1.5,-0.8,3.5,-0.1
2024-02-24,21223,KY,11,7.5,22.2,2.3,1.5,0,-0.4
2024-02-24,21225,KY,3,5,-40,2.2,0.3,0,0
2024-02-24,21227,KY,9,4,0,2.9,0.7,3.4,-1.2
2024-02-24,21229,KY,71,6.6,-6.6,2.2,0.1,2.2,-0.1
2024-02-24,21231,KY,9,8.8,125,0.7,0.4,1.1,0.7
2024-02-24,21233,KY,5,2.5,-37.5,1.5,-0.8,3.5,-0.1
2024-02-24,21235,KY,9,6.1,12.5,1.1,0.1,3.5,-2.1
