collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-09-30,12073,FL,23,5.1,-4.2,1.7,-0.3,1.1,-0.1
2023-09-30,12075,FL,38,7.2,-47.2,3.1,-1,3.3,-0.8
2023-09-30,12077,FL,23,5.1,-4.2,1.7,-0.3,1.1,-0.1
2023-09-30,12079,FL,23,5.1,-4.2,1.7,-0.3,1.1,-0.1
2023-09-30,12081,FL,12,3,-61.3,3.4,-0.6,1.9,-1.9
2023-09-30,12083,FL,34,6.6,-17.1,3.2,-0.6,0.9,-0.3
2023-09-30,12085,FL,100,4.9,-10.7,1.7,-0.5,1.8,-0.6
2023-09-30,12086,FL,201,4.2,-30,1.9,-0.4,1.8,-0.4
2023-09-30,12087,FL,201,4.2,-30,1.9,-0.4,1.8,-0.4
2023-09-30,12089,FL,72,4.9,-31.4,2.3,-0.4,3.4,0.1
2023-09-30,12091,FL,76,9.1,65.2,1.9,-0.2,2.8,-0.8
2023-09-30,12093,FL,100,4.9,-10.7,1.7,-0.5,1.8,-0.6
2023-09-30,12095,FL,218,7.2,-3.5,2.8,-0.6,3,-0.3
2023-09-30,12097,FL,26,6.9,-21.2,2.2,-0.3,2.7,-0.4
2023-09-30,12099,FL,100,4.9,-10.7,1.7,-0.5,1.8,-0.6
2023-09-30,12101,FL,264,8.3,-15.4,2.5,-0.6,2,-0.5
2023-09-30,12103,FL,264,8.3,-15.4,2.5,-0.6,2,-0.5
2023-09-30,12105,FL,53,6.2,-5.4,2.1,-0.8,1.3,-0.3
2023-09-30,12107,FL,8,2.4,-38.5,1.4,-0.9,2.1,-1.5
2023-09-30,12113,FL,76,9.1,65.2,1.9,-0.2,2.8,-0.8
2023-09-30,12115,FL,68,10.3,-24.4,3.3,-0.5,4,-1.6
2023-09-30,12117,FL,218,7.2,-3.5,2.8,-0.6,3,-0.3
2023-09-30,12109,FL,8,2.4,-38.5,1.4,-0.9,2.1,-1.5
2023-09-30,12111,FL,100,4.9,-10.7,1.7,-0.5,1.8,-0.6
2023-09-30,12119,FL,218,7.2,-3.5,2.8,-0.6,3,-0.3
2023-09-30,12121,FL,38,7.2,-47.2,3.1,-1,3.3,-0.8
2023-09-30,12123,FL,23,5.1,-4.2,1.7,-0.3,1.1,-0.1
2023-09-30,12125,FL,38,7.2,-47.2,3.1,-1,3.3,-0.8
2023-09-30,12127,FL,218,7.2,-3.5,2.8,-0.6,3,-0.3
2023-09-30,12129,FL,23,5.1,-4.2,1.7,-0.3,1.1,-0.1
2023-09-30,12131,FL,76,9.1,65.2,1.9,-0.2,2.8,-0.8
2023-09-30,12133,FL,11,3.7,22.2,1.4,-0.8,1.3,1.1
2023-09-30,13001,GA,3,6.2,200,0.6,0,0,-1.8
2023-09-30,13003,GA,2,3,-75,2.6,-0.6,2.6,-0.1
2023-09-30,13005,GA,3,4.1,-25,1.7,-0.8,4.4,3.8
2023-09-30,13007,GA,8,4.6,-11.1,2.7,-0.5,10.3,-3.8
2023-09-30,13009,GA,3,4,200,1.7,0.9,0,0
2023-09-30,13011,GA,8,2,-11.1,2.8,-0.9,2.9,0.1
2023-09-30,13013,GA,19,4.7,-9.5,2.1,-0.1,4,0.1
2023-09-30,13015,GA,20,6,-4.8,2.1,0.1,2.1,0.1
2023-09-30,13017,GA,6,8,-14.3,2.2,-0.1,0,0
2023-09-30,13019,GA,9,4.9,-40,3.3,0.7,3.1,1.8
2023-09-30,13021,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13023,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13025,GA,72,4.9,-31.4,2.3,-0.4,3.4,0.1
2023-09-30,13027,GA,9,4.9,-40,3.3,0.7,3.1,1.8
2023-09-30,13029,GA,50,6.8,-24.2,6.5,-5,0.9,-0.2
2023-09-30,13031,GA,5,3.9,25,1.2,-0.8,0.8,-1.2
2023-09-30,13033,GA,29,4.5,61.1,1.4,0.2,2.3,-0.1
2023-09-30,13035,GA,2,2.2,-75,3.2,-0.9,6.1,-2.8
2023-09-30,13037,GA,8,4.6,-11.1,2.7,-0.5,10.3,-3.8
2023-09-30,13039,GA,72,4.9,-31.4,2.3,-0.4,3.4,0.1
2023-09-30,13043,GA,5,3.9,25,1.2,-0.8,0.8,-1.2
2023-09-30,13045,GA,3,1.1,-62.5,1.4,-0.4,0.1,-1.6
2023-09-30,13047,GA,34,6,6.2,2,-0.2,1.5,-1.1
2023-09-30,13049,GA,72,4.9,-31.4,2.3,-0.4,3.4,0.1
2023-09-30,13051,GA,50,6.8,-24.2,6.5,-5,0.9,-0.2
2023-09-30,13053,GA,7,2.1,-65,2.7,-0.8,2.4,-1.9
2023-09-30,13055,GA,20,6,-4.8,2.1,0.1,2.1,0.1
2023-09-30,13057,GA,30,2.2,-46.4,2.3,-0.4,3.7,-1
2023-09-30,13059,GA,19,4.7,-9.5,2.1,-0.1,4,0.1
2023-09-30,13061,GA,8,4.6,-11.1,2.7,-0.5,10.3,-3.8
2023-09-30,13063,GA,142,3.7,-12.3,2.3,-0.2,3.1,-0.1
2023-09-30,13065,GA,3,4.1,-25,1.7,-0.8,4.4,3.8
2023-09-30,13067,GA,30,2.2,-46.4,2.3,-0.4,3.7,-1
2023-09-30,13069,GA,2,3,-75,2.6,-0.6,2.6,-0.1
2023-09-30,13071,GA,3,6.6,0,1.4,-2.2,1.2,1.2
2023-09-30,13073,GA,29,4.5,61.1,1.4,0.2,2.3,-0.1
2023-09-30,13075,GA,9,4.9,-40,3.3,0.7,3.1,1.8
2023-09-30,13077,GA,9,2.9,-30.8,3.2,-0.4,5.2,1.3
2023-09-30,13079,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13081,GA,4,4.6,33.3,0.8,-0.9,0,-2
2023-09-30,13083,GA,34,6,6.2,2,-0.2,1.5,-1.1
2023-09-30,13085,GA,8,2,-11.1,2.8,-0.9,2.9,0.1
2023-09-30,13087,GA,1,2.5,-80,5.8,-0.5,8.5,3.4
2023-09-30,13089,GA,142,3.7,-12.3,2.3,-0.2,3.1,-0.1
2023-09-30,13091,GA,5,3.5,66.7,1.7,-0.4,3.2,-0.6
2023-09-30,13093,GA,4,4.6,33.3,0.8,-0.9,0,-2
2023-09-30,13095,GA,8,4.6,-11.1,2.7,-0.5,10.3,-3.8
2023-09-30,13097,GA,30,2.2,-46.4,2.3,-0.4,3.7,-1
2023-09-30,13099,GA,8,4.6,-11.1,2.7,-0.5,10.3,-3.8
2023-09-30,13101,GA,9,4.9,-40,3.3,0.7,3.1,1.8
2023-09-30,13103,GA,50,6.8,-24.2,6.5,-5,0.9,-0.2
2023-09-30,13105,GA,2,6.9,100,1.4,1.4,,
2023-09-30,13107,GA,5,3.9,25,1.2,-0.8,0.8,-1.2
2023-09-30,13109,GA,50,6.8,-24.2,6.5,-5,0.9,-0.2
2023-09-30,13111,GA,2,1.1,-50,1.6,-1.1,3.7,-2.9
2023-09-30,13113,GA,142,3.7,-12.3,2.3,-0.2,3.1,-0.1
2023-09-30,13115,GA,20,6,-4.8,2.1,0.1,2.1,0.1
2023-09-30,13117,GA,142,3.7,-12.3,2.3,-0.2,3.1,-0.1
2023-09-30,13119,GA,0,0,-100,3.2,-0.3,2.3,-1.3
2023-09-30,13121,GA,142,3.7,-12.3,2.3,-0.2,3.1,-0.1
2023-09-30,13123,GA,2,1.1,-50,1.6,-1.1,3.7,-2.9
2023-09-30,13125,GA,29,4.5,61.1,1.4,0.2,2.3,-0.1
2023-09-30,13127,GA,72,4.9,-31.4,2.3,-0.4,3.4,0.1
2023-09-30,13129,GA,20,6,-4.8,2.1,0.1,2.1,0.1
2023-09-30,13131,GA,0,0,-100,0.2,-0.3,0,0
2023-09-30,13133,GA,19,4.7,-9.5,2.1,-0.1,4,0.1
2023-09-30,13135,GA,142,3.7,-12.3,2.3,-0.2,3.1,-0.1
2023-09-30,13137,GA,8,2,-11.1,2.8,-0.9,2.9,0.1
2023-09-30,13139,GA,8,2,-11.1,2.8,-0.9,2.9,0.1
2023-09-30,13141,GA,3,4,200,1.7,0.9,0,0
2023-09-30,13143,GA,3,1.1,-62.5,1.4,-0.4,0.1,-1.6
2023-09-30,13145,GA,7,2.1,-65,2.7,-0.8,2.4,-1.9
2023-09-30,13147,GA,0,0,-100,3.2,-0.3,2.3,-1.3
2023-09-30,13149,GA,9,2.9,-30.8,3.2,-0.4,5.2,1.3
2023-09-30,13151,GA,142,3.7,-12.3,2.3,-0.2,3.1,-0.1
2023-09-30,13153,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13155,GA,6,8,-14.3,2.2,-0.1,0,0
2023-09-30,13157,GA,19,4.7,-9.5,2.1,-0.1,4,0.1
2023-09-30,13159,GA,6,4.8,-14.3,3.6,0.9,0.1,-0.8
2023-09-30,13161,GA,2,3,-75,2.6,-0.6,2.6,-0.1
2023-09-30,13163,GA,0,0,0,0,0,,
2023-09-30,13165,GA,29,4.5,61.1,1.4,0.2,2.3,-0.1
2023-09-30,13167,GA,5,3.5,66.7,1.7,-0.4,3.2,-0.6
2023-09-30,13169,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13171,GA,3,4.7,,2,-2.7,0,0
2023-09-30,13173,GA,9,4.9,-40,3.3,0.7,3.1,1.8
2023-09-30,13175,GA,5,3.5,66.7,1.7,-0.4,3.2,-0.6
2023-09-30,13177,GA,8,4.6,-11.1,2.7,-0.5,10.3,-3.8
2023-09-30,13179,GA,50,6.8,-24.2,6.5,-5,0.9,-0.2
2023-09-30,13181,GA,29,4.5,61.1,1.4,0.2,2.3,-0.1
2023-09-30,13183,GA,50,6.8,-24.2,6.5,-5,0.9,-0.2
2023-09-30,13185,GA,9,4.9,-40,3.3,0.7,3.1,1.8
2023-09-30,13187,GA,8,2,-11.1,2.8,-0.9,2.9,0.1
2023-09-30,13193,GA,4,4.6,33.3,0.8,-0.9,0,-2
2023-09-30,13195,GA,19,4.7,-9.5,2.1,-0.1,4,0.1
2023-09-30,13197,GA,7,2.1,-65,2.7,-0.8,2.4,-1.9
2023-09-30,13189,GA,29,4.5,61.1,1.4,0.2,2.3,-0.1
2023-09-30,13191,GA,72,4.9,-31.4,2.3,-0.4,3.4,0.1
2023-09-30,13199,GA,9,2.9,-30.8,3.2,-0.4,5.2,1.3
2023-09-30,13201,GA,1,2.5,-80,5.8,-0.5,8.5,3.4
2023-09-30,13205,GA,0,0,-100,0.2,-0.3,0,0
2023-09-30,13207,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13209,GA,5,3.5,66.7,1.7,-0.4,3.2,-0.6
2023-09-30,13211,GA,19,4.7,-9.5,2.1,-0.1,4,0.1
2023-09-30,13213,GA,4,2.8,-33.3,2.4,-0.7,2.6,-0.4
2023-09-30,13215,GA,7,2.1,-65,2.7,-0.8,2.4,-1.9
2023-09-30,13217,GA,6,4.8,-14.3,3.6,0.9,0.1,-0.8
2023-09-30,13219,GA,19,4.7,-9.5,2.1,-0.1,4,0.1
2023-09-30,13221,GA,19,4.7,-9.5,2.1,-0.1,4,0.1
2023-09-30,13223,GA,30,2.2,-46.4,2.3,-0.4,3.7,-1
2023-09-30,13225,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13227,GA,30,2.2,-46.4,2.3,-0.4,3.7,-1
2023-09-30,13229,GA,3,4.1,-25,1.7,-0.8,4.4,3.8
2023-09-30,13231,GA,3,4.7,,2,-2.7,0,0
2023-09-30,13233,GA,20,6,-4.8,2.1,0.1,2.1,0.1
2023-09-30,13235,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13237,GA,3,4,200,1.7,0.9,0,0
2023-09-30,13239,GA,12,4.3,-45.5,2.2,-0.1,4.9,1.1
2023-09-30,13241,GA,1,5.8,,0.6,-1.8,,
2023-09-30,13243,GA,8,4.6,-11.1,2.7,-0.5,10.3,-3.8
2023-09-30,13245,GA,29,4.5,61.1,1.4,0.2,2.3,-0.1
2023-09-30,13247,GA,142,3.7,-12.3,2.3,-0.2,3.1,-0.1
2023-09-30,13249,GA,7,2.1,-65,2.7,-0.8,2.4,-1.9
2023-09-30,13251,GA,5,3.9,25,1.2,-0.8,0.8,-1.2
2023-09-30,13253,GA,1,2.5,-80,5.8,-0.5,8.5,3.4
2023-09-30,13255,GA,2,2.2,-75,3.2,-0.9,6.1,-2.8
2023-09-30,13257,GA,0,0,-100,3.2,-0.3,2.3,-1.3
2023-09-30,13259,GA,7,2.1,-65,2.7,-0.8,2.4,-1.9
2023-09-30,13261,GA,4,4.6,33.3,0.8,-0.9,0,-2
2023-09-30,13263,GA,7,2.1,-65,2.7,-0.8,2.4,-1.9
2023-09-30,13265,GA,29,4.5,61.1,1.4,0.2,2.3,-0.1
2023-09-30,13267,GA,50,6.8,-24.2,6.5,-5,0.9,-0.2
2023-09-30,13269,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13271,GA,5,3.5,66.7,1.7,-0.4,3.2,-0.6
2023-09-30,13273,GA,8,4.6,-11.1,2.7,-0.5,10.3,-3.8
2023-09-30,13275,GA,0,0,-100,0.2,-0.3,0,0
2023-09-30,13277,GA,6,8,-14.3,2.2,-0.1,0,0
2023-09-30,13279,GA,5,3.5,66.7,1.7,-0.4,3.2,-0.6
2023-09-30,13281,GA,8,2,-11.1,2.8,-0.9,2.9,0.1
2023-09-30,13283,GA,5,3.5,66.7,1.7,-0.4,3.2,-0.6
2023-09-30,13285,GA,9,2.9,-30.8,3.2,-0.4,5.2,1.3
2023-09-30,13287,GA,6,8,-14.3,2.2,-0.1,0,0
2023-09-30,13289,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13291,GA,8,2,-11.1,2.8,-0.9,2.9,0.1
2023-09-30,13293,GA,3,4.7,,2,-2.7,0,0
2023-09-30,13295,GA,34,6,6.2,2,-0.2,1.5,-1.1
2023-09-30,13297,GA,142,3.7,-12.3,2.3,-0.2,3.1,-0.1
2023-09-30,13299,GA,3,4.1,-25,1.7,-0.8,4.4,3.8
2023-09-30,13301,GA,29,4.5,61.1,1.4,0.2,2.3,-0.1
2023-09-30,13303,GA,0,0,0,0,0,,
2023-09-30,13305,GA,3,6.2,200,0.6,0,0,-1.8
2023-09-30,13307,GA,7,2.1,-65,2.7,-0.8,2.4,-1.9
2023-09-30,13309,GA,5,3.5,66.7,1.7,-0.4,3.2,-0.6
2023-09-30,13311,GA,8,2,-11.1,2.8,-0.9,2.9,0.1
2023-09-30,13313,GA,4,2.8,-33.3,2.4,-0.7,2.6,-0.4
2023-09-30,13315,GA,4,4.6,33.3,0.8,-0.9,0,-2
2023-09-30,13317,GA,2,6.9,100,1.4,1.4,,
2023-09-30,13319,GA,16,3.5,-23.8,1.7,-0.3,1.6,0.1
2023-09-30,13321,GA,8,4.6,-11.1,2.7,-0.5,10.3,-3.8
2023-09-30,66000,GU,2,1.2,-33.3,1.3,0.3,0.7,-1.3
2023-09-30,15001,HI,6,3,-25,4.3,1.1,5.5,3
2023-09-30,15003,HI,77,6.7,-27.4,3.4,0,1.9,0.5
2023-09-30,15005,HI,77,6.7,-27.4,3.4,0,1.9,0.5
2023-09-30,15007,HI,4,5.5,-33.3,5.5,0,0.2,-2.2
2023-09-30,15009,HI,77,6.7,-27.4,3.4,0,1.9,0.5
2023-09-30,19001,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19003,IA,0,0,-100,5.2,4.1,17.2,15.9
2023-09-30,19005,IA,16,6.2,6.7,2.1,0.4,1.8,-1.1
2023-09-30,19007,IA,0,0,0,0,-2.2,,
2023-09-30,19009,IA,3,2,-40,1.8,0,2,1.1
2023-09-30,19011,IA,22,4.5,-12,1.4,-0.1,1.4,-0.2
2023-09-30,19013,IA,14,6.3,-6.7,1.4,0.2,1.8,-1.6
2023-09-30,19015,IA,4,2.4,-63.6,1.9,-0.5,0.9,-0.7
2023-09-30,19017,IA,14,6.3,-6.7,1.4,0.2,1.8,-1.6
2023-09-30,19019,IA,14,6.3,-6.7,1.4,0.2,1.8,-1.6
2023-09-30,19021,IA,12,5.8,9.1,1.1,-0.5,0.5,-0.4
2023-09-30,19023,IA,14,6.3,-6.7,1.4,0.2,1.8,-1.6
2023-09-30,19025,IA,0,0,0,0,0,0,0
2023-09-30,19027,IA,0,0,0,0,0,0,0
2023-09-30,19029,IA,3,2,-40,1.8,0,2,1.1
2023-09-30,19031,IA,22,4.5,-12,1.4,-0.1,1.4,-0.2
2023-09-30,19033,IA,8,8.4,700,1.2,0.3,0.4,-1.2
2023-09-30,19035,IA,12,5.8,9.1,1.1,-0.5,0.5,-0.4
2023-09-30,19037,IA,1,3.6,0,1.2,-0.8,,
2023-09-30,19039,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19041,IA,3,7.1,50,1.3,0.6,9.8,8.4
2023-09-30,19043,IA,0,0,0,0,-0.2,0,0
2023-09-30,19045,IA,2,1.7,-50,1,-1.6,0.8,-10.4
2023-09-30,19047,IA,0,0,0,0.1,-1.5,,
2023-09-30,19049,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19051,IA,0,0,0,0,-2.2,,
2023-09-30,19053,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19055,IA,0,0,0,0,-0.2,0,0
2023-09-30,19057,IA,3,4.6,0,2.1,-0.4,0,-0.6
2023-09-30,19059,IA,3,7.1,50,1.3,0.6,9.8,8.4
2023-09-30,19061,IA,10,5.5,-33.3,1.7,-0.3,2,-1.8
2023-09-30,19063,IA,2,6.9,100,2.3,0.7,,
2023-09-30,19065,IA,14,6.3,-6.7,1.4,0.2,1.8,-1.6
2023-09-30,19067,IA,1,3.6,0,1.2,-0.8,,
2023-09-30,19069,IA,8,8.4,700,1.2,0.3,0.4,-1.2
2023-09-30,19071,IA,0,0,0,0,0,0,0
2023-09-30,19073,IA,0,0,-100,0.2,-3.6,,
2023-09-30,19075,IA,14,6.3,-6.7,1.4,0.2,1.8,-1.6
2023-09-30,19077,IA,0,0,-100,0.2,-3.6,,
2023-09-30,19079,IA,4,2.4,-63.6,1.9,-0.5,0.9,-0.7
2023-09-30,19081,IA,8,8.4,700,1.2,0.3,0.4,-1.2
2023-09-30,19083,IA,4,2.4,-63.6,1.9,-0.5,0.9,-0.7
2023-09-30,19085,IA,3,2,-40,1.8,0,2,1.1
2023-09-30,19087,IA,3,4.6,0,2.1,-0.4,0,-0.6
2023-09-30,19089,IA,25,7,38.9,1.4,-0.2,1.5,-0.4
2023-09-30,19091,IA,2,3.8,0,1.9,-0.1,7.5,-2.4
2023-09-30,19093,IA,12,5.8,9.1,1.1,-0.5,0.5,-0.4
2023-09-30,19095,IA,22,4.5,-12,1.4,-0.1,1.4,-0.2
2023-09-30,19097,IA,10,5.5,-33.3,1.7,-0.3,2,-1.8
2023-09-30,19099,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19101,IA,10,10,66.7,2.6,0.5,0,0
2023-09-30,19103,IA,22,4.5,-12,1.4,-0.1,1.4,-0.2
2023-09-30,19105,IA,22,4.5,-12,1.4,-0.1,1.4,-0.2
2023-09-30,19107,IA,10,10,66.7,2.6,0.5,0,0
2023-09-30,19109,IA,8,8.4,700,1.2,0.3,0.4,-1.2
2023-09-30,19111,IA,0,0,0,0,-1.7,,
2023-09-30,19113,IA,22,4.5,-12,1.4,-0.1,1.4,-0.2
2023-09-30,19115,IA,22,4.5,-12,1.4,-0.1,1.4,-0.2
2023-09-30,19117,IA,0,0,-100,0.2,-1.5,0,0
2023-09-30,19119,IA,30,8.9,57.9,1.8,-0.2,1.7,-0.2
2023-09-30,19121,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19123,IA,10,10,66.7,2.6,0.5,0,0
2023-09-30,19125,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19127,IA,0,0,-100,5.9,1.7,,
2023-09-30,19129,IA,3,2,-40,1.8,0,2,1.1
2023-09-30,19131,IA,0,0,0,2.5,2.5,,
2023-09-30,19133,IA,12,5.8,9.1,1.1,-0.5,0.5,-0.4
2023-09-30,19135,IA,10,10,66.7,2.6,0.5,0,0
2023-09-30,19137,IA,0,0,-100,5.2,4.1,17.2,15.9
2023-09-30,19139,IA,8,3.7,100,1,0.1,2.2,0.5
2023-09-30,19141,IA,0,0,-100,2.5,0.2,,
2023-09-30,19143,IA,0,0,-100,2.5,0.2,,
2023-09-30,19145,IA,0,0,0,0,0,0,0
2023-09-30,19147,IA,3,7.1,50,1.3,0.6,9.8,8.4
2023-09-30,19149,IA,12,5.8,9.1,1.1,-0.5,0.5,-0.4
2023-09-30,19151,IA,2,3.8,0,1.9,-0.1,7.5,-2.4
2023-09-30,19153,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19155,IA,3,2,-40,1.8,0,2,1.1
2023-09-30,19157,IA,3,16.2,200,2.5,0.7,6.1,6.1
2023-09-30,19159,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19161,IA,0,0,0,0,0,0,0
2023-09-30,19163,IA,8,3.7,100,1,0.1,2.2,0.5
2023-09-30,19165,IA,3,2,-40,1.8,0,2,1.1
2023-09-30,19167,IA,2,5.7,100,1.1,0.9,,
2023-09-30,19169,IA,4,2.4,-63.6,1.9,-0.5,0.9,-0.7
2023-09-30,19171,IA,0,0,-100,5.9,1.7,,
2023-09-30,19173,IA,0,0,0,0,0,0,0
2023-09-30,19175,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19177,IA,10,10,66.7,2.6,0.5,0,0
2023-09-30,19179,IA,10,10,66.7,2.6,0.5,0,0
2023-09-30,19181,IA,41,5.4,13.9,2.4,0.2,2.7,0.8
2023-09-30,19183,IA,22,4.5,-12,1.4,-0.1,1.4,-0.2
2023-09-30,19185,IA,0,0,-100,0.2,-1.5,0,0
2023-09-30,19187,IA,2,3.8,0,1.9,-0.1,7.5,-2.4
2023-09-30,19189,IA,8,8.4,700,1.2,0.3,0.4,-1.2
2023-09-30,19191,IA,1,5,-50,4.9,2.4,,
2023-09-30,19193,IA,12,5.8,9.1,1.1,-0.5,0.5,-0.4
2023-09-30,19195,IA,8,8.4,700,1.2,0.3,0.4,-1.2
2023-09-30,19197,IA,4,2.4,-63.6,1.9,-0.5,0.9,-0.7
2023-09-30,16001,ID,71,9,14.5,2.7,0.2,1.6,-0.3
2023-09-30,16003,ID,8,11.6,60,0.7,-1.5,0,0
2023-09-30,16005,ID,2,1.3,-50,1.4,0.3,3.2,-0.1
2023-09-30,16007,ID,10,6.7,-37.5,1.9,0.1,5.1,-9.1
2023-09-30,16009,ID,12,4.9,140,1.6,0.4,2.9,0.4
2023-09-30,16011,ID,2,1.3,-50,1.4,0.3,3.2,-0.1
2023-09-30,16013,ID,0,0,-100,2.5,1.9,,
2023-09-30,16015,ID,71,9,14.5,2.7,0.2,1.6,-0.3
2023-09-30,16017,ID,12,4.9,140,1.6,0.4,2.9,0.4
2023-09-30,16019,ID,14,6.3,16.7,1.3,0.2,0.3,0.2
2023-09-30,16021,ID,12,4.9,140,1.6,0.4,2.9,0.4
2023-09-30,16023,ID,14,6.3,16.7,1.3,0.2,0.3,0.2
2023-09-30,16025,ID,0,0,-100,2.5,1.9,,
2023-09-30,16027,ID,71,9,14.5,2.7,0.2,1.6,-0.3
2023-09-30,16029,ID,2,1.3,-50,1.4,0.3,3.2,-0.1
2023-09-30,16031,ID,0,0,0,0.1,0,0,0
2023-09-30,16033,ID,14,6.3,16.7,1.3,0.2,0.3,0.2
2023-09-30,16035,ID,8,8.5,300,2.3,2.1,3.3,2.8
2023-09-30,16037,ID,14,6.3,16.7,1.3,0.2,0.3,0.2
2023-09-30,16039,ID,71,9,14.5,2.7,0.2,1.6,-0.3
2023-09-30,16041,ID,10,6.7,-37.5,1.9,0.1,5.1,-9.1
2023-09-30,16043,ID,14,6.3,16.7,1.3,0.2,0.3,0.2
2023-09-30,16045,ID,71,9,14.5,2.7,0.2,1.6,-0.3
2023-09-30,16047,ID,13,9.9,18.2,4.2,-1.1,3,2.5
2023-09-30,16049,ID,8,8.5,300,2.3,2.1,3.3,2.8
2023-09-30,16051,ID,14,6.3,16.7,1.3,0.2,0.3,0.2
2023-09-30,16053,ID,13,9.9,18.2,4.2,-1.1,3,2.5
2023-09-30,16055,ID,12,4.9,140,1.6,0.4,2.9,0.4
2023-09-30,16057,ID,3,3.3,0,2.8,0.2,0,0
2023-09-30,16059,ID,5,62.3,150,0,0,0,0
2023-09-30,16061,ID,8,8.5,300,2.3,2.1,3.3,2.8
2023-09-30,16063,ID,13,9.9,18.2,4.2,-1.1,3,2.5
2023-09-30,16065,ID,14,6.3,16.7,1.3,0.2,0.3,0.2
2023-09-30,16067,ID,0,0,0,0.1,0,0,0
2023-09-30,16069,ID,8,8.5,300,2.3,2.1,3.3,2.8
2023-09-30,16071,ID,2,1.3,-50,1.4,0.3,3.2,-0.1
2023-09-30,16073,ID,71,9,14.5,2.7,0.2,1.6,-0.3
2023-09-30,16075,ID,8,11.6,60,0.7,-1.5,0,0
2023-09-30,16077,ID,2,1.3,-50,1.4,0.3,3.2,-0.1
2023-09-30,16079,ID,12,4.9,140,1.6,0.4,2.9,0.4
2023-09-30,16081,ID,14,6.3,16.7,1.3,0.2,0.3,0.2
2023-09-30,16083,ID,13,9.9,18.2,4.2,-1.1,3,2.5
2023-09-30,16085,ID,71,9,14.5,2.7,0.2,1.6,-0.3
2023-09-30,16087,ID,8,11.6,60,0.7,-1.5,0,0
2023-09-30,17001,IL,7,4.7,-41.7,1.1,-0.3,0.7,-1.1
2023-09-30,17003,IL,18,5.8,-40,2.6,0.7,4.1,1.4
2023-09-30,17005,IL,15,4.9,50,2.7,0.9,0.5,0.3
2023-09-30,17007,IL,17,4,-10.5,1.4,-0.3,2.1,-0.2
2023-09-30,17009,IL,29,9,-6.5,2,0.2,1.7,0.7
2023-09-30,17011,IL,8,4.4,166.7,1.3,0.4,0.8,0.8
2023-09-30,17013,IL,15,4.9,50,2.7,0.9,0.5,0.3
2023-09-30,17015,IL,2,1.7,-50,1,-1.6,0.8,-10.4
2023-09-30,17017,IL,29,9,-6.5,2,0.2,1.7,0.7
2023-09-30,17019,IL,12,4,-40,2,0.3,1.5,-1.7
2023-09-30,17021,IL,29,9,-6.5,2,0.2,1.7,0.7
2023-09-30,17023,IL,15,7.4,15.4,1.7,-0.3,1.1,0.8
2023-09-30,17025,IL,2,4.5,-33.3,0.8,-0.4,0,0
2023-09-30,17027,IL,13,3.6,-18.8,1.9,0.5,2.3,2.2
2023-09-30,17029,IL,12,4,-40,2,0.3,1.5,-1.7
2023-09-30,17031,IL,335,4.7,-8.2,1.8,0,1.5,0.1
2023-09-30,17033,IL,5,3.9,0,0.6,-0.6,0.3,0
2023-09-30,17035,IL,12,4,-40,2,0.3,1.5,-1.7
2023-09-30,17039,IL,10,4.4,66.7,1.2,0.4,0.2,-2.3
2023-09-30,17037,IL,20,2.6,-39.4,1.7,0.2,0.9,0.9
2023-09-30,17041,IL,12,4,-40,2,0.3,1.5,-1.7
2023-09-30,17043,IL,335,4.7,-8.2,1.8,0,1.5,0.1
2023-09-30,17045,IL,7,6,250,2.2,0.4,2.8,1.4
2023-09-30,17047,IL,2,4.5,-33.3,0.8,-0.4,0,0
