collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-11-25,12081,FL,2,0.5,-75,1,-0.5,1.6,0.6
2023-11-25,12083,FL,28,5.4,40,1.8,0.4,0.9,0.1
2023-11-25,12085,FL,38,1.9,-34.5,0.9,0.1,0.9,-0.2
2023-11-25,12086,FL,108,2.3,3.8,0.8,-0.1,1,0.2
2023-11-25,12087,FL,108,2.3,3.8,0.8,-0.1,1,0.2
2023-11-25,12089,FL,32,2.2,-17.9,1,0,1.4,0.8
2023-11-25,12091,FL,32,3.8,28,1.2,0.1,4.6,-0.4
2023-11-25,12093,FL,38,1.9,-34.5,0.9,0.1,0.9,-0.2
2023-11-25,12095,FL,104,3.4,-1,1.5,0,1.5,-0.2
2023-11-25,12097,FL,23,6.1,-4.2,1.5,0.5,0.7,0.3
2023-11-25,12099,FL,38,1.9,-34.5,0.9,0.1,0.9,-0.2
2023-11-25,12101,FL,165,5.2,19.6,1.3,0,1.4,0.2
2023-11-25,12103,FL,165,5.2,19.6,1.3,0,1.4,0.2
2023-11-25,12105,FL,25,2.9,-32.4,0.8,-0.3,0.7,-0.5
2023-11-25,12107,FL,8,2.4,14.3,1.1,0.4,3.1,0.4
2023-11-25,12113,FL,32,3.8,28,1.2,0.1,4.6,-0.4
2023-11-25,12115,FL,34,5.1,-17.1,1.6,-0.4,4.1,-0.7
2023-11-25,12117,FL,104,3.4,-1,1.5,0,1.5,-0.2
2023-11-25,12109,FL,8,2.4,14.3,1.1,0.4,3.1,0.4
2023-11-25,12111,FL,38,1.9,-34.5,0.9,0.1,0.9,-0.2
2023-11-25,12119,FL,104,3.4,-1,1.5,0,1.5,-0.2
2023-11-25,12121,FL,22,4.2,-8.3,1.3,0.1,1.6,0.3
2023-11-25,12123,FL,19,4.2,11.8,0.6,0.1,0.7,-0.9
2023-11-25,12125,FL,22,4.2,-8.3,1.3,0.1,1.6,0.3
2023-11-25,12127,FL,104,3.4,-1,1.5,0,1.5,-0.2
2023-11-25,12129,FL,19,4.2,11.8,0.6,0.1,0.7,-0.9
2023-11-25,12131,FL,32,3.8,28,1.2,0.1,4.6,-0.4
2023-11-25,12133,FL,1,0.3,-66.7,0.8,-0.1,0.8,-0.1
2023-11-25,13001,GA,0,0,-100,2.9,2.2,0.2,-0.4
2023-11-25,13003,GA,0,0,0,0.1,-0.7,0,0
2023-11-25,13005,GA,3,4.1,-50,3.5,0.8,0.9,0.4
2023-11-25,13007,GA,3,1.7,-50,0.9,-0.4,2.7,-1.9
2023-11-25,13009,GA,6,8,500,0.7,-0.6,0.7,0.7
2023-11-25,13011,GA,4,1,33.3,2.4,0.7,1.6,0.5
2023-11-25,13013,GA,16,3.9,-11.1,2.2,-0.2,0.7,-1
2023-11-25,13015,GA,19,5.7,-34.5,2.3,0.1,2.2,-0.3
2023-11-25,13017,GA,2,2.7,100,0.7,-0.4,0,0
2023-11-25,13019,GA,0,0,-100,0.4,-1,0,-0.2
2023-11-25,13021,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13023,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13025,GA,32,2.2,-17.9,1,0,1.4,0.8
2023-11-25,13027,GA,0,0,-100,0.4,-1,0,-0.2
2023-11-25,13029,GA,23,3.1,53.3,0.9,-0.2,0,-0.1
2023-11-25,13031,GA,3,2.4,-40,1,-0.7,0.1,-2
2023-11-25,13033,GA,18,2.8,-14.3,1.5,0.1,1.3,0.2
2023-11-25,13035,GA,7,7.6,40,1.6,-1.6,0,0
2023-11-25,13037,GA,3,1.7,-50,0.9,-0.4,2.7,-1.9
2023-11-25,13039,GA,32,2.2,-17.9,1,0,1.4,0.8
2023-11-25,13043,GA,3,2.4,-40,1,-0.7,0.1,-2
2023-11-25,13045,GA,4,1.4,300,0.4,-0.4,1,1
2023-11-25,13047,GA,29,5.1,7.4,1.2,0,1.2,0
2023-11-25,13049,GA,32,2.2,-17.9,1,0,1.4,0.8
2023-11-25,13051,GA,23,3.1,53.3,0.9,-0.2,0,-0.1
2023-11-25,13053,GA,3,0.9,-80,1.9,-0.2,2,-0.8
2023-11-25,13055,GA,19,5.7,-34.5,2.3,0.1,2.2,-0.3
2023-11-25,13057,GA,35,2.6,-23.9,2.1,0.1,3.8,-0.7
2023-11-25,13059,GA,16,3.9,-11.1,2.2,-0.2,0.7,-1
2023-11-25,13061,GA,3,1.7,-50,0.9,-0.4,2.7,-1.9
2023-11-25,13063,GA,131,3.4,-0.8,1.9,0,2.5,0.1
2023-11-25,13065,GA,3,4.1,-50,3.5,0.8,0.9,0.4
2023-11-25,13067,GA,35,2.6,-23.9,2.1,0.1,3.8,-0.7
2023-11-25,13069,GA,0,0,0,0.1,-0.7,0,0
2023-11-25,13071,GA,1,2.2,-66.7,1.7,0.3,0,0
2023-11-25,13073,GA,18,2.8,-14.3,1.5,0.1,1.3,0.2
2023-11-25,13075,GA,0,0,-100,0.4,-1,0,-0.2
2023-11-25,13077,GA,4,1.3,-42.9,0.9,-0.8,0.6,-1.2
2023-11-25,13079,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13081,GA,0,0,-100,0.9,-0.2,0,0
2023-11-25,13083,GA,29,5.1,7.4,1.2,0,1.2,0
2023-11-25,13085,GA,4,1,33.3,2.4,0.7,1.6,0.5
2023-11-25,13087,GA,4,9.9,-33.3,8.1,1.2,3.7,2.7
2023-11-25,13089,GA,131,3.4,-0.8,1.9,0,2.5,0.1
2023-11-25,13091,GA,7,4.8,40,3.1,1.2,6.6,1.8
2023-11-25,13093,GA,0,0,-100,0.9,-0.2,0,0
2023-11-25,13095,GA,3,1.7,-50,0.9,-0.4,2.7,-1.9
2023-11-25,13097,GA,35,2.6,-23.9,2.1,0.1,3.8,-0.7
2023-11-25,13099,GA,3,1.7,-50,0.9,-0.4,2.7,-1.9
2023-11-25,13101,GA,0,0,-100,0.4,-1,0,-0.2
2023-11-25,13103,GA,23,3.1,53.3,0.9,-0.2,0,-0.1
2023-11-25,13105,GA,0,0,-100,1.6,0.6,,
2023-11-25,13107,GA,3,2.4,-40,1,-0.7,0.1,-2
2023-11-25,13109,GA,23,3.1,53.3,0.9,-0.2,0,-0.1
2023-11-25,13111,GA,2,1.1,100,0.2,-0.9,0.5,-1.8
2023-11-25,13113,GA,131,3.4,-0.8,1.9,0,2.5,0.1
2023-11-25,13115,GA,19,5.7,-34.5,2.3,0.1,2.2,-0.3
2023-11-25,13117,GA,131,3.4,-0.8,1.9,0,2.5,0.1
2023-11-25,13119,GA,1,1.3,-75,0.9,-0.1,0,-0.4
2023-11-25,13121,GA,131,3.4,-0.8,1.9,0,2.5,0.1
2023-11-25,13123,GA,2,1.1,100,0.2,-0.9,0.5,-1.8
2023-11-25,13125,GA,18,2.8,-14.3,1.5,0.1,1.3,0.2
2023-11-25,13127,GA,32,2.2,-17.9,1,0,1.4,0.8
2023-11-25,13129,GA,19,5.7,-34.5,2.3,0.1,2.2,-0.3
2023-11-25,13131,GA,3,3.3,200,0.4,0.2,0,0
2023-11-25,13133,GA,16,3.9,-11.1,2.2,-0.2,0.7,-1
2023-11-25,13135,GA,131,3.4,-0.8,1.9,0,2.5,0.1
2023-11-25,13137,GA,4,1,33.3,2.4,0.7,1.6,0.5
2023-11-25,13139,GA,4,1,33.3,2.4,0.7,1.6,0.5
2023-11-25,13141,GA,6,8,500,0.7,-0.6,0.7,0.7
2023-11-25,13143,GA,4,1.4,300,0.4,-0.4,1,1
2023-11-25,13145,GA,3,0.9,-80,1.9,-0.2,2,-0.8
2023-11-25,13147,GA,1,1.3,-75,0.9,-0.1,0,-0.4
2023-11-25,13149,GA,4,1.3,-42.9,0.9,-0.8,0.6,-1.2
2023-11-25,13151,GA,131,3.4,-0.8,1.9,0,2.5,0.1
2023-11-25,13153,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13155,GA,2,2.7,100,0.7,-0.4,0,0
2023-11-25,13157,GA,16,3.9,-11.1,2.2,-0.2,0.7,-1
2023-11-25,13159,GA,2,1.6,-80,3.6,0.2,1.9,-1.9
2023-11-25,13161,GA,0,0,0,0.1,-0.7,0,0
2023-11-25,13163,GA,0,0,0,0,0,,
2023-11-25,13165,GA,18,2.8,-14.3,1.5,0.1,1.3,0.2
2023-11-25,13167,GA,7,4.8,40,3.1,1.2,6.6,1.8
2023-11-25,13169,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13171,GA,0,0,0,0.1,-0.1,0,0
2023-11-25,13173,GA,0,0,-100,0.4,-1,0,-0.2
2023-11-25,13175,GA,7,4.8,40,3.1,1.2,6.6,1.8
2023-11-25,13177,GA,3,1.7,-50,0.9,-0.4,2.7,-1.9
2023-11-25,13179,GA,23,3.1,53.3,0.9,-0.2,0,-0.1
2023-11-25,13181,GA,18,2.8,-14.3,1.5,0.1,1.3,0.2
2023-11-25,13183,GA,23,3.1,53.3,0.9,-0.2,0,-0.1
2023-11-25,13185,GA,0,0,-100,0.4,-1,0,-0.2
2023-11-25,13187,GA,4,1,33.3,2.4,0.7,1.6,0.5
2023-11-25,13193,GA,0,0,-100,0.9,-0.2,0,0
2023-11-25,13195,GA,16,3.9,-11.1,2.2,-0.2,0.7,-1
2023-11-25,13197,GA,3,0.9,-80,1.9,-0.2,2,-0.8
2023-11-25,13189,GA,18,2.8,-14.3,1.5,0.1,1.3,0.2
2023-11-25,13191,GA,32,2.2,-17.9,1,0,1.4,0.8
2023-11-25,13199,GA,4,1.3,-42.9,0.9,-0.8,0.6,-1.2
2023-11-25,13201,GA,4,9.9,-33.3,8.1,1.2,3.7,2.7
2023-11-25,13205,GA,3,3.3,200,0.4,0.2,0,0
2023-11-25,13207,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13209,GA,7,4.8,40,3.1,1.2,6.6,1.8
2023-11-25,13211,GA,16,3.9,-11.1,2.2,-0.2,0.7,-1
2023-11-25,13213,GA,7,4.8,40,1.5,0.1,2.6,0.1
2023-11-25,13215,GA,3,0.9,-80,1.9,-0.2,2,-0.8
2023-11-25,13217,GA,2,1.6,-80,3.6,0.2,1.9,-1.9
2023-11-25,13219,GA,16,3.9,-11.1,2.2,-0.2,0.7,-1
2023-11-25,13221,GA,16,3.9,-11.1,2.2,-0.2,0.7,-1
2023-11-25,13223,GA,35,2.6,-23.9,2.1,0.1,3.8,-0.7
2023-11-25,13225,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13227,GA,35,2.6,-23.9,2.1,0.1,3.8,-0.7
2023-11-25,13229,GA,3,4.1,-50,3.5,0.8,0.9,0.4
2023-11-25,13231,GA,0,0,0,0.1,-0.1,0,0
2023-11-25,13233,GA,19,5.7,-34.5,2.3,0.1,2.2,-0.3
2023-11-25,13235,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13237,GA,6,8,500,0.7,-0.6,0.7,0.7
2023-11-25,13239,GA,3,1.1,-70,0.7,-0.5,1.1,-1.2
2023-11-25,13241,GA,0,0,0,0.1,-3.4,,
2023-11-25,13243,GA,3,1.7,-50,0.9,-0.4,2.7,-1.9
2023-11-25,13245,GA,18,2.8,-14.3,1.5,0.1,1.3,0.2
2023-11-25,13247,GA,131,3.4,-0.8,1.9,0,2.5,0.1
2023-11-25,13249,GA,3,0.9,-80,1.9,-0.2,2,-0.8
2023-11-25,13251,GA,3,2.4,-40,1,-0.7,0.1,-2
2023-11-25,13253,GA,4,9.9,-33.3,8.1,1.2,3.7,2.7
2023-11-25,13255,GA,7,7.6,40,1.6,-1.6,0,0
2023-11-25,13257,GA,1,1.3,-75,0.9,-0.1,0,-0.4
2023-11-25,13259,GA,3,0.9,-80,1.9,-0.2,2,-0.8
2023-11-25,13261,GA,0,0,-100,0.9,-0.2,0,0
2023-11-25,13263,GA,3,0.9,-80,1.9,-0.2,2,-0.8
2023-11-25,13265,GA,18,2.8,-14.3,1.5,0.1,1.3,0.2
2023-11-25,13267,GA,23,3.1,53.3,0.9,-0.2,0,-0.1
2023-11-25,13269,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13271,GA,7,4.8,40,3.1,1.2,6.6,1.8
2023-11-25,13273,GA,3,1.7,-50,0.9,-0.4,2.7,-1.9
2023-11-25,13275,GA,3,3.3,200,0.4,0.2,0,0
2023-11-25,13277,GA,2,2.7,100,0.7,-0.4,0,0
2023-11-25,13279,GA,7,4.8,40,3.1,1.2,6.6,1.8
2023-11-25,13281,GA,4,1,33.3,2.4,0.7,1.6,0.5
2023-11-25,13283,GA,7,4.8,40,3.1,1.2,6.6,1.8
2023-11-25,13285,GA,4,1.3,-42.9,0.9,-0.8,0.6,-1.2
2023-11-25,13287,GA,2,2.7,100,0.7,-0.4,0,0
2023-11-25,13289,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13291,GA,4,1,33.3,2.4,0.7,1.6,0.5
2023-11-25,13293,GA,0,0,0,0.1,-0.1,0,0
2023-11-25,13295,GA,29,5.1,7.4,1.2,0,1.2,0
2023-11-25,13297,GA,131,3.4,-0.8,1.9,0,2.5,0.1
2023-11-25,13299,GA,3,4.1,-50,3.5,0.8,0.9,0.4
2023-11-25,13301,GA,18,2.8,-14.3,1.5,0.1,1.3,0.2
2023-11-25,13303,GA,0,0,0,0,0,,
2023-11-25,13305,GA,0,0,-100,2.9,2.2,0.2,-0.4
2023-11-25,13307,GA,3,0.9,-80,1.9,-0.2,2,-0.8
2023-11-25,13309,GA,7,4.8,40,3.1,1.2,6.6,1.8
2023-11-25,13311,GA,4,1,33.3,2.4,0.7,1.6,0.5
2023-11-25,13313,GA,7,4.8,40,1.5,0.1,2.6,0.1
2023-11-25,13315,GA,0,0,-100,0.9,-0.2,0,0
2023-11-25,13317,GA,0,0,-100,1.6,0.6,,
2023-11-25,13319,GA,13,2.8,8.3,1.2,-0.3,1.5,-0.1
2023-11-25,13321,GA,3,1.7,-50,0.9,-0.4,2.7,-1.9
2023-11-25,66000,GU,1,0.6,-50,0.9,0,0,-0.5
2023-11-25,15001,HI,4,2,100,0.6,-1,0,-0.8
2023-11-25,15003,HI,60,5.3,-21.1,1.9,-0.4,1.7,-0.2
2023-11-25,15005,HI,60,5.3,-21.1,1.9,-0.4,1.7,-0.2
2023-11-25,15007,HI,1,1.4,-50,1,0.2,0,0
2023-11-25,15009,HI,60,5.3,-21.1,1.9,-0.4,1.7,-0.2
2023-11-25,19001,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19003,IA,1,7.4,,0.7,0.5,2.5,1.8
2023-11-25,19005,IA,28,10.9,75,1.9,-0.6,2.7,-0.1
2023-11-25,19007,IA,3,14,200,6.8,-2.9,,
2023-11-25,19009,IA,17,11.2,240,2.6,-0.5,2,-3.5
2023-11-25,19011,IA,29,5.9,-6.5,1.5,0,0.9,0.5
2023-11-25,19013,IA,17,7.6,41.7,1.4,0.5,0.4,0
2023-11-25,19015,IA,6,3.6,20,1.4,-0.4,0.2,-0.5
2023-11-25,19017,IA,17,7.6,41.7,1.4,0.5,0.4,0
2023-11-25,19019,IA,17,7.6,41.7,1.4,0.5,0.4,0
2023-11-25,19021,IA,10,4.8,0,1.8,0.4,0.4,0.4
2023-11-25,19023,IA,17,7.6,41.7,1.4,0.5,0.4,0
2023-11-25,19025,IA,1,2.5,-66.7,1.6,-0.7,0,0
2023-11-25,19027,IA,1,2.5,-66.7,1.6,-0.7,0,0
2023-11-25,19029,IA,17,11.2,240,2.6,-0.5,2,-3.5
2023-11-25,19031,IA,29,5.9,-6.5,1.5,0,0.9,0.5
2023-11-25,19033,IA,14,14.6,75,1.6,-0.1,0.4,0.4
2023-11-25,19035,IA,10,4.8,0,1.8,0.4,0.4,0.4
2023-11-25,19037,IA,1,3.6,-50,2,-4,,
2023-11-25,19039,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19041,IA,2,4.7,-50,1.8,0,0.9,-0.2
2023-11-25,19043,IA,5,9.9,66.7,1.6,0.3,0,-10.5
2023-11-25,19045,IA,12,10.4,9.1,3.5,0.9,16.9,11
2023-11-25,19047,IA,1,5.9,,0.5,0.5,,
2023-11-25,19049,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19051,IA,3,14,200,6.8,-2.9,,
2023-11-25,19053,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19055,IA,5,9.9,66.7,1.6,0.3,0,-10.5
2023-11-25,19057,IA,6,9.2,0,1.7,0.2,0,-0.2
2023-11-25,19059,IA,2,4.7,-50,1.8,0,0.9,-0.2
2023-11-25,19061,IA,32,17.5,18.5,3.6,-0.7,0.1,-0.5
2023-11-25,19063,IA,2,6.9,0,1.9,-0.5,,
2023-11-25,19065,IA,17,7.6,41.7,1.4,0.5,0.4,0
2023-11-25,19067,IA,1,3.6,-50,2,-4,,
2023-11-25,19069,IA,14,14.6,75,1.6,-0.1,0.4,0.4
2023-11-25,19071,IA,2,7.1,0,1.1,0.6,0,0
2023-11-25,19073,IA,0,0,0,0,0,,
2023-11-25,19075,IA,17,7.6,41.7,1.4,0.5,0.4,0
2023-11-25,19077,IA,0,0,0,0,0,,
2023-11-25,19079,IA,6,3.6,20,1.4,-0.4,0.2,-0.5
2023-11-25,19081,IA,14,14.6,75,1.6,-0.1,0.4,0.4
2023-11-25,19083,IA,6,3.6,20,1.4,-0.4,0.2,-0.5
2023-11-25,19085,IA,17,11.2,240,2.6,-0.5,2,-3.5
2023-11-25,19087,IA,6,9.2,0,1.7,0.2,0,-0.2
2023-11-25,19089,IA,35,9.8,2.9,2,0.6,2.3,0.9
2023-11-25,19091,IA,4,7.7,-60,6.4,-0.6,5.6,-0.7
2023-11-25,19093,IA,10,4.8,0,1.8,0.4,0.4,0.4
2023-11-25,19095,IA,29,5.9,-6.5,1.5,0,0.9,0.5
2023-11-25,19097,IA,32,17.5,18.5,3.6,-0.7,0.1,-0.5
2023-11-25,19099,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19101,IA,7,7,-12.5,2.4,-0.1,0,0
2023-11-25,19103,IA,29,5.9,-6.5,1.5,0,0.9,0.5
2023-11-25,19105,IA,29,5.9,-6.5,1.5,0,0.9,0.5
2023-11-25,19107,IA,7,7,-12.5,2.4,-0.1,0,0
2023-11-25,19109,IA,14,14.6,75,1.6,-0.1,0.4,0.4
2023-11-25,19111,IA,0,0,0,0,-0.7,,
2023-11-25,19113,IA,29,5.9,-6.5,1.5,0,0.9,0.5
2023-11-25,19115,IA,29,5.9,-6.5,1.5,0,0.9,0.5
2023-11-25,19117,IA,1,6.6,,0.1,-0.2,0,0
2023-11-25,19119,IA,51,15.2,37.8,3.1,0.2,2.2,-1.2
2023-11-25,19121,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19123,IA,7,7,-12.5,2.4,-0.1,0,0
2023-11-25,19125,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19127,IA,2,3.6,0,2.7,-1,,
2023-11-25,19129,IA,17,11.2,240,2.6,-0.5,2,-3.5
2023-11-25,19131,IA,0,0,0,0,0,,
2023-11-25,19133,IA,10,4.8,0,1.8,0.4,0.4,0.4
2023-11-25,19135,IA,7,7,-12.5,2.4,-0.1,0,0
2023-11-25,19137,IA,1,7.4,,0.7,0.5,2.5,1.8
2023-11-25,19139,IA,9,4.2,350,1.4,0.2,2.3,0
2023-11-25,19141,IA,0,0,0,0,-1.8,,
2023-11-25,19143,IA,0,0,0,0,-1.8,,
2023-11-25,19145,IA,2,7.1,0,1.1,0.6,0,0
2023-11-25,19147,IA,2,4.7,-50,1.8,0,0.9,-0.2
2023-11-25,19149,IA,10,4.8,0,1.8,0.4,0.4,0.4
2023-11-25,19151,IA,4,7.7,-60,6.4,-0.6,5.6,-0.7
2023-11-25,19153,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19155,IA,17,11.2,240,2.6,-0.5,2,-3.5
2023-11-25,19157,IA,2,10.8,,0.8,0.5,0,-1.5
2023-11-25,19159,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19161,IA,1,2.5,-66.7,1.6,-0.7,0,0
2023-11-25,19163,IA,9,4.2,350,1.4,0.2,2.3,0
2023-11-25,19165,IA,17,11.2,240,2.6,-0.5,2,-3.5
2023-11-25,19167,IA,3,8.6,,0.6,-0.7,,
2023-11-25,19169,IA,6,3.6,20,1.4,-0.4,0.2,-0.5
2023-11-25,19171,IA,2,3.6,0,2.7,-1,,
2023-11-25,19173,IA,2,7.1,0,1.1,0.6,0,0
2023-11-25,19175,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19177,IA,7,7,-12.5,2.4,-0.1,0,0
2023-11-25,19179,IA,7,7,-12.5,2.4,-0.1,0,0
2023-11-25,19181,IA,34,4.5,-12.8,2,0.7,4.6,3.4
2023-11-25,19183,IA,29,5.9,-6.5,1.5,0,0.9,0.5
2023-11-25,19185,IA,1,6.6,,0.1,-0.2,0,0
2023-11-25,19187,IA,4,7.7,-60,6.4,-0.6,5.6,-0.7
2023-11-25,19189,IA,14,14.6,75,1.6,-0.1,0.4,0.4
2023-11-25,19191,IA,3,15,0,3.8,-0.5,,
2023-11-25,19193,IA,10,4.8,0,1.8,0.4,0.4,0.4
2023-11-25,19195,IA,14,14.6,75,1.6,-0.1,0.4,0.4
2023-11-25,19197,IA,6,3.6,20,1.4,-0.4,0.2,-0.5
2023-11-25,16001,ID,79,10,41.1,2.4,-0.9,3.4,-1.4
2023-11-25,16003,ID,22,31.9,340,0.7,0.7,3.5,3.5
2023-11-25,16005,ID,4,2.6,0,1.2,0.2,3.7,1.8
2023-11-25,16007,ID,10,6.7,100,1.9,0.9,1.5,-6.1
2023-11-25,16009,ID,4,1.6,-42.9,1.1,-0.3,0.7,-2.2
2023-11-25,16011,ID,4,2.6,0,1.2,0.2,3.7,1.8
2023-11-25,16013,ID,1,4.1,,0.9,0.8,,
2023-11-25,16015,ID,79,10,41.1,2.4,-0.9,3.4,-1.4
2023-11-25,16017,ID,4,1.6,-42.9,1.1,-0.3,0.7,-2.2
2023-11-25,16019,ID,9,4.1,0,1,0.1,0.5,-1.1
2023-11-25,16021,ID,4,1.6,-42.9,1.1,-0.3,0.7,-2.2
2023-11-25,16023,ID,9,4.1,0,1,0.1,0.5,-1.1
2023-11-25,16025,ID,1,4.1,,0.9,0.8,,
2023-11-25,16027,ID,79,10,41.1,2.4,-0.9,3.4,-1.4
2023-11-25,16029,ID,4,2.6,0,1.2,0.2,3.7,1.8
2023-11-25,16031,ID,5,11.1,400,0.8,-0.7,2,0.3
2023-11-25,16033,ID,9,4.1,0,1,0.1,0.5,-1.1
2023-11-25,16035,ID,3,3.2,-40,1.3,-1.4,2.9,-9.9
2023-11-25,16037,ID,9,4.1,0,1,0.1,0.5,-1.1
2023-11-25,16039,ID,79,10,41.1,2.4,-0.9,3.4,-1.4
2023-11-25,16041,ID,10,6.7,100,1.9,0.9,1.5,-6.1
2023-11-25,16043,ID,9,4.1,0,1,0.1,0.5,-1.1
2023-11-25,16045,ID,79,10,41.1,2.4,-0.9,3.4,-1.4
2023-11-25,16047,ID,7,5.3,-12.5,3.7,-0.2,10,1.3
2023-11-25,16049,ID,3,3.2,-40,1.3,-1.4,2.9,-9.9
2023-11-25,16051,ID,9,4.1,0,1,0.1,0.5,-1.1
2023-11-25,16053,ID,7,5.3,-12.5,3.7,-0.2,10,1.3
2023-11-25,16055,ID,4,1.6,-42.9,1.1,-0.3,0.7,-2.2
2023-11-25,16057,ID,3,3.3,,0.3,0.3,0.8,0.8
2023-11-25,16059,ID,0,0,0,0,0,0,0
2023-11-25,16061,ID,3,3.2,-40,1.3,-1.4,2.9,-9.9
2023-11-25,16063,ID,7,5.3,-12.5,3.7,-0.2,10,1.3
2023-11-25,16065,ID,9,4.1,0,1,0.1,0.5,-1.1
2023-11-25,16067,ID,5,11.1,400,0.8,-0.7,2,0.3
2023-11-25,16069,ID,3,3.2,-40,1.3,-1.4,2.9,-9.9
2023-11-25,16071,ID,4,2.6,0,1.2,0.2,3.7,1.8
2023-11-25,16073,ID,79,10,41.1,2.4,-0.9,3.4,-1.4
2023-11-25,16075,ID,22,31.9,340,0.7,0.7,3.5,3.5
2023-11-25,16077,ID,4,2.6,0,1.2,0.2,3.7,1.8
2023-11-25,16079,ID,4,1.6,-42.9,1.1,-0.3,0.7,-2.2
2023-11-25,16081,ID,9,4.1,0,1,0.1,0.5,-1.1
2023-11-25,16083,ID,7,5.3,-12.5,3.7,-0.2,10,1.3
2023-11-25,16085,ID,79,10,41.1,2.4,-0.9,3.4,-1.4
2023-11-25,16087,ID,22,31.9,340,0.7,0.7,3.5,3.5
2023-11-25,17001,IL,4,2.7,-73.3,1.6,0.1,0,-0.3
2023-11-25,17003,IL,23,7.4,4.5,2.2,0.7,0.9,-1.3
2023-11-25,17005,IL,27,8.8,3.8,4,0.5,5.7,1
2023-11-25,17007,IL,40,9.5,37.9,2,-0.3,1.7,-1.9
2023-11-25,17009,IL,48,14.9,128.6,1.9,0.1,1.1,-0.1
2023-11-25,17011,IL,8,4.4,-33.3,2.8,-0.9,4.6,-0.3
2023-11-25,17013,IL,27,8.8,3.8,4,0.5,5.7,1
2023-11-25,17015,IL,12,10.4,9.1,3.5,0.9,16.9,11
2023-11-25,17017,IL,48,14.9,128.6,1.9,0.1,1.1,-0.1
2023-11-25,17019,IL,41,13.5,0,4,0.1,2.3,0.7
2023-11-25,17021,IL,48,14.9,128.6,1.9,0.1,1.1,-0.1
2023-11-25,17023,IL,22,10.9,83.3,1.8,0.7,0.8,-0.6
2023-11-25,17025,IL,0,0,-100,2,-0.8,1.3,0.8
2023-11-25,17027,IL,17,4.7,-22.7,2.5,0.2,5.5,3.5
2023-11-25,17029,IL,41,13.5,0,4,0.1,2.3,0.7
2023-11-25,17031,IL,529,7.5,14,2.5,0.3,2.2,0.4
2023-11-25,17033,IL,8,6.3,-20,2.2,0.8,1.7,0
2023-11-25,17035,IL,41,13.5,0,4,0.1,2.3,0.7
2023-11-25,17039,IL,8,3.5,-27.3,2.3,-0.2,6,2.9
2023-11-25,17037,IL,51,6.7,13.3,3.1,0.6,1.2,0.6
2023-11-25,17041,IL,41,13.5,0,4,0.1,2.3,0.7
2023-11-25,17043,IL,529,7.5,14,2.5,0.3,2.2,0.4
2023-11-25,17045,IL,9,7.7,28.6,3,0.3,4,3.1
2023-11-25,17047,IL,0,0,-100,2,-0.8,1.3,0.8
2023-11-25,17049,IL,6,10.8,0,2.3,0.3,0,0
2023-11-25,17051,IL,6,10.8,0,2.3,0.3,0,0
2023-11-25,17053,IL,41,13.5,0,4,0.1,2.3,0.7
2023-11-25,17055,IL,11,6,-8.3,1.7,0.4,0,0
2023-11-25,17057,IL,56,15.1,21.7,3.2,0,2.1,-0.2
2023-11-25,17059,IL,5,13.8,66.7,2.2,1.4,,
2023-11-25,17061,IL,19,36.8,72.7,3.3,0.8,0,-3.7
2023-11-25,17063,IL,39,5.3,18.2,2.9,0.9,2.5,1.7
2023-11-25,17065,IL,0,0,0,0,0,,
2023-11-25,17067,IL,0,0,0,0,-0.7,,
2023-11-25,17069,IL,5,13.8,66.7,2.2,1.4,,
2023-11-25,17071,IL,6,9.2,0,1.7,0.2,0,-0.2
2023-11-25,17073,IL,9,4.3,80,3.2,0.2,0.4,-2.8
