collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-07-01,17149,IL,0,0,-100,0.2,0.1,0,0
2023-07-01,17151,IL,1,2.8,-50,0.2,-0.3,,
2023-07-01,17153,IL,4,1.3,-33.3,0.4,0,0.2,0
2023-07-01,17155,IL,1,0.5,0,1.2,1,1.8,1.5
2023-07-01,17157,IL,6,1.6,100,0.5,0.2,0.8,0.7
2023-07-01,17159,IL,0,0,,0,0,0,0
2023-07-01,17161,IL,0,0,,0.2,0,0,0
2023-07-01,17165,IL,1,2.8,-50,0.2,-0.3,,
2023-07-01,17167,IL,8,2.5,100,0.3,0.1,0.1,-0.1
2023-07-01,17169,IL,8,2.5,100,0.3,0.1,0.1,-0.1
2023-07-01,17171,IL,4,7.8,100,1.3,1.1,0,0
2023-07-01,17173,IL,0,0,,0,-0.3,0,0
2023-07-01,17163,IL,6,1.6,100,0.5,0.2,0.8,0.7
2023-07-01,17175,IL,0,0,,0.2,0,0,0
2023-07-01,17177,IL,4,2.2,,0.5,0.2,1.1,1.1
2023-07-01,17179,IL,11,3,37.5,0.7,0,0.7,0.4
2023-07-01,17181,IL,4,1.3,-33.3,0.4,0,0.2,0
2023-07-01,17183,IL,0,0,-100,1.2,0.3,0,0
2023-07-01,17185,IL,1,0.3,-80,0.3,-0.1,0,-0.1
2023-07-01,17187,IL,1,1.5,-66.7,0.6,0.5,0,0
2023-07-01,17189,IL,0,0,,0,-0.1,0,0
2023-07-01,17191,IL,1,1.9,,0.3,-0.7,0,0
2023-07-01,17193,IL,0,0,,0,0,,
2023-07-01,17195,IL,2,1.7,0,0.2,-0.5,0,0
2023-07-01,17197,IL,10,1.3,42.9,0.5,-0.3,0.2,0.2
2023-07-01,17199,IL,5,2.7,-16.7,0.8,-0.3,1.4,-0.2
2023-07-01,17201,IL,8,1.9,60,0.6,0,0.1,-0.3
2023-07-01,17203,IL,2,0.9,100,0.4,0,0,-0.3
2023-07-01,18001,IN,1,0.8,0,0.2,-0.2,0,-2.6
2023-07-01,18003,IN,6,1,200,0.2,-0.1,0.1,0.1
2023-07-01,18005,IN,1,0.5,-50,0.1,0,0,0
2023-07-01,18007,IN,3,1.1,200,0.4,-0.1,0.1,-0.4
2023-07-01,18009,IN,2,1.3,100,0.3,0,0.7,0
2023-07-01,18011,IN,1,1.5,0,1.2,0.6,0,0
2023-07-01,18013,IN,1,0.5,0,0.5,-0.4,0.6,0.1
2023-07-01,18015,IN,3,1.1,200,0.4,-0.1,0.1,-0.4
2023-07-01,18017,IN,0,0,,0,-0.3,0,-1.4
2023-07-01,18019,IN,0,0,,0,0,0,0
2023-07-01,18021,IN,3,1.5,,0.1,0,0,0
2023-07-01,18023,IN,3,1.1,200,0.4,-0.1,0.1,-0.4
2023-07-01,18025,IN,0,0,-100,0.2,-0.1,0,0
2023-07-01,18027,IN,0,0,-100,0.2,0.1,0.1,-0.2
2023-07-01,18033,IN,6,1,200,0.2,-0.1,0.1,0.1
2023-07-01,18029,IN,0,0,-100,0.8,-0.1,0.4,0.4
2023-07-01,18031,IN,1,0.5,-50,0.1,0,0,0
2023-07-01,18035,IN,2,1.3,100,0.3,0,0.7,0
2023-07-01,18037,IN,0,0,,0,0,0,0
2023-07-01,18039,IN,4,1.4,0,0.2,0,0,0
2023-07-01,18041,IN,0,0,,0,0,0,0
2023-07-01,18043,IN,0,0,-100,0.2,-0.1,0,0
2023-07-01,18045,IN,0,0,-100,1.2,0.3,0,0
2023-07-01,18047,IN,22,1.3,-8.3,0.5,0.1,0.7,0
2023-07-01,18049,IN,0,0,-100,0.2,-0.3,0,-0.8
2023-07-01,18051,IN,1,0.3,-80,0.3,-0.1,0,-0.1
2023-07-01,18053,IN,1,0.8,0,0.3,0,0,-1.2
2023-07-01,18055,IN,1,0.5,0,0.5,-0.4,0.6,0.1
2023-07-01,18057,IN,1,0.2,-50,0.2,-0.1,0,-0.6
2023-07-01,18059,IN,0,0,,0.1,0,0.3,0.1
2023-07-01,18061,IN,0,0,-100,0.2,-0.1,0,0
2023-07-01,18063,IN,19,1.3,18.8,0.4,-0.1,0.4,-0.1
2023-07-01,18065,IN,0,0,,0.1,0,0.3,0.1
2023-07-01,18067,IN,0,0,,0,-0.3,0,-1.4
2023-07-01,18069,IN,1,0.8,0,0.2,-0.2,0,-2.6
2023-07-01,18071,IN,1,0.5,-50,0.1,0,0,0
2023-07-01,18073,IN,5,0.7,-54.5,0.3,-0.3,0.5,-0.5
2023-07-01,18075,IN,1,0.8,0,0.2,-0.2,0,-2.6
2023-07-01,18077,IN,0,0,-100,0.8,-0.1,0.4,0.4
2023-07-01,18079,IN,1,0.5,-50,0.1,0,0,0
2023-07-01,18081,IN,19,1.3,18.8,0.4,-0.1,0.4,-0.1
2023-07-01,18083,IN,0,0,-100,0.2,0.1,0.1,-0.2
2023-07-01,18085,IN,4,1.4,0,0.2,0,0,0
2023-07-01,18091,IN,1,0.8,,0.5,0,0,0
2023-07-01,18087,IN,6,1,200,0.2,-0.1,0.1,0.1
2023-07-01,18089,IN,5,0.7,-54.5,0.3,-0.3,0.5,-0.5
2023-07-01,18093,IN,1,1.5,0,0.8,-0.8,0,0
2023-07-01,18095,IN,1,0.2,-50,0.2,-0.1,0,-0.6
2023-07-01,18097,IN,19,1.3,18.8,0.4,-0.1,0.4,-0.1
2023-07-01,18099,IN,0,0,-100,0.2,-0.3,0,-0.8
2023-07-01,18101,IN,0,0,-100,0.2,0.1,0.1,-0.2
2023-07-01,18103,IN,1,0.8,0,0.3,0,0,-1.2
2023-07-01,18105,IN,1,0.5,0,0.5,-0.4,0.6,0.1
2023-07-01,18107,IN,0,0,,0,0,0,0
2023-07-01,18109,IN,19,1.3,18.8,0.4,-0.1,0.4,-0.1
2023-07-01,18111,IN,5,0.7,-54.5,0.3,-0.3,0.5,-0.5
2023-07-01,18113,IN,6,1,200,0.2,-0.1,0.1,0.1
2023-07-01,18115,IN,0,0,-100,0.8,-0.1,0.4,0.4
2023-07-01,18117,IN,1,1.5,0,0.8,-0.8,0,0
2023-07-01,18119,IN,1,0.5,0,0.5,-0.4,0.6,0.1
2023-07-01,18121,IN,3,1.5,,0.1,0,0,0
2023-07-01,18123,IN,2,1.2,100,0.2,-0.1,0.4,-2.3
2023-07-01,18125,IN,0,0,-100,0.2,0.1,0.1,-0.2
2023-07-01,18127,IN,5,0.7,-54.5,0.3,-0.3,0.5,-0.5
2023-07-01,18129,IN,1,0.3,-80,0.3,-0.1,0,-0.1
2023-07-01,18131,IN,0,0,-100,0.2,-0.3,0,-0.8
2023-07-01,18133,IN,19,1.3,18.8,0.4,-0.1,0.4,-0.1
2023-07-01,18135,IN,2,1.3,100,0.3,0,0.7,0
2023-07-01,18137,IN,0,0,-100,0.8,-0.1,0.4,0.4
2023-07-01,18139,IN,19,1.3,18.8,0.4,-0.1,0.4,-0.1
2023-07-01,18143,IN,0,0,,0,0,0,0
2023-07-01,18145,IN,19,1.3,18.8,0.4,-0.1,0.4,-0.1
2023-07-01,18147,IN,1,0.3,-80,0.3,-0.1,0,-0.1
2023-07-01,18141,IN,0,0,-100,0.2,-0.3,0,-0.8
2023-07-01,18149,IN,1,0.8,,0.5,0,0,0
2023-07-01,18151,IN,6,1,200,0.2,-0.1,0.1,0.1
2023-07-01,18153,IN,3,1.5,,0.1,0,0,0
2023-07-01,18155,IN,0,0,-100,0.8,-0.1,0.4,0.4
2023-07-01,18157,IN,3,1.1,200,0.4,-0.1,0.1,-0.4
2023-07-01,18159,IN,0,0,,0,-0.3,0,-1.4
2023-07-01,18161,IN,0,0,,0,0,0,0
2023-07-01,18163,IN,1,0.3,-80,0.3,-0.1,0,-0.1
2023-07-01,18165,IN,3,1.5,,0.1,0,0,0
2023-07-01,18167,IN,3,1.5,,0.1,0,0,0
2023-07-01,18169,IN,1,0.8,0,0.3,0,0,-1.2
2023-07-01,18171,IN,0,0,-100,1.2,0.3,0,0
2023-07-01,18173,IN,1,0.3,-80,0.3,-0.1,0,-0.1
2023-07-01,18175,IN,0,0,-100,0.2,-0.1,0,0
2023-07-01,18177,IN,0,0,,0,0,0,0
2023-07-01,18179,IN,1,0.8,0,0.2,-0.2,0,-2.6
2023-07-01,18181,IN,3,1.1,200,0.4,-0.1,0.1,-0.4
2023-07-01,18183,IN,6,1,200,0.2,-0.1,0.1,0.1
2023-07-01,20001,KS,1,2,,0,0,0,0
2023-07-01,20003,KS,10,1.3,42.9,0.4,0,0.9,0.6
2023-07-01,20005,KS,0,0,,0,0,0,0
2023-07-01,20007,KS,0,0,,0,0,,
2023-07-01,20009,KS,0,0,,0,0,,
2023-07-01,20011,KS,1,1.6,0,0.9,0.5,0,0
2023-07-01,20013,KS,7,2,133.3,0.4,-0.2,0.9,-0.3
2023-07-01,20015,KS,4,0.6,0,0.1,0,0.3,0
2023-07-01,20017,KS,0,0,,0,0,0,0
2023-07-01,20019,KS,2,2,,0.3,0.3,0.8,0.8
2023-07-01,20021,KS,1,0.4,-50,0.1,-0.1,0.4,-0.1
2023-07-01,20023,KS,0,0,,0,0,,
2023-07-01,20025,KS,0,0,-100,0,-0.4,0,0
2023-07-01,20027,KS,1,12.5,,0.2,0.2,,
2023-07-01,20029,KS,0,0,,0,0,,
2023-07-01,20031,KS,0,0,,0,0,0,0
2023-07-01,20033,KS,0,0,,0,0,0,0
2023-07-01,20035,KS,4,0.6,0,0.1,0,0.3,0
2023-07-01,20037,KS,1,1.6,0,0.9,0.5,0,0
2023-07-01,20039,KS,0,0,,0,0,,
2023-07-01,20041,KS,0,0,,0.1,0,0,0
2023-07-01,20043,KS,0,0,-100,1.7,-0.2,1,0.9
2023-07-01,20045,KS,10,1.3,42.9,0.4,0,0.9,0.6
2023-07-01,20047,KS,0,0,,0,0,,
2023-07-01,20049,KS,2,2,,0.3,0.3,0.8,0.8
2023-07-01,20051,KS,0,0,,0,0,0,0
2023-07-01,20053,KS,1,1.4,,0,0,0,0
2023-07-01,20055,KS,0,0,,0,0,0,0
2023-07-01,20057,KS,0,0,-100,0,-0.4,0,0
2023-07-01,20059,KS,10,1.3,42.9,0.4,0,0.9,0.6
2023-07-01,20061,KS,0,0,,0.1,0,0,0
2023-07-01,20063,KS,0,0,,0,0,0,0
2023-07-01,20065,KS,0,0,,0,0,0,0
2023-07-01,20067,KS,0,0,,0,0,,
2023-07-01,20069,KS,0,0,-100,0,-0.4,0,0
2023-07-01,20071,KS,0,0,,0,0,,
2023-07-01,20073,KS,0,0,,0,0,0,0
2023-07-01,20075,KS,0,0,,0,0,0,0
2023-07-01,20077,KS,0,0,-100,0.4,0.3,,
2023-07-01,20079,KS,4,0.6,0,0.1,0,0.3,0
2023-07-01,20081,KS,0,0,,0,0,0,0
2023-07-01,20083,KS,0,0,-100,0,-0.4,0,0
2023-07-01,20085,KS,7,2,133.3,0.4,-0.2,0.9,-0.3
2023-07-01,20087,KS,7,2,133.3,0.4,-0.2,0.9,-0.3
2023-07-01,20089,KS,0,0,,0,0,0,0
2023-07-01,20091,KS,10,1.3,42.9,0.4,0,0.9,0.6
2023-07-01,20093,KS,0,0,,0,0,0,0
2023-07-01,20095,KS,0,0,-100,0.4,0.3,,
2023-07-01,20097,KS,0,0,,0,0,0,0
2023-07-01,20099,KS,1,2,,0,0,0,0
2023-07-01,20101,KS,0,0,,0,0,0,0
2023-07-01,20103,KS,5,2,150,1.3,0.1,1,-0.3
2023-07-01,20105,KS,1,1.4,,0,0,0,0
2023-07-01,20107,KS,1,1.6,0,0.9,0.5,0,0
2023-07-01,20109,KS,0,0,,0,0,0,0
2023-07-01,20111,KS,0,0,,0,0,0,0
2023-07-01,20115,KS,4,0.6,0,0.1,0,0.3,0
2023-07-01,20117,KS,0,0,,0,-0.9,,
2023-07-01,20113,KS,0,0,,0,0,0,0
2023-07-01,20119,KS,0,0,-100,0,-0.4,0,0
2023-07-01,20121,KS,10,1.3,42.9,0.4,0,0.9,0.6
2023-07-01,20123,KS,0,0,,0,0,0,0
2023-07-01,20125,KS,2,2,,0.3,0.3,0.8,0.8
2023-07-01,20127,KS,0,0,,0.1,0,0,0
2023-07-01,20129,KS,0,0,,0,-0.9,0,0
2023-07-01,20131,KS,7,2,133.3,0.4,-0.2,0.9,-0.3
2023-07-01,20133,KS,1,2,,0,0,0,0
2023-07-01,20135,KS,0,0,,0,0,,
2023-07-01,20137,KS,0,0,,0,0,,
2023-07-01,20139,KS,7,2,133.3,0.4,-0.2,0.9,-0.3
2023-07-01,20141,KS,0,0,,0,0,0,0
2023-07-01,20143,KS,1,1.4,,0,0,0,0
2023-07-01,20145,KS,0,0,,0,0,,
2023-07-01,20147,KS,0,0,,0,0,,
2023-07-01,20149,KS,7,2,133.3,0.4,-0.2,0.9,-0.3
2023-07-01,20151,KS,0,0,,0,0,0,0
2023-07-01,20153,KS,0,0,,0,0,,
2023-07-01,20155,KS,0,0,,0,0,0,0
2023-07-01,20157,KS,0,0,,0,0,,
2023-07-01,20159,KS,0,0,,0,0,0,0
2023-07-01,20161,KS,7,2,133.3,0.4,-0.2,0.9,-0.3
2023-07-01,20163,KS,0,0,,0,0,0,0
2023-07-01,20165,KS,0,0,,0,0,,
2023-07-01,20167,KS,0,0,,0,0,,
2023-07-01,20169,KS,1,1.4,,0,0,0,0
2023-07-01,20171,KS,0,0,,0,0,0,0
2023-07-01,20173,KS,4,0.6,0,0.1,0,0.3,0
2023-07-01,20175,KS,0,0,,0,-0.9,0,0
2023-07-01,20177,KS,7,2,133.3,0.4,-0.2,0.9,-0.3
2023-07-01,20179,KS,0,0,,0,0,,
2023-07-01,20181,KS,0,0,,0,0,,
2023-07-01,20183,KS,0,0,,0,0,,
2023-07-01,20185,KS,0,0,,0,0,0,0
2023-07-01,20187,KS,0,0,,0,0,,
2023-07-01,20189,KS,0,0,,0,0,,
2023-07-01,20191,KS,4,0.6,0,0.1,0,0.3,0
2023-07-01,20193,KS,0,0,,0,0,,
2023-07-01,20195,KS,0,0,,0,0,0,0
2023-07-01,20197,KS,7,2,133.3,0.4,-0.2,0.9,-0.3
2023-07-01,20199,KS,0,0,,0,0,,
2023-07-01,20201,KS,0,0,,0,-0.9,,
2023-07-01,20203,KS,0,0,,0,0,,
2023-07-01,20205,KS,0,0,,0,0,,
2023-07-01,20207,KS,1,2,,0,0,0,0
2023-07-01,20209,KS,5,2,150,1.3,0.1,1,-0.3
2023-07-01,21001,KY,1,1.4,-66.7,1.7,1.3,6.7,5.5
2023-07-01,21003,KY,2,0.9,0,0.6,0.1,0.4,-1.2
2023-07-01,21005,KY,1,1.2,0,0.3,-0.1,0,0
2023-07-01,21007,KY,1,0.5,-66.7,0.2,0,0.1,-0.1
2023-07-01,21009,KY,3,3.6,0,0.3,0.3,0,0
2023-07-01,21011,KY,0,0,-100,0,0,0,0
2023-07-01,21013,KY,1,1.2,,0.1,0.1,0,0
2023-07-01,21015,KY,9,2,28.6,1.1,0.9,0,-0.4
2023-07-01,21017,KY,0,0,,0,0,0,0
2023-07-01,21019,KY,11,3.2,37.5,0.6,0.3,0.2,0
2023-07-01,21021,KY,0,0,-100,0.1,0.1,0,0
2023-07-01,21023,KY,0,0,,0,0,0,0
2023-07-01,21025,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21027,KY,1,0.5,-50,0.2,0,0.1,-0.9
2023-07-01,21029,KY,10,0.9,150,0.4,0,0.6,0
2023-07-01,21031,KY,2,0.9,0,0.6,0.1,0.4,-1.2
2023-07-01,21033,KY,3,1.5,,0.2,0.1,0.8,0.7
2023-07-01,21035,KY,1,0.9,,0.2,0.2,0,0
2023-07-01,21037,KY,9,2,28.6,1.1,0.9,0,-0.4
2023-07-01,21039,KY,1,0.5,-66.7,0.2,0,0.1,-0.1
2023-07-01,21041,KY,0,0,-100,0.8,-0.1,0.4,0.4
2023-07-01,21043,KY,11,3.2,37.5,0.6,0.3,0.2,0
2023-07-01,21045,KY,0,0,-100,0.1,0.1,0,0
2023-07-01,21047,KY,3,1.5,,0.2,0.1,0.8,0.7
2023-07-01,21049,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21051,KY,0,0,-100,0.3,-0.1,0.9,0.6
2023-07-01,21053,KY,0,0,,0,0,,
2023-07-01,21055,KY,1,0.5,-66.7,0.2,0,0.1,-0.1
2023-07-01,21057,KY,0,0,,0,0,,
2023-07-01,21059,KY,2,1.2,100,0.2,-0.1,0.4,-2.3
2023-07-01,21061,KY,2,0.9,0,0.6,0.1,0.4,-1.2
2023-07-01,21063,KY,2,3.9,,0.3,-0.5,0,-0.4
2023-07-01,21065,KY,0,0,,0,0,0,0
2023-07-01,21067,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21069,KY,0,0,,0,0,0,0
2023-07-01,21071,KY,0,0,,0,-0.1,0,0
2023-07-01,21073,KY,1,1.2,0,0.3,-0.1,0,0
2023-07-01,21075,KY,0,0,-100,0,-0.3,0,0
2023-07-01,21077,KY,9,2,28.6,1.1,0.9,0,-0.4
2023-07-01,21079,KY,0,0,-100,0.1,0.1,0,0
2023-07-01,21081,KY,9,2,28.6,1.1,0.9,0,-0.4
2023-07-01,21083,KY,1,0.5,-66.7,0.2,0,0.1,-0.1
2023-07-01,21085,KY,1,0.5,-50,0.2,0,0.1,-0.9
2023-07-01,21087,KY,1,1.4,-66.7,1.7,1.3,6.7,5.5
2023-07-01,21089,KY,11,3.2,37.5,0.6,0.3,0.2,0
2023-07-01,21091,KY,2,1.2,100,0.2,-0.1,0.4,-2.3
2023-07-01,21093,KY,1,0.5,-50,0.2,0,0.1,-0.9
2023-07-01,21095,KY,1,1.2,,0.1,0.1,0,0
2023-07-01,21097,KY,0,0,,0,0,0,0
2023-07-01,21099,KY,3,3.6,0,0.3,0.3,0,0
2023-07-01,21101,KY,0,0,,0,0,0,0
2023-07-01,21103,KY,10,0.9,150,0.4,0,0.6,0
2023-07-01,21105,KY,1,0.5,-66.7,0.2,0,0.1,-0.1
2023-07-01,21107,KY,3,1.5,,0.2,0.1,0.8,0.7
2023-07-01,21109,KY,0,0,,0,0,0,0
2023-07-01,21111,KY,10,0.9,150,0.4,0,0.6,0
2023-07-01,21113,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21115,KY,0,0,,0,-0.1,0,0
2023-07-01,21117,KY,9,2,28.6,1.1,0.9,0,-0.4
2023-07-01,21119,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21121,KY,0,0,-100,0.3,-0.1,0.9,0.6
2023-07-01,21123,KY,1,0.5,-50,0.2,0,0.1,-0.9
2023-07-01,21125,KY,0,0,-100,0.3,-0.1,0.9,0.6
2023-07-01,21127,KY,11,3.2,37.5,0.6,0.3,0.2,0
2023-07-01,21129,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21131,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21133,KY,0,0,,0,-0.1,0,0
2023-07-01,21135,KY,3,1.6,200,0.7,0.1,1.9,1.9
2023-07-01,21137,KY,0,0,-100,0.1,0.1,0,0
2023-07-01,21139,KY,1,0.5,-66.7,0.2,0,0.1,-0.1
2023-07-01,21141,KY,2,0.9,0,0.6,0.1,0.4,-1.2
2023-07-01,21143,KY,1,0.5,-66.7,0.2,0,0.1,-0.1
2023-07-01,21151,KY,0,0,,0,0,0,0
2023-07-01,21153,KY,0,0,,0,-0.1,0,0
2023-07-01,21155,KY,10,0.9,150,0.4,0,0.6,0
2023-07-01,21157,KY,1,0.5,-66.7,0.2,0,0.1,-0.1
2023-07-01,21159,KY,11,3.2,37.5,0.6,0.3,0.2,0
2023-07-01,21161,KY,0,0,,0,0,0,0
2023-07-01,21145,KY,1,0.5,-66.7,0.2,0,0.1,-0.1
2023-07-01,21147,KY,0,0,,0,0,0,0
2023-07-01,21149,KY,2,1.2,100,0.2,-0.1,0.4,-2.3
2023-07-01,21163,KY,1,0.5,-50,0.2,0,0.1,-0.9
2023-07-01,21165,KY,2,3.9,,0.3,-0.5,0,-0.4
2023-07-01,21167,KY,0,0,-100,0.1,0.1,0,0
2023-07-01,21169,KY,3,3.6,0,0.3,0.3,0,0
2023-07-01,21171,KY,3,3.6,0,0.3,0.3,0,0
2023-07-01,21173,KY,0,0,-100,0,0,0,0
2023-07-01,21175,KY,2,3.9,,0.3,-0.5,0,-0.4
2023-07-01,21177,KY,3,1.5,,0.2,0.1,0.8,0.7
2023-07-01,21179,KY,10,0.9,150,0.4,0,0.6,0
2023-07-01,21181,KY,0,0,,0,0,0,0
2023-07-01,21183,KY,2,1.2,100,0.2,-0.1,0.4,-2.3
2023-07-01,21185,KY,10,0.9,150,0.4,0,0.6,0
2023-07-01,21187,KY,1,1.2,0,0.3,-0.1,0,0
2023-07-01,21189,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21191,KY,9,2,28.6,1.1,0.9,0,-0.4
2023-07-01,21193,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21195,KY,4,3.5,-20,1.7,0.5,2.2,2
2023-07-01,21197,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21199,KY,0,0,,0,0,0,0
2023-07-01,21201,KY,0,0,,0,0,0,0
2023-07-01,21203,KY,0,0,,0,0,0,0
2023-07-01,21205,KY,2,3.9,,0.3,-0.5,0,-0.4
2023-07-01,21207,KY,1,1.4,-66.7,1.7,1.3,6.7,5.5
2023-07-01,21209,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21211,KY,10,0.9,150,0.4,0,0.6,0
2023-07-01,21213,KY,2,0.9,0,0.6,0.1,0.4,-1.2
2023-07-01,21215,KY,10,0.9,150,0.4,0,0.6,0
2023-07-01,21217,KY,1,1.4,-66.7,1.7,1.3,6.7,5.5
2023-07-01,21219,KY,3,1.5,,0.2,0.1,0.8,0.7
2023-07-01,21221,KY,3,1.5,,0.2,0.1,0.8,0.7
2023-07-01,21223,KY,0,0,-100,0.8,-0.1,0.4,0.4
2023-07-01,21225,KY,0,0,,0,0,0,0
2023-07-01,21227,KY,2,0.9,0,0.6,0.1,0.4,-1.2
2023-07-01,21229,KY,10,0.9,150,0.4,0,0.6,0
2023-07-01,21231,KY,0,0,,0,0,0,0
2023-07-01,21233,KY,3,1.5,,0.2,0.1,0.8,0.7
2023-07-01,21235,KY,0,0,-100,0.3,-0.1,0.9,0.6
2023-07-01,21237,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,21239,KY,10,1.7,-23.1,0.2,-0.2,0,-0.1
2023-07-01,22001,LA,2,0.4,-77.8,0.5,0.1,0.4,-0.6
2023-07-01,22003,LA,6,2.5,100,0.6,0,0.5,-0.7
2023-07-01,22005,LA,13,1.6,160,0.6,-0.4,1.2,-0.1
2023-07-01,22007,LA,3,1.3,50,0.1,-0.3,0.7,-0.9
2023-07-01,22009,LA,6,2.5,100,0.6,0,0.5,-0.7
2023-07-01,22011,LA,5,1.5,150,0.3,0.2,0,0
2023-07-01,22013,LA,0,0,-100,0,0,0,0
2023-07-01,22015,LA,10,2,25,0.8,0.2,1.3,0.4
2023-07-01,22017,LA,10,2,25,0.8,0.2,1.3,0.4
2023-07-01,22019,LA,5,1.5,150,0.3,0.2,0,0
2023-07-01,22021,LA,8,3.3,-20,0.6,0.2,0,0
2023-07-01,22023,LA,5,1.5,150,0.3,0.2,0,0
2023-07-01,22025,LA,6,2.5,100,0.6,0,0.5,-0.7
2023-07-01,22027,LA,0,0,,0.2,-2.3,2,-27
2023-07-01,22029,LA,0,0,,0,0,0,0
2023-07-01,22031,LA,10,2,25,0.8,0.2,1.3,0.4
2023-07-01,22033,LA,13,1.6,160,0.6,-0.4,1.2,-0.1
2023-07-01,22035,LA,8,3.3,-20,0.6,0.2,0,0
2023-07-01,22037,LA,13,1.6,160,0.6,-0.4,1.2,-0.1
2023-07-01,22039,LA,2,1.7,-33.3,0.6,0.2,3.8,2.9
2023-07-01,22041,LA,8,3.3,-20,0.6,0.2,0,0
2023-07-01,22043,LA,6,2.5,100,0.6,0,0.5,-0.7
2023-07-01,22045,LA,2,0.4,-77.8,0.5,0.1,0.4,-0.6
2023-07-01,22047,LA,13,1.6,160,0.6,-0.4,1.2,-0.1
2023-07-01,22049,LA,0,0,-100,0,0,0,0
2023-07-01,22053,LA,5,1.5,150,0.3,0.2,0,0
2023-07-01,22051,LA,25,2.5,31.6,0.5,0,0,0
2023-07-01,22059,LA,6,2.5,100,0.6,0,0.5,-0.7
2023-07-01,22055,LA,2,0.4,-77.8,0.5,0.1,0.4,-0.6
2023-07-01,22057,LA,3,1.3,50,0.1,-0.3,0.7,-0.9
2023-07-01,22061,LA,0,0,-100,0,0,0,0
2023-07-01,22063,LA,13,1.6,160,0.6,-0.4,1.2,-0.1
2023-07-01,22065,LA,0,0,,0,0,0,0
2023-07-01,22067,LA,8,3.3,-20,0.6,0.2,0,0
2023-07-01,22069,LA,10,2,25,0.8,0.2,1.3,0.4
2023-07-01,22071,LA,25,2.5,31.6,0.5,0,0,0
2023-07-01,22073,LA,8,3.3,-20,0.6,0.2,0,0
2023-07-01,22075,LA,25,2.5,31.6,0.5,0,0,0
2023-07-01,22077,LA,13,1.6,160,0.6,-0.4,1.2,-0.1
2023-07-01,22079,LA,6,2.5,100,0.6,0,0.5,-0.7
2023-07-01,22081,LA,10,2,25,0.8,0.2,1.3,0.4
2023-07-01,22083,LA,8,3.3,-20,0.6,0.2,0,0
2023-07-01,22085,LA,10,2,25,0.8,0.2,1.3,0.4
2023-07-01,22087,LA,25,2.5,31.6,0.5,0,0,0
2023-07-01,22089,LA,25,2.5,31.6,0.5,0,0,0
2023-07-01,22091,LA,1,0.7,-75,0.5,0.1,0.2,0
2023-07-01,22093,LA,25,2.5,31.6,0.5,0,0,0
2023-07-01,22095,LA,25,2.5,31.6,0.5,0,0,0
2023-07-01,22097,LA,2,1.7,-33.3,0.6,0.2,3.8,2.9
2023-07-01,22099,LA,2,0.4,-77.8,0.5,0.1,0.4,-0.6
2023-07-01,22101,LA,0,0,-100,1.4,0.4,4.1,3.4
2023-07-01,22103,LA,11,3,-15.4,0.8,-0.2,1.6,0.3
2023-07-01,22105,LA,1,0.7,-75,0.5,0.1,0.2,0
2023-07-01,22107,LA,0,0,,0,0,0,0
2023-07-01,22109,LA,3,1.3,50,0.1,-0.3,0.7,-0.9
2023-07-01,22111,LA,0,0,-100,0,0,0,0
2023-07-01,22113,LA,2,0.4,-77.8,0.5,0.1,0.4,-0.6
2023-07-01,22115,LA,5,1.5,150,0.3,0.2,0,0
2023-07-01,22117,LA,11,3,-15.4,0.8,-0.2,1.6,0.3
2023-07-01,22119,LA,10,2,25,0.8,0.2,1.3,0.4
2023-07-01,22121,LA,13,1.6,160,0.6,-0.4,1.2,-0.1
2023-07-01,22123,LA,8,3.3,-20,0.6,0.2,0,0
2023-07-01,22125,LA,13,1.6,160,0.6,-0.4,1.2,-0.1
2023-07-01,22127,LA,0,0,,0,0,0,0
2023-07-01,25001,MA,85,2.2,-20.6,0.8,-0.1,0.3,-0.4
2023-07-01,25003,MA,6,2.6,50,0.6,-0.2,0,0
2023-07-01,25005,MA,10,1.5,42.9,0.9,0.1,0.3,-1.2
2023-07-01,25007,MA,85,2.2,-20.6,0.8,-0.1,0.3,-0.4
2023-07-01,25009,MA,24,2.2,0,1,0.3,1.3,0.3
