collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-07-22,12111,FL,132,6.5,15.8,1.6,0.1,1,0.2
2023-07-22,12119,FL,151,5,-12.7,2,0.2,1.7,0.1
2023-07-22,12121,FL,43,8.1,79.2,1.3,0.3,1.5,0.4
2023-07-22,12123,FL,16,3.6,100,0.6,0.1,0.1,-0.7
2023-07-22,12125,FL,43,8.1,79.2,1.3,0.3,1.5,0.4
2023-07-22,12127,FL,151,5,-12.7,2,0.2,1.7,0.1
2023-07-22,12129,FL,16,3.6,100,0.6,0.1,0.1,-0.7
2023-07-22,12131,FL,43,5.1,34.4,0.8,0.3,0.4,0.3
2023-07-22,12133,FL,4,1.4,0,0.3,0.1,0.3,-0.2
2023-07-22,13001,GA,1,2.1,,0.1,0.1,0,0
2023-07-22,13003,GA,5,7.5,400,1.1,0.9,2.9,2.9
2023-07-22,13005,GA,4,5.5,33.3,1.5,1.1,0,-0.3
2023-07-22,13007,GA,7,4,75,0.9,0.4,1.1,1.1
2023-07-22,13009,GA,3,4,200,0.4,0.1,0,-1.1
2023-07-22,13011,GA,5,1.3,-28.6,1.3,0.1,0.3,-0.3
2023-07-22,13013,GA,8,2,-38.5,1,0.2,0.5,-0.2
2023-07-22,13015,GA,11,3.3,37.5,0.8,0.1,1.1,0.4
2023-07-22,13017,GA,3,4,200,0.7,-0.2,3.8,0.3
2023-07-22,13019,GA,8,4.3,166.7,1,0.1,0.2,-3.2
2023-07-22,13021,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13023,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13025,GA,38,2.6,-22.4,1.3,-0.2,1,-0.5
2023-07-22,13027,GA,8,4.3,166.7,1,0.1,0.2,-3.2
2023-07-22,13029,GA,12,1.6,50,0.9,0,0.1,-0.1
2023-07-22,13031,GA,5,3.9,,0.6,-0.2,1,1
2023-07-22,13033,GA,6,0.9,-45.5,0.6,0,0.9,-0.3
2023-07-22,13035,GA,2,2.2,-50,1.3,0.8,0.9,0.9
2023-07-22,13037,GA,7,4,75,0.9,0.4,1.1,1.1
2023-07-22,13039,GA,38,2.6,-22.4,1.3,-0.2,1,-0.5
2023-07-22,13043,GA,5,3.9,,0.6,-0.2,1,1
2023-07-22,13045,GA,8,2.9,-27.3,1.1,0.2,0.3,-1.5
2023-07-22,13047,GA,11,1.9,0,0.7,0.1,0.9,-0.3
2023-07-22,13049,GA,38,2.6,-22.4,1.3,-0.2,1,-0.5
2023-07-22,13051,GA,12,1.6,50,0.9,0,0.1,-0.1
2023-07-22,13053,GA,2,0.6,-60,0.9,0.1,0.7,0.5
2023-07-22,13055,GA,11,3.3,37.5,0.8,0.1,1.1,0.4
2023-07-22,13057,GA,36,2.6,33.3,1.1,0.1,0.7,-0.1
2023-07-22,13059,GA,8,2,-38.5,1,0.2,0.5,-0.2
2023-07-22,13061,GA,7,4,75,0.9,0.4,1.1,1.1
2023-07-22,13063,GA,75,2,-3.8,1,0.1,1.6,-0.1
2023-07-22,13065,GA,4,5.5,33.3,1.5,1.1,0,-0.3
2023-07-22,13067,GA,36,2.6,33.3,1.1,0.1,0.7,-0.1
2023-07-22,13069,GA,5,7.5,400,1.1,0.9,2.9,2.9
2023-07-22,13071,GA,5,11,66.7,3.2,0.5,0,0
2023-07-22,13073,GA,6,0.9,-45.5,0.6,0,0.9,-0.3
2023-07-22,13075,GA,8,4.3,166.7,1,0.1,0.2,-3.2
2023-07-22,13077,GA,12,3.9,50,1.6,0.4,2.3,1.4
2023-07-22,13079,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13081,GA,3,3.5,50,0.7,0.4,0.6,0.6
2023-07-22,13083,GA,11,1.9,0,0.7,0.1,0.9,-0.3
2023-07-22,13085,GA,5,1.3,-28.6,1.3,0.1,0.3,-0.3
2023-07-22,13087,GA,0,0,0,0,-0.5,0,0
2023-07-22,13089,GA,75,2,-3.8,1,0.1,1.6,-0.1
2023-07-22,13091,GA,0,0,-100,0.4,0.3,0,-0.1
2023-07-22,13093,GA,3,3.5,50,0.7,0.4,0.6,0.6
2023-07-22,13095,GA,7,4,75,0.9,0.4,1.1,1.1
2023-07-22,13097,GA,36,2.6,33.3,1.1,0.1,0.7,-0.1
2023-07-22,13099,GA,7,4,75,0.9,0.4,1.1,1.1
2023-07-22,13101,GA,8,4.3,166.7,1,0.1,0.2,-3.2
2023-07-22,13103,GA,12,1.6,50,0.9,0,0.1,-0.1
2023-07-22,13105,GA,0,0,-100,1,-1,,
2023-07-22,13107,GA,5,3.9,,0.6,-0.2,1,1
2023-07-22,13109,GA,12,1.6,50,0.9,0,0.1,-0.1
2023-07-22,13111,GA,2,1.1,-60,1.9,0,1.4,-2.2
2023-07-22,13113,GA,75,2,-3.8,1,0.1,1.6,-0.1
2023-07-22,13115,GA,11,3.3,37.5,0.8,0.1,1.1,0.4
2023-07-22,13117,GA,75,2,-3.8,1,0.1,1.6,-0.1
2023-07-22,13119,GA,0,0,0,0,-0.7,0,0
2023-07-22,13121,GA,75,2,-3.8,1,0.1,1.6,-0.1
2023-07-22,13123,GA,2,1.1,-60,1.9,0,1.4,-2.2
2023-07-22,13125,GA,6,0.9,-45.5,0.6,0,0.9,-0.3
2023-07-22,13127,GA,38,2.6,-22.4,1.3,-0.2,1,-0.5
2023-07-22,13129,GA,11,3.3,37.5,0.8,0.1,1.1,0.4
2023-07-22,13131,GA,1,1.1,0,0.1,-0.2,0,0
2023-07-22,13133,GA,8,2,-38.5,1,0.2,0.5,-0.2
2023-07-22,13135,GA,75,2,-3.8,1,0.1,1.6,-0.1
2023-07-22,13137,GA,5,1.3,-28.6,1.3,0.1,0.3,-0.3
2023-07-22,13139,GA,5,1.3,-28.6,1.3,0.1,0.3,-0.3
2023-07-22,13141,GA,3,4,200,0.4,0.1,0,-1.1
2023-07-22,13143,GA,8,2.9,-27.3,1.1,0.2,0.3,-1.5
2023-07-22,13145,GA,2,0.6,-60,0.9,0.1,0.7,0.5
2023-07-22,13147,GA,0,0,0,0,-0.7,0,0
2023-07-22,13149,GA,12,3.9,50,1.6,0.4,2.3,1.4
2023-07-22,13151,GA,75,2,-3.8,1,0.1,1.6,-0.1
2023-07-22,13153,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13155,GA,3,4,200,0.7,-0.2,3.8,0.3
2023-07-22,13157,GA,8,2,-38.5,1,0.2,0.5,-0.2
2023-07-22,13159,GA,4,3.2,100,0.9,0.2,0,0
2023-07-22,13161,GA,5,7.5,400,1.1,0.9,2.9,2.9
2023-07-22,13163,GA,2,5.6,,0.2,0.2,,
2023-07-22,13165,GA,6,0.9,-45.5,0.6,0,0.9,-0.3
2023-07-22,13167,GA,0,0,-100,0.4,0.3,0,-0.1
2023-07-22,13169,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13171,GA,1,1.6,,0.2,-1,1.1,-0.9
2023-07-22,13173,GA,8,4.3,166.7,1,0.1,0.2,-3.2
2023-07-22,13175,GA,0,0,-100,0.4,0.3,0,-0.1
2023-07-22,13177,GA,7,4,75,0.9,0.4,1.1,1.1
2023-07-22,13179,GA,12,1.6,50,0.9,0,0.1,-0.1
2023-07-22,13181,GA,6,0.9,-45.5,0.6,0,0.9,-0.3
2023-07-22,13183,GA,12,1.6,50,0.9,0,0.1,-0.1
2023-07-22,13185,GA,8,4.3,166.7,1,0.1,0.2,-3.2
2023-07-22,13187,GA,5,1.3,-28.6,1.3,0.1,0.3,-0.3
2023-07-22,13193,GA,3,3.5,50,0.7,0.4,0.6,0.6
2023-07-22,13195,GA,8,2,-38.5,1,0.2,0.5,-0.2
2023-07-22,13197,GA,2,0.6,-60,0.9,0.1,0.7,0.5
2023-07-22,13189,GA,6,0.9,-45.5,0.6,0,0.9,-0.3
2023-07-22,13191,GA,38,2.6,-22.4,1.3,-0.2,1,-0.5
2023-07-22,13199,GA,12,3.9,50,1.6,0.4,2.3,1.4
2023-07-22,13201,GA,0,0,0,0,-0.5,0,0
2023-07-22,13205,GA,1,1.1,0,0.1,-0.2,0,0
2023-07-22,13207,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13209,GA,0,0,-100,0.4,0.3,0,-0.1
2023-07-22,13211,GA,8,2,-38.5,1,0.2,0.5,-0.2
2023-07-22,13213,GA,1,0.7,-75,0.9,0,0,0
2023-07-22,13215,GA,2,0.6,-60,0.9,0.1,0.7,0.5
2023-07-22,13217,GA,4,3.2,100,0.9,0.2,0,0
2023-07-22,13219,GA,8,2,-38.5,1,0.2,0.5,-0.2
2023-07-22,13221,GA,8,2,-38.5,1,0.2,0.5,-0.2
2023-07-22,13223,GA,36,2.6,33.3,1.1,0.1,0.7,-0.1
2023-07-22,13225,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13227,GA,36,2.6,33.3,1.1,0.1,0.7,-0.1
2023-07-22,13229,GA,4,5.5,33.3,1.5,1.1,0,-0.3
2023-07-22,13231,GA,1,1.6,,0.2,-1,1.1,-0.9
2023-07-22,13233,GA,11,3.3,37.5,0.8,0.1,1.1,0.4
2023-07-22,13235,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13237,GA,3,4,200,0.4,0.1,0,-1.1
2023-07-22,13239,GA,6,2.2,-45.5,0.9,0.1,1.5,-1
2023-07-22,13241,GA,0,0,-100,1.1,0.5,,
2023-07-22,13243,GA,7,4,75,0.9,0.4,1.1,1.1
2023-07-22,13245,GA,6,0.9,-45.5,0.6,0,0.9,-0.3
2023-07-22,13247,GA,75,2,-3.8,1,0.1,1.6,-0.1
2023-07-22,13249,GA,2,0.6,-60,0.9,0.1,0.7,0.5
2023-07-22,13251,GA,5,3.9,,0.6,-0.2,1,1
2023-07-22,13253,GA,0,0,0,0,-0.5,0,0
2023-07-22,13255,GA,2,2.2,-50,1.3,0.8,0.9,0.9
2023-07-22,13257,GA,0,0,0,0,-0.7,0,0
2023-07-22,13259,GA,2,0.6,-60,0.9,0.1,0.7,0.5
2023-07-22,13261,GA,3,3.5,50,0.7,0.4,0.6,0.6
2023-07-22,13263,GA,2,0.6,-60,0.9,0.1,0.7,0.5
2023-07-22,13265,GA,6,0.9,-45.5,0.6,0,0.9,-0.3
2023-07-22,13267,GA,12,1.6,50,0.9,0,0.1,-0.1
2023-07-22,13269,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13271,GA,0,0,-100,0.4,0.3,0,-0.1
2023-07-22,13273,GA,7,4,75,0.9,0.4,1.1,1.1
2023-07-22,13275,GA,1,1.1,0,0.1,-0.2,0,0
2023-07-22,13277,GA,3,4,200,0.7,-0.2,3.8,0.3
2023-07-22,13279,GA,0,0,-100,0.4,0.3,0,-0.1
2023-07-22,13281,GA,5,1.3,-28.6,1.3,0.1,0.3,-0.3
2023-07-22,13283,GA,0,0,-100,0.4,0.3,0,-0.1
2023-07-22,13285,GA,12,3.9,50,1.6,0.4,2.3,1.4
2023-07-22,13287,GA,3,4,200,0.7,-0.2,3.8,0.3
2023-07-22,13289,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13291,GA,5,1.3,-28.6,1.3,0.1,0.3,-0.3
2023-07-22,13293,GA,1,1.6,,0.2,-1,1.1,-0.9
2023-07-22,13295,GA,11,1.9,0,0.7,0.1,0.9,-0.3
2023-07-22,13297,GA,75,2,-3.8,1,0.1,1.6,-0.1
2023-07-22,13299,GA,4,5.5,33.3,1.5,1.1,0,-0.3
2023-07-22,13301,GA,6,0.9,-45.5,0.6,0,0.9,-0.3
2023-07-22,13303,GA,2,5.6,,0.2,0.2,,
2023-07-22,13305,GA,1,2.1,,0.1,0.1,0,0
2023-07-22,13307,GA,2,0.6,-60,0.9,0.1,0.7,0.5
2023-07-22,13309,GA,0,0,-100,0.4,0.3,0,-0.1
2023-07-22,13311,GA,5,1.3,-28.6,1.3,0.1,0.3,-0.3
2023-07-22,13313,GA,1,0.7,-75,0.9,0,0,0
2023-07-22,13315,GA,3,3.5,50,0.7,0.4,0.6,0.6
2023-07-22,13317,GA,0,0,-100,1,-1,,
2023-07-22,13319,GA,13,2.8,30,0.6,0,1,0.8
2023-07-22,13321,GA,7,4,75,0.9,0.4,1.1,1.1
2023-07-22,66000,GU,6,3.6,-14.3,1.8,-0.5,6,-2.3
2023-07-22,15001,HI,23,11.4,64.3,2.5,0.6,3,1.4
2023-07-22,15003,HI,101,8.8,2,2.8,0.3,2,-0.4
2023-07-22,15005,HI,101,8.8,2,2.8,0.3,2,-0.4
2023-07-22,15007,HI,3,4.1,,0.7,0.4,0,-1.1
2023-07-22,15009,HI,101,8.8,2,2.8,0.3,2,-0.4
2023-07-22,19001,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19003,IA,0,0,0,0,0,0,0
2023-07-22,19005,IA,4,1.6,33.3,0.4,-0.1,0,0
2023-07-22,19007,IA,0,0,0,0,0,,
2023-07-22,19009,IA,1,0.7,0,0.2,-0.1,0,0
2023-07-22,19011,IA,7,1.4,-22.2,0.7,0.2,0.3,0.2
2023-07-22,19013,IA,3,1.3,50,0.1,0,0,0
2023-07-22,19015,IA,2,1.2,100,0.4,-0.2,0,-1.3
2023-07-22,19017,IA,3,1.3,50,0.1,0,0,0
2023-07-22,19019,IA,3,1.3,50,0.1,0,0,0
2023-07-22,19021,IA,0,0,-100,0.1,0,0.9,0.5
2023-07-22,19023,IA,3,1.3,50,0.1,0,0,0
2023-07-22,19025,IA,0,0,0,0,0,0,0
2023-07-22,19027,IA,0,0,0,0,0,0,0
2023-07-22,19029,IA,1,0.7,0,0.2,-0.1,0,0
2023-07-22,19031,IA,7,1.4,-22.2,0.7,0.2,0.3,0.2
2023-07-22,19033,IA,1,1,-66.7,0.8,0.7,0,0
2023-07-22,19035,IA,0,0,-100,0.1,0,0.9,0.5
2023-07-22,19037,IA,0,0,0,0,0,,
2023-07-22,19039,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19041,IA,2,4.7,,0.1,0.1,0.2,0.2
2023-07-22,19043,IA,2,3.9,0,0.9,0.3,0,0
2023-07-22,19045,IA,4,3.5,-20,0.5,-0.2,0,-0.7
2023-07-22,19047,IA,0,0,0,0,0,,
2023-07-22,19049,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19051,IA,0,0,0,0,0,,
2023-07-22,19053,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19055,IA,2,3.9,0,0.9,0.3,0,0
2023-07-22,19057,IA,2,3.1,100,0.2,0.2,0,0
2023-07-22,19059,IA,2,4.7,,0.1,0.1,0.2,0.2
2023-07-22,19061,IA,0,0,-100,0.3,0.1,0,0
2023-07-22,19063,IA,0,0,0,0,0,,
2023-07-22,19065,IA,3,1.3,50,0.1,0,0,0
2023-07-22,19067,IA,0,0,0,0,0,,
2023-07-22,19069,IA,1,1,-66.7,0.8,0.7,0,0
2023-07-22,19071,IA,0,0,0,0,0,0,0
2023-07-22,19073,IA,0,0,0,0,0,,
2023-07-22,19075,IA,3,1.3,50,0.1,0,0,0
2023-07-22,19077,IA,0,0,0,0,0,,
2023-07-22,19079,IA,2,1.2,100,0.4,-0.2,0,-1.3
2023-07-22,19081,IA,1,1,-66.7,0.8,0.7,0,0
2023-07-22,19083,IA,2,1.2,100,0.4,-0.2,0,-1.3
2023-07-22,19085,IA,1,0.7,0,0.2,-0.1,0,0
2023-07-22,19087,IA,2,3.1,100,0.2,0.2,0,0
2023-07-22,19089,IA,10,2.8,233.3,0.4,0.2,0.5,0.5
2023-07-22,19091,IA,0,0,-100,0.1,0,0,0
2023-07-22,19093,IA,0,0,-100,0.1,0,0.9,0.5
2023-07-22,19095,IA,7,1.4,-22.2,0.7,0.2,0.3,0.2
2023-07-22,19097,IA,0,0,-100,0.3,0.1,0,0
2023-07-22,19099,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19101,IA,0,0,-100,0.2,-1,0,-6.3
2023-07-22,19103,IA,7,1.4,-22.2,0.7,0.2,0.3,0.2
2023-07-22,19105,IA,7,1.4,-22.2,0.7,0.2,0.3,0.2
2023-07-22,19107,IA,0,0,-100,0.2,-1,0,-6.3
2023-07-22,19109,IA,1,1,-66.7,0.8,0.7,0,0
2023-07-22,19111,IA,0,0,0,0,0,,
2023-07-22,19113,IA,7,1.4,-22.2,0.7,0.2,0.3,0.2
2023-07-22,19115,IA,7,1.4,-22.2,0.7,0.2,0.3,0.2
2023-07-22,19117,IA,0,0,-100,1.6,1.1,0,0
2023-07-22,19119,IA,4,1.2,33.3,0.5,-0.4,0.4,-0.5
2023-07-22,19121,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19123,IA,0,0,-100,0.2,-1,0,-6.3
2023-07-22,19125,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19127,IA,0,0,0,0,-0.1,,
2023-07-22,19129,IA,1,0.7,0,0.2,-0.1,0,0
2023-07-22,19131,IA,0,0,0,0,0,,
2023-07-22,19133,IA,0,0,-100,0.1,0,0.9,0.5
2023-07-22,19135,IA,0,0,-100,0.2,-1,0,-6.3
2023-07-22,19137,IA,0,0,0,0,0,0,0
2023-07-22,19139,IA,1,0.5,-50,0.4,0.2,0,0
2023-07-22,19141,IA,0,0,0,0,0,,
2023-07-22,19143,IA,0,0,0,0,0,,
2023-07-22,19145,IA,0,0,0,0,0,0,0
2023-07-22,19147,IA,2,4.7,,0.1,0.1,0.2,0.2
2023-07-22,19149,IA,0,0,-100,0.1,0,0.9,0.5
2023-07-22,19151,IA,0,0,-100,0.1,0,0,0
2023-07-22,19153,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19155,IA,1,0.7,0,0.2,-0.1,0,0
2023-07-22,19157,IA,0,0,0,0,0,0,0
2023-07-22,19159,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19161,IA,0,0,0,0,0,0,0
2023-07-22,19163,IA,1,0.5,-50,0.4,0.2,0,0
2023-07-22,19165,IA,1,0.7,0,0.2,-0.1,0,0
2023-07-22,19167,IA,0,0,0,0,0,,
2023-07-22,19169,IA,2,1.2,100,0.4,-0.2,0,-1.3
2023-07-22,19171,IA,0,0,0,0,-0.1,,
2023-07-22,19173,IA,0,0,0,0,0,0,0
2023-07-22,19175,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19177,IA,0,0,-100,0.2,-1,0,-6.3
2023-07-22,19179,IA,0,0,-100,0.2,-1,0,-6.3
2023-07-22,19181,IA,7,0.9,-53.3,0.6,0,0.5,0
2023-07-22,19183,IA,7,1.4,-22.2,0.7,0.2,0.3,0.2
2023-07-22,19185,IA,0,0,-100,1.6,1.1,0,0
2023-07-22,19187,IA,0,0,-100,0.1,0,0,0
2023-07-22,19189,IA,1,1,-66.7,0.8,0.7,0,0
2023-07-22,19191,IA,1,5,,0.1,0.1,,
2023-07-22,19193,IA,0,0,-100,0.1,0,0.9,0.5
2023-07-22,19195,IA,1,1,-66.7,0.8,0.7,0,0
2023-07-22,19197,IA,2,1.2,100,0.4,-0.2,0,-1.3
2023-07-22,16001,ID,14,1.8,-22.2,1.4,-0.1,0.4,-0.9
2023-07-22,16003,ID,2,2.9,-50,0.2,-0.2,0,0
2023-07-22,16005,ID,0,0,0,0.4,0,0.3,0.1
2023-07-22,16007,ID,1,0.7,-66.7,0.4,0.4,0,0
2023-07-22,16009,ID,3,1.2,,0.4,-0.4,0,0
2023-07-22,16011,ID,0,0,0,0.4,0,0.3,0.1
2023-07-22,16013,ID,1,4.1,0,2.3,-2.1,,
2023-07-22,16015,ID,14,1.8,-22.2,1.4,-0.1,0.4,-0.9
2023-07-22,16017,ID,3,1.2,,0.4,-0.4,0,0
2023-07-22,16019,ID,5,2.3,,0.4,0.1,0,-0.3
2023-07-22,16021,ID,3,1.2,,0.4,-0.4,0,0
2023-07-22,16023,ID,5,2.3,,0.4,0.1,0,-0.3
2023-07-22,16025,ID,1,4.1,0,2.3,-2.1,,
2023-07-22,16027,ID,14,1.8,-22.2,1.4,-0.1,0.4,-0.9
2023-07-22,16029,ID,0,0,0,0.4,0,0.3,0.1
2023-07-22,16031,ID,0,0,0,0,0,0,0
2023-07-22,16033,ID,5,2.3,,0.4,0.1,0,-0.3
2023-07-22,16035,ID,1,1.1,,0,0,0,0
2023-07-22,16037,ID,5,2.3,,0.4,0.1,0,-0.3
2023-07-22,16039,ID,14,1.8,-22.2,1.4,-0.1,0.4,-0.9
2023-07-22,16041,ID,1,0.7,-66.7,0.4,0.4,0,0
2023-07-22,16043,ID,5,2.3,,0.4,0.1,0,-0.3
2023-07-22,16045,ID,14,1.8,-22.2,1.4,-0.1,0.4,-0.9
2023-07-22,16047,ID,4,3,33.3,1.3,0,0.8,-0.3
2023-07-22,16049,ID,1,1.1,,0,0,0,0
2023-07-22,16051,ID,5,2.3,,0.4,0.1,0,-0.3
2023-07-22,16053,ID,4,3,33.3,1.3,0,0.8,-0.3
2023-07-22,16055,ID,3,1.2,,0.4,-0.4,0,0
2023-07-22,16057,ID,0,0,-100,0.1,-0.9,0,0
2023-07-22,16059,ID,0,0,0,0,0,0,0
2023-07-22,16061,ID,1,1.1,,0,0,0,0
2023-07-22,16063,ID,4,3,33.3,1.3,0,0.8,-0.3
2023-07-22,16065,ID,5,2.3,,0.4,0.1,0,-0.3
2023-07-22,16067,ID,0,0,0,0,0,0,0
2023-07-22,16069,ID,1,1.1,,0,0,0,0
2023-07-22,16071,ID,0,0,0,0.4,0,0.3,0.1
2023-07-22,16073,ID,14,1.8,-22.2,1.4,-0.1,0.4,-0.9
2023-07-22,16075,ID,2,2.9,-50,0.2,-0.2,0,0
2023-07-22,16077,ID,0,0,0,0.4,0,0.3,0.1
2023-07-22,16079,ID,3,1.2,,0.4,-0.4,0,0
2023-07-22,16081,ID,5,2.3,,0.4,0.1,0,-0.3
2023-07-22,16083,ID,4,3,33.3,1.3,0,0.8,-0.3
2023-07-22,16085,ID,14,1.8,-22.2,1.4,-0.1,0.4,-0.9
2023-07-22,16087,ID,2,2.9,-50,0.2,-0.2,0,0
2023-07-22,17001,IL,5,3.4,400,0.2,0,0,0
2023-07-22,17003,IL,4,1.3,-33.3,0.5,0.2,0.1,-0.1
2023-07-22,17005,IL,3,1,200,0.2,0,0,0
2023-07-22,17007,IL,14,3.3,40,0.6,-0.1,0.3,-0.4
2023-07-22,17009,IL,2,0.6,,0.3,0.1,0,0
2023-07-22,17011,IL,5,2.7,,0.6,0.4,2.8,2.4
2023-07-22,17013,IL,3,1,200,0.2,0,0,0
2023-07-22,17015,IL,4,3.5,-20,0.5,-0.2,0,-0.7
2023-07-22,17017,IL,2,0.6,,0.3,0.1,0,0
2023-07-22,17019,IL,5,1.6,-16.7,0.6,0.2,0.9,0.6
2023-07-22,17021,IL,2,0.6,,0.3,0.1,0,0
2023-07-22,17023,IL,4,2,100,0.3,0,0.4,-0.2
2023-07-22,17025,IL,0,0,0,0,0,0,0
2023-07-22,17027,IL,2,0.5,-33.3,0.4,-0.1,0,0
2023-07-22,17029,IL,5,1.6,-16.7,0.6,0.2,0.9,0.6
2023-07-22,17031,IL,100,1.4,13.6,0.5,0,0.6,0.1
2023-07-22,17033,IL,0,0,-100,0,0,0,0
2023-07-22,17035,IL,5,1.6,-16.7,0.6,0.2,0.9,0.6
2023-07-22,17039,IL,4,1.8,33.3,0.5,-0.9,1,-1.1
2023-07-22,17037,IL,9,1.2,12.5,0.3,-0.1,0,-0.1
2023-07-22,17041,IL,5,1.6,-16.7,0.6,0.2,0.9,0.6
2023-07-22,17043,IL,100,1.4,13.6,0.5,0,0.6,0.1
2023-07-22,17045,IL,2,1.7,-60,3.4,1.1,0,0
2023-07-22,17047,IL,0,0,0,0,0,0,0
2023-07-22,17049,IL,0,0,-100,0.1,0,0,0
2023-07-22,17051,IL,0,0,-100,0.1,0,0,0
2023-07-22,17053,IL,5,1.6,-16.7,0.6,0.2,0.9,0.6
2023-07-22,17055,IL,1,0.5,-50,0.3,0.2,0,-0.3
2023-07-22,17057,IL,10,2.7,25,0.3,0,0.2,0.2
2023-07-22,17059,IL,0,0,0,0,0,,
2023-07-22,17061,IL,2,3.9,,0.5,0.1,0,0
2023-07-22,17063,IL,11,1.5,37.5,0.5,-0.2,0,0
2023-07-22,17065,IL,0,0,0,0.1,-1.5,,
2023-07-22,17067,IL,0,0,0,0,0,,
2023-07-22,17069,IL,0,0,0,0,0,,
2023-07-22,17071,IL,2,3.1,100,0.2,0.2,0,0
2023-07-22,17073,IL,1,0.5,-91.7,0.1,0,0.8,0.8
2023-07-22,17075,IL,1,0.7,-66.7,0.1,-0.1,0,-0.5
2023-07-22,17077,IL,1,0.5,-50,0.3,0.2,0,-0.3
2023-07-22,17079,IL,0,0,0,0,0,0,0
2023-07-22,17081,IL,1,1.9,,0.1,0.1,0,0
2023-07-22,17083,IL,3,1,200,0.2,0,0,0
2023-07-22,17085,IL,0,0,-100,0.3,0.1,0,0
2023-07-22,17087,IL,2,1,-33.3,0.3,0,0.2,-0.1
2023-07-22,17089,IL,9,1.2,12.5,0.3,-0.1,0,-0.1
2023-07-22,17091,IL,1,0.7,-66.7,0.1,-0.1,0,-0.5
2023-07-22,17093,IL,9,1.2,12.5,0.3,-0.1,0,-0.1
2023-07-22,17095,IL,1,1.5,,0,-0.1,0,-1.4
2023-07-22,17099,IL,5,2.7,,0.6,0.4,2.8,2.4
2023-07-22,17097,IL,100,1.4,13.6,0.5,0,0.6,0.1
2023-07-22,17101,IL,0,0,-100,0,0,0,0
2023-07-22,17103,IL,14,3.3,40,0.6,-0.1,0.3,-0.4
2023-07-22,17105,IL,5,2.7,,0.6,0.4,2.8,2.4
2023-07-22,17107,IL,2,0.6,,0.3,0.1,0,0
2023-07-22,17115,IL,0,0,-100,0.2,0.1,0,0
2023-07-22,17117,IL,0,0,0,0,0,0,0
2023-07-22,17119,IL,3,1,200,0.2,0,0,0
2023-07-22,17121,IL,0,0,0,0,-0.3,0,0
2023-07-22,17123,IL,10,2.7,25,0.3,0,0.2,0.2
2023-07-22,17125,IL,10,2.7,25,0.3,0,0.2,0.2
2023-07-22,17127,IL,2,1,-33.3,0.3,0,0.2,-0.1
2023-07-22,17109,IL,2,0.6,,0.3,0.1,0,0
2023-07-22,17111,IL,100,1.4,13.6,0.5,0,0.6,0.1
2023-07-22,17113,IL,4,1.8,33.3,0.5,-0.9,1,-1.1
2023-07-22,17129,IL,2,0.6,,0.3,0.1,0,0
2023-07-22,17131,IL,1,0.5,-91.7,0.1,0,0.8,0.8
2023-07-22,17133,IL,2,0.5,-33.3,0.4,-0.1,0,0
2023-07-22,17135,IL,0,0,0,0,0,0,0
2023-07-22,17137,IL,2,3.9,,0.5,0.1,0,0
2023-07-22,17139,IL,0,0,-100,0.2,0.1,0,0
2023-07-22,17141,IL,14,3.3,40,0.6,-0.1,0.3,-0.4
2023-07-22,17143,IL,10,2.7,25,0.3,0,0.2,0.2
2023-07-22,17145,IL,1,0.5,-50,0.3,0.2,0,-0.3
2023-07-22,17147,IL,0,0,-100,0.2,0.1,0,0
2023-07-22,17149,IL,5,3.4,400,0.2,0,0,0
2023-07-22,17151,IL,0,0,0,0,0,,
2023-07-22,17153,IL,4,1.3,-33.3,0.5,0.2,0.1,-0.1
2023-07-22,17155,IL,5,2.7,,0.6,0.4,2.8,2.4
2023-07-22,17157,IL,2,0.5,-33.3,0.4,-0.1,0,0
2023-07-22,17159,IL,0,0,0,0,0,0,0
