collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-08-12,12099,FL,238,11.7,48.8,3.2,0.8,2.3,0.7
2023-08-12,12101,FL,368,11.5,7.9,2.8,0.5,2.2,0.1
2023-08-12,12103,FL,368,11.5,7.9,2.8,0.5,2.2,0.1
2023-08-12,12105,FL,67,7.8,21.8,1.9,-0.1,1.7,0
2023-08-12,12107,FL,10,2.9,-52.4,1.9,0,0.8,-0.5
2023-08-12,12113,FL,50,6,-3.8,1.7,0.4,1.4,0
2023-08-12,12115,FL,76,11.5,49,1.8,0.2,1.6,-0.1
2023-08-12,12117,FL,234,7.7,10.4,2.7,0.3,2.2,-0.3
2023-08-12,12109,FL,10,2.9,-52.4,1.9,0,0.8,-0.5
2023-08-12,12111,FL,238,11.7,48.8,3.2,0.8,2.3,0.7
2023-08-12,12119,FL,234,7.7,10.4,2.7,0.3,2.2,-0.3
2023-08-12,12121,FL,63,11.9,40,2.6,0.3,2.6,0.1
2023-08-12,12123,FL,32,7.1,10.3,1.7,0.6,2.5,1.5
2023-08-12,12125,FL,63,11.9,40,2.6,0.3,2.6,0.1
2023-08-12,12127,FL,234,7.7,10.4,2.7,0.3,2.2,-0.3
2023-08-12,12129,FL,32,7.1,10.3,1.7,0.6,2.5,1.5
2023-08-12,12131,FL,50,6,-3.8,1.7,0.4,1.4,0
2023-08-12,12133,FL,12,4.1,100,1,0.5,0.9,0.2
2023-08-12,13001,GA,1,2.1,-75,1.3,0.4,0,-1.9
2023-08-12,13003,GA,4,6,-20,2,-0.7,2.6,2.2
2023-08-12,13005,GA,4,5.5,33.3,2.6,0.4,1.4,-0.5
2023-08-12,13007,GA,7,4,40,0.9,-0.4,2.6,0
2023-08-12,13009,GA,2,2.7,-33.3,1.1,0.6,6.7,4.3
2023-08-12,13011,GA,6,1.5,200,1.6,0.2,1.6,0.6
2023-08-12,13013,GA,17,4.2,-15,1.6,0.3,2,0.9
2023-08-12,13015,GA,33,10,73.7,2,0.6,1.1,0.6
2023-08-12,13017,GA,9,12,0,3,-0.1,4,-1.1
2023-08-12,13019,GA,5,2.7,-44.4,3,0.6,3.9,1.1
2023-08-12,13021,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13023,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13025,GA,83,5.6,40.7,1.6,0.1,1.7,0.7
2023-08-12,13027,GA,5,2.7,-44.4,3,0.6,3.9,1.1
2023-08-12,13029,GA,61,8.3,64.9,4.5,1.3,0.6,-0.1
2023-08-12,13031,GA,8,6.3,-46.7,3.2,0.8,5.8,1.2
2023-08-12,13033,GA,20,3.1,-20,1.3,0.7,1.1,0.1
2023-08-12,13035,GA,4,4.4,0,2.4,0.6,2.3,1.4
2023-08-12,13037,GA,7,4,40,0.9,-0.4,2.6,0
2023-08-12,13039,GA,83,5.6,40.7,1.6,0.1,1.7,0.7
2023-08-12,13043,GA,8,6.3,-46.7,3.2,0.8,5.8,1.2
2023-08-12,13045,GA,8,2.9,-27.3,2.4,0.8,2.5,-2.4
2023-08-12,13047,GA,37,6.5,48,1.7,0.7,1.6,0.6
2023-08-12,13049,GA,83,5.6,40.7,1.6,0.1,1.7,0.7
2023-08-12,13051,GA,61,8.3,64.9,4.5,1.3,0.6,-0.1
2023-08-12,13053,GA,10,3,-23.1,1.7,-0.4,1.9,0.4
2023-08-12,13055,GA,33,10,73.7,2,0.6,1.1,0.6
2023-08-12,13057,GA,64,4.7,60,1.9,0.1,1.3,0.1
2023-08-12,13059,GA,17,4.2,-15,1.6,0.3,2,0.9
2023-08-12,13061,GA,7,4,40,0.9,-0.4,2.6,0
2023-08-12,13063,GA,149,3.9,17.3,1.7,0.3,2.2,0.5
2023-08-12,13065,GA,4,5.5,33.3,2.6,0.4,1.4,-0.5
2023-08-12,13067,GA,64,4.7,60,1.9,0.1,1.3,0.1
2023-08-12,13069,GA,4,6,-20,2,-0.7,2.6,2.2
2023-08-12,13071,GA,2,4.4,100,0.6,-0.3,1.8,0.2
2023-08-12,13073,GA,20,3.1,-20,1.3,0.7,1.1,0.1
2023-08-12,13075,GA,5,2.7,-44.4,3,0.6,3.9,1.1
2023-08-12,13077,GA,16,5.2,0,2,0.1,1.6,1.4
2023-08-12,13079,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13081,GA,7,8.1,75,1.7,-0.8,3.9,-0.1
2023-08-12,13083,GA,37,6.5,48,1.7,0.7,1.6,0.6
2023-08-12,13085,GA,6,1.5,200,1.6,0.2,1.6,0.6
2023-08-12,13087,GA,6,14.9,200,3.3,2.9,0.3,0.3
2023-08-12,13089,GA,149,3.9,17.3,1.7,0.3,2.2,0.5
2023-08-12,13091,GA,7,4.8,0,0.7,-0.4,0.3,0.3
2023-08-12,13093,GA,7,8.1,75,1.7,-0.8,3.9,-0.1
2023-08-12,13095,GA,7,4,40,0.9,-0.4,2.6,0
2023-08-12,13097,GA,64,4.7,60,1.9,0.1,1.3,0.1
2023-08-12,13099,GA,7,4,40,0.9,-0.4,2.6,0
2023-08-12,13101,GA,5,2.7,-44.4,3,0.6,3.9,1.1
2023-08-12,13103,GA,61,8.3,64.9,4.5,1.3,0.6,-0.1
2023-08-12,13105,GA,1,3.5,-50,2.4,-1,,
2023-08-12,13107,GA,8,6.3,-46.7,3.2,0.8,5.8,1.2
2023-08-12,13109,GA,61,8.3,64.9,4.5,1.3,0.6,-0.1
2023-08-12,13111,GA,5,2.7,66.7,1.2,0.5,3.4,-0.1
2023-08-12,13113,GA,149,3.9,17.3,1.7,0.3,2.2,0.5
2023-08-12,13115,GA,33,10,73.7,2,0.6,1.1,0.6
2023-08-12,13117,GA,149,3.9,17.3,1.7,0.3,2.2,0.5
2023-08-12,13119,GA,2,2.6,,0.2,0.2,0,0
2023-08-12,13121,GA,149,3.9,17.3,1.7,0.3,2.2,0.5
2023-08-12,13123,GA,5,2.7,66.7,1.2,0.5,3.4,-0.1
2023-08-12,13125,GA,20,3.1,-20,1.3,0.7,1.1,0.1
2023-08-12,13127,GA,83,5.6,40.7,1.6,0.1,1.7,0.7
2023-08-12,13129,GA,33,10,73.7,2,0.6,1.1,0.6
2023-08-12,13131,GA,6,6.6,200,0.9,-1,0.2,-0.4
2023-08-12,13133,GA,17,4.2,-15,1.6,0.3,2,0.9
2023-08-12,13135,GA,149,3.9,17.3,1.7,0.3,2.2,0.5
2023-08-12,13137,GA,6,1.5,200,1.6,0.2,1.6,0.6
2023-08-12,13139,GA,6,1.5,200,1.6,0.2,1.6,0.6
2023-08-12,13141,GA,2,2.7,-33.3,1.1,0.6,6.7,4.3
2023-08-12,13143,GA,8,2.9,-27.3,2.4,0.8,2.5,-2.4
2023-08-12,13145,GA,10,3,-23.1,1.7,-0.4,1.9,0.4
2023-08-12,13147,GA,2,2.6,,0.2,0.2,0,0
2023-08-12,13149,GA,16,5.2,0,2,0.1,1.6,1.4
2023-08-12,13151,GA,149,3.9,17.3,1.7,0.3,2.2,0.5
2023-08-12,13153,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13155,GA,9,12,0,3,-0.1,4,-1.1
2023-08-12,13157,GA,17,4.2,-15,1.6,0.3,2,0.9
2023-08-12,13159,GA,5,4,66.7,2.4,1.4,1.6,0.4
2023-08-12,13161,GA,4,6,-20,2,-0.7,2.6,2.2
2023-08-12,13163,GA,0,0,-100,0.5,-0.4,,
2023-08-12,13165,GA,20,3.1,-20,1.3,0.7,1.1,0.1
2023-08-12,13167,GA,7,4.8,0,0.7,-0.4,0.3,0.3
2023-08-12,13169,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13171,GA,2,3.1,-50,5.5,2.5,7.8,0.8
2023-08-12,13173,GA,5,2.7,-44.4,3,0.6,3.9,1.1
2023-08-12,13175,GA,7,4.8,0,0.7,-0.4,0.3,0.3
2023-08-12,13177,GA,7,4,40,0.9,-0.4,2.6,0
2023-08-12,13179,GA,61,8.3,64.9,4.5,1.3,0.6,-0.1
2023-08-12,13181,GA,20,3.1,-20,1.3,0.7,1.1,0.1
2023-08-12,13183,GA,61,8.3,64.9,4.5,1.3,0.6,-0.1
2023-08-12,13185,GA,5,2.7,-44.4,3,0.6,3.9,1.1
2023-08-12,13187,GA,6,1.5,200,1.6,0.2,1.6,0.6
2023-08-12,13193,GA,7,8.1,75,1.7,-0.8,3.9,-0.1
2023-08-12,13195,GA,17,4.2,-15,1.6,0.3,2,0.9
2023-08-12,13197,GA,10,3,-23.1,1.7,-0.4,1.9,0.4
2023-08-12,13189,GA,20,3.1,-20,1.3,0.7,1.1,0.1
2023-08-12,13191,GA,83,5.6,40.7,1.6,0.1,1.7,0.7
2023-08-12,13199,GA,16,5.2,0,2,0.1,1.6,1.4
2023-08-12,13201,GA,6,14.9,200,3.3,2.9,0.3,0.3
2023-08-12,13205,GA,6,6.6,200,0.9,-1,0.2,-0.4
2023-08-12,13207,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13209,GA,7,4.8,0,0.7,-0.4,0.3,0.3
2023-08-12,13211,GA,17,4.2,-15,1.6,0.3,2,0.9
2023-08-12,13213,GA,3,2.1,-40,1,0.1,0,0
2023-08-12,13215,GA,10,3,-23.1,1.7,-0.4,1.9,0.4
2023-08-12,13217,GA,5,4,66.7,2.4,1.4,1.6,0.4
2023-08-12,13219,GA,17,4.2,-15,1.6,0.3,2,0.9
2023-08-12,13221,GA,17,4.2,-15,1.6,0.3,2,0.9
2023-08-12,13223,GA,64,4.7,60,1.9,0.1,1.3,0.1
2023-08-12,13225,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13227,GA,64,4.7,60,1.9,0.1,1.3,0.1
2023-08-12,13229,GA,4,5.5,33.3,2.6,0.4,1.4,-0.5
2023-08-12,13231,GA,2,3.1,-50,5.5,2.5,7.8,0.8
2023-08-12,13233,GA,33,10,73.7,2,0.6,1.1,0.6
2023-08-12,13235,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13237,GA,2,2.7,-33.3,1.1,0.6,6.7,4.3
2023-08-12,13239,GA,11,4,-26.7,1.6,-0.2,4,0.7
2023-08-12,13241,GA,0,0,-100,0.5,0.1,,
2023-08-12,13243,GA,7,4,40,0.9,-0.4,2.6,0
2023-08-12,13245,GA,20,3.1,-20,1.3,0.7,1.1,0.1
2023-08-12,13247,GA,149,3.9,17.3,1.7,0.3,2.2,0.5
2023-08-12,13249,GA,10,3,-23.1,1.7,-0.4,1.9,0.4
2023-08-12,13251,GA,8,6.3,-46.7,3.2,0.8,5.8,1.2
2023-08-12,13253,GA,6,14.9,200,3.3,2.9,0.3,0.3
2023-08-12,13255,GA,4,4.4,0,2.4,0.6,2.3,1.4
2023-08-12,13257,GA,2,2.6,,0.2,0.2,0,0
2023-08-12,13259,GA,10,3,-23.1,1.7,-0.4,1.9,0.4
2023-08-12,13261,GA,7,8.1,75,1.7,-0.8,3.9,-0.1
2023-08-12,13263,GA,10,3,-23.1,1.7,-0.4,1.9,0.4
2023-08-12,13265,GA,20,3.1,-20,1.3,0.7,1.1,0.1
2023-08-12,13267,GA,61,8.3,64.9,4.5,1.3,0.6,-0.1
2023-08-12,13269,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13271,GA,7,4.8,0,0.7,-0.4,0.3,0.3
2023-08-12,13273,GA,7,4,40,0.9,-0.4,2.6,0
2023-08-12,13275,GA,6,6.6,200,0.9,-1,0.2,-0.4
2023-08-12,13277,GA,9,12,0,3,-0.1,4,-1.1
2023-08-12,13279,GA,7,4.8,0,0.7,-0.4,0.3,0.3
2023-08-12,13281,GA,6,1.5,200,1.6,0.2,1.6,0.6
2023-08-12,13283,GA,7,4.8,0,0.7,-0.4,0.3,0.3
2023-08-12,13285,GA,16,5.2,0,2,0.1,1.6,1.4
2023-08-12,13287,GA,9,12,0,3,-0.1,4,-1.1
2023-08-12,13289,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13291,GA,6,1.5,200,1.6,0.2,1.6,0.6
2023-08-12,13293,GA,2,3.1,-50,5.5,2.5,7.8,0.8
2023-08-12,13295,GA,37,6.5,48,1.7,0.7,1.6,0.6
2023-08-12,13297,GA,149,3.9,17.3,1.7,0.3,2.2,0.5
2023-08-12,13299,GA,4,5.5,33.3,2.6,0.4,1.4,-0.5
2023-08-12,13301,GA,20,3.1,-20,1.3,0.7,1.1,0.1
2023-08-12,13303,GA,0,0,-100,0.5,-0.4,,
2023-08-12,13305,GA,1,2.1,-75,1.3,0.4,0,-1.9
2023-08-12,13307,GA,10,3,-23.1,1.7,-0.4,1.9,0.4
2023-08-12,13309,GA,7,4.8,0,0.7,-0.4,0.3,0.3
2023-08-12,13311,GA,6,1.5,200,1.6,0.2,1.6,0.6
2023-08-12,13313,GA,3,2.1,-40,1,0.1,0,0
2023-08-12,13315,GA,7,8.1,75,1.7,-0.8,3.9,-0.1
2023-08-12,13317,GA,1,3.5,-50,2.4,-1,,
2023-08-12,13319,GA,11,2.4,-21.4,1.2,0.4,1.7,0.3
2023-08-12,13321,GA,7,4,40,0.9,-0.4,2.6,0
2023-08-12,66000,GU,2,1.2,-50,0.8,-0.2,3.6,0
2023-08-12,15001,HI,8,4,-50,4.5,-0.4,6.7,1.7
2023-08-12,15003,HI,120,10.5,3.4,3.4,0.2,3.4,1
2023-08-12,15005,HI,120,10.5,3.4,3.4,0.2,3.4,1
2023-08-12,15007,HI,2,2.8,0,2.4,1.3,2.4,2.4
2023-08-12,15009,HI,120,10.5,3.4,3.4,0.2,3.4,1
2023-08-12,19001,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19003,IA,2,14.8,,0.5,0.5,1.6,1.6
2023-08-12,19005,IA,3,1.2,0,0.9,0.1,0.7,0.7
2023-08-12,19007,IA,1,4.7,0,1.6,1.1,,
2023-08-12,19009,IA,2,1.3,100,0.1,-0.2,0.3,-1.7
2023-08-12,19011,IA,26,5.3,136.4,0.7,0.3,0.4,0.1
2023-08-12,19013,IA,4,1.8,100,0.3,0.2,1.5,0.8
2023-08-12,19015,IA,2,1.2,,0.2,0.1,0,0
2023-08-12,19017,IA,4,1.8,100,0.3,0.2,1.5,0.8
2023-08-12,19019,IA,4,1.8,100,0.3,0.2,1.5,0.8
2023-08-12,19021,IA,0,0,-100,0.3,0,0,0
2023-08-12,19023,IA,4,1.8,100,0.3,0.2,1.5,0.8
2023-08-12,19025,IA,0,0,0,0,0,0,0
2023-08-12,19027,IA,0,0,0,0,0,0,0
2023-08-12,19029,IA,2,1.3,100,0.1,-0.2,0.3,-1.7
2023-08-12,19031,IA,26,5.3,136.4,0.7,0.3,0.4,0.1
2023-08-12,19033,IA,2,2.1,0,0.5,-0.3,0,-0.1
2023-08-12,19035,IA,0,0,-100,0.3,0,0,0
2023-08-12,19037,IA,2,7.3,,0.3,0.3,,
2023-08-12,19039,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19041,IA,0,0,-100,0.1,-0.4,0,-2.3
2023-08-12,19043,IA,1,2,,0.1,0.1,0,0
2023-08-12,19045,IA,5,4.3,0,0.5,0.2,0,0
2023-08-12,19047,IA,0,0,0,0,0,,
2023-08-12,19049,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19051,IA,1,4.7,0,1.6,1.1,,
2023-08-12,19053,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19055,IA,1,2,,0.1,0.1,0,0
2023-08-12,19057,IA,3,4.6,,0.1,0.1,0,0
2023-08-12,19059,IA,0,0,-100,0.1,-0.4,0,-2.3
2023-08-12,19061,IA,8,4.4,33.3,0.8,0.5,1.1,1.1
2023-08-12,19063,IA,0,0,0,0,0,,
2023-08-12,19065,IA,4,1.8,100,0.3,0.2,1.5,0.8
2023-08-12,19067,IA,2,7.3,,0.3,0.3,,
2023-08-12,19069,IA,2,2.1,0,0.5,-0.3,0,-0.1
2023-08-12,19071,IA,0,0,0,0,0,0,0
2023-08-12,19073,IA,0,0,0,0.8,-0.3,,
2023-08-12,19075,IA,4,1.8,100,0.3,0.2,1.5,0.8
2023-08-12,19077,IA,0,0,0,0.8,-0.3,,
2023-08-12,19079,IA,2,1.2,,0.2,0.1,0,0
2023-08-12,19081,IA,2,2.1,0,0.5,-0.3,0,-0.1
2023-08-12,19083,IA,2,1.2,,0.2,0.1,0,0
2023-08-12,19085,IA,2,1.3,100,0.1,-0.2,0.3,-1.7
2023-08-12,19087,IA,3,4.6,,0.1,0.1,0,0
2023-08-12,19089,IA,4,1.1,-42.9,0.5,0,0.4,-0.3
2023-08-12,19091,IA,0,0,0,0,0,0,0
2023-08-12,19093,IA,0,0,-100,0.3,0,0,0
2023-08-12,19095,IA,26,5.3,136.4,0.7,0.3,0.4,0.1
2023-08-12,19097,IA,8,4.4,33.3,0.8,0.5,1.1,1.1
2023-08-12,19099,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19101,IA,1,1,0,0.7,0.6,0,0
2023-08-12,19103,IA,26,5.3,136.4,0.7,0.3,0.4,0.1
2023-08-12,19105,IA,26,5.3,136.4,0.7,0.3,0.4,0.1
2023-08-12,19107,IA,1,1,0,0.7,0.6,0,0
2023-08-12,19109,IA,2,2.1,0,0.5,-0.3,0,-0.1
2023-08-12,19111,IA,0,0,-100,5.4,5,,
2023-08-12,19113,IA,26,5.3,136.4,0.7,0.3,0.4,0.1
2023-08-12,19115,IA,26,5.3,136.4,0.7,0.3,0.4,0.1
2023-08-12,19117,IA,0,0,0,0.5,0.2,0,0
2023-08-12,19119,IA,3,0.9,-40,0.7,0,1.5,0.4
2023-08-12,19121,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19123,IA,1,1,0,0.7,0.6,0,0
2023-08-12,19125,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19127,IA,0,0,-100,3.7,2.9,,
2023-08-12,19129,IA,2,1.3,100,0.1,-0.2,0.3,-1.7
2023-08-12,19131,IA,1,9.4,,1.7,1.7,,
2023-08-12,19133,IA,0,0,-100,0.3,0,0,0
2023-08-12,19135,IA,1,1,0,0.7,0.6,0,0
2023-08-12,19137,IA,2,14.8,,0.5,0.5,1.6,1.6
2023-08-12,19139,IA,4,1.9,-20,0.7,0,1.1,1.1
2023-08-12,19141,IA,0,0,-100,0.4,0.2,,
2023-08-12,19143,IA,0,0,-100,0.4,0.2,,
2023-08-12,19145,IA,0,0,0,0,0,0,0
2023-08-12,19147,IA,0,0,-100,0.1,-0.4,0,-2.3
2023-08-12,19149,IA,0,0,-100,0.3,0,0,0
2023-08-12,19151,IA,0,0,0,0,0,0,0
2023-08-12,19153,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19155,IA,2,1.3,100,0.1,-0.2,0.3,-1.7
2023-08-12,19157,IA,0,0,0,0,0,0,0
2023-08-12,19159,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19161,IA,0,0,0,0,0,0,0
2023-08-12,19163,IA,4,1.9,-20,0.7,0,1.1,1.1
2023-08-12,19165,IA,2,1.3,100,0.1,-0.2,0.3,-1.7
2023-08-12,19167,IA,0,0,-100,0.3,0.2,,
2023-08-12,19169,IA,2,1.2,,0.2,0.1,0,0
2023-08-12,19171,IA,0,0,-100,3.7,2.9,,
2023-08-12,19173,IA,0,0,0,0,0,0,0
2023-08-12,19175,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19177,IA,1,1,0,0.7,0.6,0,0
2023-08-12,19179,IA,1,1,0,0.7,0.6,0,0
2023-08-12,19181,IA,16,2.1,14.3,0.8,0.3,1.4,0.3
2023-08-12,19183,IA,26,5.3,136.4,0.7,0.3,0.4,0.1
2023-08-12,19185,IA,0,0,0,0.5,0.2,0,0
2023-08-12,19187,IA,0,0,0,0,0,0,0
2023-08-12,19189,IA,2,2.1,0,0.5,-0.3,0,-0.1
2023-08-12,19191,IA,1,5,0,0.6,-0.4,,
2023-08-12,19193,IA,0,0,-100,0.3,0,0,0
2023-08-12,19195,IA,2,2.1,0,0.5,-0.3,0,-0.1
2023-08-12,19197,IA,2,1.2,,0.2,0.1,0,0
2023-08-12,16001,ID,25,3.2,25,1.2,-0.4,1.3,-0.4
2023-08-12,16003,ID,2,2.9,100,1.6,1.2,0,0
2023-08-12,16005,ID,1,0.6,,0.1,0,0,0
2023-08-12,16007,ID,1,0.7,-66.7,0.4,0.2,0,0
2023-08-12,16009,ID,8,3.3,0,2.7,0.6,1.5,-1.7
2023-08-12,16011,ID,1,0.6,,0.1,0,0,0
2023-08-12,16013,ID,0,0,0,0.4,-2.6,,
2023-08-12,16015,ID,25,3.2,25,1.2,-0.4,1.3,-0.4
2023-08-12,16017,ID,8,3.3,0,2.7,0.6,1.5,-1.7
2023-08-12,16019,ID,0,0,-100,0.2,-0.2,0.3,-1.3
2023-08-12,16021,ID,8,3.3,0,2.7,0.6,1.5,-1.7
2023-08-12,16023,ID,0,0,-100,0.2,-0.2,0.3,-1.3
2023-08-12,16025,ID,0,0,0,0.4,-2.6,,
2023-08-12,16027,ID,25,3.2,25,1.2,-0.4,1.3,-0.4
2023-08-12,16029,ID,1,0.6,,0.1,0,0,0
2023-08-12,16031,ID,0,0,0,0,0,0,0
2023-08-12,16033,ID,0,0,-100,0.2,-0.2,0.3,-1.3
2023-08-12,16035,ID,5,5.3,400,0.6,0.5,0,0
2023-08-12,16037,ID,0,0,-100,0.2,-0.2,0.3,-1.3
2023-08-12,16039,ID,25,3.2,25,1.2,-0.4,1.3,-0.4
2023-08-12,16041,ID,1,0.7,-66.7,0.4,0.2,0,0
2023-08-12,16043,ID,0,0,-100,0.2,-0.2,0.3,-1.3
2023-08-12,16045,ID,25,3.2,25,1.2,-0.4,1.3,-0.4
2023-08-12,16047,ID,1,0.8,-66.7,1.3,-0.2,0,-0.5
2023-08-12,16049,ID,5,5.3,400,0.6,0.5,0,0
2023-08-12,16051,ID,0,0,-100,0.2,-0.2,0.3,-1.3
2023-08-12,16053,ID,1,0.8,-66.7,1.3,-0.2,0,-0.5
2023-08-12,16055,ID,8,3.3,0,2.7,0.6,1.5,-1.7
2023-08-12,16057,ID,1,1.1,,0.1,0.1,0,0
2023-08-12,16059,ID,0,0,0,0,0,0,0
2023-08-12,16061,ID,5,5.3,400,0.6,0.5,0,0
2023-08-12,16063,ID,1,0.8,-66.7,1.3,-0.2,0,-0.5
2023-08-12,16065,ID,0,0,-100,0.2,-0.2,0.3,-1.3
2023-08-12,16067,ID,0,0,0,0,0,0,0
2023-08-12,16069,ID,5,5.3,400,0.6,0.5,0,0
2023-08-12,16071,ID,1,0.6,,0.1,0,0,0
2023-08-12,16073,ID,25,3.2,25,1.2,-0.4,1.3,-0.4
2023-08-12,16075,ID,2,2.9,100,1.6,1.2,0,0
2023-08-12,16077,ID,1,0.6,,0.1,0,0,0
2023-08-12,16079,ID,8,3.3,0,2.7,0.6,1.5,-1.7
2023-08-12,16081,ID,0,0,-100,0.2,-0.2,0.3,-1.3
2023-08-12,16083,ID,1,0.8,-66.7,1.3,-0.2,0,-0.5
2023-08-12,16085,ID,25,3.2,25,1.2,-0.4,1.3,-0.4
2023-08-12,16087,ID,2,2.9,100,1.6,1.2,0,0
2023-08-12,17001,IL,10,6.8,25,1,0.5,0.7,0.7
2023-08-12,17003,IL,5,1.6,25,0.3,-0.1,0.3,0.1
2023-08-12,17005,IL,10,3.3,-23.1,1,0.5,1.6,1.6
2023-08-12,17007,IL,19,4.5,58.3,0.8,-0.1,1.1,0
2023-08-12,17009,IL,12,3.7,50,0.8,0.2,0.6,0.4
2023-08-12,17011,IL,3,1.6,-25,1,-0.4,0,-0.3
2023-08-12,17013,IL,10,3.3,-23.1,1,0.5,1.6,1.6
2023-08-12,17015,IL,5,4.3,0,0.5,0.2,0,0
2023-08-12,17017,IL,12,3.7,50,0.8,0.2,0.6,0.4
2023-08-12,17019,IL,10,3.3,-9.1,1.3,0.8,0,0
2023-08-12,17021,IL,12,3.7,50,0.8,0.2,0.6,0.4
2023-08-12,17023,IL,5,2.5,25,0.7,-0.1,0.2,0.2
2023-08-12,17025,IL,2,4.5,,0.5,0.5,0,0
2023-08-12,17027,IL,4,1.1,-50,0.7,0.4,0.1,0.1
2023-08-12,17029,IL,10,3.3,-9.1,1.3,0.8,0,0
2023-08-12,17031,IL,186,2.6,-1.1,0.9,0.1,0.6,0.1
2023-08-12,17033,IL,2,1.6,-33.3,0.4,-0.3,1.1,-0.3
2023-08-12,17035,IL,10,3.3,-9.1,1.3,0.8,0,0
2023-08-12,17039,IL,4,1.8,0,0.8,0,0,-1.1
2023-08-12,17037,IL,17,2.2,70,0.7,0,0.4,-0.1
2023-08-12,17041,IL,10,3.3,-9.1,1.3,0.8,0,0
2023-08-12,17043,IL,186,2.6,-1.1,0.9,0.1,0.6,0.1
2023-08-12,17045,IL,2,1.7,-50,0.7,0.3,0,0
2023-08-12,17047,IL,2,4.5,,0.5,0.5,0,0
2023-08-12,17049,IL,0,0,0,0.1,-0.2,0,0
2023-08-12,17051,IL,0,0,0,0.1,-0.2,0,0
2023-08-12,17053,IL,10,3.3,-9.1,1.3,0.8,0,0
2023-08-12,17055,IL,3,1.6,50,0.5,0.2,1.6,0.6
2023-08-12,17057,IL,18,4.9,200,0.7,0.1,1,0.4
2023-08-12,17059,IL,0,0,-100,0,-0.4,,
2023-08-12,17061,IL,0,0,0,0,0,0,0
2023-08-12,17063,IL,16,2.2,700,0.5,-0.2,0.2,0
2023-08-12,17065,IL,0,0,0,0,-0.5,,
2023-08-12,17067,IL,0,0,-100,5.4,5,,
2023-08-12,17069,IL,0,0,-100,0,-0.4,,
2023-08-12,17071,IL,3,4.6,,0.1,0.1,0,0
2023-08-12,17073,IL,2,0.9,,0.5,0.3,1.5,1.5
2023-08-12,17075,IL,4,2.9,,0.2,-0.1,0,-0.4
2023-08-12,17077,IL,3,1.6,50,0.5,0.2,1.6,0.6
2023-08-12,17079,IL,2,4.5,,0.5,0.5,0,0
2023-08-12,17081,IL,0,0,-100,0.4,0.3,0,0
2023-08-12,17083,IL,10,3.3,-23.1,1,0.5,1.6,1.6
2023-08-12,17085,IL,8,4.4,33.3,0.8,0.5,1.1,1.1
2023-08-12,17087,IL,15,7.4,275,1,0.3,1,0.6
2023-08-12,17089,IL,17,2.2,70,0.7,0,0.4,-0.1
2023-08-12,17091,IL,4,2.9,,0.2,-0.1,0,-0.4
2023-08-12,17093,IL,17,2.2,70,0.7,0,0.4,-0.1
2023-08-12,17095,IL,1,1.5,-50,0.2,-0.2,0.5,-0.7
2023-08-12,17099,IL,3,1.6,-25,1,-0.4,0,-0.3
2023-08-12,17097,IL,186,2.6,-1.1,0.9,0.1,0.6,0.1
2023-08-12,17101,IL,2,1.6,-33.3,0.4,-0.3,1.1,-0.3
2023-08-12,17103,IL,19,4.5,58.3,0.8,-0.1,1.1,0
2023-08-12,17105,IL,3,1.6,-25,1,-0.4,0,-0.3
2023-08-12,17107,IL,12,3.7,50,0.8,0.2,0.6,0.4
2023-08-12,17115,IL,4,2.6,-20,1.1,0.3,0,0
2023-08-12,17117,IL,5,6.8,-28.6,2.3,1.7,0,0
2023-08-12,17119,IL,10,3.3,-23.1,1,0.5,1.6,1.6
2023-08-12,17121,IL,0,0,-100,1,0.8,0,0
