collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-03-09,17063,IL,29,3.9,-14.7,2.7,-0.3,1.2,-1.6
2024-03-09,17065,IL,0,0,0,0,-1,,
2024-03-09,17067,IL,0,0,-100,0.6,-3.4,,
2024-03-09,17069,IL,1,2.8,0,0.7,0.1,,
2024-03-09,17071,IL,1,1.5,-83.3,1.3,-0.2,4.6,4.1
2024-03-09,17073,IL,3,1.4,200,0.4,-0.8,0.1,-0.3
2024-03-09,17075,IL,12,8.8,-7.7,1.2,-0.6,1.7,-1
2024-03-09,17077,IL,9,4.9,-30.8,1.5,-0.1,0.2,-0.9
2024-03-09,17079,IL,0,0,0,0,-1.7,0,0
2024-03-09,17081,IL,2,3.7,-60,1.7,0.5,5,4.9
2024-03-09,17083,IL,13,4.2,8.3,2.6,-0.2,3.2,-1.4
2024-03-09,17085,IL,9,4.9,-30.8,1.4,-0.2,0,0
2024-03-09,17087,IL,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,17089,IL,34,4.4,-46.9,2.9,0.1,1.6,-1.7
2024-03-09,17091,IL,12,8.8,-7.7,1.2,-0.6,1.7,-1
2024-03-09,17093,IL,34,4.4,-46.9,2.9,0.1,1.6,-1.7
2024-03-09,17095,IL,1,1.5,-75,1.3,-0.8,3.4,1.8
2024-03-09,17099,IL,4,2.2,-60,1.7,0.2,1.5,1.5
2024-03-09,17097,IL,284,4,-6,1.8,-0.2,2.3,-0.2
2024-03-09,17101,IL,6,4.7,-14.3,1.3,0,2.1,1
2024-03-09,17103,IL,26,6.2,0,1.8,0.3,2.4,0.7
2024-03-09,17105,IL,4,2.2,-60,1.7,0.2,1.5,1.5
2024-03-09,17107,IL,6,1.9,-50,1.1,-0.3,1.2,0.2
2024-03-09,17115,IL,0,0,-100,0.6,-0.2,0,0
2024-03-09,17117,IL,2,2.7,100,1,0.9,0,0
2024-03-09,17119,IL,13,4.2,8.3,2.6,-0.2,3.2,-1.4
2024-03-09,17121,IL,3,5.9,-25,1.2,-1.1,3,2.8
2024-03-09,17123,IL,21,5.7,-16,1.4,-0.1,2.1,-0.3
2024-03-09,17125,IL,21,5.7,-16,1.4,-0.1,2.1,-0.3
2024-03-09,17127,IL,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,17109,IL,6,1.9,-50,1.1,-0.3,1.2,0.2
2024-03-09,17111,IL,284,4,-6,1.8,-0.2,2.3,-0.2
2024-03-09,17113,IL,4,1.8,-42.9,2,-1.1,0.5,-1.9
2024-03-09,17129,IL,6,1.9,-50,1.1,-0.3,1.2,0.2
2024-03-09,17131,IL,3,1.4,200,0.4,-0.8,0.1,-0.3
2024-03-09,17133,IL,20,5.5,-13,2.6,-1.4,2.3,-2.4
2024-03-09,17135,IL,2,2.7,100,1,0.9,0,0
2024-03-09,17137,IL,2,3.9,100,2.4,1,11.4,11
2024-03-09,17139,IL,0,0,-100,0.6,-0.2,0,0
2024-03-09,17141,IL,26,6.2,0,1.8,0.3,2.4,0.7
2024-03-09,17143,IL,21,5.7,-16,1.4,-0.1,2.1,-0.3
2024-03-09,17145,IL,9,4.9,-30.8,1.5,-0.1,0.2,-0.9
2024-03-09,17147,IL,0,0,-100,0.6,-0.2,0,0
2024-03-09,17149,IL,11,7.4,10,1.6,-0.3,5.8,0.1
2024-03-09,17151,IL,1,2.8,0,0.7,0.1,,
2024-03-09,17153,IL,9,2.9,-55,1.4,-0.6,4,1
2024-03-09,17155,IL,4,2.2,-60,1.7,0.2,1.5,1.5
2024-03-09,17157,IL,20,5.5,-13,2.6,-1.4,2.3,-2.4
2024-03-09,17159,IL,0,0,0,0,-1.7,0,0
2024-03-09,17161,IL,3,1.4,200,0.4,-0.8,0.1,-0.3
2024-03-09,17165,IL,1,2.8,0,0.7,0.1,,
2024-03-09,17167,IL,6,1.9,-50,1.1,-0.3,1.2,0.2
2024-03-09,17169,IL,6,1.9,-50,1.1,-0.3,1.2,0.2
2024-03-09,17171,IL,2,3.9,100,2.4,1,11.4,11
2024-03-09,17173,IL,0,0,-100,0.6,-0.2,0,0
2024-03-09,17163,IL,20,5.5,-13,2.6,-1.4,2.3,-2.4
2024-03-09,17175,IL,3,1.4,200,0.4,-0.8,0.1,-0.3
2024-03-09,17177,IL,9,4.9,-30.8,1.4,-0.2,0,0
2024-03-09,17179,IL,21,5.7,-16,1.4,-0.1,2.1,-0.3
2024-03-09,17181,IL,9,2.9,-55,1.4,-0.6,4,1
2024-03-09,17183,IL,4,3.4,-50,2.2,0.4,1.8,0.6
2024-03-09,17185,IL,6,1.8,-33.3,1,0,1.2,0.6
2024-03-09,17187,IL,1,1.5,-75,1.3,-0.8,3.4,1.8
2024-03-09,17189,IL,3,5.9,-25,1.2,-1.1,3,2.8
2024-03-09,17191,IL,2,3.7,-60,1.7,0.5,5,4.9
2024-03-09,17193,IL,0,0,0,0,-1,,
2024-03-09,17195,IL,2,1.7,-60,0.5,-0.4,0.1,-2.8
2024-03-09,17197,IL,29,3.9,-14.7,2.7,-0.3,1.2,-1.6
2024-03-09,17199,IL,9,4.9,-30.8,1.5,-0.1,0.2,-0.9
2024-03-09,17201,IL,26,6.2,0,1.8,0.3,2.4,0.7
2024-03-09,17203,IL,4,1.8,-42.9,2,-1.1,0.5,-1.9
2024-03-09,18001,IN,4,3.3,100,0.8,-0.2,0,0
2024-03-09,18003,IN,26,4.5,18.2,1.2,0,1.4,-0.2
2024-03-09,18005,IN,11,6,57.1,1.4,0,1.7,-0.9
2024-03-09,18007,IN,7,2.5,-46.2,2.2,0.2,1.4,0.7
2024-03-09,18009,IN,2,1.3,-86.7,1.3,-0.7,0,-0.3
2024-03-09,18011,IN,1,1.5,-75,2.5,0.8,2.3,1.9
2024-03-09,18013,IN,7,3.2,133.3,1,-1.5,0.7,-0.7
2024-03-09,18015,IN,7,2.5,-46.2,2.2,0.2,1.4,0.7
2024-03-09,18017,IN,17,12.6,466.7,1.5,0.9,4.1,0.6
2024-03-09,18019,IN,4,2.8,0,1.8,-1.5,0.3,-7.6
2024-03-09,18021,IN,7,3.5,0,1.1,0.2,2.9,1.1
2024-03-09,18023,IN,7,2.5,-46.2,2.2,0.2,1.4,0.7
2024-03-09,18025,IN,8,5.1,-20,2.4,-0.1,0,0
2024-03-09,18027,IN,6,4.7,-14.3,1.3,0,2.1,1
2024-03-09,18033,IN,26,4.5,18.2,1.2,0,1.4,-0.2
2024-03-09,18029,IN,10,6.9,11.1,2.9,0.8,2.9,1.7
2024-03-09,18031,IN,11,6,57.1,1.4,0,1.7,-0.9
2024-03-09,18035,IN,2,1.3,-86.7,1.3,-0.7,0,-0.3
2024-03-09,18037,IN,1,2.3,-80,0.7,-0.7,1.3,-0.1
2024-03-09,18039,IN,13,4.5,0,2.2,0,2.6,0.1
2024-03-09,18041,IN,5,5.2,25,2.1,-0.5,0,0
2024-03-09,18043,IN,8,5.1,-20,2.4,-0.1,0,0
2024-03-09,18045,IN,4,3.4,-50,2.2,0.4,1.8,0.6
2024-03-09,18047,IN,59,3.4,-24.4,1.6,-0.4,1.3,-0.5
2024-03-09,18049,IN,8,2.3,-55.6,1.3,-0.4,1.3,-0.3
2024-03-09,18051,IN,6,1.8,-33.3,1,0,1.2,0.6
2024-03-09,18053,IN,4,3,100,1.3,0.8,4.1,3.3
2024-03-09,18055,IN,7,3.2,133.3,1,-1.5,0.7,-0.7
2024-03-09,18057,IN,3,0.6,-75,0.9,-0.1,0.4,-1
2024-03-09,18059,IN,0,0,-100,1.5,0.1,2.2,-0.6
2024-03-09,18061,IN,8,5.1,-20,2.4,-0.1,0,0
2024-03-09,18063,IN,34,2.3,-22.7,0.9,-0.1,1.4,-0.2
2024-03-09,18065,IN,0,0,-100,1.5,0.1,2.2,-0.6
2024-03-09,18067,IN,17,12.6,466.7,1.5,0.9,4.1,0.6
2024-03-09,18069,IN,4,3.3,100,0.8,-0.2,0,0
2024-03-09,18071,IN,11,6,57.1,1.4,0,1.7,-0.9
2024-03-09,18073,IN,44,6.3,-2.2,2.4,0,3,1
2024-03-09,18075,IN,4,3.3,100,0.8,-0.2,0,0
2024-03-09,18077,IN,10,6.9,11.1,2.9,0.8,2.9,1.7
2024-03-09,18079,IN,11,6,57.1,1.4,0,1.7,-0.9
2024-03-09,18081,IN,34,2.3,-22.7,0.9,-0.1,1.4,-0.2
2024-03-09,18083,IN,6,4.7,-14.3,1.3,0,2.1,1
2024-03-09,18085,IN,13,4.5,0,2.2,0,2.6,0.1
2024-03-09,18091,IN,4,3,0,1.6,-1.2,0.8,0.6
2024-03-09,18087,IN,26,4.5,18.2,1.2,0,1.4,-0.2
2024-03-09,18089,IN,44,6.3,-2.2,2.4,0,3,1
2024-03-09,18093,IN,4,6.2,100,4.8,2.3,3.7,3.7
2024-03-09,18095,IN,3,0.6,-75,0.9,-0.1,0.4,-1
2024-03-09,18097,IN,34,2.3,-22.7,0.9,-0.1,1.4,-0.2
2024-03-09,18099,IN,8,2.3,-55.6,1.3,-0.4,1.3,-0.3
2024-03-09,18101,IN,6,4.7,-14.3,1.3,0,2.1,1
2024-03-09,18103,IN,4,3,100,1.3,0.8,4.1,3.3
2024-03-09,18105,IN,7,3.2,133.3,1,-1.5,0.7,-0.7
2024-03-09,18107,IN,3,7.8,200,4.4,1.9,0.4,0.4
2024-03-09,18109,IN,34,2.3,-22.7,0.9,-0.1,1.4,-0.2
2024-03-09,18111,IN,44,6.3,-2.2,2.4,0,3,1
2024-03-09,18113,IN,26,4.5,18.2,1.2,0,1.4,-0.2
2024-03-09,18115,IN,10,6.9,11.1,2.9,0.8,2.9,1.7
2024-03-09,18117,IN,4,6.2,100,4.8,2.3,3.7,3.7
2024-03-09,18119,IN,7,3.2,133.3,1,-1.5,0.7,-0.7
2024-03-09,18121,IN,7,3.5,0,1.1,0.2,2.9,1.1
2024-03-09,18123,IN,15,9.2,-21.1,2.5,0.2,1.9,1.9
2024-03-09,18125,IN,6,4.7,-14.3,1.3,0,2.1,1
2024-03-09,18127,IN,44,6.3,-2.2,2.4,0,3,1
2024-03-09,18129,IN,6,1.8,-33.3,1,0,1.2,0.6
2024-03-09,18131,IN,8,2.3,-55.6,1.3,-0.4,1.3,-0.3
2024-03-09,18133,IN,34,2.3,-22.7,0.9,-0.1,1.4,-0.2
2024-03-09,18135,IN,2,1.3,-86.7,1.3,-0.7,0,-0.3
2024-03-09,18137,IN,10,6.9,11.1,2.9,0.8,2.9,1.7
2024-03-09,18139,IN,34,2.3,-22.7,0.9,-0.1,1.4,-0.2
2024-03-09,18143,IN,4,2.8,0,1.8,-1.5,0.3,-7.6
2024-03-09,18145,IN,34,2.3,-22.7,0.9,-0.1,1.4,-0.2
2024-03-09,18147,IN,6,1.8,-33.3,1,0,1.2,0.6
2024-03-09,18141,IN,8,2.3,-55.6,1.3,-0.4,1.3,-0.3
2024-03-09,18149,IN,4,3,0,1.6,-1.2,0.8,0.6
2024-03-09,18151,IN,26,4.5,18.2,1.2,0,1.4,-0.2
2024-03-09,18153,IN,7,3.5,0,1.1,0.2,2.9,1.1
2024-03-09,18155,IN,10,6.9,11.1,2.9,0.8,2.9,1.7
2024-03-09,18157,IN,7,2.5,-46.2,2.2,0.2,1.4,0.7
2024-03-09,18159,IN,17,12.6,466.7,1.5,0.9,4.1,0.6
2024-03-09,18161,IN,5,5.2,25,2.1,-0.5,0,0
2024-03-09,18163,IN,6,1.8,-33.3,1,0,1.2,0.6
2024-03-09,18165,IN,7,3.5,0,1.1,0.2,2.9,1.1
2024-03-09,18167,IN,7,3.5,0,1.1,0.2,2.9,1.1
2024-03-09,18169,IN,4,3,100,1.3,0.8,4.1,3.3
2024-03-09,18171,IN,4,3.4,-50,2.2,0.4,1.8,0.6
2024-03-09,18173,IN,6,1.8,-33.3,1,0,1.2,0.6
2024-03-09,18175,IN,8,5.1,-20,2.4,-0.1,0,0
2024-03-09,18177,IN,5,5.2,25,2.1,-0.5,0,0
2024-03-09,18179,IN,4,3.3,100,0.8,-0.2,0,0
2024-03-09,18181,IN,7,2.5,-46.2,2.2,0.2,1.4,0.7
2024-03-09,18183,IN,26,4.5,18.2,1.2,0,1.4,-0.2
2024-03-09,20001,KS,0,0,-100,0.2,-0.9,1.2,-2.7
2024-03-09,20003,KS,35,4.4,52.2,1.3,-0.1,1.8,0
2024-03-09,20005,KS,0,0,0,1.6,1.2,0,0
2024-03-09,20007,KS,0,0,0,0,0,,
2024-03-09,20009,KS,0,0,0,0,-0.2,,
2024-03-09,20011,KS,0,0,-100,0.1,-0.1,0.3,-0.4
2024-03-09,20013,KS,4,1.1,-42.9,1.6,-0.1,0.5,-1
2024-03-09,20015,KS,31,4.5,-3.1,1,0,2.3,0.2
2024-03-09,20017,KS,2,4,0,2.6,0.3,0,0
2024-03-09,20019,KS,7,7.1,133.3,1.8,0.8,0.2,0.2
2024-03-09,20021,KS,18,7.7,-25,1.6,-0.7,2,-1.9
2024-03-09,20023,KS,0,0,0,0,0,,
2024-03-09,20025,KS,1,2.1,,0.1,0.1,0.6,0.6
2024-03-09,20027,KS,0,0,0,0,-0.2,,
2024-03-09,20029,KS,0,0,0,0,-1.4,,
2024-03-09,20031,KS,2,4,0,2.6,0.3,0,0
2024-03-09,20033,KS,0,0,-100,0.2,-0.1,,
2024-03-09,20035,KS,31,4.5,-3.1,1,0,2.3,0.2
2024-03-09,20037,KS,0,0,-100,0.1,-0.1,0.3,-0.4
2024-03-09,20039,KS,1,5.3,-66.7,3.8,-1.8,,
2024-03-09,20041,KS,0,0,-100,1,-0.6,0,0
2024-03-09,20043,KS,9,5.5,-40,0.7,0.2,2.2,-0.9
2024-03-09,20045,KS,35,4.4,52.2,1.3,-0.1,1.8,0
2024-03-09,20047,KS,0,0,0,0,-0.2,,
2024-03-09,20049,KS,7,7.1,133.3,1.8,0.8,0.2,0.2
2024-03-09,20051,KS,2,4.5,100,0.5,0.3,3.3,1.2
2024-03-09,20053,KS,0,0,-100,1.1,0.3,0,0
2024-03-09,20055,KS,3,5.6,50,1,0.7,5.1,5.1
2024-03-09,20057,KS,1,2.1,,0.1,0.1,0.6,0.6
2024-03-09,20059,KS,35,4.4,52.2,1.3,-0.1,1.8,0
2024-03-09,20061,KS,0,0,-100,1,-0.6,0,0
2024-03-09,20063,KS,2,4.5,100,0.5,0.3,3.3,1.2
2024-03-09,20065,KS,2,4.5,100,0.5,0.3,3.3,1.2
2024-03-09,20067,KS,0,0,0,0,0,,
2024-03-09,20069,KS,1,2.1,,0.1,0.1,0.6,0.6
2024-03-09,20071,KS,1,29.8,0,1.4,0.7,,
2024-03-09,20073,KS,2,4,0,2.6,0.3,0,0
2024-03-09,20075,KS,3,5.6,50,1,0.7,5.1,5.1
2024-03-09,20077,KS,1,7.9,,1,-1.4,,
2024-03-09,20079,KS,31,4.5,-3.1,1,0,2.3,0.2
2024-03-09,20081,KS,3,5.6,50,1,0.7,5.1,5.1
2024-03-09,20083,KS,1,2.1,,0.1,0.1,0.6,0.6
2024-03-09,20085,KS,4,1.1,-42.9,1.6,-0.1,0.5,-1
2024-03-09,20087,KS,4,1.1,-42.9,1.6,-0.1,0.5,-1
2024-03-09,20089,KS,0,0,0,0,-0.7,0,0
2024-03-09,20091,KS,35,4.4,52.2,1.3,-0.1,1.8,0
2024-03-09,20093,KS,3,5.6,50,1,0.7,5.1,5.1
2024-03-09,20095,KS,1,7.9,,1,-1.4,,
2024-03-09,20097,KS,0,0,-100,0.2,-0.1,,
2024-03-09,20099,KS,0,0,-100,0.2,-0.9,1.2,-2.7
2024-03-09,20101,KS,3,5.6,50,1,0.7,5.1,5.1
2024-03-09,20103,KS,32,12.9,-8.6,1.3,-0.3,0.5,-1
2024-03-09,20105,KS,0,0,-100,1.1,0.3,0,0
2024-03-09,20107,KS,0,0,-100,0.1,-0.1,0.3,-0.4
2024-03-09,20109,KS,2,4.5,100,0.5,0.3,3.3,1.2
2024-03-09,20111,KS,2,4,0,2.6,0.3,0,0
2024-03-09,20115,KS,31,4.5,-3.1,1,0,2.3,0.2
2024-03-09,20117,KS,1,6.6,,0.1,-0.1,,
2024-03-09,20113,KS,0,0,0,0,0,0,0
2024-03-09,20119,KS,1,2.1,,0.1,0.1,0.6,0.6
2024-03-09,20121,KS,35,4.4,52.2,1.3,-0.1,1.8,0
2024-03-09,20123,KS,0,0,0,0,-0.7,0,0
2024-03-09,20125,KS,7,7.1,133.3,1.8,0.8,0.2,0.2
2024-03-09,20127,KS,0,0,-100,1,-0.6,0,0
2024-03-09,20129,KS,0,0,-100,1.6,0.4,2,1.7
2024-03-09,20131,KS,4,1.1,-42.9,1.6,-0.1,0.5,-1
2024-03-09,20133,KS,0,0,-100,0.2,-0.9,1.2,-2.7
2024-03-09,20135,KS,0,0,0,0,0,,
2024-03-09,20137,KS,0,0,0,0,-0.1,,
2024-03-09,20139,KS,4,1.1,-42.9,1.6,-0.1,0.5,-1
2024-03-09,20141,KS,0,0,0,0,-0.7,0,0
2024-03-09,20143,KS,0,0,-100,1.1,0.3,0,0
2024-03-09,20145,KS,0,0,0,0,-0.2,,
2024-03-09,20147,KS,0,0,0,0,-0.1,,
2024-03-09,20149,KS,4,1.1,-42.9,1.6,-0.1,0.5,-1
2024-03-09,20151,KS,0,0,-100,0.2,-0.1,,
2024-03-09,20153,KS,0,0,0,0,0,,
2024-03-09,20155,KS,2,2.6,0,1.2,-1.4,0,0
2024-03-09,20157,KS,0,0,0,0,-1.4,,
2024-03-09,20159,KS,2,2.6,0,1.2,-1.4,0,0
2024-03-09,20161,KS,4,1.1,-42.9,1.6,-0.1,0.5,-1
2024-03-09,20163,KS,2,4.5,100,0.5,0.3,3.3,1.2
2024-03-09,20165,KS,0,0,0,0,-0.2,,
2024-03-09,20167,KS,,,,,,,
2024-03-09,20169,KS,0,0,-100,1.1,0.3,0,0
2024-03-09,20171,KS,3,5.6,50,1,0.7,5.1,5.1
2024-03-09,20173,KS,31,4.5,-3.1,1,0,2.3,0.2
2024-03-09,20175,KS,0,0,-100,1.6,0.4,2,1.7
2024-03-09,20177,KS,4,1.1,-42.9,1.6,-0.1,0.5,-1
2024-03-09,20179,KS,1,5.3,-66.7,3.8,-1.8,,
2024-03-09,20181,KS,0,0,0,0,0,,
2024-03-09,20183,KS,0,0,0,0,-0.1,,
2024-03-09,20185,KS,2,2.6,0,1.2,-1.4,0,0
2024-03-09,20187,KS,0,0,0,0,0,,
2024-03-09,20189,KS,0,0,0,0,0,,
2024-03-09,20191,KS,31,4.5,-3.1,1,0,2.3,0.2
2024-03-09,20193,KS,0,0,0,0,0,,
2024-03-09,20195,KS,2,4.5,100,0.5,0.3,3.3,1.2
2024-03-09,20197,KS,4,1.1,-42.9,1.6,-0.1,0.5,-1
2024-03-09,20199,KS,0,0,0,0,0,,
2024-03-09,20201,KS,1,6.6,,0.1,-0.1,,
2024-03-09,20203,KS,1,29.8,0,1.4,0.7,,
2024-03-09,20205,KS,5,58.7,,1.1,0.8,,
2024-03-09,20207,KS,0,0,-100,0.2,-0.9,1.2,-2.7
2024-03-09,20209,KS,32,12.9,-8.6,1.3,-0.3,0.5,-1
2024-03-09,21001,KY,1,1.4,-66.7,0.5,-3,0.2,-1.6
2024-03-09,21003,KY,7,3.1,-50,1.8,-0.6,2.6,0.5
2024-03-09,21005,KY,4,4.7,0,1.4,-0.2,1.4,1.4
2024-03-09,21007,KY,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,21009,KY,2,2.4,-75,2.1,-1.3,0,-1.5
2024-03-09,21011,KY,1,2.5,0,6.2,-3.4,0,-5.1
2024-03-09,21013,KY,3,3.6,0,3,0.2,0.3,0.2
2024-03-09,21015,KY,16,3.6,0,2.1,-0.9,3.1,-0.9
2024-03-09,21017,KY,0,0,0,0,0,0,0
2024-03-09,21019,KY,17,4.9,-10.5,1.7,0.2,0.9,-0.4
2024-03-09,21021,KY,1,0.9,0,0.5,0.2,0,0
2024-03-09,21023,KY,1,2.5,0,0.8,-0.3,0,0
2024-03-09,21025,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21027,KY,13,6.5,18.2,2.4,0.9,5.1,4.2
2024-03-09,21029,KY,70,6.5,32.1,1.7,-0.3,1.5,-0.5
2024-03-09,21031,KY,7,3.1,-50,1.8,-0.6,2.6,0.5
2024-03-09,21033,KY,7,3.5,16.7,1.7,-0.1,3.9,-1
2024-03-09,21035,KY,0,0,-100,0,0,0.3,0.3
2024-03-09,21037,KY,16,3.6,0,2.1,-0.9,3.1,-0.9
2024-03-09,21039,KY,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,21041,KY,10,6.9,11.1,2.9,0.8,2.9,1.7
2024-03-09,21043,KY,17,4.9,-10.5,1.7,0.2,0.9,-0.4
2024-03-09,21045,KY,1,0.9,0,0.5,0.2,0,0
2024-03-09,21047,KY,7,3.5,16.7,1.7,-0.1,3.9,-1
2024-03-09,21049,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21051,KY,7,4.7,-30,1.7,0.5,6.1,4.3
2024-03-09,21053,KY,0,0,-100,0.9,-2.3,,
2024-03-09,21055,KY,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,21057,KY,0,0,-100,0.9,-2.3,,
2024-03-09,21059,KY,15,9.2,-21.1,2.5,0.2,1.9,1.9
2024-03-09,21061,KY,7,3.1,-50,1.8,-0.6,2.6,0.5
2024-03-09,21063,KY,2,3.9,-50,2.6,0.1,2.6,1.3
2024-03-09,21065,KY,8,5.8,0,2.3,-0.5,4.2,-2
2024-03-09,21067,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21069,KY,1,2.5,0,0.8,-0.3,0,0
2024-03-09,21071,KY,1,1.4,-83.3,1.2,-1.6,0.6,-5.7
2024-03-09,21073,KY,4,4.7,0,1.4,-0.2,1.4,1.4
2024-03-09,21075,KY,1,1.4,-85.7,0.9,0.2,0.8,0.3
2024-03-09,21077,KY,16,3.6,0,2.1,-0.9,3.1,-0.9
2024-03-09,21079,KY,1,0.9,0,0.5,0.2,0,0
2024-03-09,21081,KY,16,3.6,0,2.1,-0.9,3.1,-0.9
2024-03-09,21083,KY,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,21085,KY,13,6.5,18.2,2.4,0.9,5.1,4.2
2024-03-09,21087,KY,1,1.4,-66.7,0.5,-3,0.2,-1.6
2024-03-09,21089,KY,17,4.9,-10.5,1.7,0.2,0.9,-0.4
2024-03-09,21091,KY,15,9.2,-21.1,2.5,0.2,1.9,1.9
2024-03-09,21093,KY,13,6.5,18.2,2.4,0.9,5.1,4.2
2024-03-09,21095,KY,3,3.6,0,3,0.2,0.3,0.2
2024-03-09,21097,KY,1,4.8,-50,1.2,0.8,0,0
2024-03-09,21099,KY,2,2.4,-75,2.1,-1.3,0,-1.5
2024-03-09,21101,KY,3,5,-57.1,3.3,-0.3,0.9,0.9
2024-03-09,21103,KY,70,6.5,32.1,1.7,-0.3,1.5,-0.5
2024-03-09,21105,KY,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,21107,KY,7,3.5,16.7,1.7,-0.1,3.9,-1
2024-03-09,21109,KY,8,5.8,0,2.3,-0.5,4.2,-2
2024-03-09,21111,KY,70,6.5,32.1,1.7,-0.3,1.5,-0.5
2024-03-09,21113,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21115,KY,1,1.4,-83.3,1.2,-1.6,0.6,-5.7
2024-03-09,21117,KY,16,3.6,0,2.1,-0.9,3.1,-0.9
2024-03-09,21119,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21121,KY,7,4.7,-30,1.7,0.5,6.1,4.3
2024-03-09,21123,KY,13,6.5,18.2,2.4,0.9,5.1,4.2
2024-03-09,21125,KY,7,4.7,-30,1.7,0.5,6.1,4.3
2024-03-09,21127,KY,17,4.9,-10.5,1.7,0.2,0.9,-0.4
2024-03-09,21129,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21131,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21133,KY,3,13.9,0,3.1,0.6,0.3,-7.5
2024-03-09,21135,KY,7,3.6,-61.1,2.4,-0.3,0.5,-1.8
2024-03-09,21137,KY,1,0.9,0,0.5,0.2,0,0
2024-03-09,21139,KY,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,21141,KY,7,3.1,-50,1.8,-0.6,2.6,0.5
2024-03-09,21143,KY,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,21151,KY,8,5.8,0,2.3,-0.5,4.2,-2
2024-03-09,21153,KY,1,1.4,-83.3,1.2,-1.6,0.6,-5.7
2024-03-09,21155,KY,70,6.5,32.1,1.7,-0.3,1.5,-0.5
2024-03-09,21157,KY,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,21159,KY,17,4.9,-10.5,1.7,0.2,0.9,-0.4
2024-03-09,21161,KY,1,2.5,0,0.8,-0.3,0,0
2024-03-09,21145,KY,29,14.3,31.8,3,0.6,2.8,-1.6
2024-03-09,21147,KY,2,2,-60,0.7,-0.6,1.4,-2.3
2024-03-09,21149,KY,15,9.2,-21.1,2.5,0.2,1.9,1.9
2024-03-09,21163,KY,13,6.5,18.2,2.4,0.9,5.1,4.2
2024-03-09,21165,KY,2,3.9,-50,2.6,0.1,2.6,1.3
2024-03-09,21167,KY,1,0.9,0,0.5,0.2,0,0
2024-03-09,21169,KY,2,2.4,-75,2.1,-1.3,0,-1.5
2024-03-09,21171,KY,2,2.4,-75,2.1,-1.3,0,-1.5
2024-03-09,21173,KY,1,2.5,0,6.2,-3.4,0,-5.1
2024-03-09,21175,KY,2,3.9,-50,2.6,0.1,2.6,1.3
2024-03-09,21177,KY,7,3.5,16.7,1.7,-0.1,3.9,-1
2024-03-09,21179,KY,70,6.5,32.1,1.7,-0.3,1.5,-0.5
2024-03-09,21181,KY,0,0,0,0,0,0,0
2024-03-09,21183,KY,15,9.2,-21.1,2.5,0.2,1.9,1.9
2024-03-09,21185,KY,70,6.5,32.1,1.7,-0.3,1.5,-0.5
2024-03-09,21187,KY,4,4.7,0,1.4,-0.2,1.4,1.4
2024-03-09,21189,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21191,KY,16,3.6,0,2.1,-0.9,3.1,-0.9
2024-03-09,21193,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21195,KY,7,6.2,-63.2,3.2,0,2.1,-1.2
2024-03-09,21197,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21199,KY,2,2,-60,0.7,-0.6,1.4,-2.3
2024-03-09,21201,KY,1,4.8,-50,1.2,0.8,0,0
2024-03-09,21203,KY,8,5.8,0,2.3,-0.5,4.2,-2
2024-03-09,21205,KY,2,3.9,-50,2.6,0.1,2.6,1.3
2024-03-09,21207,KY,1,1.4,-66.7,0.5,-3,0.2,-1.6
2024-03-09,21209,KY,42,7.1,10.5,1.8,0.2,2,0.3
2024-03-09,21211,KY,70,6.5,32.1,1.7,-0.3,1.5,-0.5
2024-03-09,21213,KY,7,3.1,-50,1.8,-0.6,2.6,0.5
2024-03-09,21215,KY,70,6.5,32.1,1.7,-0.3,1.5,-0.5
2024-03-09,21217,KY,1,1.4,-66.7,0.5,-3,0.2,-1.6
2024-03-09,21219,KY,7,3.5,16.7,1.7,-0.1,3.9,-1
2024-03-09,21221,KY,7,3.5,16.7,1.7,-0.1,3.9,-1
