collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-10-14,12075,FL,35,6.6,-16.7,1.7,-0.6,2.9,-0.2
2023-10-14,12077,FL,11,2.5,83.3,0.5,-0.7,0.7,0.5
2023-10-14,12079,FL,11,2.5,83.3,0.5,-0.7,0.7,0.5
2023-10-14,12081,FL,11,2.7,-35.3,1.8,-0.3,1.8,1.3
2023-10-14,12083,FL,23,4.5,35.3,2.3,-0.2,2.4,0.8
2023-10-14,12085,FL,74,3.6,-16.9,1,-0.3,1.2,-0.2
2023-10-14,12086,FL,147,3.1,-22.6,1.3,-0.2,1.1,-0.2
2023-10-14,12087,FL,147,3.1,-22.6,1.3,-0.2,1.1,-0.2
2023-10-14,12089,FL,61,4.1,-12.9,1.6,-0.4,2.1,-0.7
2023-10-14,12091,FL,38,4.5,35.7,1.4,-0.4,2.3,0.7
2023-10-14,12093,FL,74,3.6,-16.9,1,-0.3,1.2,-0.2
2023-10-14,12095,FL,153,5,6.2,2.2,-0.4,1.8,-0.4
2023-10-14,12097,FL,27,7.2,68.8,1.6,-0.4,2.8,0
2023-10-14,12099,FL,74,3.6,-16.9,1,-0.3,1.2,-0.2
2023-10-14,12101,FL,207,6.5,-11.2,2,-0.3,2.1,-0.1
2023-10-14,12103,FL,207,6.5,-11.2,2,-0.3,2.1,-0.1
2023-10-14,12105,FL,45,5.2,-4.3,2,0,1.8,0.2
2023-10-14,12107,FL,5,1.5,-58.3,1.7,0.4,1.4,0.1
2023-10-14,12113,FL,38,4.5,35.7,1.4,-0.4,2.3,0.7
2023-10-14,12115,FL,62,9.4,-15.1,2.7,-0.1,2.7,-1.4
2023-10-14,12117,FL,153,5,6.2,2.2,-0.4,1.8,-0.4
2023-10-14,12109,FL,5,1.5,-58.3,1.7,0.4,1.4,0.1
2023-10-14,12111,FL,74,3.6,-16.9,1,-0.3,1.2,-0.2
2023-10-14,12119,FL,153,5,6.2,2.2,-0.4,1.8,-0.4
2023-10-14,12121,FL,35,6.6,-16.7,1.7,-0.6,2.9,-0.2
2023-10-14,12123,FL,11,2.5,83.3,0.5,-0.7,0.7,0.5
2023-10-14,12125,FL,35,6.6,-16.7,1.7,-0.6,2.9,-0.2
2023-10-14,12127,FL,153,5,6.2,2.2,-0.4,1.8,-0.4
2023-10-14,12129,FL,11,2.5,83.3,0.5,-0.7,0.7,0.5
2023-10-14,12131,FL,38,4.5,35.7,1.4,-0.4,2.3,0.7
2023-10-14,12133,FL,8,2.7,-11.1,0.7,-0.3,0.8,-1.1
2023-10-14,13001,GA,1,2.1,0,0.7,0.1,1.2,1.2
2023-10-14,13003,GA,2,3,0,0.8,-1.1,2.2,-3.6
2023-10-14,13005,GA,2,2.7,-50,2.5,-0.3,5,0
2023-10-14,13007,GA,7,4,-36.4,1.8,0.2,5.7,-0.3
2023-10-14,13009,GA,2,2.7,-33.3,0.9,-0.3,0,0
2023-10-14,13011,GA,6,1.5,-40,1.7,-0.2,1.9,-0.9
2023-10-14,13013,GA,4,1,-73.3,2,0,4.5,1.4
2023-10-14,13015,GA,18,5.4,20,1.3,-0.7,1.3,0
2023-10-14,13017,GA,3,4,0,0.8,-0.6,3.1,3.1
2023-10-14,13019,GA,7,3.8,0,1.2,-0.8,2.3,-2
2023-10-14,13021,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13023,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13025,GA,61,4.1,-12.9,1.6,-0.4,2.1,-0.7
2023-10-14,13027,GA,7,3.8,0,1.2,-0.8,2.3,-2
2023-10-14,13029,GA,22,3,-24.1,4.4,2,1.1,0.3
2023-10-14,13031,GA,8,6.3,-11.1,2.3,0.5,0.1,-0.2
2023-10-14,13033,GA,19,2.9,0,1.1,0,2.4,0.1
2023-10-14,13035,GA,5,5.5,0,2,0.4,0,-0.4
2023-10-14,13037,GA,7,4,-36.4,1.8,0.2,5.7,-0.3
2023-10-14,13039,GA,61,4.1,-12.9,1.6,-0.4,2.1,-0.7
2023-10-14,13043,GA,8,6.3,-11.1,2.3,0.5,0.1,-0.2
2023-10-14,13045,GA,7,2.5,133.3,0.9,0,4.2,1.4
2023-10-14,13047,GA,25,4.4,-3.8,1.4,-0.3,2,-0.2
2023-10-14,13049,GA,61,4.1,-12.9,1.6,-0.4,2.1,-0.7
2023-10-14,13051,GA,22,3,-24.1,4.4,2,1.1,0.3
2023-10-14,13053,GA,2,0.6,-66.7,1.4,-0.4,1.6,-0.7
2023-10-14,13055,GA,18,5.4,20,1.3,-0.7,1.3,0
2023-10-14,13057,GA,39,2.9,-17,1.5,-0.4,1.6,-1.3
2023-10-14,13059,GA,4,1,-73.3,2,0,4.5,1.4
2023-10-14,13061,GA,7,4,-36.4,1.8,0.2,5.7,-0.3
2023-10-14,13063,GA,112,2.9,-0.9,1.6,-0.4,2.1,-0.6
2023-10-14,13065,GA,2,2.7,-50,2.5,-0.3,5,0
2023-10-14,13067,GA,39,2.9,-17,1.5,-0.4,1.6,-1.3
2023-10-14,13069,GA,2,3,0,0.8,-1.1,2.2,-3.6
2023-10-14,13071,GA,8,17.5,100,2.8,1.1,0.6,0.4
2023-10-14,13073,GA,19,2.9,0,1.1,0,2.4,0.1
2023-10-14,13075,GA,7,3.8,0,1.2,-0.8,2.3,-2
2023-10-14,13077,GA,6,2,-14.3,1.7,-1.1,2.1,-1.9
2023-10-14,13079,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13081,GA,0,0,-100,0.6,-0.4,0,0
2023-10-14,13083,GA,25,4.4,-3.8,1.4,-0.3,2,-0.2
2023-10-14,13085,GA,6,1.5,-40,1.7,-0.2,1.9,-0.9
2023-10-14,13087,GA,1,2.5,-85.7,9,2.6,0,-1
2023-10-14,13089,GA,112,2.9,-0.9,1.6,-0.4,2.1,-0.6
2023-10-14,13091,GA,5,3.5,66.7,2.8,0.5,4.3,0.9
2023-10-14,13093,GA,0,0,-100,0.6,-0.4,0,0
2023-10-14,13095,GA,7,4,-36.4,1.8,0.2,5.7,-0.3
2023-10-14,13097,GA,39,2.9,-17,1.5,-0.4,1.6,-1.3
2023-10-14,13099,GA,7,4,-36.4,1.8,0.2,5.7,-0.3
2023-10-14,13101,GA,7,3.8,0,1.2,-0.8,2.3,-2
2023-10-14,13103,GA,22,3,-24.1,4.4,2,1.1,0.3
2023-10-14,13105,GA,0,0,-100,3.5,0.7,,
2023-10-14,13107,GA,8,6.3,-11.1,2.3,0.5,0.1,-0.2
2023-10-14,13109,GA,22,3,-24.1,4.4,2,1.1,0.3
2023-10-14,13111,GA,4,2.2,100,1.3,0.4,1.8,1.3
2023-10-14,13113,GA,112,2.9,-0.9,1.6,-0.4,2.1,-0.6
2023-10-14,13115,GA,18,5.4,20,1.3,-0.7,1.3,0
2023-10-14,13117,GA,112,2.9,-0.9,1.6,-0.4,2.1,-0.6
2023-10-14,13119,GA,2,2.6,100,1.3,-1.1,0.1,-0.7
2023-10-14,13121,GA,112,2.9,-0.9,1.6,-0.4,2.1,-0.6
2023-10-14,13123,GA,4,2.2,100,1.3,0.4,1.8,1.3
2023-10-14,13125,GA,19,2.9,0,1.1,0,2.4,0.1
2023-10-14,13127,GA,61,4.1,-12.9,1.6,-0.4,2.1,-0.7
2023-10-14,13129,GA,18,5.4,20,1.3,-0.7,1.3,0
2023-10-14,13131,GA,1,1.1,-66.7,0.1,0,0,0
2023-10-14,13133,GA,4,1,-73.3,2,0,4.5,1.4
2023-10-14,13135,GA,112,2.9,-0.9,1.6,-0.4,2.1,-0.6
2023-10-14,13137,GA,6,1.5,-40,1.7,-0.2,1.9,-0.9
2023-10-14,13139,GA,6,1.5,-40,1.7,-0.2,1.9,-0.9
2023-10-14,13141,GA,2,2.7,-33.3,0.9,-0.3,0,0
2023-10-14,13143,GA,7,2.5,133.3,0.9,0,4.2,1.4
2023-10-14,13145,GA,2,0.6,-66.7,1.4,-0.4,1.6,-0.7
2023-10-14,13147,GA,2,2.6,100,1.3,-1.1,0.1,-0.7
2023-10-14,13149,GA,6,2,-14.3,1.7,-1.1,2.1,-1.9
2023-10-14,13151,GA,112,2.9,-0.9,1.6,-0.4,2.1,-0.6
2023-10-14,13153,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13155,GA,3,4,0,0.8,-0.6,3.1,3.1
2023-10-14,13157,GA,4,1,-73.3,2,0,4.5,1.4
2023-10-14,13159,GA,0,0,-100,2.2,-0.7,3.2,2.7
2023-10-14,13161,GA,2,3,0,0.8,-1.1,2.2,-3.6
2023-10-14,13163,GA,0,0,-100,0.6,0.4,,
2023-10-14,13165,GA,19,2.9,0,1.1,0,2.4,0.1
2023-10-14,13167,GA,5,3.5,66.7,2.8,0.5,4.3,0.9
2023-10-14,13169,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13171,GA,0,0,-100,2,0.2,2.4,2
2023-10-14,13173,GA,7,3.8,0,1.2,-0.8,2.3,-2
2023-10-14,13175,GA,5,3.5,66.7,2.8,0.5,4.3,0.9
2023-10-14,13177,GA,7,4,-36.4,1.8,0.2,5.7,-0.3
2023-10-14,13179,GA,22,3,-24.1,4.4,2,1.1,0.3
2023-10-14,13181,GA,19,2.9,0,1.1,0,2.4,0.1
2023-10-14,13183,GA,22,3,-24.1,4.4,2,1.1,0.3
2023-10-14,13185,GA,7,3.8,0,1.2,-0.8,2.3,-2
2023-10-14,13187,GA,6,1.5,-40,1.7,-0.2,1.9,-0.9
2023-10-14,13193,GA,0,0,-100,0.6,-0.4,0,0
2023-10-14,13195,GA,4,1,-73.3,2,0,4.5,1.4
2023-10-14,13197,GA,2,0.6,-66.7,1.4,-0.4,1.6,-0.7
2023-10-14,13189,GA,19,2.9,0,1.1,0,2.4,0.1
2023-10-14,13191,GA,61,4.1,-12.9,1.6,-0.4,2.1,-0.7
2023-10-14,13199,GA,6,2,-14.3,1.7,-1.1,2.1,-1.9
2023-10-14,13201,GA,1,2.5,-85.7,9,2.6,0,-1
2023-10-14,13205,GA,1,1.1,-66.7,0.1,0,0,0
2023-10-14,13207,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13209,GA,5,3.5,66.7,2.8,0.5,4.3,0.9
2023-10-14,13211,GA,4,1,-73.3,2,0,4.5,1.4
2023-10-14,13213,GA,6,4.1,,1,-0.3,1.2,1.1
2023-10-14,13215,GA,2,0.6,-66.7,1.4,-0.4,1.6,-0.7
2023-10-14,13217,GA,0,0,-100,2.2,-0.7,3.2,2.7
2023-10-14,13219,GA,4,1,-73.3,2,0,4.5,1.4
2023-10-14,13221,GA,4,1,-73.3,2,0,4.5,1.4
2023-10-14,13223,GA,39,2.9,-17,1.5,-0.4,1.6,-1.3
2023-10-14,13225,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13227,GA,39,2.9,-17,1.5,-0.4,1.6,-1.3
2023-10-14,13229,GA,2,2.7,-50,2.5,-0.3,5,0
2023-10-14,13231,GA,0,0,-100,2,0.2,2.4,2
2023-10-14,13233,GA,18,5.4,20,1.3,-0.7,1.3,0
2023-10-14,13235,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13237,GA,2,2.7,-33.3,0.9,-0.3,0,0
2023-10-14,13239,GA,8,2.9,-11.1,1.3,0,1.8,-0.8
2023-10-14,13241,GA,1,5.8,,0.1,-0.1,,
2023-10-14,13243,GA,7,4,-36.4,1.8,0.2,5.7,-0.3
2023-10-14,13245,GA,19,2.9,0,1.1,0,2.4,0.1
2023-10-14,13247,GA,112,2.9,-0.9,1.6,-0.4,2.1,-0.6
2023-10-14,13249,GA,2,0.6,-66.7,1.4,-0.4,1.6,-0.7
2023-10-14,13251,GA,8,6.3,-11.1,2.3,0.5,0.1,-0.2
2023-10-14,13253,GA,1,2.5,-85.7,9,2.6,0,-1
2023-10-14,13255,GA,5,5.5,0,2,0.4,0,-0.4
2023-10-14,13257,GA,2,2.6,100,1.3,-1.1,0.1,-0.7
2023-10-14,13259,GA,2,0.6,-66.7,1.4,-0.4,1.6,-0.7
2023-10-14,13261,GA,0,0,-100,0.6,-0.4,0,0
2023-10-14,13263,GA,2,0.6,-66.7,1.4,-0.4,1.6,-0.7
2023-10-14,13265,GA,19,2.9,0,1.1,0,2.4,0.1
2023-10-14,13267,GA,22,3,-24.1,4.4,2,1.1,0.3
2023-10-14,13269,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13271,GA,5,3.5,66.7,2.8,0.5,4.3,0.9
2023-10-14,13273,GA,7,4,-36.4,1.8,0.2,5.7,-0.3
2023-10-14,13275,GA,1,1.1,-66.7,0.1,0,0,0
2023-10-14,13277,GA,3,4,0,0.8,-0.6,3.1,3.1
2023-10-14,13279,GA,5,3.5,66.7,2.8,0.5,4.3,0.9
2023-10-14,13281,GA,6,1.5,-40,1.7,-0.2,1.9,-0.9
2023-10-14,13283,GA,5,3.5,66.7,2.8,0.5,4.3,0.9
2023-10-14,13285,GA,6,2,-14.3,1.7,-1.1,2.1,-1.9
2023-10-14,13287,GA,3,4,0,0.8,-0.6,3.1,3.1
2023-10-14,13289,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13291,GA,6,1.5,-40,1.7,-0.2,1.9,-0.9
2023-10-14,13293,GA,0,0,-100,2,0.2,2.4,2
2023-10-14,13295,GA,25,4.4,-3.8,1.4,-0.3,2,-0.2
2023-10-14,13297,GA,112,2.9,-0.9,1.6,-0.4,2.1,-0.6
2023-10-14,13299,GA,2,2.7,-50,2.5,-0.3,5,0
2023-10-14,13301,GA,19,2.9,0,1.1,0,2.4,0.1
2023-10-14,13303,GA,0,0,-100,0.6,0.4,,
2023-10-14,13305,GA,1,2.1,0,0.7,0.1,1.2,1.2
2023-10-14,13307,GA,2,0.6,-66.7,1.4,-0.4,1.6,-0.7
2023-10-14,13309,GA,5,3.5,66.7,2.8,0.5,4.3,0.9
2023-10-14,13311,GA,6,1.5,-40,1.7,-0.2,1.9,-0.9
2023-10-14,13313,GA,6,4.1,,1,-0.3,1.2,1.1
2023-10-14,13315,GA,0,0,-100,0.6,-0.4,0,0
2023-10-14,13317,GA,0,0,-100,3.5,0.7,,
2023-10-14,13319,GA,6,1.3,-53.8,1.2,-0.1,2.5,0.6
2023-10-14,13321,GA,7,4,-36.4,1.8,0.2,5.7,-0.3
2023-10-14,66000,GU,1,0.6,-50,1.3,-0.2,0,0
2023-10-14,15001,HI,10,5,100,1.2,-1.1,2.1,-0.5
2023-10-14,15003,HI,94,8.2,-2.1,2.4,-0.4,1.7,0
2023-10-14,15005,HI,94,8.2,-2.1,2.4,-0.4,1.7,0
2023-10-14,15007,HI,2,2.8,,1.6,-0.7,0.4,0.4
2023-10-14,15009,HI,94,8.2,-2.1,2.4,-0.4,1.7,0
2023-10-14,19001,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19003,IA,0,0,0,0,-2,0,-6.8
2023-10-14,19005,IA,14,5.4,16.7,1.8,0,0,-0.4
2023-10-14,19007,IA,0,0,-100,0.8,0.1,,
2023-10-14,19009,IA,7,4.6,133.3,1,0.2,0,-0.1
2023-10-14,19011,IA,25,5.1,0,1.5,-0.2,0.8,-0.5
2023-10-14,19013,IA,9,4,0,1,-0.2,0,-1.2
2023-10-14,19015,IA,16,9.6,300,1.6,1,0,0
2023-10-14,19017,IA,9,4,0,1,-0.2,0,-1.2
2023-10-14,19019,IA,9,4,0,1,-0.2,0,-1.2
2023-10-14,19021,IA,15,7.2,114.3,0.8,-0.2,0.5,-0.8
2023-10-14,19023,IA,9,4,0,1,-0.2,0,-1.2
2023-10-14,19025,IA,0,0,-100,0.8,0.8,0,0
2023-10-14,19027,IA,0,0,-100,0.8,0.8,0,0
2023-10-14,19029,IA,7,4.6,133.3,1,0.2,0,-0.1
2023-10-14,19031,IA,25,5.1,0,1.5,-0.2,0.8,-0.5
2023-10-14,19033,IA,2,2.1,-75,1.6,0,0,0
2023-10-14,19035,IA,15,7.2,114.3,0.8,-0.2,0.5,-0.8
2023-10-14,19037,IA,0,0,0,0,-0.4,,
2023-10-14,19039,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19041,IA,2,4.7,100,0.5,-1.3,0.5,-8.6
2023-10-14,19043,IA,1,2,0,0.2,0.2,0,0
2023-10-14,19045,IA,1,0.9,0,0.3,-0.7,0,0
2023-10-14,19047,IA,0,0,0,0,0,,
2023-10-14,19049,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19051,IA,0,0,-100,0.8,0.1,,
2023-10-14,19053,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19055,IA,1,2,0,0.2,0.2,0,0
2023-10-14,19057,IA,2,3.1,,0.4,-0.7,0,0
2023-10-14,19059,IA,2,4.7,100,0.5,-1.3,0.5,-8.6
2023-10-14,19061,IA,13,7.1,0,1.5,-0.1,1.5,0.8
2023-10-14,19063,IA,3,10.4,200,2.6,0.8,,
2023-10-14,19065,IA,9,4,0,1,-0.2,0,-1.2
2023-10-14,19067,IA,0,0,0,0,-0.4,,
2023-10-14,19069,IA,2,2.1,-75,1.6,0,0,0
2023-10-14,19071,IA,1,3.5,-50,0.7,0.4,0,0
2023-10-14,19073,IA,0,0,0,0,0,,
2023-10-14,19075,IA,9,4,0,1,-0.2,0,-1.2
2023-10-14,19077,IA,0,0,0,0,0,,
2023-10-14,19079,IA,16,9.6,300,1.6,1,0,0
2023-10-14,19081,IA,2,2.1,-75,1.6,0,0,0
2023-10-14,19083,IA,16,9.6,300,1.6,1,0,0
2023-10-14,19085,IA,7,4.6,133.3,1,0.2,0,-0.1
2023-10-14,19087,IA,2,3.1,,0.4,-0.7,0,0
2023-10-14,19089,IA,21,5.9,10.5,1.7,0.1,1.9,0
2023-10-14,19091,IA,4,7.7,300,5,3.1,0,-0.4
2023-10-14,19093,IA,15,7.2,114.3,0.8,-0.2,0.5,-0.8
2023-10-14,19095,IA,25,5.1,0,1.5,-0.2,0.8,-0.5
2023-10-14,19097,IA,13,7.1,0,1.5,-0.1,1.5,0.8
2023-10-14,19099,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19101,IA,2,2,-66.7,1.1,-1.8,0,0
2023-10-14,19103,IA,25,5.1,0,1.5,-0.2,0.8,-0.5
2023-10-14,19105,IA,25,5.1,0,1.5,-0.2,0.8,-0.5
2023-10-14,19107,IA,2,2,-66.7,1.1,-1.8,0,0
2023-10-14,19109,IA,2,2.1,-75,1.6,0,0,0
2023-10-14,19111,IA,0,0,0,0,0,,
2023-10-14,19113,IA,25,5.1,0,1.5,-0.2,0.8,-0.5
2023-10-14,19115,IA,25,5.1,0,1.5,-0.2,0.8,-0.5
2023-10-14,19117,IA,1,6.6,0,0.7,0.5,8.2,8.2
2023-10-14,19119,IA,37,11,32.1,2.9,0.5,2.5,-0.3
2023-10-14,19121,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19123,IA,2,2,-66.7,1.1,-1.8,0,0
2023-10-14,19125,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19127,IA,0,0,-100,5.6,-3.6,,
2023-10-14,19129,IA,7,4.6,133.3,1,0.2,0,-0.1
2023-10-14,19131,IA,0,0,0,0,-0.7,,
2023-10-14,19133,IA,15,7.2,114.3,0.8,-0.2,0.5,-0.8
2023-10-14,19135,IA,2,2,-66.7,1.1,-1.8,0,0
2023-10-14,19137,IA,0,0,0,0,-2,0,-6.8
2023-10-14,19139,IA,1,0.5,-90,1,-0.3,0.7,-2.1
2023-10-14,19141,IA,2,10.1,100,1.3,0.2,,
2023-10-14,19143,IA,2,10.1,100,1.3,0.2,,
2023-10-14,19145,IA,1,3.5,-50,0.7,0.4,0,0
2023-10-14,19147,IA,2,4.7,100,0.5,-1.3,0.5,-8.6
2023-10-14,19149,IA,15,7.2,114.3,0.8,-0.2,0.5,-0.8
2023-10-14,19151,IA,4,7.7,300,5,3.1,0,-0.4
2023-10-14,19153,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19155,IA,7,4.6,133.3,1,0.2,0,-0.1
2023-10-14,19157,IA,3,16.2,200,1,-0.4,4.3,3.3
2023-10-14,19159,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19161,IA,0,0,-100,0.8,0.8,0,0
2023-10-14,19163,IA,1,0.5,-90,1,-0.3,0.7,-2.1
2023-10-14,19165,IA,7,4.6,133.3,1,0.2,0,-0.1
2023-10-14,19167,IA,1,2.9,0,0.4,-0.4,,
2023-10-14,19169,IA,16,9.6,300,1.6,1,0,0
2023-10-14,19171,IA,0,0,-100,5.6,-3.6,,
2023-10-14,19173,IA,1,3.5,-50,0.7,0.4,0,0
2023-10-14,19175,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19177,IA,2,2,-66.7,1.1,-1.8,0,0
2023-10-14,19179,IA,2,2,-66.7,1.1,-1.8,0,0
2023-10-14,19181,IA,29,3.8,20.8,1.5,-0.6,2,0.3
2023-10-14,19183,IA,25,5.1,0,1.5,-0.2,0.8,-0.5
2023-10-14,19185,IA,1,6.6,0,0.7,0.5,8.2,8.2
2023-10-14,19187,IA,4,7.7,300,5,3.1,0,-0.4
2023-10-14,19189,IA,2,2.1,-75,1.6,0,0,0
2023-10-14,19191,IA,0,0,-100,0.9,-0.4,,
2023-10-14,19193,IA,15,7.2,114.3,0.8,-0.2,0.5,-0.8
2023-10-14,19195,IA,2,2.1,-75,1.6,0,0,0
2023-10-14,19197,IA,16,9.6,300,1.6,1,0,0
2023-10-14,16001,ID,71,9,-11.2,2.2,-0.7,3.2,0.9
2023-10-14,16003,ID,4,5.8,-20,1.1,-1.4,0,0
2023-10-14,16005,ID,1,0.6,-87.5,1.8,0.4,1.3,-4.2
2023-10-14,16007,ID,11,7.4,175,0.8,-0.3,0.5,-0.5
2023-10-14,16009,ID,10,4.1,-16.7,3.7,0.4,5.9,2
2023-10-14,16011,ID,1,0.6,-87.5,1.8,0.4,1.3,-4.2
2023-10-14,16013,ID,0,0,-100,1.1,0.3,,
2023-10-14,16015,ID,71,9,-11.2,2.2,-0.7,3.2,0.9
2023-10-14,16017,ID,10,4.1,-16.7,3.7,0.4,5.9,2
2023-10-14,16019,ID,19,8.6,-20.8,2.1,0.3,0.9,0.2
2023-10-14,16021,ID,10,4.1,-16.7,3.7,0.4,5.9,2
2023-10-14,16023,ID,19,8.6,-20.8,2.1,0.3,0.9,0.2
2023-10-14,16025,ID,0,0,-100,1.1,0.3,,
2023-10-14,16027,ID,71,9,-11.2,2.2,-0.7,3.2,0.9
2023-10-14,16029,ID,1,0.6,-87.5,1.8,0.4,1.3,-4.2
2023-10-14,16031,ID,2,4.4,100,4.7,1.5,3.7,2.1
2023-10-14,16033,ID,19,8.6,-20.8,2.1,0.3,0.9,0.2
2023-10-14,16035,ID,2,2.1,-85.7,2.3,-1.3,1.7,-2.5
2023-10-14,16037,ID,19,8.6,-20.8,2.1,0.3,0.9,0.2
2023-10-14,16039,ID,71,9,-11.2,2.2,-0.7,3.2,0.9
2023-10-14,16041,ID,11,7.4,175,0.8,-0.3,0.5,-0.5
2023-10-14,16043,ID,19,8.6,-20.8,2.1,0.3,0.9,0.2
2023-10-14,16045,ID,71,9,-11.2,2.2,-0.7,3.2,0.9
2023-10-14,16047,ID,8,6.1,33.3,2.1,-1.1,1,-3.7
2023-10-14,16049,ID,2,2.1,-85.7,2.3,-1.3,1.7,-2.5
2023-10-14,16051,ID,19,8.6,-20.8,2.1,0.3,0.9,0.2
2023-10-14,16053,ID,8,6.1,33.3,2.1,-1.1,1,-3.7
2023-10-14,16055,ID,10,4.1,-16.7,3.7,0.4,5.9,2
2023-10-14,16057,ID,4,4.4,-69.2,5.8,3.2,0,0
2023-10-14,16059,ID,0,0,0,0,0,0,0
2023-10-14,16061,ID,2,2.1,-85.7,2.3,-1.3,1.7,-2.5
2023-10-14,16063,ID,8,6.1,33.3,2.1,-1.1,1,-3.7
2023-10-14,16065,ID,19,8.6,-20.8,2.1,0.3,0.9,0.2
2023-10-14,16067,ID,2,4.4,100,4.7,1.5,3.7,2.1
2023-10-14,16069,ID,2,2.1,-85.7,2.3,-1.3,1.7,-2.5
2023-10-14,16071,ID,1,0.6,-87.5,1.8,0.4,1.3,-4.2
2023-10-14,16073,ID,71,9,-11.2,2.2,-0.7,3.2,0.9
2023-10-14,16075,ID,4,5.8,-20,1.1,-1.4,0,0
2023-10-14,16077,ID,1,0.6,-87.5,1.8,0.4,1.3,-4.2
2023-10-14,16079,ID,10,4.1,-16.7,3.7,0.4,5.9,2
2023-10-14,16081,ID,19,8.6,-20.8,2.1,0.3,0.9,0.2
2023-10-14,16083,ID,8,6.1,33.3,2.1,-1.1,1,-3.7
2023-10-14,16085,ID,71,9,-11.2,2.2,-0.7,3.2,0.9
2023-10-14,16087,ID,4,5.8,-20,1.1,-1.4,0,0
2023-10-14,17001,IL,5,3.4,-68.8,1.8,0.6,0.8,0.5
2023-10-14,17003,IL,18,5.8,38.5,1.5,-0.5,1.6,-3.5
2023-10-14,17005,IL,14,4.6,100,1.9,-0.1,2.2,0.2
2023-10-14,17007,IL,14,3.3,-12.5,1.5,0,2.2,0.1
2023-10-14,17009,IL,28,8.7,-40.4,1.5,-0.5,1.6,0.2
2023-10-14,17011,IL,5,2.7,-37.5,2.3,-0.6,1.5,-2.3
2023-10-14,17013,IL,14,4.6,100,1.9,-0.1,2.2,0.2
2023-10-14,17015,IL,1,0.9,0,0.3,-0.7,0,0
2023-10-14,17017,IL,28,8.7,-40.4,1.5,-0.5,1.6,0.2
2023-10-14,17019,IL,16,5.3,-44.8,1.7,-0.1,0.7,0.1
2023-10-14,17021,IL,28,8.7,-40.4,1.5,-0.5,1.6,0.2
2023-10-14,17023,IL,10,5,42.9,1.1,-0.3,0.7,-1.2
2023-10-14,17025,IL,3,6.7,200,1.6,-1.2,0,0
2023-10-14,17027,IL,17,4.7,0,1.5,-0.3,2.1,-1.8
2023-10-14,17029,IL,16,5.3,-44.8,1.7,-0.1,0.7,0.1
2023-10-14,17031,IL,256,3.6,-10.5,1.5,-0.2,1.4,-0.2
2023-10-14,17033,IL,4,3.2,-33.3,0.7,0.2,3.2,1
2023-10-14,17035,IL,16,5.3,-44.8,1.7,-0.1,0.7,0.1
2023-10-14,17039,IL,10,4.4,25,1.7,0.2,0.6,0.6
2023-10-14,17037,IL,18,2.3,-5.3,1.6,0.1,0.3,-0.6
2023-10-14,17041,IL,16,5.3,-44.8,1.7,-0.1,0.7,0.1
2023-10-14,17043,IL,256,3.6,-10.5,1.5,-0.2,1.4,-0.2
2023-10-14,17045,IL,8,6.8,33.3,2.3,-0.3,1.2,0.9
2023-10-14,17047,IL,3,6.7,200,1.6,-1.2,0,0
2023-10-14,17049,IL,3,5.4,50,0.4,0.1,0,0
2023-10-14,17051,IL,3,5.4,50,0.4,0.1,0,0
2023-10-14,17053,IL,16,5.3,-44.8,1.7,-0.1,0.7,0.1
2023-10-14,17055,IL,14,7.7,-33.3,1.3,0,0.6,-0.4
2023-10-14,17057,IL,16,4.3,14.3,1,-0.1,1,-0.6
2023-10-14,17059,IL,2,5.5,100,0.4,-0.2,,
2023-10-14,17061,IL,2,3.9,-60,4.4,2.1,0,0
2023-10-14,17063,IL,25,3.4,8.7,2.5,0.1,2.5,0.5
