collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-02-03,17051,IL,2,3.6,-33.3,0.8,-1.2,0.6,-7.8
2024-02-03,17053,IL,23,7.6,-23.3,2,-0.1,1.4,0.8
2024-02-03,17055,IL,16,8.8,-23.8,2.2,-0.9,3.7,0.4
2024-02-03,17057,IL,35,9.5,-2.8,1.6,-0.5,3.6,1.4
2024-02-03,17059,IL,2,5.5,100,0.9,-1.8,,
2024-02-03,17061,IL,9,17.4,800,4.1,2.9,0,0
2024-02-03,17063,IL,33,4.4,-21.4,4,-0.8,3.4,-0.5
2024-02-03,17065,IL,1,4.6,,1.2,-1.8,,
2024-02-03,17067,IL,2,3.4,,2.9,2.9,,
2024-02-03,17069,IL,2,5.5,100,0.9,-1.8,,
2024-02-03,17071,IL,2,3.1,-60,0.9,-0.2,0,0
2024-02-03,17073,IL,10,4.7,150,2.1,0.3,3.7,-3.2
2024-02-03,17075,IL,7,5.1,16.7,1.4,-0.2,4.7,2.6
2024-02-03,17077,IL,16,8.8,-23.8,2.2,-0.9,3.7,0.4
2024-02-03,17079,IL,2,4.5,100,1.3,0.4,0,0
2024-02-03,17081,IL,5,9.3,-28.6,3,-0.1,6.4,1
2024-02-03,17083,IL,13,4.2,-18.8,3,-0.6,3.1,-3
2024-02-03,17085,IL,7,3.8,16.7,1.3,-0.9,0,-0.8
2024-02-03,17087,IL,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,17089,IL,45,5.9,28.6,2.8,0,2.5,0.5
2024-02-03,17091,IL,7,5.1,16.7,1.4,-0.2,4.7,2.6
2024-02-03,17093,IL,45,5.9,28.6,2.8,0,2.5,0.5
2024-02-03,17095,IL,6,9,20,1.2,-2,0.5,0.5
2024-02-03,17099,IL,5,2.7,-61.5,1.4,-2,3.5,0.3
2024-02-03,17097,IL,348,4.9,-22.8,2.7,-0.6,2.8,-0.7
2024-02-03,17101,IL,6,4.7,-25,1.8,0.8,0,-2.1
2024-02-03,17103,IL,25,5.9,-19.4,2,-1,2.2,-1.9
2024-02-03,17105,IL,5,2.7,-61.5,1.4,-2,3.5,0.3
2024-02-03,17107,IL,9,2.8,-47.1,2.2,-0.9,3.9,-0.6
2024-02-03,17115,IL,1,0.6,-66.7,1.1,-1.3,0,-0.1
2024-02-03,17117,IL,0,0,-100,0.8,0,0,0
2024-02-03,17119,IL,13,4.2,-18.8,3,-0.6,3.1,-3
2024-02-03,17121,IL,1,2,-80,2.5,0.5,0.4,-1.3
2024-02-03,17123,IL,35,9.5,-2.8,1.6,-0.5,3.6,1.4
2024-02-03,17125,IL,35,9.5,-2.8,1.6,-0.5,3.6,1.4
2024-02-03,17127,IL,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,17109,IL,9,2.8,-47.1,2.2,-0.9,3.9,-0.6
2024-02-03,17111,IL,348,4.9,-22.8,2.7,-0.6,2.8,-0.7
2024-02-03,17113,IL,7,3.1,-30,2.7,-0.6,0,-0.1
2024-02-03,17129,IL,9,2.8,-47.1,2.2,-0.9,3.9,-0.6
2024-02-03,17131,IL,10,4.7,150,2.1,0.3,3.7,-3.2
2024-02-03,17133,IL,20,5.5,17.6,2.9,-0.1,2.6,-2.7
2024-02-03,17135,IL,0,0,-100,0.8,0,0,0
2024-02-03,17137,IL,9,17.4,800,4.1,2.9,0,0
2024-02-03,17139,IL,1,0.6,-66.7,1.1,-1.3,0,-0.1
2024-02-03,17141,IL,25,5.9,-19.4,2,-1,2.2,-1.9
2024-02-03,17143,IL,35,9.5,-2.8,1.6,-0.5,3.6,1.4
2024-02-03,17145,IL,16,8.8,-23.8,2.2,-0.9,3.7,0.4
2024-02-03,17147,IL,1,0.6,-66.7,1.1,-1.3,0,-0.1
2024-02-03,17149,IL,16,10.8,23.1,2.3,-0.1,4.4,-0.5
2024-02-03,17151,IL,2,5.5,100,0.9,-1.8,,
2024-02-03,17153,IL,12,3.9,-53.8,1.8,-0.5,2.4,0.5
2024-02-03,17155,IL,5,2.7,-61.5,1.4,-2,3.5,0.3
2024-02-03,17157,IL,20,5.5,17.6,2.9,-0.1,2.6,-2.7
2024-02-03,17159,IL,2,4.5,100,1.3,0.4,0,0
2024-02-03,17161,IL,10,4.7,150,2.1,0.3,3.7,-3.2
2024-02-03,17165,IL,2,5.5,100,0.9,-1.8,,
2024-02-03,17167,IL,9,2.8,-47.1,2.2,-0.9,3.9,-0.6
2024-02-03,17169,IL,9,2.8,-47.1,2.2,-0.9,3.9,-0.6
2024-02-03,17171,IL,9,17.4,800,4.1,2.9,0,0
2024-02-03,17173,IL,1,0.6,-66.7,1.1,-1.3,0,-0.1
2024-02-03,17163,IL,20,5.5,17.6,2.9,-0.1,2.6,-2.7
2024-02-03,17175,IL,10,4.7,150,2.1,0.3,3.7,-3.2
2024-02-03,17177,IL,7,3.8,16.7,1.3,-0.9,0,-0.8
2024-02-03,17179,IL,35,9.5,-2.8,1.6,-0.5,3.6,1.4
2024-02-03,17181,IL,12,3.9,-53.8,1.8,-0.5,2.4,0.5
2024-02-03,17183,IL,3,2.6,50,0.7,-0.6,0.6,0.6
2024-02-03,17185,IL,20,6,-33.3,1.5,0.3,1.8,0.5
2024-02-03,17187,IL,6,9,20,1.2,-2,0.5,0.5
2024-02-03,17189,IL,1,2,-80,2.5,0.5,0.4,-1.3
2024-02-03,17191,IL,5,9.3,-28.6,3,-0.1,6.4,1
2024-02-03,17193,IL,1,4.6,,1.2,-1.8,,
2024-02-03,17195,IL,3,2.6,-76.9,0.3,-0.6,0,0
2024-02-03,17197,IL,33,4.4,-21.4,4,-0.8,3.4,-0.5
2024-02-03,17199,IL,16,8.8,-23.8,2.2,-0.9,3.7,0.4
2024-02-03,17201,IL,25,5.9,-19.4,2,-1,2.2,-1.9
2024-02-03,17203,IL,7,3.1,-30,2.7,-0.6,0,-0.1
2024-02-03,18001,IN,2,1.7,0,1.1,0.2,0,-0.6
2024-02-03,18003,IN,35,6,16.7,1.7,-0.3,1.2,-0.1
2024-02-03,18005,IN,7,3.8,0,0.9,-0.7,0,-2
2024-02-03,18007,IN,17,6,-32,4.2,-0.9,3.6,-2.3
2024-02-03,18009,IN,4,2.7,-50,1.6,-1.4,2.9,-1.5
2024-02-03,18011,IN,0,0,-100,1.1,-0.3,0,0
2024-02-03,18013,IN,12,5.5,100,2.8,-0.4,0.4,-0.6
2024-02-03,18015,IN,17,6,-32,4.2,-0.9,3.6,-2.3
2024-02-03,18017,IN,3,2.2,0,0.6,0.1,4.6,1.7
2024-02-03,18019,IN,7,4.9,-12.5,5,0.3,0.7,-2.2
2024-02-03,18021,IN,12,5.9,-20,2,-0.2,4.5,1.6
2024-02-03,18023,IN,17,6,-32,4.2,-0.9,3.6,-2.3
2024-02-03,18025,IN,10,6.3,-28.6,3.1,-0.2,0.6,-0.5
2024-02-03,18027,IN,6,4.7,-25,1.8,0.8,0,-2.1
2024-02-03,18033,IN,35,6,16.7,1.7,-0.3,1.2,-0.1
2024-02-03,18029,IN,11,7.5,83.3,2.5,-0.2,0.4,-3.3
2024-02-03,18031,IN,7,3.8,0,0.9,-0.7,0,-2
2024-02-03,18035,IN,4,2.7,-50,1.6,-1.4,2.9,-1.5
2024-02-03,18037,IN,2,4.7,-50,0.8,-0.3,3.3,0.1
2024-02-03,18039,IN,20,7,42.9,2.5,-0.6,3.3,-3.1
2024-02-03,18041,IN,6,6.2,100,3.6,-0.7,0,0
2024-02-03,18043,IN,10,6.3,-28.6,3.1,-0.2,0.6,-0.5
2024-02-03,18045,IN,3,2.6,50,0.7,-0.6,0.6,0.6
2024-02-03,18047,IN,114,6.6,-36,3.2,-0.6,2.6,-0.3
2024-02-03,18049,IN,16,4.6,-11.1,2.1,-0.7,1.2,0.3
2024-02-03,18051,IN,20,6,-33.3,1.5,0.3,1.8,0.5
2024-02-03,18053,IN,4,3,0,0.7,-0.2,0,0
2024-02-03,18055,IN,12,5.5,100,2.8,-0.4,0.4,-0.6
2024-02-03,18057,IN,12,2.6,50,1.1,-0.2,2.2,-0.1
2024-02-03,18059,IN,2,1.6,-33.3,3.5,-0.1,6.8,0.3
2024-02-03,18061,IN,10,6.3,-28.6,3.1,-0.2,0.6,-0.5
2024-02-03,18063,IN,76,5.2,-13.6,2,-0.3,2.2,0.1
2024-02-03,18065,IN,2,1.6,-33.3,3.5,-0.1,6.8,0.3
2024-02-03,18067,IN,3,2.2,0,0.6,0.1,4.6,1.7
2024-02-03,18069,IN,2,1.7,0,1.1,0.2,0,-0.6
2024-02-03,18071,IN,7,3.8,0,0.9,-0.7,0,-2
2024-02-03,18073,IN,43,6.1,-12.2,2.4,-0.9,3.4,-2.4
2024-02-03,18075,IN,2,1.7,0,1.1,0.2,0,-0.6
2024-02-03,18077,IN,11,7.5,83.3,2.5,-0.2,0.4,-3.3
2024-02-03,18079,IN,7,3.8,0,0.9,-0.7,0,-2
2024-02-03,18081,IN,76,5.2,-13.6,2,-0.3,2.2,0.1
2024-02-03,18083,IN,6,4.7,-25,1.8,0.8,0,-2.1
2024-02-03,18085,IN,20,7,42.9,2.5,-0.6,3.3,-3.1
2024-02-03,18091,IN,5,3.8,-44.4,2.9,-0.4,3.4,-1.4
2024-02-03,18087,IN,35,6,16.7,1.7,-0.3,1.2,-0.1
2024-02-03,18089,IN,43,6.1,-12.2,2.4,-0.9,3.4,-2.4
2024-02-03,18093,IN,1,1.5,-75,7.4,-0.4,4.1,-4.5
2024-02-03,18095,IN,12,2.6,50,1.1,-0.2,2.2,-0.1
2024-02-03,18097,IN,76,5.2,-13.6,2,-0.3,2.2,0.1
2024-02-03,18099,IN,16,4.6,-11.1,2.1,-0.7,1.2,0.3
2024-02-03,18101,IN,6,4.7,-25,1.8,0.8,0,-2.1
2024-02-03,18103,IN,4,3,0,0.7,-0.2,0,0
2024-02-03,18105,IN,12,5.5,100,2.8,-0.4,0.4,-0.6
2024-02-03,18107,IN,0,0,0,1,-1.1,1.2,-9.2
2024-02-03,18109,IN,76,5.2,-13.6,2,-0.3,2.2,0.1
2024-02-03,18111,IN,43,6.1,-12.2,2.4,-0.9,3.4,-2.4
2024-02-03,18113,IN,35,6,16.7,1.7,-0.3,1.2,-0.1
2024-02-03,18115,IN,11,7.5,83.3,2.5,-0.2,0.4,-3.3
2024-02-03,18117,IN,1,1.5,-75,7.4,-0.4,4.1,-4.5
2024-02-03,18119,IN,12,5.5,100,2.8,-0.4,0.4,-0.6
2024-02-03,18121,IN,12,5.9,-20,2,-0.2,4.5,1.6
2024-02-03,18123,IN,9,5.5,-10,3,-0.3,2.4,-0.7
2024-02-03,18125,IN,6,4.7,-25,1.8,0.8,0,-2.1
2024-02-03,18127,IN,43,6.1,-12.2,2.4,-0.9,3.4,-2.4
2024-02-03,18129,IN,20,6,-33.3,1.5,0.3,1.8,0.5
2024-02-03,18131,IN,16,4.6,-11.1,2.1,-0.7,1.2,0.3
2024-02-03,18133,IN,76,5.2,-13.6,2,-0.3,2.2,0.1
2024-02-03,18135,IN,4,2.7,-50,1.6,-1.4,2.9,-1.5
2024-02-03,18137,IN,11,7.5,83.3,2.5,-0.2,0.4,-3.3
2024-02-03,18139,IN,76,5.2,-13.6,2,-0.3,2.2,0.1
2024-02-03,18143,IN,7,4.9,-12.5,5,0.3,0.7,-2.2
2024-02-03,18145,IN,76,5.2,-13.6,2,-0.3,2.2,0.1
2024-02-03,18147,IN,20,6,-33.3,1.5,0.3,1.8,0.5
2024-02-03,18141,IN,16,4.6,-11.1,2.1,-0.7,1.2,0.3
2024-02-03,18149,IN,5,3.8,-44.4,2.9,-0.4,3.4,-1.4
2024-02-03,18151,IN,35,6,16.7,1.7,-0.3,1.2,-0.1
2024-02-03,18153,IN,12,5.9,-20,2,-0.2,4.5,1.6
2024-02-03,18155,IN,11,7.5,83.3,2.5,-0.2,0.4,-3.3
2024-02-03,18157,IN,17,6,-32,4.2,-0.9,3.6,-2.3
2024-02-03,18159,IN,3,2.2,0,0.6,0.1,4.6,1.7
2024-02-03,18161,IN,6,6.2,100,3.6,-0.7,0,0
2024-02-03,18163,IN,20,6,-33.3,1.5,0.3,1.8,0.5
2024-02-03,18165,IN,12,5.9,-20,2,-0.2,4.5,1.6
2024-02-03,18167,IN,12,5.9,-20,2,-0.2,4.5,1.6
2024-02-03,18169,IN,4,3,0,0.7,-0.2,0,0
2024-02-03,18171,IN,3,2.6,50,0.7,-0.6,0.6,0.6
2024-02-03,18173,IN,20,6,-33.3,1.5,0.3,1.8,0.5
2024-02-03,18175,IN,10,6.3,-28.6,3.1,-0.2,0.6,-0.5
2024-02-03,18177,IN,6,6.2,100,3.6,-0.7,0,0
2024-02-03,18179,IN,2,1.7,0,1.1,0.2,0,-0.6
2024-02-03,18181,IN,17,6,-32,4.2,-0.9,3.6,-2.3
2024-02-03,18183,IN,35,6,16.7,1.7,-0.3,1.2,-0.1
2024-02-03,20001,KS,2,3.9,-50,2.6,-0.2,0.4,0.4
2024-02-03,20003,KS,35,4.4,20.7,1.6,-0.1,1.1,-0.5
2024-02-03,20005,KS,0,0,0,0,-1.3,0,0
2024-02-03,20007,KS,0,0,0,0,0,,
2024-02-03,20009,KS,1,2.6,-50,0.4,-0.2,,
2024-02-03,20011,KS,0,0,-100,0.3,-1.1,0,-1.4
2024-02-03,20013,KS,5,1.4,-16.7,2.1,-0.2,3.5,-2.1
2024-02-03,20015,KS,36,5.2,-10,1.1,-0.5,2,-1.6
2024-02-03,20017,KS,2,4,,0.6,0.3,0,0
2024-02-03,20019,KS,3,3,200,1.2,-0.8,2.4,-1.9
2024-02-03,20021,KS,19,8.1,-9.5,2.3,-0.8,1.8,-2.5
2024-02-03,20023,KS,0,0,-100,2.3,1.6,,
2024-02-03,20025,KS,0,0,0,0,-0.7,0,-1.7
2024-02-03,20027,KS,0,0,0,0,-1.7,,
2024-02-03,20029,KS,0,0,0,0.4,-3.1,,
2024-02-03,20031,KS,2,4,,0.6,0.3,0,0
2024-02-03,20033,KS,0,0,0,0,0,,
2024-02-03,20035,KS,36,5.2,-10,1.1,-0.5,2,-1.6
2024-02-03,20037,KS,0,0,-100,0.3,-1.1,0,-1.4
2024-02-03,20039,KS,0,0,0,0,0,,
2024-02-03,20041,KS,0,0,0,0.8,0.6,0,0
2024-02-03,20043,KS,12,7.3,9.1,4.3,-3.8,0.5,0.3
2024-02-03,20045,KS,35,4.4,20.7,1.6,-0.1,1.1,-0.5
2024-02-03,20047,KS,1,2.6,-50,0.4,-0.2,,
2024-02-03,20049,KS,3,3,200,1.2,-0.8,2.4,-1.9
2024-02-03,20051,KS,1,2.3,-85.7,1.4,0.3,1,1
2024-02-03,20053,KS,0,0,-100,0,0,,
2024-02-03,20055,KS,3,5.6,50,0.5,0.1,0,-2.8
2024-02-03,20057,KS,0,0,0,0,-0.7,0,-1.7
2024-02-03,20059,KS,35,4.4,20.7,1.6,-0.1,1.1,-0.5
2024-02-03,20061,KS,0,0,0,0.8,0.6,0,0
2024-02-03,20063,KS,1,2.3,-85.7,1.4,0.3,1,1
2024-02-03,20065,KS,1,2.3,-85.7,1.4,0.3,1,1
2024-02-03,20067,KS,0,0,-100,1.4,0.5,,
2024-02-03,20069,KS,0,0,0,0,-0.7,0,-1.7
2024-02-03,20071,KS,2,59.7,100,1.5,0.8,,
2024-02-03,20073,KS,2,4,,0.6,0.3,0,0
2024-02-03,20075,KS,3,5.6,50,0.5,0.1,0,-2.8
2024-02-03,20077,KS,1,7.9,-50,2.1,-0.5,,
2024-02-03,20079,KS,36,5.2,-10,1.1,-0.5,2,-1.6
2024-02-03,20081,KS,3,5.6,50,0.5,0.1,0,-2.8
2024-02-03,20083,KS,0,0,0,0,-0.7,0,-1.7
2024-02-03,20085,KS,5,1.4,-16.7,2.1,-0.2,3.5,-2.1
2024-02-03,20087,KS,5,1.4,-16.7,2.1,-0.2,3.5,-2.1
2024-02-03,20089,KS,0,0,0,0,0,0,0
2024-02-03,20091,KS,35,4.4,20.7,1.6,-0.1,1.1,-0.5
2024-02-03,20093,KS,3,5.6,50,0.5,0.1,0,-2.8
2024-02-03,20095,KS,1,7.9,-50,2.1,-0.5,,
2024-02-03,20097,KS,0,0,0,0,0,,
2024-02-03,20099,KS,2,3.9,-50,2.6,-0.2,0.4,0.4
2024-02-03,20101,KS,3,5.6,50,0.5,0.1,0,-2.8
2024-02-03,20103,KS,26,10.5,23.8,1.7,0.3,1.5,-0.8
2024-02-03,20105,KS,0,0,-100,0,0,,
2024-02-03,20107,KS,0,0,-100,0.3,-1.1,0,-1.4
2024-02-03,20109,KS,1,2.3,-85.7,1.4,0.3,1,1
2024-02-03,20111,KS,2,4,,0.6,0.3,0,0
2024-02-03,20115,KS,36,5.2,-10,1.1,-0.5,2,-1.6
2024-02-03,20117,KS,0,0,-100,0.3,-0.4,,
2024-02-03,20113,KS,1,3.5,,0.6,0.6,4.4,4.4
2024-02-03,20119,KS,0,0,0,0,-0.7,0,-1.7
2024-02-03,20121,KS,35,4.4,20.7,1.6,-0.1,1.1,-0.5
2024-02-03,20123,KS,0,0,0,0,0,0,0
2024-02-03,20125,KS,3,3,200,1.2,-0.8,2.4,-1.9
2024-02-03,20127,KS,0,0,0,0.8,0.6,0,0
2024-02-03,20129,KS,3,6.5,200,2.7,-2.5,2.3,-1
2024-02-03,20131,KS,5,1.4,-16.7,2.1,-0.2,3.5,-2.1
2024-02-03,20133,KS,2,3.9,-50,2.6,-0.2,0.4,0.4
2024-02-03,20135,KS,0,0,0,0,-0.4,,
2024-02-03,20137,KS,2,14.1,,2,-2.9,,
2024-02-03,20139,KS,5,1.4,-16.7,2.1,-0.2,3.5,-2.1
2024-02-03,20141,KS,0,0,0,0,0,0,0
2024-02-03,20143,KS,0,0,-100,0,0,,
2024-02-03,20145,KS,1,2.6,-50,0.4,-0.2,,
2024-02-03,20147,KS,2,14.1,,2,-2.9,,
2024-02-03,20149,KS,5,1.4,-16.7,2.1,-0.2,3.5,-2.1
2024-02-03,20151,KS,0,0,0,0,0,,
2024-02-03,20153,KS,0,0,-100,2.3,1.6,,
2024-02-03,20155,KS,2,2.6,-50,3.8,-2,1.9,-0.1
2024-02-03,20157,KS,0,0,0,0.4,-3.1,,
2024-02-03,20159,KS,2,2.6,-50,3.8,-2,1.9,-0.1
2024-02-03,20161,KS,5,1.4,-16.7,2.1,-0.2,3.5,-2.1
2024-02-03,20163,KS,1,2.3,-85.7,1.4,0.3,1,1
2024-02-03,20165,KS,1,2.6,-50,0.4,-0.2,,
2024-02-03,20167,KS,,,,,,,
2024-02-03,20169,KS,0,0,-100,0,0,,
2024-02-03,20171,KS,3,5.6,50,0.5,0.1,0,-2.8
2024-02-03,20173,KS,36,5.2,-10,1.1,-0.5,2,-1.6
2024-02-03,20175,KS,3,6.5,200,2.7,-2.5,2.3,-1
2024-02-03,20177,KS,5,1.4,-16.7,2.1,-0.2,3.5,-2.1
2024-02-03,20179,KS,0,0,0,0,0,,
2024-02-03,20181,KS,2,13.1,,2,-1.8,,
2024-02-03,20183,KS,2,14.1,,2,-2.9,,
2024-02-03,20185,KS,2,2.6,-50,3.8,-2,1.9,-0.1
2024-02-03,20187,KS,0,0,-100,1.4,0.5,,
2024-02-03,20189,KS,0,0,0,0,0,,
2024-02-03,20191,KS,36,5.2,-10,1.1,-0.5,2,-1.6
2024-02-03,20193,KS,2,13.1,,2,-1.8,,
2024-02-03,20195,KS,1,2.3,-85.7,1.4,0.3,1,1
2024-02-03,20197,KS,5,1.4,-16.7,2.1,-0.2,3.5,-2.1
2024-02-03,20199,KS,2,13.1,,2,-1.8,,
2024-02-03,20201,KS,0,0,-100,0.3,-0.4,,
2024-02-03,20203,KS,2,59.7,100,1.5,0.8,,
2024-02-03,20205,KS,0,0,-100,1.7,0.3,,
2024-02-03,20207,KS,2,3.9,-50,2.6,-0.2,0.4,0.4
2024-02-03,20209,KS,26,10.5,23.8,1.7,0.3,1.5,-0.8
2024-02-03,21001,KY,2,2.7,,1.2,-0.5,0,0
2024-02-03,21003,KY,13,5.8,-18.8,3.6,-0.7,1.2,-1.5
2024-02-03,21005,KY,0,0,-100,2,0.1,2.2,2
2024-02-03,21007,KY,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,21009,KY,9,10.7,50,2.5,-0.2,4.8,-4
2024-02-03,21011,KY,1,2.5,-50,2.1,-1.4,1,0.5
2024-02-03,21013,KY,6,7.1,500,2.9,0.6,2,2
2024-02-03,21015,KY,23,5.2,-17.9,2.4,-1.1,1.9,-0.5
2024-02-03,21017,KY,1,3.7,0,2.5,-1.1,2,2
2024-02-03,21019,KY,30,8.7,-33.3,3.1,-1.4,2.2,-0.8
2024-02-03,21021,KY,13,11.8,116.7,1.7,-0.1,6.3,4.2
2024-02-03,21023,KY,0,0,-100,0.7,-0.2,0,-2
2024-02-03,21025,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21027,KY,10,5,-41.2,1.4,-1.4,2.4,-3.4
2024-02-03,21029,KY,82,7.6,0,2.6,-0.5,2.6,-0.8
2024-02-03,21031,KY,13,5.8,-18.8,3.6,-0.7,1.2,-1.5
2024-02-03,21033,KY,7,3.5,-12.5,2.8,-0.7,3,-2.1
2024-02-03,21035,KY,3,2.6,-25,1,-0.1,0.8,0.5
2024-02-03,21037,KY,23,5.2,-17.9,2.4,-1.1,1.9,-0.5
2024-02-03,21039,KY,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,21041,KY,11,7.5,83.3,2.5,-0.2,0.4,-3.3
2024-02-03,21043,KY,30,8.7,-33.3,3.1,-1.4,2.2,-0.8
2024-02-03,21045,KY,13,11.8,116.7,1.7,-0.1,6.3,4.2
2024-02-03,21047,KY,7,3.5,-12.5,2.8,-0.7,3,-2.1
2024-02-03,21049,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21051,KY,5,3.4,-54.5,1.6,-0.3,4.8,2.2
2024-02-03,21053,KY,0,0,0,1.3,0.8,,
2024-02-03,21055,KY,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,21057,KY,0,0,0,1.3,0.8,,
2024-02-03,21059,KY,9,5.5,-10,3,-0.3,2.4,-0.7
2024-02-03,21061,KY,13,5.8,-18.8,3.6,-0.7,1.2,-1.5
2024-02-03,21063,KY,7,13.5,-30,3.9,-0.2,5.4,3.1
2024-02-03,21065,KY,10,7.3,-9.1,3.1,-0.8,4.7,-3
2024-02-03,21067,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21069,KY,0,0,-100,0.7,-0.2,0,-2
2024-02-03,21071,KY,3,4.3,-50,1.8,-0.6,2,-1.4
2024-02-03,21073,KY,0,0,-100,2,0.1,2.2,2
2024-02-03,21075,KY,1,1.4,,0.1,0,0,0
2024-02-03,21077,KY,23,5.2,-17.9,2.4,-1.1,1.9,-0.5
2024-02-03,21079,KY,13,11.8,116.7,1.7,-0.1,6.3,4.2
2024-02-03,21081,KY,23,5.2,-17.9,2.4,-1.1,1.9,-0.5
2024-02-03,21083,KY,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,21085,KY,10,5,-41.2,1.4,-1.4,2.4,-3.4
2024-02-03,21087,KY,2,2.7,,1.2,-0.5,0,0
2024-02-03,21089,KY,30,8.7,-33.3,3.1,-1.4,2.2,-0.8
2024-02-03,21091,KY,9,5.5,-10,3,-0.3,2.4,-0.7
2024-02-03,21093,KY,10,5,-41.2,1.4,-1.4,2.4,-3.4
2024-02-03,21095,KY,6,7.1,500,2.9,0.6,2,2
2024-02-03,21097,KY,1,4.8,-50,1.3,0.5,0,0
2024-02-03,21099,KY,9,10.7,50,2.5,-0.2,4.8,-4
2024-02-03,21101,KY,1,1.7,-85.7,2.2,-0.4,0,0
2024-02-03,21103,KY,82,7.6,0,2.6,-0.5,2.6,-0.8
2024-02-03,21105,KY,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,21107,KY,7,3.5,-12.5,2.8,-0.7,3,-2.1
2024-02-03,21109,KY,10,7.3,-9.1,3.1,-0.8,4.7,-3
2024-02-03,21111,KY,82,7.6,0,2.6,-0.5,2.6,-0.8
2024-02-03,21113,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21115,KY,3,4.3,-50,1.8,-0.6,2,-1.4
2024-02-03,21117,KY,23,5.2,-17.9,2.4,-1.1,1.9,-0.5
2024-02-03,21119,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21121,KY,5,3.4,-54.5,1.6,-0.3,4.8,2.2
2024-02-03,21123,KY,10,5,-41.2,1.4,-1.4,2.4,-3.4
2024-02-03,21125,KY,5,3.4,-54.5,1.6,-0.3,4.8,2.2
2024-02-03,21127,KY,30,8.7,-33.3,3.1,-1.4,2.2,-0.8
2024-02-03,21129,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21131,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21133,KY,2,9.3,,1.2,-1.1,3.4,-12.2
2024-02-03,21135,KY,19,9.8,-32.1,3,-1.4,0,-2.2
2024-02-03,21137,KY,13,11.8,116.7,1.7,-0.1,6.3,4.2
2024-02-03,21139,KY,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,21141,KY,13,5.8,-18.8,3.6,-0.7,1.2,-1.5
2024-02-03,21143,KY,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,21151,KY,10,7.3,-9.1,3.1,-0.8,4.7,-3
2024-02-03,21153,KY,3,4.3,-50,1.8,-0.6,2,-1.4
2024-02-03,21155,KY,82,7.6,0,2.6,-0.5,2.6,-0.8
2024-02-03,21157,KY,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,21159,KY,30,8.7,-33.3,3.1,-1.4,2.2,-0.8
2024-02-03,21161,KY,0,0,-100,0.7,-0.2,0,-2
2024-02-03,21145,KY,16,7.9,-38.5,2.2,0,3.2,2.6
2024-02-03,21147,KY,2,2,-60,0.6,-1,2.2,-1
2024-02-03,21149,KY,9,5.5,-10,3,-0.3,2.4,-0.7
2024-02-03,21163,KY,10,5,-41.2,1.4,-1.4,2.4,-3.4
2024-02-03,21165,KY,7,13.5,-30,3.9,-0.2,5.4,3.1
2024-02-03,21167,KY,13,11.8,116.7,1.7,-0.1,6.3,4.2
2024-02-03,21169,KY,9,10.7,50,2.5,-0.2,4.8,-4
2024-02-03,21171,KY,9,10.7,50,2.5,-0.2,4.8,-4
2024-02-03,21173,KY,1,2.5,-50,2.1,-1.4,1,0.5
2024-02-03,21175,KY,7,13.5,-30,3.9,-0.2,5.4,3.1
2024-02-03,21177,KY,7,3.5,-12.5,2.8,-0.7,3,-2.1
2024-02-03,21179,KY,82,7.6,0,2.6,-0.5,2.6,-0.8
2024-02-03,21181,KY,1,3.7,0,2.5,-1.1,2,2
2024-02-03,21183,KY,9,5.5,-10,3,-0.3,2.4,-0.7
2024-02-03,21185,KY,82,7.6,0,2.6,-0.5,2.6,-0.8
2024-02-03,21187,KY,0,0,-100,2,0.1,2.2,2
2024-02-03,21189,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21191,KY,23,5.2,-17.9,2.4,-1.1,1.9,-0.5
2024-02-03,21193,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
2024-02-03,21195,KY,11,9.7,0,3.5,-1.4,4.2,-0.4
2024-02-03,21197,KY,28,4.7,-20,2.5,-0.1,2.2,0.2
