collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-09-02,17091,IL,9,6.6,80,0.8,0.2,1.8,1.2
2023-09-02,17093,IL,22,2.9,-31.2,1.6,0.5,0.9,0.3
2023-09-02,17095,IL,4,6,300,1,0.4,0,0
2023-09-02,17099,IL,3,1.6,-25,1.2,-0.1,0,0
2023-09-02,17097,IL,316,4.5,-4.2,1.5,0.2,1.3,0.2
2023-09-02,17101,IL,8,6.3,300,0.6,-0.4,0.5,0.3
2023-09-02,17103,IL,20,4.8,-23.1,1.7,0.3,0.3,-0.9
2023-09-02,17105,IL,3,1.6,-25,1.2,-0.1,0,0
2023-09-02,17107,IL,31,9.6,82.4,1.2,0.1,1.6,1
2023-09-02,17115,IL,0,0,-100,0.3,-0.1,0,0
2023-09-02,17117,IL,9,12.3,200,2,1.4,0,0
2023-09-02,17119,IL,19,6.2,58.3,1.7,0.2,0.7,-1.4
2023-09-02,17121,IL,10,19.6,42.9,4,1,5.8,4.5
2023-09-02,17123,IL,28,7.6,21.7,1.7,0.5,2.6,1.6
2023-09-02,17125,IL,28,7.6,21.7,1.7,0.5,2.6,1.6
2023-09-02,17127,IL,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,17109,IL,31,9.6,82.4,1.2,0.1,1.6,1
2023-09-02,17111,IL,316,4.5,-4.2,1.5,0.2,1.3,0.2
2023-09-02,17113,IL,3,1.3,-25,1.5,0.6,2.5,1.3
2023-09-02,17129,IL,31,9.6,82.4,1.2,0.1,1.6,1
2023-09-02,17131,IL,7,3.3,250,1.2,0.3,4.6,0.9
2023-09-02,17133,IL,25,6.9,38.9,1.8,0.2,0.5,-0.6
2023-09-02,17135,IL,9,12.3,200,2,1.4,0,0
2023-09-02,17137,IL,0,0,-100,1.9,0.3,8.2,4.9
2023-09-02,17139,IL,0,0,-100,0.3,-0.1,0,0
2023-09-02,17141,IL,20,4.8,-23.1,1.7,0.3,0.3,-0.9
2023-09-02,17143,IL,28,7.6,21.7,1.7,0.5,2.6,1.6
2023-09-02,17145,IL,7,3.8,-30,0.6,-0.1,0.2,-0.8
2023-09-02,17147,IL,0,0,-100,0.3,-0.1,0,0
2023-09-02,17149,IL,9,6.1,-18.2,1.2,0.1,1.2,-0.4
2023-09-02,17151,IL,5,13.8,150,1.5,1.4,,
2023-09-02,17153,IL,18,5.8,0,1.5,-0.3,4,1.4
2023-09-02,17155,IL,3,1.6,-25,1.2,-0.1,0,0
2023-09-02,17157,IL,25,6.9,38.9,1.8,0.2,0.5,-0.6
2023-09-02,17159,IL,4,8.9,300,1.2,0.7,0.3,-1.3
2023-09-02,17161,IL,7,3.3,250,1.2,0.3,4.6,0.9
2023-09-02,17165,IL,5,13.8,150,1.5,1.4,,
2023-09-02,17167,IL,31,9.6,82.4,1.2,0.1,1.6,1
2023-09-02,17169,IL,31,9.6,82.4,1.2,0.1,1.6,1
2023-09-02,17171,IL,0,0,-100,1.9,0.3,8.2,4.9
2023-09-02,17173,IL,0,0,-100,0.3,-0.1,0,0
2023-09-02,17163,IL,25,6.9,38.9,1.8,0.2,0.5,-0.6
2023-09-02,17175,IL,7,3.3,250,1.2,0.3,4.6,0.9
2023-09-02,17177,IL,6,3.3,-45.5,1.3,-0.1,0.1,-1.6
2023-09-02,17179,IL,28,7.6,21.7,1.7,0.5,2.6,1.6
2023-09-02,17181,IL,18,5.8,0,1.5,-0.3,4,1.4
2023-09-02,17183,IL,5,4.3,25,2.5,1.4,1.7,1.4
2023-09-02,17185,IL,19,5.7,-17.4,1.6,0,2.6,0.6
2023-09-02,17187,IL,4,6,300,1,0.4,0,0
2023-09-02,17189,IL,10,19.6,42.9,4,1,5.8,4.5
2023-09-02,17191,IL,3,5.6,-50,2.4,1.1,0,-1.9
2023-09-02,17193,IL,0,0,0,0,0,,
2023-09-02,17195,IL,9,7.8,350,1.6,0.8,4.7,0.8
2023-09-02,17197,IL,22,3,69.2,1.4,-0.1,1,-0.3
2023-09-02,17199,IL,7,3.8,-30,0.6,-0.1,0.2,-0.8
2023-09-02,17201,IL,20,4.8,-23.1,1.7,0.3,0.3,-0.9
2023-09-02,17203,IL,3,1.3,-25,1.5,0.6,2.5,1.3
2023-09-02,18001,IN,4,3.3,-33.3,1.8,-1.2,0,0
2023-09-02,18003,IN,25,4.3,4.2,1.3,0.3,1,0.3
2023-09-02,18005,IN,9,4.9,12.5,1.1,0.4,0.6,-1.3
2023-09-02,18007,IN,21,7.5,162.5,1.9,0.6,1.7,0.1
2023-09-02,18009,IN,4,2.7,,1.5,0.6,2.8,2.1
2023-09-02,18011,IN,4,5.9,0,3.7,3,1,1
2023-09-02,18013,IN,11,5.1,37.5,2.6,-0.2,0.9,-0.5
2023-09-02,18015,IN,21,7.5,162.5,1.9,0.6,1.7,0.1
2023-09-02,18017,IN,1,0.7,-50,0.4,-0.1,0.2,-0.1
2023-09-02,18019,IN,2,1.4,-60,1.6,0,0,0
2023-09-02,18021,IN,8,4,0,0.6,0.3,0.7,0.3
2023-09-02,18023,IN,21,7.5,162.5,1.9,0.6,1.7,0.1
2023-09-02,18025,IN,1,0.6,,0.2,0.2,0.4,0.4
2023-09-02,18027,IN,8,6.3,300,0.6,-0.4,0.5,0.3
2023-09-02,18033,IN,25,4.3,4.2,1.3,0.3,1,0.3
2023-09-02,18029,IN,11,7.5,57.1,3.6,1,5.2,3.9
2023-09-02,18031,IN,9,4.9,12.5,1.1,0.4,0.6,-1.3
2023-09-02,18035,IN,4,2.7,,1.5,0.6,2.8,2.1
2023-09-02,18037,IN,1,2.3,0,0.3,-0.9,0,-0.5
2023-09-02,18039,IN,8,2.8,-27.3,1.6,-0.5,0,-2
2023-09-02,18041,IN,6,6.2,200,1.6,0.2,0,0
2023-09-02,18043,IN,1,0.6,,0.2,0.2,0.4,0.4
2023-09-02,18045,IN,5,4.3,25,2.5,1.4,1.7,1.4
2023-09-02,18047,IN,71,4.1,36.5,1.2,0.1,1.5,0.2
2023-09-02,18049,IN,17,4.9,21.4,1.1,-0.2,0.1,0.1
2023-09-02,18051,IN,19,5.7,-17.4,1.6,0,2.6,0.6
2023-09-02,18053,IN,6,4.5,20,1.2,0.1,1.8,-1.6
2023-09-02,18055,IN,11,5.1,37.5,2.6,-0.2,0.9,-0.5
2023-09-02,18057,IN,18,3.8,125,1.2,0.2,0.7,0.3
2023-09-02,18059,IN,3,2.4,200,1.8,1.4,3.9,3.4
2023-09-02,18061,IN,1,0.6,,0.2,0.2,0.4,0.4
2023-09-02,18063,IN,54,3.7,-11.5,1.1,0.3,1.1,0.6
2023-09-02,18065,IN,3,2.4,200,1.8,1.4,3.9,3.4
2023-09-02,18067,IN,1,0.7,-50,0.4,-0.1,0.2,-0.1
2023-09-02,18069,IN,4,3.3,-33.3,1.8,-1.2,0,0
2023-09-02,18071,IN,9,4.9,12.5,1.1,0.4,0.6,-1.3
2023-09-02,18073,IN,34,4.8,-37,1.8,0,1.9,-0.3
2023-09-02,18075,IN,4,3.3,-33.3,1.8,-1.2,0,0
2023-09-02,18077,IN,11,7.5,57.1,3.6,1,5.2,3.9
2023-09-02,18079,IN,9,4.9,12.5,1.1,0.4,0.6,-1.3
2023-09-02,18081,IN,54,3.7,-11.5,1.1,0.3,1.1,0.6
2023-09-02,18083,IN,8,6.3,300,0.6,-0.4,0.5,0.3
2023-09-02,18085,IN,8,2.8,-27.3,1.6,-0.5,0,-2
2023-09-02,18091,IN,2,1.5,,0.9,0,0.3,-0.5
2023-09-02,18087,IN,25,4.3,4.2,1.3,0.3,1,0.3
2023-09-02,18089,IN,34,4.8,-37,1.8,0,1.9,-0.3
2023-09-02,18093,IN,12,18.5,500,3,0.9,0,0
2023-09-02,18095,IN,18,3.8,125,1.2,0.2,0.7,0.3
2023-09-02,18097,IN,54,3.7,-11.5,1.1,0.3,1.1,0.6
2023-09-02,18099,IN,17,4.9,21.4,1.1,-0.2,0.1,0.1
2023-09-02,18101,IN,8,6.3,300,0.6,-0.4,0.5,0.3
2023-09-02,18103,IN,6,4.5,20,1.2,0.1,1.8,-1.6
2023-09-02,18105,IN,11,5.1,37.5,2.6,-0.2,0.9,-0.5
2023-09-02,18107,IN,0,0,0,3.1,2.8,0,-0.5
2023-09-02,18109,IN,54,3.7,-11.5,1.1,0.3,1.1,0.6
2023-09-02,18111,IN,34,4.8,-37,1.8,0,1.9,-0.3
2023-09-02,18113,IN,25,4.3,4.2,1.3,0.3,1,0.3
2023-09-02,18115,IN,11,7.5,57.1,3.6,1,5.2,3.9
2023-09-02,18117,IN,12,18.5,500,3,0.9,0,0
2023-09-02,18119,IN,11,5.1,37.5,2.6,-0.2,0.9,-0.5
2023-09-02,18121,IN,8,4,0,0.6,0.3,0.7,0.3
2023-09-02,18123,IN,13,8,18.2,1.9,0.2,0.4,-2.3
2023-09-02,18125,IN,8,6.3,300,0.6,-0.4,0.5,0.3
2023-09-02,18127,IN,34,4.8,-37,1.8,0,1.9,-0.3
2023-09-02,18129,IN,19,5.7,-17.4,1.6,0,2.6,0.6
2023-09-02,18131,IN,17,4.9,21.4,1.1,-0.2,0.1,0.1
2023-09-02,18133,IN,54,3.7,-11.5,1.1,0.3,1.1,0.6
2023-09-02,18135,IN,4,2.7,,1.5,0.6,2.8,2.1
2023-09-02,18137,IN,11,7.5,57.1,3.6,1,5.2,3.9
2023-09-02,18139,IN,54,3.7,-11.5,1.1,0.3,1.1,0.6
2023-09-02,18143,IN,2,1.4,-60,1.6,0,0,0
2023-09-02,18145,IN,54,3.7,-11.5,1.1,0.3,1.1,0.6
2023-09-02,18147,IN,19,5.7,-17.4,1.6,0,2.6,0.6
2023-09-02,18141,IN,17,4.9,21.4,1.1,-0.2,0.1,0.1
2023-09-02,18149,IN,2,1.5,,0.9,0,0.3,-0.5
2023-09-02,18151,IN,25,4.3,4.2,1.3,0.3,1,0.3
2023-09-02,18153,IN,8,4,0,0.6,0.3,0.7,0.3
2023-09-02,18155,IN,11,7.5,57.1,3.6,1,5.2,3.9
2023-09-02,18157,IN,21,7.5,162.5,1.9,0.6,1.7,0.1
2023-09-02,18159,IN,1,0.7,-50,0.4,-0.1,0.2,-0.1
2023-09-02,18161,IN,6,6.2,200,1.6,0.2,0,0
2023-09-02,18163,IN,19,5.7,-17.4,1.6,0,2.6,0.6
2023-09-02,18165,IN,8,4,0,0.6,0.3,0.7,0.3
2023-09-02,18167,IN,8,4,0,0.6,0.3,0.7,0.3
2023-09-02,18169,IN,6,4.5,20,1.2,0.1,1.8,-1.6
2023-09-02,18171,IN,5,4.3,25,2.5,1.4,1.7,1.4
2023-09-02,18173,IN,19,5.7,-17.4,1.6,0,2.6,0.6
2023-09-02,18175,IN,1,0.6,,0.2,0.2,0.4,0.4
2023-09-02,18177,IN,6,6.2,200,1.6,0.2,0,0
2023-09-02,18179,IN,4,3.3,-33.3,1.8,-1.2,0,0
2023-09-02,18181,IN,21,7.5,162.5,1.9,0.6,1.7,0.1
2023-09-02,18183,IN,25,4.3,4.2,1.3,0.3,1,0.3
2023-09-02,20001,KS,5,9.8,150,1.3,1.3,1,1
2023-09-02,20003,KS,33,4.2,32,1,0.1,1.7,0.6
2023-09-02,20005,KS,0,0,0,0.6,0.3,0,0
2023-09-02,20007,KS,0,0,0,0,0,,
2023-09-02,20009,KS,1,2.6,0,0,-0.1,,
2023-09-02,20011,KS,0,0,-100,1.5,1,4,3.6
2023-09-02,20013,KS,6,1.7,20,1.1,0,1,-0.2
2023-09-02,20015,KS,26,3.8,8.3,0.6,0.2,1.2,0.7
2023-09-02,20017,KS,0,0,-100,1.1,0.7,0,0
2023-09-02,20019,KS,3,3,200,0.8,0.1,1.2,1.2
2023-09-02,20021,KS,9,3.8,-30.8,0.9,0.3,0,-0.3
2023-09-02,20023,KS,0,0,-100,0.9,0.6,,
2023-09-02,20025,KS,2,4.2,100,0.8,0.7,2.2,2.2
2023-09-02,20027,KS,1,12.5,0,0.3,-0.7,,
2023-09-02,20029,KS,0,0,0,0,-0.9,,
2023-09-02,20031,KS,0,0,-100,1.1,0.7,0,0
2023-09-02,20033,KS,0,0,0,0,0,,
2023-09-02,20035,KS,26,3.8,8.3,0.6,0.2,1.2,0.7
2023-09-02,20037,KS,0,0,-100,1.5,1,4,3.6
2023-09-02,20039,KS,0,0,0,0,0,,
2023-09-02,20041,KS,0,0,-100,0.5,-0.1,0,0
2023-09-02,20043,KS,9,5.5,28.6,3,0.6,0.5,-1.8
2023-09-02,20045,KS,33,4.2,32,1,0.1,1.7,0.6
2023-09-02,20047,KS,1,2.6,0,0,-0.1,,
2023-09-02,20049,KS,3,3,200,0.8,0.1,1.2,1.2
2023-09-02,20051,KS,1,2.3,-75,1.5,1.2,0,0
2023-09-02,20053,KS,0,0,-100,0.4,0,0,0
2023-09-02,20055,KS,1,1.9,0,0.2,0,0,0
2023-09-02,20057,KS,2,4.2,100,0.8,0.7,2.2,2.2
2023-09-02,20059,KS,33,4.2,32,1,0.1,1.7,0.6
2023-09-02,20061,KS,0,0,-100,0.5,-0.1,0,0
2023-09-02,20063,KS,1,2.3,-75,1.5,1.2,0,0
2023-09-02,20065,KS,1,2.3,-75,1.5,1.2,0,0
2023-09-02,20067,KS,0,0,0,0,0,,
2023-09-02,20069,KS,2,4.2,100,0.8,0.7,2.2,2.2
2023-09-02,20071,KS,0,0,0,0,0,,
2023-09-02,20073,KS,0,0,-100,1.1,0.7,0,0
2023-09-02,20075,KS,1,1.9,0,0.2,0,0,0
2023-09-02,20077,KS,1,7.9,0,2.6,2.1,,
2023-09-02,20079,KS,26,3.8,8.3,0.6,0.2,1.2,0.7
2023-09-02,20081,KS,1,1.9,0,0.2,0,0,0
2023-09-02,20083,KS,2,4.2,100,0.8,0.7,2.2,2.2
2023-09-02,20085,KS,6,1.7,20,1.1,0,1,-0.2
2023-09-02,20087,KS,6,1.7,20,1.1,0,1,-0.2
2023-09-02,20089,KS,1,8.1,0,1.4,0.7,0,0
2023-09-02,20091,KS,33,4.2,32,1,0.1,1.7,0.6
2023-09-02,20093,KS,1,1.9,0,0.2,0,0,0
2023-09-02,20095,KS,1,7.9,0,2.6,2.1,,
2023-09-02,20097,KS,0,0,0,0,0,,
2023-09-02,20099,KS,5,9.8,150,1.3,1.3,1,1
2023-09-02,20101,KS,1,1.9,0,0.2,0,0,0
2023-09-02,20103,KS,20,8.1,17.6,1.6,0.2,1.2,-0.3
2023-09-02,20105,KS,0,0,-100,0.4,0,0,0
2023-09-02,20107,KS,0,0,-100,1.5,1,4,3.6
2023-09-02,20109,KS,1,2.3,-75,1.5,1.2,0,0
2023-09-02,20111,KS,0,0,-100,1.1,0.7,0,0
2023-09-02,20115,KS,26,3.8,8.3,0.6,0.2,1.2,0.7
2023-09-02,20117,KS,0,0,0,0,0,,
2023-09-02,20113,KS,0,0,0,0,-0.1,0,0
2023-09-02,20119,KS,2,4.2,100,0.8,0.7,2.2,2.2
2023-09-02,20121,KS,33,4.2,32,1,0.1,1.7,0.6
2023-09-02,20123,KS,1,8.1,0,1.4,0.7,0,0
2023-09-02,20125,KS,3,3,200,0.8,0.1,1.2,1.2
2023-09-02,20127,KS,0,0,-100,0.5,-0.1,0,0
2023-09-02,20129,KS,1,2.2,0,1.2,1.1,0,0
2023-09-02,20131,KS,6,1.7,20,1.1,0,1,-0.2
2023-09-02,20133,KS,5,9.8,150,1.3,1.3,1,1
2023-09-02,20135,KS,0,0,0,0,0,,
2023-09-02,20137,KS,1,7.1,,0.4,0.4,,
2023-09-02,20139,KS,6,1.7,20,1.1,0,1,-0.2
2023-09-02,20141,KS,1,8.1,0,1.4,0.7,0,0
2023-09-02,20143,KS,0,0,-100,0.4,0,0,0
2023-09-02,20145,KS,1,2.6,0,0,-0.1,,
2023-09-02,20147,KS,1,7.1,,0.4,0.4,,
2023-09-02,20149,KS,6,1.7,20,1.1,0,1,-0.2
2023-09-02,20151,KS,0,0,0,0,0,,
2023-09-02,20153,KS,0,0,-100,0.9,0.6,,
2023-09-02,20155,KS,2,2.6,0,0.5,-1.3,0,-1.3
2023-09-02,20157,KS,0,0,0,0,-0.9,,
2023-09-02,20159,KS,2,2.6,0,0.5,-1.3,0,-1.3
2023-09-02,20161,KS,6,1.7,20,1.1,0,1,-0.2
2023-09-02,20163,KS,1,2.3,-75,1.5,1.2,0,0
2023-09-02,20165,KS,1,2.6,0,0,-0.1,,
2023-09-02,20167,KS,0,0,0,0,0,,
2023-09-02,20169,KS,0,0,-100,0.4,0,0,0
2023-09-02,20171,KS,1,1.9,0,0.2,0,0,0
2023-09-02,20173,KS,26,3.8,8.3,0.6,0.2,1.2,0.7
2023-09-02,20175,KS,1,2.2,0,1.2,1.1,0,0
2023-09-02,20177,KS,6,1.7,20,1.1,0,1,-0.2
2023-09-02,20179,KS,0,0,0,0,0,,
2023-09-02,20181,KS,0,0,-100,3.8,0.9,,
2023-09-02,20183,KS,1,7.1,,0.4,0.4,,
2023-09-02,20185,KS,2,2.6,0,0.5,-1.3,0,-1.3
2023-09-02,20187,KS,0,0,0,0,0,,
2023-09-02,20189,KS,0,0,0,0,-0.9,,
2023-09-02,20191,KS,26,3.8,8.3,0.6,0.2,1.2,0.7
2023-09-02,20193,KS,0,0,-100,3.8,0.9,,
2023-09-02,20195,KS,1,2.3,-75,1.5,1.2,0,0
2023-09-02,20197,KS,6,1.7,20,1.1,0,1,-0.2
2023-09-02,20199,KS,0,0,-100,3.8,0.9,,
2023-09-02,20201,KS,0,0,0,0,0,,
2023-09-02,20203,KS,0,0,0,0,0,,
2023-09-02,20205,KS,6,70.4,500,2.9,1.5,,
2023-09-02,20207,KS,5,9.8,150,1.3,1.3,1,1
2023-09-02,20209,KS,20,8.1,17.6,1.6,0.2,1.2,-0.3
2023-09-02,21001,KY,3,4.1,200,0.9,-1.2,0,-1.8
2023-09-02,21003,KY,13,5.8,44.4,1.7,0,2.3,-0.1
2023-09-02,21005,KY,2,2.4,100,0.3,-0.3,0,0
2023-09-02,21007,KY,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,21009,KY,7,8.3,75,1.1,0.5,2.7,2.7
2023-09-02,21011,KY,0,0,-100,1.4,-0.6,0,0
2023-09-02,21013,KY,6,7.1,-40,2.9,0.4,6.6,2.2
2023-09-02,21015,KY,25,5.6,47.1,2.3,0.7,1.7,-0.9
2023-09-02,21017,KY,1,3.7,0,1.7,1.4,0,0
2023-09-02,21019,KY,26,7.5,0,2.1,0.7,2.4,0.9
2023-09-02,21021,KY,0,0,-100,1.3,0.2,9.1,4.3
2023-09-02,21023,KY,3,7.5,-40,3.3,1.6,3.4,3.4
2023-09-02,21025,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21027,KY,6,3,100,1.2,-0.1,1,-1.2
2023-09-02,21029,KY,38,3.5,11.8,1.2,0,0.7,0
2023-09-02,21031,KY,13,5.8,44.4,1.7,0,2.3,-0.1
2023-09-02,21033,KY,17,8.6,112.5,2.4,1.2,6.1,1.9
2023-09-02,21035,KY,3,2.6,200,0.2,-0.5,1.2,0
2023-09-02,21037,KY,25,5.6,47.1,2.3,0.7,1.7,-0.9
2023-09-02,21039,KY,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,21041,KY,11,7.5,57.1,3.6,1,5.2,3.9
2023-09-02,21043,KY,26,7.5,0,2.1,0.7,2.4,0.9
2023-09-02,21045,KY,0,0,-100,1.3,0.2,9.1,4.3
2023-09-02,21047,KY,17,8.6,112.5,2.4,1.2,6.1,1.9
2023-09-02,21049,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21051,KY,19,12.8,26.7,2.8,1.2,4.3,3.5
2023-09-02,21053,KY,0,0,0,0.1,-2,,
2023-09-02,21055,KY,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,21057,KY,0,0,0,0.1,-2,,
2023-09-02,21059,KY,13,8,18.2,1.9,0.2,0.4,-2.3
2023-09-02,21061,KY,13,5.8,44.4,1.7,0,2.3,-0.1
2023-09-02,21063,KY,3,5.8,0,1.2,0.7,0.6,0.1
2023-09-02,21065,KY,4,2.9,-33.3,1,-0.3,4.2,0.5
2023-09-02,21067,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21069,KY,3,7.5,-40,3.3,1.6,3.4,3.4
2023-09-02,21071,KY,5,7.1,0,2.3,1.4,5.9,4
2023-09-02,21073,KY,2,2.4,100,0.3,-0.3,0,0
2023-09-02,21075,KY,2,2.9,100,1,-1.3,0.1,-4.5
2023-09-02,21077,KY,25,5.6,47.1,2.3,0.7,1.7,-0.9
2023-09-02,21079,KY,0,0,-100,1.3,0.2,9.1,4.3
2023-09-02,21081,KY,25,5.6,47.1,2.3,0.7,1.7,-0.9
2023-09-02,21083,KY,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,21085,KY,6,3,100,1.2,-0.1,1,-1.2
2023-09-02,21087,KY,3,4.1,200,0.9,-1.2,0,-1.8
2023-09-02,21089,KY,26,7.5,0,2.1,0.7,2.4,0.9
2023-09-02,21091,KY,13,8,18.2,1.9,0.2,0.4,-2.3
2023-09-02,21093,KY,6,3,100,1.2,-0.1,1,-1.2
2023-09-02,21095,KY,6,7.1,-40,2.9,0.4,6.6,2.2
2023-09-02,21097,KY,1,4.8,,0.5,-0.1,0,0
2023-09-02,21099,KY,7,8.3,75,1.1,0.5,2.7,2.7
2023-09-02,21101,KY,4,6.7,-20,3.4,1.2,0,0
2023-09-02,21103,KY,38,3.5,11.8,1.2,0,0.7,0
2023-09-02,21105,KY,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,21107,KY,17,8.6,112.5,2.4,1.2,6.1,1.9
2023-09-02,21109,KY,4,2.9,-33.3,1,-0.3,4.2,0.5
2023-09-02,21111,KY,38,3.5,11.8,1.2,0,0.7,0
2023-09-02,21113,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21115,KY,5,7.1,0,2.3,1.4,5.9,4
2023-09-02,21117,KY,25,5.6,47.1,2.3,0.7,1.7,-0.9
2023-09-02,21119,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21121,KY,19,12.8,26.7,2.8,1.2,4.3,3.5
2023-09-02,21123,KY,6,3,100,1.2,-0.1,1,-1.2
2023-09-02,21125,KY,19,12.8,26.7,2.8,1.2,4.3,3.5
2023-09-02,21127,KY,26,7.5,0,2.1,0.7,2.4,0.9
2023-09-02,21129,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21131,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21133,KY,6,27.8,500,2.1,1.1,3.8,3.8
2023-09-02,21135,KY,15,7.8,87.5,1.9,-0.2,1.5,0.1
2023-09-02,21137,KY,0,0,-100,1.3,0.2,9.1,4.3
2023-09-02,21139,KY,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,21141,KY,13,5.8,44.4,1.7,0,2.3,-0.1
2023-09-02,21143,KY,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,21151,KY,4,2.9,-33.3,1,-0.3,4.2,0.5
2023-09-02,21153,KY,5,7.1,0,2.3,1.4,5.9,4
2023-09-02,21155,KY,38,3.5,11.8,1.2,0,0.7,0
2023-09-02,21157,KY,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,21159,KY,26,7.5,0,2.1,0.7,2.4,0.9
2023-09-02,21161,KY,3,7.5,-40,3.3,1.6,3.4,3.4
2023-09-02,21145,KY,25,12.3,25,2.4,-0.2,1.1,-1.2
2023-09-02,21147,KY,3,2.9,0,0.7,-0.1,2.3,1.9
2023-09-02,21149,KY,13,8,18.2,1.9,0.2,0.4,-2.3
2023-09-02,21163,KY,6,3,100,1.2,-0.1,1,-1.2
2023-09-02,21165,KY,3,5.8,0,1.2,0.7,0.6,0.1
2023-09-02,21167,KY,0,0,-100,1.3,0.2,9.1,4.3
2023-09-02,21169,KY,7,8.3,75,1.1,0.5,2.7,2.7
2023-09-02,21171,KY,7,8.3,75,1.1,0.5,2.7,2.7
2023-09-02,21173,KY,0,0,-100,1.4,-0.6,0,0
2023-09-02,21175,KY,3,5.8,0,1.2,0.7,0.6,0.1
2023-09-02,21177,KY,17,8.6,112.5,2.4,1.2,6.1,1.9
2023-09-02,21179,KY,38,3.5,11.8,1.2,0,0.7,0
2023-09-02,21181,KY,1,3.7,0,1.7,1.4,0,0
2023-09-02,21183,KY,13,8,18.2,1.9,0.2,0.4,-2.3
2023-09-02,21185,KY,38,3.5,11.8,1.2,0,0.7,0
2023-09-02,21187,KY,2,2.4,100,0.3,-0.3,0,0
2023-09-02,21189,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21191,KY,25,5.6,47.1,2.3,0.7,1.7,-0.9
2023-09-02,21193,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21195,KY,20,17.6,66.7,2.9,1.4,2.9,1.7
2023-09-02,21197,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21199,KY,3,2.9,0,0.7,-0.1,2.3,1.9
2023-09-02,21201,KY,1,4.8,,0.5,-0.1,0,0
2023-09-02,21203,KY,4,2.9,-33.3,1,-0.3,4.2,0.5
2023-09-02,21205,KY,3,5.8,0,1.2,0.7,0.6,0.1
2023-09-02,21207,KY,3,4.1,200,0.9,-1.2,0,-1.8
2023-09-02,21209,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21211,KY,38,3.5,11.8,1.2,0,0.7,0
2023-09-02,21213,KY,13,5.8,44.4,1.7,0,2.3,-0.1
2023-09-02,21215,KY,38,3.5,11.8,1.2,0,0.7,0
2023-09-02,21217,KY,3,4.1,200,0.9,-1.2,0,-1.8
2023-09-02,21219,KY,17,8.6,112.5,2.4,1.2,6.1,1.9
2023-09-02,21221,KY,17,8.6,112.5,2.4,1.2,6.1,1.9
2023-09-02,21223,KY,11,7.5,57.1,3.6,1,5.2,3.9
2023-09-02,21225,KY,4,6.7,-20,3.4,1.2,0,0
2023-09-02,21227,KY,13,5.8,44.4,1.7,0,2.3,-0.1
2023-09-02,21229,KY,38,3.5,11.8,1.2,0,0.7,0
2023-09-02,21231,KY,3,2.9,0,0.7,-0.1,2.3,1.9
2023-09-02,21233,KY,17,8.6,112.5,2.4,1.2,6.1,1.9
2023-09-02,21235,KY,19,12.8,26.7,2.8,1.2,4.3,3.5
2023-09-02,21237,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,21239,KY,54,9.1,63.6,1.7,0.4,2.3,1.2
2023-09-02,22001,LA,33,6.7,-26.7,2.2,0.3,4.7,3.5
2023-09-02,22003,LA,5,2.1,-64.3,1.2,0.4,2.3,-0.1
2023-09-02,22005,LA,45,5.5,21.6,2.1,0.4,2.6,1.1
2023-09-02,22007,LA,17,7.4,21.4,1.4,0.2,0,-0.3
2023-09-02,22009,LA,5,2.1,-64.3,1.2,0.4,2.3,-0.1
2023-09-02,22011,LA,13,4,0,0.9,-0.3,1.7,0.5
2023-09-02,22013,LA,6,6.1,200,1,0.7,1.8,-0.8
2023-09-02,22015,LA,51,10.1,15.9,2.9,0.7,2.9,1
2023-09-02,22017,LA,51,10.1,15.9,2.9,0.7,2.9,1
2023-09-02,22019,LA,13,4,0,0.9,-0.3,1.7,0.5
2023-09-02,22021,LA,24,9.8,-22.6,2.3,0.1,2.9,0.7
