collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-04-06,12085,FL,50,2.5,-10.7,0.8,-0.1,1,0.2
2024-04-06,12086,FL,77,1.6,-7.2,0.7,-0.1,1.1,0
2024-04-06,12087,FL,77,1.6,-7.2,0.7,-0.1,1.1,0
2024-04-06,12089,FL,30,2,-6.2,0.9,-0.3,1.5,-0.8
2024-04-06,12091,FL,25,3,-21.9,0.8,-0.1,3.6,0
2024-04-06,12093,FL,50,2.5,-10.7,0.8,-0.1,1,0.2
2024-04-06,12095,FL,85,2.8,-28.6,1.4,-0.3,1.9,-0.5
2024-04-06,12097,FL,19,5.1,5.6,1.3,-0.2,1.5,0.7
2024-04-06,12099,FL,50,2.5,-10.7,0.8,-0.1,1,0.2
2024-04-06,12101,FL,124,3.9,-6.1,1.1,-0.2,1.2,-0.3
2024-04-06,12103,FL,124,3.9,-6.1,1.1,-0.2,1.2,-0.3
2024-04-06,12105,FL,21,2.4,-32.3,1.1,-0.2,0.5,-0.4
2024-04-06,12107,FL,5,1.5,0,0.7,0.1,1.7,1.2
2024-04-06,12113,FL,25,3,-21.9,0.8,-0.1,3.6,0
2024-04-06,12115,FL,19,2.9,-52.5,1.4,-0.2,1.4,-1.6
2024-04-06,12117,FL,85,2.8,-28.6,1.4,-0.3,1.9,-0.5
2024-04-06,12109,FL,5,1.5,0,0.7,0.1,1.7,1.2
2024-04-06,12111,FL,50,2.5,-10.7,0.8,-0.1,1,0.2
2024-04-06,12119,FL,85,2.8,-28.6,1.4,-0.3,1.9,-0.5
2024-04-06,12121,FL,18,3.4,5.9,0.6,0.1,0.7,0.1
2024-04-06,12123,FL,14,3.1,-12.5,0.7,-0.2,0.2,-0.2
2024-04-06,12125,FL,18,3.4,5.9,0.6,0.1,0.7,0.1
2024-04-06,12127,FL,85,2.8,-28.6,1.4,-0.3,1.9,-0.5
2024-04-06,12129,FL,14,3.1,-12.5,0.7,-0.2,0.2,-0.2
2024-04-06,12131,FL,25,3,-21.9,0.8,-0.1,3.6,0
2024-04-06,12133,FL,5,1.7,400,0.2,-0.4,0.1,-0.8
2024-04-06,13001,GA,1,2.1,,0.3,-1.2,0.7,-2.6
2024-04-06,13003,GA,6,9,50,1.4,0,5.5,4.5
2024-04-06,13005,GA,2,2.7,-33.3,1.7,-1.8,0,-1
2024-04-06,13007,GA,6,3.4,20,1.1,-0.7,2.2,0.3
2024-04-06,13009,GA,0,0,0,0,-0.2,0,-0.2
2024-04-06,13011,GA,4,1,33.3,0.7,-0.7,0.1,-0.4
2024-04-06,13013,GA,13,3.2,-38.1,1.4,-0.1,0.7,0
2024-04-06,13015,GA,15,4.5,-6.2,1.6,0,1.3,-0.7
2024-04-06,13017,GA,4,5.4,300,1,-0.8,3,-3.2
2024-04-06,13019,GA,4,2.2,-60,1.4,0.4,2.1,1.1
2024-04-06,13021,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13023,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13025,GA,30,2,-6.2,0.9,-0.3,1.5,-0.8
2024-04-06,13027,GA,4,2.2,-60,1.4,0.4,2.1,1.1
2024-04-06,13029,GA,26,3.5,-3.7,1.3,-0.1,0.6,-0.5
2024-04-06,13031,GA,5,3.9,0,1,0.2,2.9,2.2
2024-04-06,13033,GA,9,1.4,-43.8,1.2,-0.2,1.9,-0.6
2024-04-06,13035,GA,5,5.5,150,2,0.5,0,-0.1
2024-04-06,13037,GA,6,3.4,20,1.1,-0.7,2.2,0.3
2024-04-06,13039,GA,30,2,-6.2,0.9,-0.3,1.5,-0.8
2024-04-06,13043,GA,5,3.9,0,1,0.2,2.9,2.2
2024-04-06,13045,GA,3,1.1,-57.1,0.5,-0.1,0.1,-1
2024-04-06,13047,GA,18,3.2,38.5,0.8,-0.5,0.3,-0.3
2024-04-06,13049,GA,30,2,-6.2,0.9,-0.3,1.5,-0.8
2024-04-06,13051,GA,26,3.5,-3.7,1.3,-0.1,0.6,-0.5
2024-04-06,13053,GA,11,3.3,57.1,1.7,0,1.6,0.1
2024-04-06,13055,GA,15,4.5,-6.2,1.6,0,1.3,-0.7
2024-04-06,13057,GA,22,1.6,-12,0.9,-0.3,0.2,-1.1
2024-04-06,13059,GA,13,3.2,-38.1,1.4,-0.1,0.7,0
2024-04-06,13061,GA,6,3.4,20,1.1,-0.7,2.2,0.3
2024-04-06,13063,GA,103,2.7,-12.7,1.8,-0.4,2.6,-0.2
2024-04-06,13065,GA,2,2.7,-33.3,1.7,-1.8,0,-1
2024-04-06,13067,GA,22,1.6,-12,0.9,-0.3,0.2,-1.1
2024-04-06,13069,GA,6,9,50,1.4,0,5.5,4.5
2024-04-06,13071,GA,3,6.6,50,1,-0.2,0.2,-3.5
2024-04-06,13073,GA,9,1.4,-43.8,1.2,-0.2,1.9,-0.6
2024-04-06,13075,GA,4,2.2,-60,1.4,0.4,2.1,1.1
2024-04-06,13077,GA,2,0.7,-66.7,0.8,-0.6,1.2,-1.7
2024-04-06,13079,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13081,GA,2,2.3,-50,0.6,0.5,0.7,0.7
2024-04-06,13083,GA,18,3.2,38.5,0.8,-0.5,0.3,-0.3
2024-04-06,13085,GA,4,1,33.3,0.7,-0.7,0.1,-0.4
2024-04-06,13087,GA,2,5,-77.8,0.7,-1.5,0,0
2024-04-06,13089,GA,103,2.7,-12.7,1.8,-0.4,2.6,-0.2
2024-04-06,13091,GA,5,3.5,-28.6,3.2,0.3,10.5,3.9
2024-04-06,13093,GA,2,2.3,-50,0.6,0.5,0.7,0.7
2024-04-06,13095,GA,6,3.4,20,1.1,-0.7,2.2,0.3
2024-04-06,13097,GA,22,1.6,-12,0.9,-0.3,0.2,-1.1
2024-04-06,13099,GA,6,3.4,20,1.1,-0.7,2.2,0.3
2024-04-06,13101,GA,4,2.2,-60,1.4,0.4,2.1,1.1
2024-04-06,13103,GA,26,3.5,-3.7,1.3,-0.1,0.6,-0.5
2024-04-06,13105,GA,0,0,-100,0.4,0,,
2024-04-06,13107,GA,5,3.9,0,1,0.2,2.9,2.2
2024-04-06,13109,GA,26,3.5,-3.7,1.3,-0.1,0.6,-0.5
2024-04-06,13111,GA,0,0,-100,0.2,0.1,0,0
2024-04-06,13113,GA,103,2.7,-12.7,1.8,-0.4,2.6,-0.2
2024-04-06,13115,GA,15,4.5,-6.2,1.6,0,1.3,-0.7
2024-04-06,13117,GA,103,2.7,-12.7,1.8,-0.4,2.6,-0.2
2024-04-06,13119,GA,0,0,-100,0.8,-1.4,0.1,-2.8
2024-04-06,13121,GA,103,2.7,-12.7,1.8,-0.4,2.6,-0.2
2024-04-06,13123,GA,0,0,-100,0.2,0.1,0,0
2024-04-06,13125,GA,9,1.4,-43.8,1.2,-0.2,1.9,-0.6
2024-04-06,13127,GA,30,2,-6.2,0.9,-0.3,1.5,-0.8
2024-04-06,13129,GA,15,4.5,-6.2,1.6,0,1.3,-0.7
2024-04-06,13131,GA,4,4.4,0,2.2,0.4,2.3,1.4
2024-04-06,13133,GA,13,3.2,-38.1,1.4,-0.1,0.7,0
2024-04-06,13135,GA,103,2.7,-12.7,1.8,-0.4,2.6,-0.2
2024-04-06,13137,GA,4,1,33.3,0.7,-0.7,0.1,-0.4
2024-04-06,13139,GA,4,1,33.3,0.7,-0.7,0.1,-0.4
2024-04-06,13141,GA,0,0,0,0,-0.2,0,-0.2
2024-04-06,13143,GA,3,1.1,-57.1,0.5,-0.1,0.1,-1
2024-04-06,13145,GA,11,3.3,57.1,1.7,0,1.6,0.1
2024-04-06,13147,GA,0,0,-100,0.8,-1.4,0.1,-2.8
2024-04-06,13149,GA,2,0.7,-66.7,0.8,-0.6,1.2,-1.7
2024-04-06,13151,GA,103,2.7,-12.7,1.8,-0.4,2.6,-0.2
2024-04-06,13153,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13155,GA,4,5.4,300,1,-0.8,3,-3.2
2024-04-06,13157,GA,13,3.2,-38.1,1.4,-0.1,0.7,0
2024-04-06,13159,GA,3,2.4,0,1.2,0.1,0.4,-1.8
2024-04-06,13161,GA,6,9,50,1.4,0,5.5,4.5
2024-04-06,13163,GA,1,2.8,,0.7,0.6,,
2024-04-06,13165,GA,9,1.4,-43.8,1.2,-0.2,1.9,-0.6
2024-04-06,13167,GA,5,3.5,-28.6,3.2,0.3,10.5,3.9
2024-04-06,13169,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13171,GA,3,4.7,,2.6,0.3,0,-1.1
2024-04-06,13173,GA,4,2.2,-60,1.4,0.4,2.1,1.1
2024-04-06,13175,GA,5,3.5,-28.6,3.2,0.3,10.5,3.9
2024-04-06,13177,GA,6,3.4,20,1.1,-0.7,2.2,0.3
2024-04-06,13179,GA,26,3.5,-3.7,1.3,-0.1,0.6,-0.5
2024-04-06,13181,GA,9,1.4,-43.8,1.2,-0.2,1.9,-0.6
2024-04-06,13183,GA,26,3.5,-3.7,1.3,-0.1,0.6,-0.5
2024-04-06,13185,GA,4,2.2,-60,1.4,0.4,2.1,1.1
2024-04-06,13187,GA,4,1,33.3,0.7,-0.7,0.1,-0.4
2024-04-06,13193,GA,2,2.3,-50,0.6,0.5,0.7,0.7
2024-04-06,13195,GA,13,3.2,-38.1,1.4,-0.1,0.7,0
2024-04-06,13197,GA,11,3.3,57.1,1.7,0,1.6,0.1
2024-04-06,13189,GA,9,1.4,-43.8,1.2,-0.2,1.9,-0.6
2024-04-06,13191,GA,30,2,-6.2,0.9,-0.3,1.5,-0.8
2024-04-06,13199,GA,2,0.7,-66.7,0.8,-0.6,1.2,-1.7
2024-04-06,13201,GA,2,5,-77.8,0.7,-1.5,0,0
2024-04-06,13205,GA,4,4.4,0,2.2,0.4,2.3,1.4
2024-04-06,13207,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13209,GA,5,3.5,-28.6,3.2,0.3,10.5,3.9
2024-04-06,13211,GA,13,3.2,-38.1,1.4,-0.1,0.7,0
2024-04-06,13213,GA,0,0,-100,0.3,-0.1,0.8,0.4
2024-04-06,13215,GA,11,3.3,57.1,1.7,0,1.6,0.1
2024-04-06,13217,GA,3,2.4,0,1.2,0.1,0.4,-1.8
2024-04-06,13219,GA,13,3.2,-38.1,1.4,-0.1,0.7,0
2024-04-06,13221,GA,13,3.2,-38.1,1.4,-0.1,0.7,0
2024-04-06,13223,GA,22,1.6,-12,0.9,-0.3,0.2,-1.1
2024-04-06,13225,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13227,GA,22,1.6,-12,0.9,-0.3,0.2,-1.1
2024-04-06,13229,GA,2,2.7,-33.3,1.7,-1.8,0,-1
2024-04-06,13231,GA,3,4.7,,2.6,0.3,0,-1.1
2024-04-06,13233,GA,15,4.5,-6.2,1.6,0,1.3,-0.7
2024-04-06,13235,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13237,GA,0,0,0,0,-0.2,0,-0.2
2024-04-06,13239,GA,7,2.5,40,1.4,-0.4,0.6,-0.9
2024-04-06,13241,GA,0,0,-100,1,-5.7,,
2024-04-06,13243,GA,6,3.4,20,1.1,-0.7,2.2,0.3
2024-04-06,13245,GA,9,1.4,-43.8,1.2,-0.2,1.9,-0.6
2024-04-06,13247,GA,103,2.7,-12.7,1.8,-0.4,2.6,-0.2
2024-04-06,13249,GA,11,3.3,57.1,1.7,0,1.6,0.1
2024-04-06,13251,GA,5,3.9,0,1,0.2,2.9,2.2
2024-04-06,13253,GA,2,5,-77.8,0.7,-1.5,0,0
2024-04-06,13255,GA,5,5.5,150,2,0.5,0,-0.1
2024-04-06,13257,GA,0,0,-100,0.8,-1.4,0.1,-2.8
2024-04-06,13259,GA,11,3.3,57.1,1.7,0,1.6,0.1
2024-04-06,13261,GA,2,2.3,-50,0.6,0.5,0.7,0.7
2024-04-06,13263,GA,11,3.3,57.1,1.7,0,1.6,0.1
2024-04-06,13265,GA,9,1.4,-43.8,1.2,-0.2,1.9,-0.6
2024-04-06,13267,GA,26,3.5,-3.7,1.3,-0.1,0.6,-0.5
2024-04-06,13269,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13271,GA,5,3.5,-28.6,3.2,0.3,10.5,3.9
2024-04-06,13273,GA,6,3.4,20,1.1,-0.7,2.2,0.3
2024-04-06,13275,GA,4,4.4,0,2.2,0.4,2.3,1.4
2024-04-06,13277,GA,4,5.4,300,1,-0.8,3,-3.2
2024-04-06,13279,GA,5,3.5,-28.6,3.2,0.3,10.5,3.9
2024-04-06,13281,GA,4,1,33.3,0.7,-0.7,0.1,-0.4
2024-04-06,13283,GA,5,3.5,-28.6,3.2,0.3,10.5,3.9
2024-04-06,13285,GA,2,0.7,-66.7,0.8,-0.6,1.2,-1.7
2024-04-06,13287,GA,4,5.4,300,1,-0.8,3,-3.2
2024-04-06,13289,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13291,GA,4,1,33.3,0.7,-0.7,0.1,-0.4
2024-04-06,13293,GA,3,4.7,,2.6,0.3,0,-1.1
2024-04-06,13295,GA,18,3.2,38.5,0.8,-0.5,0.3,-0.3
2024-04-06,13297,GA,103,2.7,-12.7,1.8,-0.4,2.6,-0.2
2024-04-06,13299,GA,2,2.7,-33.3,1.7,-1.8,0,-1
2024-04-06,13301,GA,9,1.4,-43.8,1.2,-0.2,1.9,-0.6
2024-04-06,13303,GA,1,2.8,,0.7,0.6,,
2024-04-06,13305,GA,1,2.1,,0.3,-1.2,0.7,-2.6
2024-04-06,13307,GA,11,3.3,57.1,1.7,0,1.6,0.1
2024-04-06,13309,GA,5,3.5,-28.6,3.2,0.3,10.5,3.9
2024-04-06,13311,GA,4,1,33.3,0.7,-0.7,0.1,-0.4
2024-04-06,13313,GA,0,0,-100,0.3,-0.1,0.8,0.4
2024-04-06,13315,GA,2,2.3,-50,0.6,0.5,0.7,0.7
2024-04-06,13317,GA,0,0,-100,0.4,0,,
2024-04-06,13319,GA,5,1.1,-61.5,0.8,-0.5,2.6,0.3
2024-04-06,13321,GA,6,3.4,20,1.1,-0.7,2.2,0.3
2024-04-06,66000,GU,0,0,-100,0.1,-0.2,0,0
2024-04-06,15001,HI,1,0.5,-50,0.6,0.2,0,0
2024-04-06,15003,HI,51,4.5,-12.1,1.2,-0.2,1.3,-0.3
2024-04-06,15005,HI,51,4.5,-12.1,1.2,-0.2,1.3,-0.3
2024-04-06,15007,HI,0,0,0,0,-0.2,0,-0.6
2024-04-06,15009,HI,51,4.5,-12.1,1.2,-0.2,1.3,-0.3
2024-04-06,19001,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19003,IA,0,0,0,0,0,0,0
2024-04-06,19005,IA,4,1.6,-50,0.5,-0.2,0.2,-0.5
2024-04-06,19007,IA,0,0,0,0,0,,
2024-04-06,19009,IA,2,1.3,-50,0.9,0.2,0,-2.1
2024-04-06,19011,IA,7,1.4,-41.7,0.6,-0.2,0.1,-0.2
2024-04-06,19013,IA,1,0.4,-80,0.1,0,0,0
2024-04-06,19015,IA,3,1.8,200,0.4,0.1,1,1
2024-04-06,19017,IA,1,0.4,-80,0.1,0,0,0
2024-04-06,19019,IA,1,0.4,-80,0.1,0,0,0
2024-04-06,19021,IA,9,4.3,50,0.8,0.2,0,-0.1
2024-04-06,19023,IA,1,0.4,-80,0.1,0,0,0
2024-04-06,19025,IA,0,0,0,0,-0.1,0,0
2024-04-06,19027,IA,0,0,0,0,-0.1,0,0
2024-04-06,19029,IA,2,1.3,-50,0.9,0.2,0,-2.1
2024-04-06,19031,IA,7,1.4,-41.7,0.6,-0.2,0.1,-0.2
2024-04-06,19033,IA,0,0,-100,0.4,0.1,2.2,2
2024-04-06,19035,IA,9,4.3,50,0.8,0.2,0,-0.1
2024-04-06,19037,IA,0,0,0,0,0,,
2024-04-06,19039,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19041,IA,3,7.1,200,0.3,0,0,0
2024-04-06,19043,IA,3,5.9,,0.5,0.2,0,0
2024-04-06,19045,IA,1,0.9,0,0.1,-0.1,0,0
2024-04-06,19047,IA,0,0,0,0,0,,
2024-04-06,19049,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19051,IA,0,0,0,0,0,,
2024-04-06,19053,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19055,IA,3,5.9,,0.5,0.2,0,0
2024-04-06,19057,IA,1,1.5,,0.1,-0.3,0,-0.9
2024-04-06,19059,IA,3,7.1,200,0.3,0,0,0
2024-04-06,19061,IA,0,0,-100,0.5,-0.4,1,0.3
2024-04-06,19063,IA,5,17.3,400,3.9,3.8,,
2024-04-06,19065,IA,1,0.4,-80,0.1,0,0,0
2024-04-06,19067,IA,0,0,0,0,0,,
2024-04-06,19069,IA,0,0,-100,0.4,0.1,2.2,2
2024-04-06,19071,IA,2,7.1,,0.2,0.2,0,0
2024-04-06,19073,IA,0,0,0,0,-0.1,,
2024-04-06,19075,IA,1,0.4,-80,0.1,0,0,0
2024-04-06,19077,IA,0,0,0,0,-0.1,,
2024-04-06,19079,IA,3,1.8,200,0.4,0.1,1,1
2024-04-06,19081,IA,0,0,-100,0.4,0.1,2.2,2
2024-04-06,19083,IA,3,1.8,200,0.4,0.1,1,1
2024-04-06,19085,IA,2,1.3,-50,0.9,0.2,0,-2.1
2024-04-06,19087,IA,1,1.5,,0.1,-0.3,0,-0.9
2024-04-06,19089,IA,10,2.8,100,0.6,0,0.5,-0.8
2024-04-06,19091,IA,0,0,0,0,0,0,0
2024-04-06,19093,IA,9,4.3,50,0.8,0.2,0,-0.1
2024-04-06,19095,IA,7,1.4,-41.7,0.6,-0.2,0.1,-0.2
2024-04-06,19097,IA,0,0,-100,0.5,-0.4,1,0.3
2024-04-06,19099,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19101,IA,0,0,-100,0.3,-0.6,0,0
2024-04-06,19103,IA,7,1.4,-41.7,0.6,-0.2,0.1,-0.2
2024-04-06,19105,IA,7,1.4,-41.7,0.6,-0.2,0.1,-0.2
2024-04-06,19107,IA,0,0,-100,0.3,-0.6,0,0
2024-04-06,19109,IA,0,0,-100,0.4,0.1,2.2,2
2024-04-06,19111,IA,0,0,0,0,-2.8,,
2024-04-06,19113,IA,7,1.4,-41.7,0.6,-0.2,0.1,-0.2
2024-04-06,19115,IA,7,1.4,-41.7,0.6,-0.2,0.1,-0.2
2024-04-06,19117,IA,0,0,0,0,0,0,0
2024-04-06,19119,IA,12,3.6,33.3,0.6,-0.1,0.5,-0.2
2024-04-06,19121,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19123,IA,0,0,-100,0.3,-0.6,0,0
2024-04-06,19125,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19127,IA,1,1.8,0,1.3,-2.8,,
2024-04-06,19129,IA,2,1.3,-50,0.9,0.2,0,-2.1
2024-04-06,19131,IA,0,0,0,0,0,,
2024-04-06,19133,IA,9,4.3,50,0.8,0.2,0,-0.1
2024-04-06,19135,IA,0,0,-100,0.3,-0.6,0,0
2024-04-06,19137,IA,0,0,0,0,0,0,0
2024-04-06,19139,IA,2,0.9,-33.3,0.4,0.2,0,0
2024-04-06,19141,IA,0,0,0,0,0,,
2024-04-06,19143,IA,0,0,0,0,0,,
2024-04-06,19145,IA,2,7.1,,0.2,0.2,0,0
2024-04-06,19147,IA,3,7.1,200,0.3,0,0,0
2024-04-06,19149,IA,9,4.3,50,0.8,0.2,0,-0.1
2024-04-06,19151,IA,0,0,0,0,0,0,0
2024-04-06,19153,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19155,IA,2,1.3,-50,0.9,0.2,0,-2.1
2024-04-06,19157,IA,0,0,0,0.1,-0.9,0,0
2024-04-06,19159,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19161,IA,0,0,0,0,-0.1,0,0
2024-04-06,19163,IA,2,0.9,-33.3,0.4,0.2,0,0
2024-04-06,19165,IA,2,1.3,-50,0.9,0.2,0,-2.1
2024-04-06,19167,IA,1,2.9,,0.2,0.1,,
2024-04-06,19169,IA,3,1.8,200,0.4,0.1,1,1
2024-04-06,19171,IA,1,1.8,0,1.3,-2.8,,
2024-04-06,19173,IA,2,7.1,,0.2,0.2,0,0
2024-04-06,19175,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19177,IA,0,0,-100,0.3,-0.6,0,0
2024-04-06,19179,IA,0,0,-100,0.3,-0.6,0,0
2024-04-06,19181,IA,7,0.9,133.3,0.3,-0.2,0.1,0
2024-04-06,19183,IA,7,1.4,-41.7,0.6,-0.2,0.1,-0.2
2024-04-06,19185,IA,0,0,0,0,0,0,0
2024-04-06,19187,IA,0,0,0,0,0,0,0
2024-04-06,19189,IA,0,0,-100,0.4,0.1,2.2,2
2024-04-06,19191,IA,0,0,0,0,-0.3,,
2024-04-06,19193,IA,9,4.3,50,0.8,0.2,0,-0.1
2024-04-06,19195,IA,0,0,-100,0.4,0.1,2.2,2
2024-04-06,19197,IA,3,1.8,200,0.4,0.1,1,1
2024-04-06,16001,ID,15,1.9,0,1.2,-0.1,0.4,-0.5
2024-04-06,16003,ID,1,1.4,-66.7,0.8,-1,0,-9.8
2024-04-06,16005,ID,1,0.6,-66.7,0.7,-0.4,0,-0.4
2024-04-06,16007,ID,0,0,-100,0.2,-0.1,0.9,-1.3
2024-04-06,16009,ID,4,1.6,-20,1,-0.4,2.1,1.6
2024-04-06,16011,ID,1,0.6,-66.7,0.7,-0.4,0,-0.4
2024-04-06,16013,ID,0,0,0,0,0,,
2024-04-06,16015,ID,15,1.9,0,1.2,-0.1,0.4,-0.5
2024-04-06,16017,ID,4,1.6,-20,1,-0.4,2.1,1.6
2024-04-06,16019,ID,6,2.7,500,0.3,0.2,0.1,0.1
2024-04-06,16021,ID,4,1.6,-20,1,-0.4,2.1,1.6
2024-04-06,16023,ID,6,2.7,500,0.3,0.2,0.1,0.1
2024-04-06,16025,ID,0,0,0,0,0,,
2024-04-06,16027,ID,15,1.9,0,1.2,-0.1,0.4,-0.5
2024-04-06,16029,ID,1,0.6,-66.7,0.7,-0.4,0,-0.4
2024-04-06,16031,ID,1,2.2,,1.8,0.8,0,0
2024-04-06,16033,ID,6,2.7,500,0.3,0.2,0.1,0.1
2024-04-06,16035,ID,1,1.1,-66.7,1.2,0.2,3.8,-3.4
2024-04-06,16037,ID,6,2.7,500,0.3,0.2,0.1,0.1
2024-04-06,16039,ID,15,1.9,0,1.2,-0.1,0.4,-0.5
2024-04-06,16041,ID,0,0,-100,0.2,-0.1,0.9,-1.3
2024-04-06,16043,ID,6,2.7,500,0.3,0.2,0.1,0.1
2024-04-06,16045,ID,15,1.9,0,1.2,-0.1,0.4,-0.5
2024-04-06,16047,ID,6,4.6,20,2.4,-0.1,0.8,-0.1
2024-04-06,16049,ID,1,1.1,-66.7,1.2,0.2,3.8,-3.4
2024-04-06,16051,ID,6,2.7,500,0.3,0.2,0.1,0.1
2024-04-06,16053,ID,6,4.6,20,2.4,-0.1,0.8,-0.1
2024-04-06,16055,ID,4,1.6,-20,1,-0.4,2.1,1.6
2024-04-06,16057,ID,0,0,-100,0.1,-1.7,0.2,-6.9
2024-04-06,16059,ID,0,0,0,0,0,0,0
2024-04-06,16061,ID,1,1.1,-66.7,1.2,0.2,3.8,-3.4
2024-04-06,16063,ID,6,4.6,20,2.4,-0.1,0.8,-0.1
2024-04-06,16065,ID,6,2.7,500,0.3,0.2,0.1,0.1
2024-04-06,16067,ID,1,2.2,,1.8,0.8,0,0
2024-04-06,16069,ID,1,1.1,-66.7,1.2,0.2,3.8,-3.4
2024-04-06,16071,ID,1,0.6,-66.7,0.7,-0.4,0,-0.4
2024-04-06,16073,ID,15,1.9,0,1.2,-0.1,0.4,-0.5
2024-04-06,16075,ID,1,1.4,-66.7,0.8,-1,0,-9.8
2024-04-06,16077,ID,1,0.6,-66.7,0.7,-0.4,0,-0.4
2024-04-06,16079,ID,4,1.6,-20,1,-0.4,2.1,1.6
2024-04-06,16081,ID,6,2.7,500,0.3,0.2,0.1,0.1
2024-04-06,16083,ID,6,4.6,20,2.4,-0.1,0.8,-0.1
2024-04-06,16085,ID,15,1.9,0,1.2,-0.1,0.4,-0.5
2024-04-06,16087,ID,1,1.4,-66.7,0.8,-1,0,-9.8
2024-04-06,17001,IL,3,2,-25,1.5,-0.2,0.2,-1.2
2024-04-06,17003,IL,4,1.3,-60,0.7,-0.2,0.5,-0.8
2024-04-06,17005,IL,4,1.3,-50,1.2,0.2,0.3,-1.5
2024-04-06,17007,IL,15,3.6,-40,1.4,-0.1,2.2,-0.3
2024-04-06,17009,IL,6,1.9,0,0.7,-0.2,0.5,-0.2
2024-04-06,17011,IL,0,0,-100,1.1,0.1,1.1,0
2024-04-06,17013,IL,4,1.3,-50,1.2,0.2,0.3,-1.5
2024-04-06,17015,IL,1,0.9,0,0.1,-0.1,0,0
2024-04-06,17017,IL,6,1.9,0,0.7,-0.2,0.5,-0.2
2024-04-06,17019,IL,12,4,0,0.9,-0.2,0.1,0
2024-04-06,17021,IL,6,1.9,0,0.7,-0.2,0.5,-0.2
2024-04-06,17023,IL,6,3,100,0.6,0,0.2,-0.1
2024-04-06,17025,IL,0,0,0,0,0,0,0
2024-04-06,17027,IL,12,3.3,300,1,0.2,0.1,-0.7
2024-04-06,17029,IL,12,4,0,0.9,-0.2,0.1,0
2024-04-06,17031,IL,145,2,-17.1,1,-0.1,1.2,-0.1
2024-04-06,17033,IL,0,0,-100,0.3,-0.4,0.9,-1
2024-04-06,17035,IL,12,4,0,0.9,-0.2,0.1,0
2024-04-06,17039,IL,7,3.1,133.3,0.8,-0.5,0.3,-0.6
2024-04-06,17037,IL,9,1.2,-59.1,1,-0.5,0.7,0.2
2024-04-06,17041,IL,12,4,0,0.9,-0.2,0.1,0
2024-04-06,17043,IL,145,2,-17.1,1,-0.1,1.2,-0.1
2024-04-06,17045,IL,2,1.7,0,1,0.4,0,0
2024-04-06,17047,IL,0,0,0,0,0,0,0
2024-04-06,17049,IL,1,1.8,,0.3,-0.2,1.4,0.6
2024-04-06,17051,IL,1,1.8,,0.3,-0.2,1.4,0.6
2024-04-06,17053,IL,12,4,0,0.9,-0.2,0.1,0
2024-04-06,17055,IL,6,3.3,50,0.7,0,1.4,-0.5
2024-04-06,17057,IL,14,3.8,-12.5,0.9,0,1.4,-0.5
2024-04-06,17059,IL,0,0,0,0,0,,
2024-04-06,17061,IL,1,1.9,,0.4,-0.4,0,0
2024-04-06,17063,IL,13,1.8,-23.5,1.2,-0.3,1.9,0.6
2024-04-06,17065,IL,0,0,0,0,0,,
2024-04-06,17067,IL,0,0,0,0,-2.8,,
2024-04-06,17069,IL,0,0,0,0,0,,
2024-04-06,17071,IL,1,1.5,,0.1,-0.3,0,-0.9
2024-04-06,17073,IL,0,0,-100,0.8,0.3,0.8,0.7
2024-04-06,17075,IL,3,2.2,-70,1,0.3,0.4,-0.1
2024-04-06,17077,IL,6,3.3,50,0.7,0,1.4,-0.5
2024-04-06,17079,IL,0,0,0,0,0,0,0
2024-04-06,17081,IL,1,1.9,,0.6,0.3,0,0
2024-04-06,17083,IL,4,1.3,-50,1.2,0.2,0.3,-1.5
