collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-07-15,12111,FL,114,5.6,2.7,1.5,0.2,0.8,0.1
2023-07-15,12119,FL,157,5.2,9,1.8,0.2,1.5,0
2023-07-15,12121,FL,24,4.5,14.3,1,0,1.1,-0.2
2023-07-15,12123,FL,8,1.8,0,0.5,0,0.8,-0.8
2023-07-15,12125,FL,24,4.5,14.3,1,0,1.1,-0.2
2023-07-15,12127,FL,157,5.2,9,1.8,0.2,1.5,0
2023-07-15,12129,FL,8,1.8,0,0.5,0,0.8,-0.8
2023-07-15,12131,FL,32,3.8,60,0.5,-0.1,0.2,-0.1
2023-07-15,12133,FL,4,1.4,,0.2,-0.4,0.6,-0.8
2023-07-15,13001,GA,0,0,0,0,-0.5,0,0
2023-07-15,13003,GA,1,1.5,-50,0.2,-0.1,0,0
2023-07-15,13005,GA,3,4.1,200,0.4,-0.2,0.3,-0.8
2023-07-15,13007,GA,4,2.3,100,0.5,0,0,0
2023-07-15,13009,GA,1,1.3,,0.2,-0.2,1.1,-3.5
2023-07-15,13011,GA,7,1.8,600,1.2,0.5,0.6,-0.4
2023-07-15,13013,GA,18,4.4,80,0.7,0.4,0.7,0.4
2023-07-15,13015,GA,8,2.4,14.3,0.6,-0.3,0.7,0
2023-07-15,13017,GA,1,1.3,-75,0.9,-0.3,3.5,3.5
2023-07-15,13019,GA,3,1.6,-25,0.9,0,3.4,0.9
2023-07-15,13021,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13023,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13025,GA,49,3.3,-3.9,1.5,0.1,1.5,0.1
2023-07-15,13027,GA,3,1.6,-25,0.9,0,3.4,0.9
2023-07-15,13029,GA,8,1.1,-50,0.8,-0.1,0.2,-0.6
2023-07-15,13031,GA,0,0,-100,0.8,0.2,0,-1.3
2023-07-15,13033,GA,11,1.7,-8.3,0.6,-0.3,1.2,0
2023-07-15,13035,GA,4,4.4,300,0.4,0,0,0
2023-07-15,13037,GA,4,2.3,100,0.5,0,0,0
2023-07-15,13039,GA,49,3.3,-3.9,1.5,0.1,1.5,0.1
2023-07-15,13043,GA,0,0,-100,0.8,0.2,0,-1.3
2023-07-15,13045,GA,10,3.6,150,0.9,0.4,1.2,0.9
2023-07-15,13047,GA,11,1.9,10,0.6,0,1.1,0.5
2023-07-15,13049,GA,49,3.3,-3.9,1.5,0.1,1.5,0.1
2023-07-15,13051,GA,8,1.1,-50,0.8,-0.1,0.2,-0.6
2023-07-15,13053,GA,5,1.5,66.7,0.8,-0.3,0.1,-0.4
2023-07-15,13055,GA,8,2.4,14.3,0.6,-0.3,0.7,0
2023-07-15,13057,GA,27,2,28.6,1,-0.2,0.8,-0.4
2023-07-15,13059,GA,18,4.4,80,0.7,0.4,0.7,0.4
2023-07-15,13061,GA,4,2.3,100,0.5,0,0,0
2023-07-15,13063,GA,78,2,13,0.9,0.1,1.7,0.5
2023-07-15,13065,GA,3,4.1,200,0.4,-0.2,0.3,-0.8
2023-07-15,13067,GA,27,2,28.6,1,-0.2,0.8,-0.4
2023-07-15,13069,GA,1,1.5,-50,0.2,-0.1,0,0
2023-07-15,13071,GA,3,6.6,200,2.6,2.1,0,0
2023-07-15,13073,GA,11,1.7,-8.3,0.6,-0.3,1.2,0
2023-07-15,13075,GA,3,1.6,-25,0.9,0,3.4,0.9
2023-07-15,13077,GA,8,2.6,300,1.1,-0.2,0.9,-0.3
2023-07-15,13079,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13081,GA,2,2.3,,0.3,0.3,0,0
2023-07-15,13083,GA,11,1.9,10,0.6,0,1.1,0.5
2023-07-15,13085,GA,7,1.8,600,1.2,0.5,0.6,-0.4
2023-07-15,13087,GA,0,0,0,0.5,-0.1,0,0
2023-07-15,13089,GA,78,2,13,0.9,0.1,1.7,0.5
2023-07-15,13091,GA,2,1.4,100,0,-0.1,0.1,-1.1
2023-07-15,13093,GA,2,2.3,,0.3,0.3,0,0
2023-07-15,13095,GA,4,2.3,100,0.5,0,0,0
2023-07-15,13097,GA,27,2,28.6,1,-0.2,0.8,-0.4
2023-07-15,13099,GA,4,2.3,100,0.5,0,0,0
2023-07-15,13101,GA,3,1.6,-25,0.9,0,3.4,0.9
2023-07-15,13103,GA,8,1.1,-50,0.8,-0.1,0.2,-0.6
2023-07-15,13105,GA,2,6.9,,2,2,,
2023-07-15,13107,GA,0,0,-100,0.8,0.2,0,-1.3
2023-07-15,13109,GA,8,1.1,-50,0.8,-0.1,0.2,-0.6
2023-07-15,13111,GA,5,2.7,66.7,1.9,0.9,3.6,2.3
2023-07-15,13113,GA,78,2,13,0.9,0.1,1.7,0.5
2023-07-15,13115,GA,8,2.4,14.3,0.6,-0.3,0.7,0
2023-07-15,13117,GA,78,2,13,0.9,0.1,1.7,0.5
2023-07-15,13119,GA,0,0,-100,0.7,0.2,0,0
2023-07-15,13121,GA,78,2,13,0.9,0.1,1.7,0.5
2023-07-15,13123,GA,5,2.7,66.7,1.9,0.9,3.6,2.3
2023-07-15,13125,GA,11,1.7,-8.3,0.6,-0.3,1.2,0
2023-07-15,13127,GA,49,3.3,-3.9,1.5,0.1,1.5,0.1
2023-07-15,13129,GA,8,2.4,14.3,0.6,-0.3,0.7,0
2023-07-15,13131,GA,1,1.1,-75,0.2,0.1,0,0
2023-07-15,13133,GA,18,4.4,80,0.7,0.4,0.7,0.4
2023-07-15,13135,GA,78,2,13,0.9,0.1,1.7,0.5
2023-07-15,13137,GA,7,1.8,600,1.2,0.5,0.6,-0.4
2023-07-15,13139,GA,7,1.8,600,1.2,0.5,0.6,-0.4
2023-07-15,13141,GA,1,1.3,,0.2,-0.2,1.1,-3.5
2023-07-15,13143,GA,10,3.6,150,0.9,0.4,1.2,0.9
2023-07-15,13145,GA,5,1.5,66.7,0.8,-0.3,0.1,-0.4
2023-07-15,13147,GA,0,0,-100,0.7,0.2,0,0
2023-07-15,13149,GA,8,2.6,300,1.1,-0.2,0.9,-0.3
2023-07-15,13151,GA,78,2,13,0.9,0.1,1.7,0.5
2023-07-15,13153,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13155,GA,1,1.3,-75,0.9,-0.3,3.5,3.5
2023-07-15,13157,GA,18,4.4,80,0.7,0.4,0.7,0.4
2023-07-15,13159,GA,2,1.6,100,0.7,0.3,0,0
2023-07-15,13161,GA,1,1.5,-50,0.2,-0.1,0,0
2023-07-15,13163,GA,0,0,0,0,0,,
2023-07-15,13165,GA,11,1.7,-8.3,0.6,-0.3,1.2,0
2023-07-15,13167,GA,2,1.4,100,0,-0.1,0.1,-1.1
2023-07-15,13169,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13171,GA,0,0,-100,1.2,0.7,2,0.1
2023-07-15,13173,GA,3,1.6,-25,0.9,0,3.4,0.9
2023-07-15,13175,GA,2,1.4,100,0,-0.1,0.1,-1.1
2023-07-15,13177,GA,4,2.3,100,0.5,0,0,0
2023-07-15,13179,GA,8,1.1,-50,0.8,-0.1,0.2,-0.6
2023-07-15,13181,GA,11,1.7,-8.3,0.6,-0.3,1.2,0
2023-07-15,13183,GA,8,1.1,-50,0.8,-0.1,0.2,-0.6
2023-07-15,13185,GA,3,1.6,-25,0.9,0,3.4,0.9
2023-07-15,13187,GA,7,1.8,600,1.2,0.5,0.6,-0.4
2023-07-15,13193,GA,2,2.3,,0.3,0.3,0,0
2023-07-15,13195,GA,18,4.4,80,0.7,0.4,0.7,0.4
2023-07-15,13197,GA,5,1.5,66.7,0.8,-0.3,0.1,-0.4
2023-07-15,13189,GA,11,1.7,-8.3,0.6,-0.3,1.2,0
2023-07-15,13191,GA,49,3.3,-3.9,1.5,0.1,1.5,0.1
2023-07-15,13199,GA,8,2.6,300,1.1,-0.2,0.9,-0.3
2023-07-15,13201,GA,0,0,0,0.5,-0.1,0,0
2023-07-15,13205,GA,1,1.1,-75,0.2,0.1,0,0
2023-07-15,13207,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13209,GA,2,1.4,100,0,-0.1,0.1,-1.1
2023-07-15,13211,GA,18,4.4,80,0.7,0.4,0.7,0.4
2023-07-15,13213,GA,4,2.8,300,0.9,0.2,0,0
2023-07-15,13215,GA,5,1.5,66.7,0.8,-0.3,0.1,-0.4
2023-07-15,13217,GA,2,1.6,100,0.7,0.3,0,0
2023-07-15,13219,GA,18,4.4,80,0.7,0.4,0.7,0.4
2023-07-15,13221,GA,18,4.4,80,0.7,0.4,0.7,0.4
2023-07-15,13223,GA,27,2,28.6,1,-0.2,0.8,-0.4
2023-07-15,13225,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13227,GA,27,2,28.6,1,-0.2,0.8,-0.4
2023-07-15,13229,GA,3,4.1,200,0.4,-0.2,0.3,-0.8
2023-07-15,13231,GA,0,0,-100,1.2,0.7,2,0.1
2023-07-15,13233,GA,8,2.4,14.3,0.6,-0.3,0.7,0
2023-07-15,13235,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13237,GA,1,1.3,,0.2,-0.2,1.1,-3.5
2023-07-15,13239,GA,11,4,266.7,0.7,0.2,2.5,-1
2023-07-15,13241,GA,1,5.8,,0.6,0.6,,
2023-07-15,13243,GA,4,2.3,100,0.5,0,0,0
2023-07-15,13245,GA,11,1.7,-8.3,0.6,-0.3,1.2,0
2023-07-15,13247,GA,78,2,13,0.9,0.1,1.7,0.5
2023-07-15,13249,GA,5,1.5,66.7,0.8,-0.3,0.1,-0.4
2023-07-15,13251,GA,0,0,-100,0.8,0.2,0,-1.3
2023-07-15,13253,GA,0,0,0,0.5,-0.1,0,0
2023-07-15,13255,GA,4,4.4,300,0.4,0,0,0
2023-07-15,13257,GA,0,0,-100,0.7,0.2,0,0
2023-07-15,13259,GA,5,1.5,66.7,0.8,-0.3,0.1,-0.4
2023-07-15,13261,GA,2,2.3,,0.3,0.3,0,0
2023-07-15,13263,GA,5,1.5,66.7,0.8,-0.3,0.1,-0.4
2023-07-15,13265,GA,11,1.7,-8.3,0.6,-0.3,1.2,0
2023-07-15,13267,GA,8,1.1,-50,0.8,-0.1,0.2,-0.6
2023-07-15,13269,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13271,GA,2,1.4,100,0,-0.1,0.1,-1.1
2023-07-15,13273,GA,4,2.3,100,0.5,0,0,0
2023-07-15,13275,GA,1,1.1,-75,0.2,0.1,0,0
2023-07-15,13277,GA,1,1.3,-75,0.9,-0.3,3.5,3.5
2023-07-15,13279,GA,2,1.4,100,0,-0.1,0.1,-1.1
2023-07-15,13281,GA,7,1.8,600,1.2,0.5,0.6,-0.4
2023-07-15,13283,GA,2,1.4,100,0,-0.1,0.1,-1.1
2023-07-15,13285,GA,8,2.6,300,1.1,-0.2,0.9,-0.3
2023-07-15,13287,GA,1,1.3,-75,0.9,-0.3,3.5,3.5
2023-07-15,13289,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13291,GA,7,1.8,600,1.2,0.5,0.6,-0.4
2023-07-15,13293,GA,0,0,-100,1.2,0.7,2,0.1
2023-07-15,13295,GA,11,1.9,10,0.6,0,1.1,0.5
2023-07-15,13297,GA,78,2,13,0.9,0.1,1.7,0.5
2023-07-15,13299,GA,3,4.1,200,0.4,-0.2,0.3,-0.8
2023-07-15,13301,GA,11,1.7,-8.3,0.6,-0.3,1.2,0
2023-07-15,13303,GA,0,0,0,0,0,,
2023-07-15,13305,GA,0,0,0,0,-0.5,0,0
2023-07-15,13307,GA,5,1.5,66.7,0.8,-0.3,0.1,-0.4
2023-07-15,13309,GA,2,1.4,100,0,-0.1,0.1,-1.1
2023-07-15,13311,GA,7,1.8,600,1.2,0.5,0.6,-0.4
2023-07-15,13313,GA,4,2.8,300,0.9,0.2,0,0
2023-07-15,13315,GA,2,2.3,,0.3,0.3,0,0
2023-07-15,13317,GA,2,6.9,,2,2,,
2023-07-15,13319,GA,10,2.2,42.9,0.6,0.3,0.2,0.1
2023-07-15,13321,GA,4,2.3,100,0.5,0,0,0
2023-07-15,66000,GU,7,4.2,-12.5,2.4,0.1,8.3,-0.2
2023-07-15,15001,HI,14,6.9,75,1.9,-0.3,1.5,0.4
2023-07-15,15003,HI,99,8.7,26.9,2.5,0.3,2.5,1
2023-07-15,15005,HI,99,8.7,26.9,2.5,0.3,2.5,1
2023-07-15,15007,HI,0,0,0,0.3,-1.2,1.1,-4.1
2023-07-15,15009,HI,99,8.7,26.9,2.5,0.3,2.5,1
2023-07-15,19001,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19003,IA,0,0,0,0,0,0,0
2023-07-15,19005,IA,3,1.2,-50,0.5,0.1,0,0
2023-07-15,19007,IA,0,0,0,0,0,,
2023-07-15,19009,IA,1,0.7,,0.3,-0.4,0,0
2023-07-15,19011,IA,9,1.8,800,0.5,0.4,0,0
2023-07-15,19013,IA,2,0.9,100,0.1,-0.1,0,0
2023-07-15,19015,IA,1,0.6,0,0.6,0.5,1.3,0.9
2023-07-15,19017,IA,2,0.9,100,0.1,-0.1,0,0
2023-07-15,19019,IA,2,0.9,100,0.1,-0.1,0,0
2023-07-15,19021,IA,3,1.4,200,0.1,0.1,0.4,0.4
2023-07-15,19023,IA,2,0.9,100,0.1,-0.1,0,0
2023-07-15,19025,IA,0,0,0,0,-0.2,0,-1.5
2023-07-15,19027,IA,0,0,0,0,-0.2,0,-1.5
2023-07-15,19029,IA,1,0.7,,0.3,-0.4,0,0
2023-07-15,19031,IA,9,1.8,800,0.5,0.4,0,0
2023-07-15,19033,IA,3,3.1,,0.1,0.1,0,0
2023-07-15,19035,IA,3,1.4,200,0.1,0.1,0.4,0.4
2023-07-15,19037,IA,0,0,0,0,0,,
2023-07-15,19039,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19041,IA,0,0,0,0,-0.2,0,0
2023-07-15,19043,IA,2,3.9,,0.6,0.6,0,0
2023-07-15,19045,IA,5,4.3,25,0.7,0.3,0.7,-0.2
2023-07-15,19047,IA,0,0,0,0,0,,
2023-07-15,19049,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19051,IA,0,0,0,0,0,,
2023-07-15,19053,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19055,IA,2,3.9,,0.6,0.6,0,0
2023-07-15,19057,IA,1,1.5,,0,-0.2,0,0
2023-07-15,19059,IA,0,0,0,0,-0.2,0,0
2023-07-15,19061,IA,2,1.1,100,0.2,-0.2,0,-0.7
2023-07-15,19063,IA,0,0,0,0,0,,
2023-07-15,19065,IA,2,0.9,100,0.1,-0.1,0,0
2023-07-15,19067,IA,0,0,0,0,0,,
2023-07-15,19069,IA,3,3.1,,0.1,0.1,0,0
2023-07-15,19071,IA,0,0,0,0,0,0,0
2023-07-15,19073,IA,0,0,0,0,0,,
2023-07-15,19075,IA,2,0.9,100,0.1,-0.1,0,0
2023-07-15,19077,IA,0,0,0,0,0,,
2023-07-15,19079,IA,1,0.6,0,0.6,0.5,1.3,0.9
2023-07-15,19081,IA,3,3.1,,0.1,0.1,0,0
2023-07-15,19083,IA,1,0.6,0,0.6,0.5,1.3,0.9
2023-07-15,19085,IA,1,0.7,,0.3,-0.4,0,0
2023-07-15,19087,IA,1,1.5,,0,-0.2,0,0
2023-07-15,19089,IA,3,0.8,-50,0.2,0,0.1,-0.2
2023-07-15,19091,IA,1,1.9,,0.1,-0.2,0,0
2023-07-15,19093,IA,3,1.4,200,0.1,0.1,0.4,0.4
2023-07-15,19095,IA,9,1.8,800,0.5,0.4,0,0
2023-07-15,19097,IA,2,1.1,100,0.2,-0.2,0,-0.7
2023-07-15,19099,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19101,IA,1,1,0,1.2,-0.1,6.3,5.3
2023-07-15,19103,IA,9,1.8,800,0.5,0.4,0,0
2023-07-15,19105,IA,9,1.8,800,0.5,0.4,0,0
2023-07-15,19107,IA,1,1,0,1.2,-0.1,6.3,5.3
2023-07-15,19109,IA,3,3.1,,0.1,0.1,0,0
2023-07-15,19111,IA,0,0,0,0,0,,
2023-07-15,19113,IA,9,1.8,800,0.5,0.4,0,0
2023-07-15,19115,IA,9,1.8,800,0.5,0.4,0,0
2023-07-15,19117,IA,1,6.6,,0.5,0.5,0,0
2023-07-15,19119,IA,3,0.9,-57.1,0.9,0,0.9,-0.5
2023-07-15,19121,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19123,IA,1,1,0,1.2,-0.1,6.3,5.3
2023-07-15,19125,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19127,IA,0,0,0,0.1,-4.2,,
2023-07-15,19129,IA,1,0.7,,0.3,-0.4,0,0
2023-07-15,19131,IA,0,0,0,0,0,,
2023-07-15,19133,IA,3,1.4,200,0.1,0.1,0.4,0.4
2023-07-15,19135,IA,1,1,0,1.2,-0.1,6.3,5.3
2023-07-15,19137,IA,0,0,0,0,0,0,0
2023-07-15,19139,IA,2,0.9,,0.2,0.1,0,0
2023-07-15,19141,IA,0,0,0,0,0,,
2023-07-15,19143,IA,0,0,0,0,0,,
2023-07-15,19145,IA,0,0,0,0,0,0,0
2023-07-15,19147,IA,0,0,0,0,-0.2,0,0
2023-07-15,19149,IA,3,1.4,200,0.1,0.1,0.4,0.4
2023-07-15,19151,IA,1,1.9,,0.1,-0.2,0,0
2023-07-15,19153,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19155,IA,1,0.7,,0.3,-0.4,0,0
2023-07-15,19157,IA,0,0,0,0,0,0,0
2023-07-15,19159,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19161,IA,0,0,0,0,-0.2,0,-1.5
2023-07-15,19163,IA,2,0.9,,0.2,0.1,0,0
2023-07-15,19165,IA,1,0.7,,0.3,-0.4,0,0
2023-07-15,19167,IA,0,0,0,0,0,,
2023-07-15,19169,IA,1,0.6,0,0.6,0.5,1.3,0.9
2023-07-15,19171,IA,0,0,0,0.1,-4.2,,
2023-07-15,19173,IA,0,0,0,0,0,0,0
2023-07-15,19175,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19177,IA,1,1,0,1.2,-0.1,6.3,5.3
2023-07-15,19179,IA,1,1,0,1.2,-0.1,6.3,5.3
2023-07-15,19181,IA,15,2,200,0.6,0.2,0.5,0.1
2023-07-15,19183,IA,9,1.8,800,0.5,0.4,0,0
2023-07-15,19185,IA,1,6.6,,0.5,0.5,0,0
2023-07-15,19187,IA,1,1.9,,0.1,-0.2,0,0
2023-07-15,19189,IA,3,3.1,,0.1,0.1,0,0
2023-07-15,19191,IA,0,0,0,0,0,,
2023-07-15,19193,IA,3,1.4,200,0.1,0.1,0.4,0.4
2023-07-15,19195,IA,3,3.1,,0.1,0.1,0,0
2023-07-15,19197,IA,1,0.6,0,0.6,0.5,1.3,0.9
2023-07-15,16001,ID,18,2.3,28.6,1.5,0.5,1.3,-0.7
2023-07-15,16003,ID,4,5.8,300,0.4,-0.6,0,-15.3
2023-07-15,16005,ID,0,0,-100,0.4,0,0.2,-0.7
2023-07-15,16007,ID,3,2,,0.1,0,0,0
2023-07-15,16009,ID,0,0,-100,0.7,0,0,0
2023-07-15,16011,ID,0,0,-100,0.4,0,0.2,-0.7
2023-07-15,16013,ID,1,4.1,-50,4.4,1.4,,
2023-07-15,16015,ID,18,2.3,28.6,1.5,0.5,1.3,-0.7
2023-07-15,16017,ID,0,0,-100,0.7,0,0,0
2023-07-15,16019,ID,0,0,-100,0.3,0.1,0.3,0.2
2023-07-15,16021,ID,0,0,-100,0.7,0,0,0
2023-07-15,16023,ID,0,0,-100,0.3,0.1,0.3,0.2
2023-07-15,16025,ID,1,4.1,-50,4.4,1.4,,
2023-07-15,16027,ID,18,2.3,28.6,1.5,0.5,1.3,-0.7
2023-07-15,16029,ID,0,0,-100,0.4,0,0.2,-0.7
2023-07-15,16031,ID,0,0,0,0,0,0,0
2023-07-15,16033,ID,0,0,-100,0.3,0.1,0.3,0.2
2023-07-15,16035,ID,0,0,-100,0,-0.1,0,0
2023-07-15,16037,ID,0,0,-100,0.3,0.1,0.3,0.2
2023-07-15,16039,ID,18,2.3,28.6,1.5,0.5,1.3,-0.7
2023-07-15,16041,ID,3,2,,0.1,0,0,0
2023-07-15,16043,ID,0,0,-100,0.3,0.1,0.3,0.2
2023-07-15,16045,ID,18,2.3,28.6,1.5,0.5,1.3,-0.7
2023-07-15,16047,ID,3,2.3,200,1.3,0.1,1.1,1.1
2023-07-15,16049,ID,0,0,-100,0,-0.1,0,0
2023-07-15,16051,ID,0,0,-100,0.3,0.1,0.3,0.2
2023-07-15,16053,ID,3,2.3,200,1.3,0.1,1.1,1.1
2023-07-15,16055,ID,0,0,-100,0.7,0,0,0
2023-07-15,16057,ID,1,1.1,-50,1.1,0.6,0,0
2023-07-15,16059,ID,0,0,0,0,0,0,0
2023-07-15,16061,ID,0,0,-100,0,-0.1,0,0
2023-07-15,16063,ID,3,2.3,200,1.3,0.1,1.1,1.1
2023-07-15,16065,ID,0,0,-100,0.3,0.1,0.3,0.2
2023-07-15,16067,ID,0,0,0,0,0,0,0
2023-07-15,16069,ID,0,0,-100,0,-0.1,0,0
2023-07-15,16071,ID,0,0,-100,0.4,0,0.2,-0.7
2023-07-15,16073,ID,18,2.3,28.6,1.5,0.5,1.3,-0.7
2023-07-15,16075,ID,4,5.8,300,0.4,-0.6,0,-15.3
2023-07-15,16077,ID,0,0,-100,0.4,0,0.2,-0.7
2023-07-15,16079,ID,0,0,-100,0.7,0,0,0
2023-07-15,16081,ID,0,0,-100,0.3,0.1,0.3,0.2
2023-07-15,16083,ID,3,2.3,200,1.3,0.1,1.1,1.1
2023-07-15,16085,ID,18,2.3,28.6,1.5,0.5,1.3,-0.7
2023-07-15,16087,ID,4,5.8,300,0.4,-0.6,0,-15.3
2023-07-15,17001,IL,1,0.7,-75,0.2,0,0,0
2023-07-15,17003,IL,6,1.9,50,0.3,-0.1,0.2,0
2023-07-15,17005,IL,1,0.3,0,0.2,0.1,0,0
2023-07-15,17007,IL,9,2.1,50,0.7,0.1,0.7,-0.1
2023-07-15,17009,IL,0,0,-100,0.2,0,0,-0.2
2023-07-15,17011,IL,0,0,-100,0.2,-0.9,0.3,-0.1
2023-07-15,17013,IL,1,0.3,0,0.2,0.1,0,0
2023-07-15,17015,IL,5,4.3,25,0.7,0.3,0.7,-0.2
2023-07-15,17017,IL,0,0,-100,0.2,0,0,-0.2
2023-07-15,17019,IL,6,2,-14.3,0.4,0,0.3,0.3
2023-07-15,17021,IL,0,0,-100,0.2,0,0,-0.2
2023-07-15,17023,IL,2,1,-33.3,0.4,0.1,0.6,0.4
2023-07-15,17025,IL,0,0,0,0,0,0,0
2023-07-15,17027,IL,3,0.8,0,0.5,0,0,0
2023-07-15,17029,IL,6,2,-14.3,0.4,0,0.3,0.3
2023-07-15,17031,IL,87,1.2,-29.8,0.6,0,0.5,-0.1
2023-07-15,17033,IL,1,0.8,,0,0,0,0
2023-07-15,17035,IL,6,2,-14.3,0.4,0,0.3,0.3
2023-07-15,17039,IL,3,1.3,-40,1.4,0.4,2.1,2.1
2023-07-15,17037,IL,8,1,33.3,0.4,-0.1,0.1,-0.6
2023-07-15,17041,IL,6,2,-14.3,0.4,0,0.3,0.3
2023-07-15,17043,IL,87,1.2,-29.8,0.6,0,0.5,-0.1
2023-07-15,17045,IL,5,4.3,25,2.3,1.6,0,0
2023-07-15,17047,IL,0,0,0,0,0,0,0
2023-07-15,17049,IL,1,1.8,,0.1,-0.1,0,-0.6
2023-07-15,17051,IL,1,1.8,,0.1,-0.1,0,-0.6
2023-07-15,17053,IL,6,2,-14.3,0.4,0,0.3,0.3
2023-07-15,17055,IL,2,1.1,-66.7,0.1,-0.3,0.3,-0.2
2023-07-15,17057,IL,8,2.2,0,0.3,-0.2,0,-0.2
2023-07-15,17059,IL,0,0,0,0,0,,
2023-07-15,17061,IL,0,0,-100,0.5,-1.7,0,0
2023-07-15,17063,IL,8,1.1,60,0.7,0.1,0,0
2023-07-15,17065,IL,0,0,-100,1.6,1.5,,
2023-07-15,17067,IL,0,0,0,0,0,,
2023-07-15,17069,IL,0,0,0,0,0,,
2023-07-15,17071,IL,1,1.5,,0,-0.2,0,0
2023-07-15,17073,IL,12,5.7,-20,0.2,0,0,0
2023-07-15,17075,IL,3,2.2,0,0.1,-0.2,0.5,0.5
2023-07-15,17077,IL,2,1.1,-66.7,0.1,-0.3,0.3,-0.2
2023-07-15,17079,IL,0,0,0,0,0,0,0
2023-07-15,17081,IL,0,0,0,0,-0.4,0,0
2023-07-15,17083,IL,1,0.3,0,0.2,0.1,0,0
2023-07-15,17085,IL,2,1.1,100,0.2,-0.2,0,-0.7
2023-07-15,17087,IL,3,1.5,0,0.2,0.1,0.2,0.2
2023-07-15,17089,IL,8,1,33.3,0.4,-0.1,0.1,-0.6
2023-07-15,17091,IL,3,2.2,0,0.1,-0.2,0.5,0.5
2023-07-15,17093,IL,8,1,33.3,0.4,-0.1,0.1,-0.6
2023-07-15,17095,IL,0,0,-100,0.1,-0.1,1.4,1.1
2023-07-15,17099,IL,0,0,-100,0.2,-0.9,0.3,-0.1
2023-07-15,17097,IL,87,1.2,-29.8,0.6,0,0.5,-0.1
2023-07-15,17101,IL,1,0.8,,0,0,0,0
2023-07-15,17103,IL,9,2.1,50,0.7,0.1,0.7,-0.1
2023-07-15,17105,IL,0,0,-100,0.2,-0.9,0.3,-0.1
2023-07-15,17107,IL,0,0,-100,0.2,0,0,-0.2
2023-07-15,17115,IL,2,1.3,100,0.1,0.1,0,0
2023-07-15,17117,IL,0,0,0,0,-0.1,0,0
2023-07-15,17119,IL,1,0.3,0,0.2,0.1,0,0
2023-07-15,17121,IL,0,0,-100,0.3,-0.1,0,0
2023-07-15,17123,IL,8,2.2,0,0.3,-0.2,0,-0.2
2023-07-15,17125,IL,8,2.2,0,0.3,-0.2,0,-0.2
2023-07-15,17127,IL,3,1.5,0,0.2,0.1,0.2,0.2
2023-07-15,17109,IL,0,0,-100,0.2,0,0,-0.2
2023-07-15,17111,IL,87,1.2,-29.8,0.6,0,0.5,-0.1
2023-07-15,17113,IL,3,1.3,-40,1.4,0.4,2.1,2.1
2023-07-15,17129,IL,0,0,-100,0.2,0,0,-0.2
2023-07-15,17131,IL,12,5.7,-20,0.2,0,0,0
2023-07-15,17133,IL,3,0.8,0,0.5,0,0,0
2023-07-15,17135,IL,0,0,0,0,-0.1,0,0
2023-07-15,17137,IL,0,0,-100,0.5,-1.7,0,0
2023-07-15,17139,IL,2,1.3,100,0.1,0.1,0,0
2023-07-15,17141,IL,9,2.1,50,0.7,0.1,0.7,-0.1
2023-07-15,17143,IL,8,2.2,0,0.3,-0.2,0,-0.2
2023-07-15,17145,IL,2,1.1,-66.7,0.1,-0.3,0.3,-0.2
2023-07-15,17147,IL,2,1.3,100,0.1,0.1,0,0
2023-07-15,17149,IL,1,0.7,-75,0.2,0,0,0
2023-07-15,17151,IL,0,0,0,0,0,,
2023-07-15,17153,IL,6,1.9,50,0.3,-0.1,0.2,0
2023-07-15,17155,IL,0,0,-100,0.2,-0.9,0.3,-0.1
2023-07-15,17157,IL,3,0.8,0,0.5,0,0,0
2023-07-15,17159,IL,0,0,0,0,0,0,0
2023-07-15,17161,IL,12,5.7,-20,0.2,0,0,0
