collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-12-30,12091,FL,91,10.9,51.7,2.2,0.7,4.4,0.3
2023-12-30,12093,FL,196,9.7,38,2.1,0.5,1.3,0.3
2023-12-30,12095,FL,262,8.6,25.4,2.3,0.3,2.3,0.8
2023-12-30,12097,FL,48,12.8,84.6,2.2,0.2,1.4,-0.5
2023-12-30,12099,FL,196,9.7,38,2.1,0.5,1.3,0.3
2023-12-30,12101,FL,307,9.6,13.7,1.7,0.1,1.6,0.2
2023-12-30,12103,FL,307,9.6,13.7,1.7,0.1,1.6,0.2
2023-12-30,12105,FL,47,5.5,-13,1.4,0.2,0.8,0.3
2023-12-30,12107,FL,19,5.6,-5,1.9,0.2,2.1,-1
2023-12-30,12113,FL,91,10.9,51.7,2.2,0.7,4.4,0.3
2023-12-30,12115,FL,72,10.9,-10,2.6,0.4,3.9,0.5
2023-12-30,12117,FL,262,8.6,25.4,2.3,0.3,2.3,0.8
2023-12-30,12109,FL,19,5.6,-5,1.9,0.2,2.1,-1
2023-12-30,12111,FL,196,9.7,38,2.1,0.5,1.3,0.3
2023-12-30,12119,FL,262,8.6,25.4,2.3,0.3,2.3,0.8
2023-12-30,12121,FL,55,10.4,71.9,1.5,0.1,1.6,-0.4
2023-12-30,12123,FL,38,8.5,31,2,0.6,1.6,0.6
2023-12-30,12125,FL,55,10.4,71.9,1.5,0.1,1.6,-0.4
2023-12-30,12127,FL,262,8.6,25.4,2.3,0.3,2.3,0.8
2023-12-30,12129,FL,38,8.5,31,2,0.6,1.6,0.6
2023-12-30,12131,FL,91,10.9,51.7,2.2,0.7,4.4,0.3
2023-12-30,12133,FL,6,2,-62.5,1.7,0.3,1.8,-0.7
2023-12-30,13001,GA,1,2.1,-50,1,-0.3,0,0
2023-12-30,13003,GA,5,7.5,0,2.6,-1.2,2.3,2.2
2023-12-30,13005,GA,4,5.5,0,1.8,1.1,3.6,1.7
2023-12-30,13007,GA,15,8.5,36.4,1.8,0.4,1.7,1.5
2023-12-30,13009,GA,15,19.9,114.3,3.8,1.3,9.1,3.3
2023-12-30,13011,GA,9,2.3,0,5.6,1.2,3.2,-0.8
2023-12-30,13013,GA,35,8.6,250,4.5,1.6,5.2,3.3
2023-12-30,13015,GA,72,21.7,166.7,4.9,2.4,5.5,3.4
2023-12-30,13017,GA,6,8,-40,2.4,1.1,1.2,1.2
2023-12-30,13019,GA,8,4.3,-20,1.5,0.6,2.9,2.5
2023-12-30,13021,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13023,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13025,GA,79,5.3,29.5,1.4,0.1,1.4,0
2023-12-30,13027,GA,8,4.3,-20,1.5,0.6,2.9,2.5
2023-12-30,13029,GA,85,11.6,-8.6,2.3,0.4,1.3,0.6
2023-12-30,13031,GA,8,6.3,-42.9,3.2,1.1,5,0.8
2023-12-30,13033,GA,33,5.1,3.1,1.9,0.2,1.9,-0.4
2023-12-30,13035,GA,6,6.5,0,4.7,2,1.3,1.3
2023-12-30,13037,GA,15,8.5,36.4,1.8,0.4,1.7,1.5
2023-12-30,13039,GA,79,5.3,29.5,1.4,0.1,1.4,0
2023-12-30,13043,GA,8,6.3,-42.9,3.2,1.1,5,0.8
2023-12-30,13045,GA,25,9,-16.7,3,0.6,3.2,1.9
2023-12-30,13047,GA,60,10.6,50,1.7,0.5,2.4,0.8
2023-12-30,13049,GA,79,5.3,29.5,1.4,0.1,1.4,0
2023-12-30,13051,GA,85,11.6,-8.6,2.3,0.4,1.3,0.6
2023-12-30,13053,GA,8,2.4,33.3,3.7,0.3,1.7,-1.8
2023-12-30,13055,GA,72,21.7,166.7,4.9,2.4,5.5,3.4
2023-12-30,13057,GA,114,8.3,39,3.6,0.7,5.4,1.4
2023-12-30,13059,GA,35,8.6,250,4.5,1.6,5.2,3.3
2023-12-30,13061,GA,15,8.5,36.4,1.8,0.4,1.7,1.5
2023-12-30,13063,GA,392,10.2,156.2,3.9,1.2,5.6,1.4
2023-12-30,13065,GA,4,5.5,0,1.8,1.1,3.6,1.7
2023-12-30,13067,GA,114,8.3,39,3.6,0.7,5.4,1.4
2023-12-30,13069,GA,5,7.5,0,2.6,-1.2,2.3,2.2
2023-12-30,13071,GA,7,15.4,250,1.8,0.2,6.9,6.7
2023-12-30,13073,GA,33,5.1,3.1,1.9,0.2,1.9,-0.4
2023-12-30,13075,GA,8,4.3,-20,1.5,0.6,2.9,2.5
2023-12-30,13077,GA,17,5.5,142.9,3.3,0.5,5.9,1.8
2023-12-30,13079,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13081,GA,7,8.1,75,1.6,1.3,3.6,2
2023-12-30,13083,GA,60,10.6,50,1.7,0.5,2.4,0.8
2023-12-30,13085,GA,9,2.3,0,5.6,1.2,3.2,-0.8
2023-12-30,13087,GA,3,7.5,50,1,-2.3,1.7,-8.2
2023-12-30,13089,GA,392,10.2,156.2,3.9,1.2,5.6,1.4
2023-12-30,13091,GA,3,2.1,-50,2.3,0.1,4.8,-0.1
2023-12-30,13093,GA,7,8.1,75,1.6,1.3,3.6,2
2023-12-30,13095,GA,15,8.5,36.4,1.8,0.4,1.7,1.5
2023-12-30,13097,GA,114,8.3,39,3.6,0.7,5.4,1.4
2023-12-30,13099,GA,15,8.5,36.4,1.8,0.4,1.7,1.5
2023-12-30,13101,GA,8,4.3,-20,1.5,0.6,2.9,2.5
2023-12-30,13103,GA,85,11.6,-8.6,2.3,0.4,1.3,0.6
2023-12-30,13105,GA,3,10.4,200,5.1,-1,,
2023-12-30,13107,GA,8,6.3,-42.9,3.2,1.1,5,0.8
2023-12-30,13109,GA,85,11.6,-8.6,2.3,0.4,1.3,0.6
2023-12-30,13111,GA,5,2.7,-28.6,3.2,0.3,3.3,1.2
2023-12-30,13113,GA,392,10.2,156.2,3.9,1.2,5.6,1.4
2023-12-30,13115,GA,72,21.7,166.7,4.9,2.4,5.5,3.4
2023-12-30,13117,GA,392,10.2,156.2,3.9,1.2,5.6,1.4
2023-12-30,13119,GA,5,6.6,150,2.7,2.2,0,0
2023-12-30,13121,GA,392,10.2,156.2,3.9,1.2,5.6,1.4
2023-12-30,13123,GA,5,2.7,-28.6,3.2,0.3,3.3,1.2
2023-12-30,13125,GA,33,5.1,3.1,1.9,0.2,1.9,-0.4
2023-12-30,13127,GA,79,5.3,29.5,1.4,0.1,1.4,0
2023-12-30,13129,GA,72,21.7,166.7,4.9,2.4,5.5,3.4
2023-12-30,13131,GA,9,9.9,350,1.5,1.5,0,0
2023-12-30,13133,GA,35,8.6,250,4.5,1.6,5.2,3.3
2023-12-30,13135,GA,392,10.2,156.2,3.9,1.2,5.6,1.4
2023-12-30,13137,GA,9,2.3,0,5.6,1.2,3.2,-0.8
2023-12-30,13139,GA,9,2.3,0,5.6,1.2,3.2,-0.8
2023-12-30,13141,GA,15,19.9,114.3,3.8,1.3,9.1,3.3
2023-12-30,13143,GA,25,9,-16.7,3,0.6,3.2,1.9
2023-12-30,13145,GA,8,2.4,33.3,3.7,0.3,1.7,-1.8
2023-12-30,13147,GA,5,6.6,150,2.7,2.2,0,0
2023-12-30,13149,GA,17,5.5,142.9,3.3,0.5,5.9,1.8
2023-12-30,13151,GA,392,10.2,156.2,3.9,1.2,5.6,1.4
2023-12-30,13153,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13155,GA,6,8,-40,2.4,1.1,1.2,1.2
2023-12-30,13157,GA,35,8.6,250,4.5,1.6,5.2,3.3
2023-12-30,13159,GA,10,7.9,,9.6,1.9,8.8,1.9
2023-12-30,13161,GA,5,7.5,0,2.6,-1.2,2.3,2.2
2023-12-30,13163,GA,0,0,0,0,0,,
2023-12-30,13165,GA,33,5.1,3.1,1.9,0.2,1.9,-0.4
2023-12-30,13167,GA,3,2.1,-50,2.3,0.1,4.8,-0.1
2023-12-30,13169,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13171,GA,5,7.8,25,4.6,3.4,0,0
2023-12-30,13173,GA,8,4.3,-20,1.5,0.6,2.9,2.5
2023-12-30,13175,GA,3,2.1,-50,2.3,0.1,4.8,-0.1
2023-12-30,13177,GA,15,8.5,36.4,1.8,0.4,1.7,1.5
2023-12-30,13179,GA,85,11.6,-8.6,2.3,0.4,1.3,0.6
2023-12-30,13181,GA,33,5.1,3.1,1.9,0.2,1.9,-0.4
2023-12-30,13183,GA,85,11.6,-8.6,2.3,0.4,1.3,0.6
2023-12-30,13185,GA,8,4.3,-20,1.5,0.6,2.9,2.5
2023-12-30,13187,GA,9,2.3,0,5.6,1.2,3.2,-0.8
2023-12-30,13193,GA,7,8.1,75,1.6,1.3,3.6,2
2023-12-30,13195,GA,35,8.6,250,4.5,1.6,5.2,3.3
2023-12-30,13197,GA,8,2.4,33.3,3.7,0.3,1.7,-1.8
2023-12-30,13189,GA,33,5.1,3.1,1.9,0.2,1.9,-0.4
2023-12-30,13191,GA,79,5.3,29.5,1.4,0.1,1.4,0
2023-12-30,13199,GA,17,5.5,142.9,3.3,0.5,5.9,1.8
2023-12-30,13201,GA,3,7.5,50,1,-2.3,1.7,-8.2
2023-12-30,13205,GA,9,9.9,350,1.5,1.5,0,0
2023-12-30,13207,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13209,GA,3,2.1,-50,2.3,0.1,4.8,-0.1
2023-12-30,13211,GA,35,8.6,250,4.5,1.6,5.2,3.3
2023-12-30,13213,GA,13,9,333.3,1.6,-2,2.1,1
2023-12-30,13215,GA,8,2.4,33.3,3.7,0.3,1.7,-1.8
2023-12-30,13217,GA,10,7.9,,9.6,1.9,8.8,1.9
2023-12-30,13219,GA,35,8.6,250,4.5,1.6,5.2,3.3
2023-12-30,13221,GA,35,8.6,250,4.5,1.6,5.2,3.3
2023-12-30,13223,GA,114,8.3,39,3.6,0.7,5.4,1.4
2023-12-30,13225,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13227,GA,114,8.3,39,3.6,0.7,5.4,1.4
2023-12-30,13229,GA,4,5.5,0,1.8,1.1,3.6,1.7
2023-12-30,13231,GA,5,7.8,25,4.6,3.4,0,0
2023-12-30,13233,GA,72,21.7,166.7,4.9,2.4,5.5,3.4
2023-12-30,13235,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13237,GA,15,19.9,114.3,3.8,1.3,9.1,3.3
2023-12-30,13239,GA,21,7.6,-25,3,0.6,4.5,0.6
2023-12-30,13241,GA,0,0,-100,0.4,-1.9,,
2023-12-30,13243,GA,15,8.5,36.4,1.8,0.4,1.7,1.5
2023-12-30,13245,GA,33,5.1,3.1,1.9,0.2,1.9,-0.4
2023-12-30,13247,GA,392,10.2,156.2,3.9,1.2,5.6,1.4
2023-12-30,13249,GA,8,2.4,33.3,3.7,0.3,1.7,-1.8
2023-12-30,13251,GA,8,6.3,-42.9,3.2,1.1,5,0.8
2023-12-30,13253,GA,3,7.5,50,1,-2.3,1.7,-8.2
2023-12-30,13255,GA,6,6.5,0,4.7,2,1.3,1.3
2023-12-30,13257,GA,5,6.6,150,2.7,2.2,0,0
2023-12-30,13259,GA,8,2.4,33.3,3.7,0.3,1.7,-1.8
2023-12-30,13261,GA,7,8.1,75,1.6,1.3,3.6,2
2023-12-30,13263,GA,8,2.4,33.3,3.7,0.3,1.7,-1.8
2023-12-30,13265,GA,33,5.1,3.1,1.9,0.2,1.9,-0.4
2023-12-30,13267,GA,85,11.6,-8.6,2.3,0.4,1.3,0.6
2023-12-30,13269,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13271,GA,3,2.1,-50,2.3,0.1,4.8,-0.1
2023-12-30,13273,GA,15,8.5,36.4,1.8,0.4,1.7,1.5
2023-12-30,13275,GA,9,9.9,350,1.5,1.5,0,0
2023-12-30,13277,GA,6,8,-40,2.4,1.1,1.2,1.2
2023-12-30,13279,GA,3,2.1,-50,2.3,0.1,4.8,-0.1
2023-12-30,13281,GA,9,2.3,0,5.6,1.2,3.2,-0.8
2023-12-30,13283,GA,3,2.1,-50,2.3,0.1,4.8,-0.1
2023-12-30,13285,GA,17,5.5,142.9,3.3,0.5,5.9,1.8
2023-12-30,13287,GA,6,8,-40,2.4,1.1,1.2,1.2
2023-12-30,13289,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13291,GA,9,2.3,0,5.6,1.2,3.2,-0.8
2023-12-30,13293,GA,5,7.8,25,4.6,3.4,0,0
2023-12-30,13295,GA,60,10.6,50,1.7,0.5,2.4,0.8
2023-12-30,13297,GA,392,10.2,156.2,3.9,1.2,5.6,1.4
2023-12-30,13299,GA,4,5.5,0,1.8,1.1,3.6,1.7
2023-12-30,13301,GA,33,5.1,3.1,1.9,0.2,1.9,-0.4
2023-12-30,13303,GA,0,0,0,0,0,,
2023-12-30,13305,GA,1,2.1,-50,1,-0.3,0,0
2023-12-30,13307,GA,8,2.4,33.3,3.7,0.3,1.7,-1.8
2023-12-30,13309,GA,3,2.1,-50,2.3,0.1,4.8,-0.1
2023-12-30,13311,GA,9,2.3,0,5.6,1.2,3.2,-0.8
2023-12-30,13313,GA,13,9,333.3,1.6,-2,2.1,1
2023-12-30,13315,GA,7,8.1,75,1.6,1.3,3.6,2
2023-12-30,13317,GA,3,10.4,200,5.1,-1,,
2023-12-30,13319,GA,31,6.8,181.8,2,1,2.4,1.7
2023-12-30,13321,GA,15,8.5,36.4,1.8,0.4,1.7,1.5
2023-12-30,66000,GU,5,3,400,1.1,0.6,0,0
2023-12-30,15001,HI,7,3.5,-12.5,1.8,0.6,0.5,0.5
2023-12-30,15003,HI,74,6.5,-6.3,1.7,-0.2,1.3,-0.5
2023-12-30,15005,HI,74,6.5,-6.3,1.7,-0.2,1.3,-0.5
2023-12-30,15007,HI,0,0,-100,1.4,0.1,1.1,0.9
2023-12-30,15009,HI,74,6.5,-6.3,1.7,-0.2,1.3,-0.5
2023-12-30,19001,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19003,IA,2,14.8,-33.3,8.2,7.3,17.9,15.4
2023-12-30,19005,IA,38,14.8,22.6,4.1,-0.1,3.7,0.1
2023-12-30,19007,IA,2,9.3,100,1,-2.6,,
2023-12-30,19009,IA,15,9.9,-16.7,5.8,0.2,5,0.3
2023-12-30,19011,IA,77,15.7,-6.1,3.4,0.3,3.1,-0.9
2023-12-30,19013,IA,23,10.3,-36.1,3,-0.1,2,1.6
2023-12-30,19015,IA,17,10.1,6.2,4.3,1,2.7,-2.3
2023-12-30,19017,IA,23,10.3,-36.1,3,-0.1,2,1.6
2023-12-30,19019,IA,23,10.3,-36.1,3,-0.1,2,1.6
2023-12-30,19021,IA,28,13.5,-15.2,4,0.2,3.8,-2.3
2023-12-30,19023,IA,23,10.3,-36.1,3,-0.1,2,1.6
2023-12-30,19025,IA,10,25.3,400,2.7,0.5,5.1,-7.7
2023-12-30,19027,IA,10,25.3,400,2.7,0.5,5.1,-7.7
2023-12-30,19029,IA,15,9.9,-16.7,5.8,0.2,5,0.3
2023-12-30,19031,IA,77,15.7,-6.1,3.4,0.3,3.1,-0.9
2023-12-30,19033,IA,18,18.8,-14.3,5.5,0.5,6.1,-4.5
2023-12-30,19035,IA,28,13.5,-15.2,4,0.2,3.8,-2.3
2023-12-30,19037,IA,13,47.1,333.3,8.4,4.8,,
2023-12-30,19039,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19041,IA,15,35.6,25,4.2,-2.3,5.4,0.2
2023-12-30,19043,IA,9,17.8,125,1.7,-1,0,0
2023-12-30,19045,IA,12,10.4,50,2.7,-0.5,2.7,-3
2023-12-30,19047,IA,1,5.9,-66.7,3.4,2.5,,
2023-12-30,19049,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19051,IA,2,9.3,100,1,-2.6,,
2023-12-30,19053,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19055,IA,9,17.8,125,1.7,-1,0,0
2023-12-30,19057,IA,10,15.3,25,2.4,0.2,6.7,4.9
2023-12-30,19059,IA,15,35.6,25,4.2,-2.3,5.4,0.2
2023-12-30,19061,IA,33,18.1,6.5,4.6,-0.9,4.3,0.1
2023-12-30,19063,IA,6,20.8,100,5.8,1.1,,
2023-12-30,19065,IA,23,10.3,-36.1,3,-0.1,2,1.6
2023-12-30,19067,IA,13,47.1,333.3,8.4,4.8,,
2023-12-30,19069,IA,18,18.8,-14.3,5.5,0.5,6.1,-4.5
2023-12-30,19071,IA,8,28.4,-11.1,3,-2.5,0,0
2023-12-30,19073,IA,2,10.2,-50,1.7,-1.1,,
2023-12-30,19075,IA,23,10.3,-36.1,3,-0.1,2,1.6
2023-12-30,19077,IA,2,10.2,-50,1.7,-1.1,,
2023-12-30,19079,IA,17,10.1,6.2,4.3,1,2.7,-2.3
2023-12-30,19081,IA,18,18.8,-14.3,5.5,0.5,6.1,-4.5
2023-12-30,19083,IA,17,10.1,6.2,4.3,1,2.7,-2.3
2023-12-30,19085,IA,15,9.9,-16.7,5.8,0.2,5,0.3
2023-12-30,19087,IA,10,15.3,25,2.4,0.2,6.7,4.9
2023-12-30,19089,IA,43,12,-12.2,2.8,0.4,3.8,0.4
2023-12-30,19091,IA,6,11.5,-50,7.5,4.6,7.6,5.4
2023-12-30,19093,IA,28,13.5,-15.2,4,0.2,3.8,-2.3
2023-12-30,19095,IA,77,15.7,-6.1,3.4,0.3,3.1,-0.9
2023-12-30,19097,IA,33,18.1,6.5,4.6,-0.9,4.3,0.1
2023-12-30,19099,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19101,IA,10,10,0,3.1,-2.4,0,0
2023-12-30,19103,IA,77,15.7,-6.1,3.4,0.3,3.1,-0.9
2023-12-30,19105,IA,77,15.7,-6.1,3.4,0.3,3.1,-0.9
2023-12-30,19107,IA,10,10,0,3.1,-2.4,0,0
2023-12-30,19109,IA,18,18.8,-14.3,5.5,0.5,6.1,-4.5
2023-12-30,19111,IA,4,6.9,-20,12.6,2.6,,
2023-12-30,19113,IA,77,15.7,-6.1,3.4,0.3,3.1,-0.9
2023-12-30,19115,IA,77,15.7,-6.1,3.4,0.3,3.1,-0.9
2023-12-30,19117,IA,0,0,-100,0.5,-2,0,0
2023-12-30,19119,IA,80,23.8,19.4,5.3,0.3,4.1,-1.6
2023-12-30,19121,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19123,IA,10,10,0,3.1,-2.4,0,0
2023-12-30,19125,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19127,IA,3,5.3,50,6.8,3.4,,
2023-12-30,19129,IA,15,9.9,-16.7,5.8,0.2,5,0.3
2023-12-30,19131,IA,4,37.8,,1.8,1.8,,
2023-12-30,19133,IA,28,13.5,-15.2,4,0.2,3.8,-2.3
2023-12-30,19135,IA,10,10,0,3.1,-2.4,0,0
2023-12-30,19137,IA,2,14.8,-33.3,8.2,7.3,17.9,15.4
2023-12-30,19139,IA,13,6,30,1.9,-1.3,0.4,-2.9
2023-12-30,19141,IA,1,5.1,-80,3.2,-0.4,,
2023-12-30,19143,IA,1,5.1,-80,3.2,-0.4,,
2023-12-30,19145,IA,8,28.4,-11.1,3,-2.5,0,0
2023-12-30,19147,IA,15,35.6,25,4.2,-2.3,5.4,0.2
2023-12-30,19149,IA,28,13.5,-15.2,4,0.2,3.8,-2.3
2023-12-30,19151,IA,6,11.5,-50,7.5,4.6,7.6,5.4
2023-12-30,19153,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19155,IA,15,9.9,-16.7,5.8,0.2,5,0.3
2023-12-30,19157,IA,3,16.2,50,7.5,1.9,12.5,0.5
2023-12-30,19159,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19161,IA,10,25.3,400,2.7,0.5,5.1,-7.7
2023-12-30,19163,IA,13,6,30,1.9,-1.3,0.4,-2.9
2023-12-30,19165,IA,15,9.9,-16.7,5.8,0.2,5,0.3
2023-12-30,19167,IA,4,11.5,0,1.7,0.5,,
2023-12-30,19169,IA,17,10.1,6.2,4.3,1,2.7,-2.3
2023-12-30,19171,IA,3,5.3,50,6.8,3.4,,
2023-12-30,19173,IA,8,28.4,-11.1,3,-2.5,0,0
2023-12-30,19175,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19177,IA,10,10,0,3.1,-2.4,0,0
2023-12-30,19179,IA,10,10,0,3.1,-2.4,0,0
2023-12-30,19181,IA,83,10.9,1.2,5.4,1,8.5,1.9
2023-12-30,19183,IA,77,15.7,-6.1,3.4,0.3,3.1,-0.9
2023-12-30,19185,IA,0,0,-100,0.5,-2,0,0
2023-12-30,19187,IA,6,11.5,-50,7.5,4.6,7.6,5.4
2023-12-30,19189,IA,18,18.8,-14.3,5.5,0.5,6.1,-4.5
2023-12-30,19191,IA,2,10,100,3,-5.3,,
2023-12-30,19193,IA,28,13.5,-15.2,4,0.2,3.8,-2.3
2023-12-30,19195,IA,18,18.8,-14.3,5.5,0.5,6.1,-4.5
2023-12-30,19197,IA,17,10.1,6.2,4.3,1,2.7,-2.3
2023-12-30,16001,ID,102,12.9,10.9,3.8,-1.5,3.4,0
2023-12-30,16003,ID,15,21.7,200,0.1,-1.1,0,-2.9
2023-12-30,16005,ID,3,1.9,-25,1.1,-0.9,1.8,1.7
2023-12-30,16007,ID,9,6.1,-40,2.2,0.8,5.8,1.2
2023-12-30,16009,ID,27,11,50,4.1,1.4,4.3,1.9
2023-12-30,16011,ID,3,1.9,-25,1.1,-0.9,1.8,1.7
2023-12-30,16013,ID,,,,0,-0.5,,
2023-12-30,16015,ID,102,12.9,10.9,3.8,-1.5,3.4,0
2023-12-30,16017,ID,27,11,50,4.1,1.4,4.3,1.9
2023-12-30,16019,ID,11,5,57.1,1.6,0.5,0.1,-0.1
2023-12-30,16021,ID,27,11,50,4.1,1.4,4.3,1.9
2023-12-30,16023,ID,11,5,57.1,1.6,0.5,0.1,-0.1
2023-12-30,16025,ID,,,,0,-0.5,,
2023-12-30,16027,ID,102,12.9,10.9,3.8,-1.5,3.4,0
2023-12-30,16029,ID,3,1.9,-25,1.1,-0.9,1.8,1.7
2023-12-30,16031,ID,2,4.4,-33.3,1.6,0.5,2.6,-0.9
2023-12-30,16033,ID,11,5,57.1,1.6,0.5,0.1,-0.1
2023-12-30,16035,ID,5,5.3,-28.6,0.9,-0.3,0.9,0.7
2023-12-30,16037,ID,11,5,57.1,1.6,0.5,0.1,-0.1
2023-12-30,16039,ID,102,12.9,10.9,3.8,-1.5,3.4,0
2023-12-30,16041,ID,9,6.1,-40,2.2,0.8,5.8,1.2
2023-12-30,16043,ID,11,5,57.1,1.6,0.5,0.1,-0.1
2023-12-30,16045,ID,102,12.9,10.9,3.8,-1.5,3.4,0
2023-12-30,16047,ID,0,0,-100,3.2,-1.3,12.7,2.8
2023-12-30,16049,ID,5,5.3,-28.6,0.9,-0.3,0.9,0.7
2023-12-30,16051,ID,11,5,57.1,1.6,0.5,0.1,-0.1
2023-12-30,16053,ID,0,0,-100,3.2,-1.3,12.7,2.8
2023-12-30,16055,ID,27,11,50,4.1,1.4,4.3,1.9
2023-12-30,16057,ID,1,1.1,-66.7,1.8,0.4,0,0
2023-12-30,16059,ID,0,0,-100,0,0,0,0
2023-12-30,16061,ID,5,5.3,-28.6,0.9,-0.3,0.9,0.7
2023-12-30,16063,ID,0,0,-100,3.2,-1.3,12.7,2.8
2023-12-30,16065,ID,11,5,57.1,1.6,0.5,0.1,-0.1
2023-12-30,16067,ID,2,4.4,-33.3,1.6,0.5,2.6,-0.9
2023-12-30,16069,ID,5,5.3,-28.6,0.9,-0.3,0.9,0.7
2023-12-30,16071,ID,3,1.9,-25,1.1,-0.9,1.8,1.7
2023-12-30,16073,ID,102,12.9,10.9,3.8,-1.5,3.4,0
2023-12-30,16075,ID,15,21.7,200,0.1,-1.1,0,-2.9
2023-12-30,16077,ID,3,1.9,-25,1.1,-0.9,1.8,1.7
2023-12-30,16079,ID,27,11,50,4.1,1.4,4.3,1.9
2023-12-30,16081,ID,11,5,57.1,1.6,0.5,0.1,-0.1
2023-12-30,16083,ID,0,0,-100,3.2,-1.3,12.7,2.8
2023-12-30,16085,ID,102,12.9,10.9,3.8,-1.5,3.4,0
2023-12-30,16087,ID,15,21.7,200,0.1,-1.1,0,-2.9
2023-12-30,17001,IL,31,21,-6.1,3,0.2,3.1,1.2
2023-12-30,17003,IL,36,11.6,-2.7,3.5,-0.4,3.6,-0.7
2023-12-30,17005,IL,34,11.1,-12.8,7.2,0.3,9.6,-2.2
2023-12-30,17007,IL,74,17.6,-14,4.4,0.2,5.8,2.7
2023-12-30,17009,IL,57,17.6,-14.9,3.5,-0.8,3.5,0.1
2023-12-30,17011,IL,13,7.1,116.7,2.5,-1.2,2.7,-5.6
2023-12-30,17013,IL,34,11.1,-12.8,7.2,0.3,9.6,-2.2
2023-12-30,17015,IL,12,10.4,50,2.7,-0.5,2.7,-3
2023-12-30,17017,IL,57,17.6,-14.9,3.5,-0.8,3.5,0.1
2023-12-30,17019,IL,24,7.9,-38.5,4.2,-0.2,1.5,0.3
2023-12-30,17021,IL,57,17.6,-14.9,3.5,-0.8,3.5,0.1
2023-12-30,17023,IL,13,6.4,-18.8,3,-0.1,3.2,1.4
2023-12-30,17025,IL,2,4.5,-60,6.5,0.9,0,0
2023-12-30,17027,IL,27,7.4,-6.9,4.7,0.8,6.3,-0.4
2023-12-30,17029,IL,24,7.9,-38.5,4.2,-0.2,1.5,0.3
2023-12-30,17031,IL,888,12.5,17.2,4.5,0.4,4.1,0
2023-12-30,17033,IL,20,15.8,100,2.9,0.7,3.5,0.5
2023-12-30,17035,IL,24,7.9,-38.5,4.2,-0.2,1.5,0.3
2023-12-30,17039,IL,25,11.1,108.3,3.7,-0.8,2,-1.1
2023-12-30,17037,IL,65,8.5,3.2,4.7,0.4,3.1,0.6
2023-12-30,17041,IL,24,7.9,-38.5,4.2,-0.2,1.5,0.3
2023-12-30,17043,IL,888,12.5,17.2,4.5,0.4,4.1,0
2023-12-30,17045,IL,11,9.4,-15.4,3.5,-0.3,4.6,-0.9
2023-12-30,17047,IL,2,4.5,-60,6.5,0.9,0,0
2023-12-30,17049,IL,,,,0.8,-0.1,0.6,-1
2023-12-30,17051,IL,,,,0.8,-0.1,0.6,-1
2023-12-30,17053,IL,24,7.9,-38.5,4.2,-0.2,1.5,0.3
2023-12-30,17055,IL,32,17.5,10.3,3.7,0.5,3.5,1.6
2023-12-30,17057,IL,87,23.5,29.9,4.4,-0.2,5,-0.6
2023-12-30,17059,IL,2,5.5,-66.7,1.1,-2.2,,
2023-12-30,17061,IL,4,7.8,100,6.3,5.4,1.2,1.2
2023-12-30,17063,IL,82,11.1,41.4,5.1,0.8,2.9,-0.9
2023-12-30,17065,IL,2,9.2,100,2.6,1.8,,
2023-12-30,17067,IL,4,6.9,-20,12.6,2.6,,
2023-12-30,17069,IL,2,5.5,-66.7,1.1,-2.2,,
2023-12-30,17071,IL,10,15.3,25,2.4,0.2,6.7,4.9
2023-12-30,17073,IL,10,4.7,-9.1,3.3,0.4,7.4,2.9
2023-12-30,17075,IL,28,20.4,40,1.8,-0.2,1.4,-2.7
2023-12-30,17077,IL,32,17.5,10.3,3.7,0.5,3.5,1.6
2023-12-30,17079,IL,2,4.5,-60,6.5,0.9,0,0
2023-12-30,17081,IL,5,9.3,-16.7,3.6,1.2,4.3,2.8
