collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-04-20,12105,FL,14,1.6,-30,0.5,-0.1,0.3,-0.4
2024-04-20,12107,FL,5,1.5,400,0.1,-0.3,0,-0.1
2024-04-20,12113,FL,18,2.2,28.6,0.5,-0.2,3,0.1
2024-04-20,12115,FL,22,3.3,-29,1.3,-0.1,0.9,-0.6
2024-04-20,12117,FL,65,2.1,-24.4,1,-0.2,1,-0.3
2024-04-20,12109,FL,5,1.5,400,0.1,-0.3,0,-0.1
2024-04-20,12111,FL,27,1.3,-28.9,0.6,-0.1,0.7,-0.2
2024-04-20,12119,FL,65,2.1,-24.4,1,-0.2,1,-0.3
2024-04-20,12121,FL,14,2.6,-22.2,0.4,-0.2,0.7,-0.1
2024-04-20,12123,FL,8,1.8,60,0.4,-0.3,0.5,-0.3
2024-04-20,12125,FL,14,2.6,-22.2,0.4,-0.2,0.7,-0.1
2024-04-20,12127,FL,65,2.1,-24.4,1,-0.2,1,-0.3
2024-04-20,12129,FL,8,1.8,60,0.4,-0.3,0.5,-0.3
2024-04-20,12131,FL,18,2.2,28.6,0.5,-0.2,3,0.1
2024-04-20,12133,FL,3,1,-50,0.8,0.3,0.7,0.5
2024-04-20,13001,GA,3,6.2,200,1.2,0.8,0,0
2024-04-20,13003,GA,1,1.5,-83.3,1.5,-1.2,5.7,-0.7
2024-04-20,13005,GA,3,4.1,200,1.5,0.6,0,0
2024-04-20,13007,GA,1,0.6,-50,0.9,0,1.4,0.7
2024-04-20,13009,GA,1,1.3,,0.2,0.2,0,0
2024-04-20,13011,GA,8,2,166.7,0.9,0.3,1.7,1.4
2024-04-20,13013,GA,5,1.2,-16.7,0.8,-0.5,0.8,0
2024-04-20,13015,GA,11,3.3,37.5,0.9,-0.3,0.2,-1
2024-04-20,13017,GA,2,2.7,0,0.8,0.1,0,-0.1
2024-04-20,13019,GA,5,2.7,150,0.5,-0.8,0.3,0.1
2024-04-20,13021,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13023,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13025,GA,21,1.4,0,0.6,-0.2,0.6,-0.4
2024-04-20,13027,GA,5,2.7,150,0.5,-0.8,0.3,0.1
2024-04-20,13029,GA,13,1.8,-40.9,1.1,-0.2,0.8,0.1
2024-04-20,13031,GA,2,1.6,0,1,0.1,5,0.8
2024-04-20,13033,GA,7,1.1,-36.4,0.9,0.1,1.5,0
2024-04-20,13035,GA,2,2.2,-66.7,1.4,-0.1,0.9,-0.1
2024-04-20,13037,GA,1,0.6,-50,0.9,0,1.4,0.7
2024-04-20,13039,GA,21,1.4,0,0.6,-0.2,0.6,-0.4
2024-04-20,13043,GA,2,1.6,0,1,0.1,5,0.8
2024-04-20,13045,GA,2,0.7,-60,0.5,0.3,0,0
2024-04-20,13047,GA,14,2.5,-22.2,0.8,-0.1,0.3,0.1
2024-04-20,13049,GA,21,1.4,0,0.6,-0.2,0.6,-0.4
2024-04-20,13051,GA,13,1.8,-40.9,1.1,-0.2,0.8,0.1
2024-04-20,13053,GA,3,0.9,-57.1,1,-0.8,0.1,-0.9
2024-04-20,13055,GA,11,3.3,37.5,0.9,-0.3,0.2,-1
2024-04-20,13057,GA,11,0.8,-47.6,0.8,-0.2,0.7,-0.5
2024-04-20,13059,GA,5,1.2,-16.7,0.8,-0.5,0.8,0
2024-04-20,13061,GA,1,0.6,-50,0.9,0,1.4,0.7
2024-04-20,13063,GA,79,2.1,-1.2,1.1,-0.3,1.7,-0.7
2024-04-20,13065,GA,3,4.1,200,1.5,0.6,0,0
2024-04-20,13067,GA,11,0.8,-47.6,0.8,-0.2,0.7,-0.5
2024-04-20,13069,GA,1,1.5,-83.3,1.5,-1.2,5.7,-0.7
2024-04-20,13071,GA,1,2.2,0,1.4,0.1,1,-0.8
2024-04-20,13073,GA,7,1.1,-36.4,0.9,0.1,1.5,0
2024-04-20,13075,GA,5,2.7,150,0.5,-0.8,0.3,0.1
2024-04-20,13077,GA,3,1,-40,0.7,0.3,0.3,0.1
2024-04-20,13079,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13081,GA,2,2.3,-33.3,0.7,-0.2,0.3,-0.1
2024-04-20,13083,GA,14,2.5,-22.2,0.8,-0.1,0.3,0.1
2024-04-20,13085,GA,8,2,166.7,0.9,0.3,1.7,1.4
2024-04-20,13087,GA,1,2.5,0,0,0,0,0
2024-04-20,13089,GA,79,2.1,-1.2,1.1,-0.3,1.7,-0.7
2024-04-20,13091,GA,5,3.5,25,2.1,-1.3,0.5,-3.8
2024-04-20,13093,GA,2,2.3,-33.3,0.7,-0.2,0.3,-0.1
2024-04-20,13095,GA,1,0.6,-50,0.9,0,1.4,0.7
2024-04-20,13097,GA,11,0.8,-47.6,0.8,-0.2,0.7,-0.5
2024-04-20,13099,GA,1,0.6,-50,0.9,0,1.4,0.7
2024-04-20,13101,GA,5,2.7,150,0.5,-0.8,0.3,0.1
2024-04-20,13103,GA,13,1.8,-40.9,1.1,-0.2,0.8,0.1
2024-04-20,13105,GA,0,0,0,0,0,,
2024-04-20,13107,GA,2,1.6,0,1,0.1,5,0.8
2024-04-20,13109,GA,13,1.8,-40.9,1.1,-0.2,0.8,0.1
2024-04-20,13111,GA,1,0.5,,0,0,0,0
2024-04-20,13113,GA,79,2.1,-1.2,1.1,-0.3,1.7,-0.7
2024-04-20,13115,GA,11,3.3,37.5,0.9,-0.3,0.2,-1
2024-04-20,13117,GA,79,2.1,-1.2,1.1,-0.3,1.7,-0.7
2024-04-20,13119,GA,1,1.3,0,0.4,-0.1,0,0
2024-04-20,13121,GA,79,2.1,-1.2,1.1,-0.3,1.7,-0.7
2024-04-20,13123,GA,1,0.5,,0,0,0,0
2024-04-20,13125,GA,7,1.1,-36.4,0.9,0.1,1.5,0
2024-04-20,13127,GA,21,1.4,0,0.6,-0.2,0.6,-0.4
2024-04-20,13129,GA,11,3.3,37.5,0.9,-0.3,0.2,-1
2024-04-20,13131,GA,0,0,-100,1,-0.3,1.3,-0.1
2024-04-20,13133,GA,5,1.2,-16.7,0.8,-0.5,0.8,0
2024-04-20,13135,GA,79,2.1,-1.2,1.1,-0.3,1.7,-0.7
2024-04-20,13137,GA,8,2,166.7,0.9,0.3,1.7,1.4
2024-04-20,13139,GA,8,2,166.7,0.9,0.3,1.7,1.4
2024-04-20,13141,GA,1,1.3,,0.2,0.2,0,0
2024-04-20,13143,GA,2,0.7,-60,0.5,0.3,0,0
2024-04-20,13145,GA,3,0.9,-57.1,1,-0.8,0.1,-0.9
2024-04-20,13147,GA,1,1.3,0,0.4,-0.1,0,0
2024-04-20,13149,GA,3,1,-40,0.7,0.3,0.3,0.1
2024-04-20,13151,GA,79,2.1,-1.2,1.1,-0.3,1.7,-0.7
2024-04-20,13153,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13155,GA,2,2.7,0,0.8,0.1,0,-0.1
2024-04-20,13157,GA,5,1.2,-16.7,0.8,-0.5,0.8,0
2024-04-20,13159,GA,0,0,0,0.2,-0.6,0,0
2024-04-20,13161,GA,1,1.5,-83.3,1.5,-1.2,5.7,-0.7
2024-04-20,13163,GA,0,0,-100,0.3,-0.5,,
2024-04-20,13165,GA,7,1.1,-36.4,0.9,0.1,1.5,0
2024-04-20,13167,GA,5,3.5,25,2.1,-1.3,0.5,-3.8
2024-04-20,13169,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13171,GA,0,0,-100,1.3,-3.2,0,0
2024-04-20,13173,GA,5,2.7,150,0.5,-0.8,0.3,0.1
2024-04-20,13175,GA,5,3.5,25,2.1,-1.3,0.5,-3.8
2024-04-20,13177,GA,1,0.6,-50,0.9,0,1.4,0.7
2024-04-20,13179,GA,13,1.8,-40.9,1.1,-0.2,0.8,0.1
2024-04-20,13181,GA,7,1.1,-36.4,0.9,0.1,1.5,0
2024-04-20,13183,GA,13,1.8,-40.9,1.1,-0.2,0.8,0.1
2024-04-20,13185,GA,5,2.7,150,0.5,-0.8,0.3,0.1
2024-04-20,13187,GA,8,2,166.7,0.9,0.3,1.7,1.4
2024-04-20,13193,GA,2,2.3,-33.3,0.7,-0.2,0.3,-0.1
2024-04-20,13195,GA,5,1.2,-16.7,0.8,-0.5,0.8,0
2024-04-20,13197,GA,3,0.9,-57.1,1,-0.8,0.1,-0.9
2024-04-20,13189,GA,7,1.1,-36.4,0.9,0.1,1.5,0
2024-04-20,13191,GA,21,1.4,0,0.6,-0.2,0.6,-0.4
2024-04-20,13199,GA,3,1,-40,0.7,0.3,0.3,0.1
2024-04-20,13201,GA,1,2.5,0,0,0,0,0
2024-04-20,13205,GA,0,0,-100,1,-0.3,1.3,-0.1
2024-04-20,13207,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13209,GA,5,3.5,25,2.1,-1.3,0.5,-3.8
2024-04-20,13211,GA,5,1.2,-16.7,0.8,-0.5,0.8,0
2024-04-20,13213,GA,2,1.4,100,0.2,0.2,0.6,0.5
2024-04-20,13215,GA,3,0.9,-57.1,1,-0.8,0.1,-0.9
2024-04-20,13217,GA,0,0,0,0.2,-0.6,0,0
2024-04-20,13219,GA,5,1.2,-16.7,0.8,-0.5,0.8,0
2024-04-20,13221,GA,5,1.2,-16.7,0.8,-0.5,0.8,0
2024-04-20,13223,GA,11,0.8,-47.6,0.8,-0.2,0.7,-0.5
2024-04-20,13225,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13227,GA,11,0.8,-47.6,0.8,-0.2,0.7,-0.5
2024-04-20,13229,GA,3,4.1,200,1.5,0.6,0,0
2024-04-20,13231,GA,0,0,-100,1.3,-3.2,0,0
2024-04-20,13233,GA,11,3.3,37.5,0.9,-0.3,0.2,-1
2024-04-20,13235,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13237,GA,1,1.3,,0.2,0.2,0,0
2024-04-20,13239,GA,4,1.4,-20,0.6,-0.3,1,0.2
2024-04-20,13241,GA,0,0,0,0,0,,
2024-04-20,13243,GA,1,0.6,-50,0.9,0,1.4,0.7
2024-04-20,13245,GA,7,1.1,-36.4,0.9,0.1,1.5,0
2024-04-20,13247,GA,79,2.1,-1.2,1.1,-0.3,1.7,-0.7
2024-04-20,13249,GA,3,0.9,-57.1,1,-0.8,0.1,-0.9
2024-04-20,13251,GA,2,1.6,0,1,0.1,5,0.8
2024-04-20,13253,GA,1,2.5,0,0,0,0,0
2024-04-20,13255,GA,2,2.2,-66.7,1.4,-0.1,0.9,-0.1
2024-04-20,13257,GA,1,1.3,0,0.4,-0.1,0,0
2024-04-20,13259,GA,3,0.9,-57.1,1,-0.8,0.1,-0.9
2024-04-20,13261,GA,2,2.3,-33.3,0.7,-0.2,0.3,-0.1
2024-04-20,13263,GA,3,0.9,-57.1,1,-0.8,0.1,-0.9
2024-04-20,13265,GA,7,1.1,-36.4,0.9,0.1,1.5,0
2024-04-20,13267,GA,13,1.8,-40.9,1.1,-0.2,0.8,0.1
2024-04-20,13269,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13271,GA,5,3.5,25,2.1,-1.3,0.5,-3.8
2024-04-20,13273,GA,1,0.6,-50,0.9,0,1.4,0.7
2024-04-20,13275,GA,0,0,-100,1,-0.3,1.3,-0.1
2024-04-20,13277,GA,2,2.7,0,0.8,0.1,0,-0.1
2024-04-20,13279,GA,5,3.5,25,2.1,-1.3,0.5,-3.8
2024-04-20,13281,GA,8,2,166.7,0.9,0.3,1.7,1.4
2024-04-20,13283,GA,5,3.5,25,2.1,-1.3,0.5,-3.8
2024-04-20,13285,GA,3,1,-40,0.7,0.3,0.3,0.1
2024-04-20,13287,GA,2,2.7,0,0.8,0.1,0,-0.1
2024-04-20,13289,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13291,GA,8,2,166.7,0.9,0.3,1.7,1.4
2024-04-20,13293,GA,0,0,-100,1.3,-3.2,0,0
2024-04-20,13295,GA,14,2.5,-22.2,0.8,-0.1,0.3,0.1
2024-04-20,13297,GA,79,2.1,-1.2,1.1,-0.3,1.7,-0.7
2024-04-20,13299,GA,3,4.1,200,1.5,0.6,0,0
2024-04-20,13301,GA,7,1.1,-36.4,0.9,0.1,1.5,0
2024-04-20,13303,GA,0,0,-100,0.3,-0.5,,
2024-04-20,13305,GA,3,6.2,200,1.2,0.8,0,0
2024-04-20,13307,GA,3,0.9,-57.1,1,-0.8,0.1,-0.9
2024-04-20,13309,GA,5,3.5,25,2.1,-1.3,0.5,-3.8
2024-04-20,13311,GA,8,2,166.7,0.9,0.3,1.7,1.4
2024-04-20,13313,GA,2,1.4,100,0.2,0.2,0.6,0.5
2024-04-20,13315,GA,2,2.3,-33.3,0.7,-0.2,0.3,-0.1
2024-04-20,13317,GA,0,0,0,0,0,,
2024-04-20,13319,GA,7,1.5,-30,0.6,-0.2,0.9,-0.3
2024-04-20,13321,GA,1,0.6,-50,0.9,0,1.4,0.7
2024-04-20,66000,GU,3,1.8,,1.1,1.1,0,0
2024-04-20,15001,HI,0,0,-100,0.6,0.2,0,0
2024-04-20,15003,HI,56,4.9,7.7,0.8,-0.1,0.1,0
2024-04-20,15005,HI,56,4.9,7.7,0.8,-0.1,0.1,0
2024-04-20,15007,HI,1,1.4,0,0.1,-0.1,0,0
2024-04-20,15009,HI,56,4.9,7.7,0.8,-0.1,0.1,0
2024-04-20,19001,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19003,IA,0,0,0,0,0,0,0
2024-04-20,19005,IA,1,0.4,-75,0.4,0.1,0,0
2024-04-20,19007,IA,0,0,0,0,0,,
2024-04-20,19009,IA,1,0.7,0,0.4,-0.3,0,0
2024-04-20,19011,IA,6,1.2,-53.8,0.6,0.1,0,-0.2
2024-04-20,19013,IA,1,0.4,0,0,0,0,0
2024-04-20,19015,IA,1,0.6,,0.1,-0.3,0,-0.5
2024-04-20,19017,IA,1,0.4,0,0,0,0,0
2024-04-20,19019,IA,1,0.4,0,0,0,0,0
2024-04-20,19021,IA,6,2.9,20,0.4,-0.2,0,0
2024-04-20,19023,IA,1,0.4,0,0,0,0,0
2024-04-20,19025,IA,0,0,0,0,0,0,0
2024-04-20,19027,IA,0,0,0,0,0,0,0
2024-04-20,19029,IA,1,0.7,0,0.4,-0.3,0,0
2024-04-20,19031,IA,6,1.2,-53.8,0.6,0.1,0,-0.2
2024-04-20,19033,IA,2,2.1,,0.2,0.2,0,-0.1
2024-04-20,19035,IA,6,2.9,20,0.4,-0.2,0,0
2024-04-20,19037,IA,0,0,0,0,0,,
2024-04-20,19039,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19041,IA,1,2.4,0,0.2,-0.3,0,0
2024-04-20,19043,IA,1,2,,0.5,-0.7,0,0
2024-04-20,19045,IA,0,0,-100,0.6,0.3,1.1,1.1
2024-04-20,19047,IA,0,0,0,0,0,,
2024-04-20,19049,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19051,IA,0,0,0,0,0,,
2024-04-20,19053,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19055,IA,1,2,,0.5,-0.7,0,0
2024-04-20,19057,IA,1,1.5,-50,0.5,0.3,0.8,0.5
2024-04-20,19059,IA,1,2.4,0,0.2,-0.3,0,0
2024-04-20,19061,IA,1,0.5,-50,0.2,0,0,0
2024-04-20,19063,IA,1,3.5,0,2.1,-1.4,,
2024-04-20,19065,IA,1,0.4,0,0,0,0,0
2024-04-20,19067,IA,0,0,0,0,0,,
2024-04-20,19069,IA,2,2.1,,0.2,0.2,0,-0.1
2024-04-20,19071,IA,0,0,0,0,-0.2,0,0
2024-04-20,19073,IA,0,0,0,0,0,,
2024-04-20,19075,IA,1,0.4,0,0,0,0,0
2024-04-20,19077,IA,0,0,0,0,0,,
2024-04-20,19079,IA,1,0.6,,0.1,-0.3,0,-0.5
2024-04-20,19081,IA,2,2.1,,0.2,0.2,0,-0.1
2024-04-20,19083,IA,1,0.6,,0.1,-0.3,0,-0.5
2024-04-20,19085,IA,1,0.7,0,0.4,-0.3,0,0
2024-04-20,19087,IA,1,1.5,-50,0.5,0.3,0.8,0.5
2024-04-20,19089,IA,2,0.6,-77.8,0.2,-0.3,0.1,-0.1
2024-04-20,19091,IA,0,0,0,0,0,0,0
2024-04-20,19093,IA,6,2.9,20,0.4,-0.2,0,0
2024-04-20,19095,IA,6,1.2,-53.8,0.6,0.1,0,-0.2
2024-04-20,19097,IA,1,0.5,-50,0.2,0,0,0
2024-04-20,19099,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19101,IA,0,0,-100,0.1,0,0,0
2024-04-20,19103,IA,6,1.2,-53.8,0.6,0.1,0,-0.2
2024-04-20,19105,IA,6,1.2,-53.8,0.6,0.1,0,-0.2
2024-04-20,19107,IA,0,0,-100,0.1,0,0,0
2024-04-20,19109,IA,2,2.1,,0.2,0.2,0,-0.1
2024-04-20,19111,IA,0,0,0,0,0,,
2024-04-20,19113,IA,6,1.2,-53.8,0.6,0.1,0,-0.2
2024-04-20,19115,IA,6,1.2,-53.8,0.6,0.1,0,-0.2
2024-04-20,19117,IA,0,0,0,0,0,0,0
2024-04-20,19119,IA,9,2.7,-30.8,1,0.3,0.8,0.3
2024-04-20,19121,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19123,IA,0,0,-100,0.1,0,0,0
2024-04-20,19125,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19127,IA,0,0,0,0,-0.5,,
2024-04-20,19129,IA,1,0.7,0,0.4,-0.3,0,0
2024-04-20,19131,IA,0,0,0,0.7,0.6,,
2024-04-20,19133,IA,6,2.9,20,0.4,-0.2,0,0
2024-04-20,19135,IA,0,0,-100,0.1,0,0,0
2024-04-20,19137,IA,0,0,0,0,0,0,0
2024-04-20,19139,IA,1,0.5,,0.4,-0.1,3.4,1.6
2024-04-20,19141,IA,0,0,0,0,0,,
2024-04-20,19143,IA,0,0,0,0,0,,
2024-04-20,19145,IA,0,0,0,0,-0.2,0,0
2024-04-20,19147,IA,1,2.4,0,0.2,-0.3,0,0
2024-04-20,19149,IA,6,2.9,20,0.4,-0.2,0,0
2024-04-20,19151,IA,0,0,0,0,0,0,0
2024-04-20,19153,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19155,IA,1,0.7,0,0.4,-0.3,0,0
2024-04-20,19157,IA,0,0,0,0,0,0,0
2024-04-20,19159,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19161,IA,0,0,0,0,0,0,0
2024-04-20,19163,IA,1,0.5,,0.4,-0.1,3.4,1.6
2024-04-20,19165,IA,1,0.7,0,0.4,-0.3,0,0
2024-04-20,19167,IA,0,0,0,0,-0.4,,
2024-04-20,19169,IA,1,0.6,,0.1,-0.3,0,-0.5
2024-04-20,19171,IA,0,0,0,0,-0.5,,
2024-04-20,19173,IA,0,0,0,0,-0.2,0,0
2024-04-20,19175,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19177,IA,0,0,-100,0.1,0,0,0
2024-04-20,19179,IA,0,0,-100,0.1,0,0,0
2024-04-20,19181,IA,6,0.8,-25,0.4,0,0.6,0.3
2024-04-20,19183,IA,6,1.2,-53.8,0.6,0.1,0,-0.2
2024-04-20,19185,IA,0,0,0,0,0,0,0
2024-04-20,19187,IA,0,0,0,0,0,0,0
2024-04-20,19189,IA,2,2.1,,0.2,0.2,0,-0.1
2024-04-20,19191,IA,0,0,0,0,0,,
2024-04-20,19193,IA,6,2.9,20,0.4,-0.2,0,0
2024-04-20,19195,IA,2,2.1,,0.2,0.2,0,-0.1
2024-04-20,19197,IA,1,0.6,,0.1,-0.3,0,-0.5
2024-04-20,16001,ID,12,1.5,9.1,1.2,0.1,0.7,0.2
2024-04-20,16003,ID,2,2.9,-33.3,1.7,1.1,7.1,2.9
2024-04-20,16005,ID,2,1.3,-60,1.3,0.9,0,0
2024-04-20,16007,ID,6,4,,0.3,0.2,0.3,0.3
2024-04-20,16009,ID,6,2.4,0,0.6,-0.1,0,-1
2024-04-20,16011,ID,2,1.3,-60,1.3,0.9,0,0
2024-04-20,16013,ID,0,0,-100,0,-0.6,,
2024-04-20,16015,ID,12,1.5,9.1,1.2,0.1,0.7,0.2
2024-04-20,16017,ID,6,2.4,0,0.6,-0.1,0,-1
2024-04-20,16019,ID,5,2.3,-16.7,0.4,0,0.1,0
2024-04-20,16021,ID,6,2.4,0,0.6,-0.1,0,-1
2024-04-20,16023,ID,5,2.3,-16.7,0.4,0,0.1,0
2024-04-20,16025,ID,0,0,-100,0,-0.6,,
2024-04-20,16027,ID,12,1.5,9.1,1.2,0.1,0.7,0.2
2024-04-20,16029,ID,2,1.3,-60,1.3,0.9,0,0
2024-04-20,16031,ID,0,0,0,0,-1.2,0,0
2024-04-20,16033,ID,5,2.3,-16.7,0.4,0,0.1,0
2024-04-20,16035,ID,1,1.1,0,0.2,-0.6,0,0
2024-04-20,16037,ID,5,2.3,-16.7,0.4,0,0.1,0
2024-04-20,16039,ID,12,1.5,9.1,1.2,0.1,0.7,0.2
2024-04-20,16041,ID,6,4,,0.3,0.2,0.3,0.3
2024-04-20,16043,ID,5,2.3,-16.7,0.4,0,0.1,0
2024-04-20,16045,ID,12,1.5,9.1,1.2,0.1,0.7,0.2
2024-04-20,16047,ID,0,0,-100,1.2,-0.6,0,-0.6
2024-04-20,16049,ID,1,1.1,0,0.2,-0.6,0,0
2024-04-20,16051,ID,5,2.3,-16.7,0.4,0,0.1,0
2024-04-20,16053,ID,0,0,-100,1.2,-0.6,0,-0.6
2024-04-20,16055,ID,6,2.4,0,0.6,-0.1,0,-1
2024-04-20,16057,ID,4,4.4,,0.4,0.4,0,0
2024-04-20,16059,ID,0,0,0,0,0,0,0
2024-04-20,16061,ID,1,1.1,0,0.2,-0.6,0,0
2024-04-20,16063,ID,0,0,-100,1.2,-0.6,0,-0.6
2024-04-20,16065,ID,5,2.3,-16.7,0.4,0,0.1,0
2024-04-20,16067,ID,0,0,0,0,-1.2,0,0
2024-04-20,16069,ID,1,1.1,0,0.2,-0.6,0,0
2024-04-20,16071,ID,2,1.3,-60,1.3,0.9,0,0
2024-04-20,16073,ID,12,1.5,9.1,1.2,0.1,0.7,0.2
2024-04-20,16075,ID,2,2.9,-33.3,1.7,1.1,7.1,2.9
2024-04-20,16077,ID,2,1.3,-60,1.3,0.9,0,0
2024-04-20,16079,ID,6,2.4,0,0.6,-0.1,0,-1
2024-04-20,16081,ID,5,2.3,-16.7,0.4,0,0.1,0
2024-04-20,16083,ID,0,0,-100,1.2,-0.6,0,-0.6
2024-04-20,16085,ID,12,1.5,9.1,1.2,0.1,0.7,0.2
2024-04-20,16087,ID,2,2.9,-33.3,1.7,1.1,7.1,2.9
2024-04-20,17001,IL,3,2,0,0.5,-0.4,0.7,0.7
2024-04-20,17003,IL,2,0.6,-71.4,0.4,0,1.1,0.1
2024-04-20,17005,IL,1,0.3,0,0.4,-0.2,0.3,-1
2024-04-20,17007,IL,9,2.1,-18.2,0.9,-0.2,1.8,-1.2
2024-04-20,17009,IL,5,1.5,0,0.5,-0.1,0.3,0.1
2024-04-20,17011,IL,1,0.5,-75,0.3,-0.6,0,0
2024-04-20,17013,IL,1,0.3,0,0.4,-0.2,0.3,-1
2024-04-20,17015,IL,0,0,-100,0.6,0.3,1.1,1.1
2024-04-20,17017,IL,5,1.5,0,0.5,-0.1,0.3,0.1
2024-04-20,17019,IL,7,2.3,0,0.5,-0.3,0.1,-0.1
2024-04-20,17021,IL,5,1.5,0,0.5,-0.1,0.3,0.1
2024-04-20,17023,IL,0,0,-100,0.9,0,1.3,0.3
2024-04-20,17025,IL,0,0,0,0,0,0,0
2024-04-20,17027,IL,2,0.5,-75,0.6,-0.5,2,1.6
2024-04-20,17029,IL,7,2.3,0,0.5,-0.3,0.1,-0.1
2024-04-20,17031,IL,121,1.7,-16,0.8,-0.1,0.7,-0.2
2024-04-20,17033,IL,0,0,0,0,-0.1,0,0
2024-04-20,17035,IL,7,2.3,0,0.5,-0.3,0.1,-0.1
2024-04-20,17039,IL,2,0.9,-33.3,0.8,-0.8,1.5,1.1
2024-04-20,17037,IL,12,1.6,-33.3,0.7,0.1,0.5,-0.1
2024-04-20,17041,IL,7,2.3,0,0.5,-0.3,0.1,-0.1
2024-04-20,17043,IL,121,1.7,-16,0.8,-0.1,0.7,-0.2
2024-04-20,17045,IL,0,0,0,0,-0.2,0,0
2024-04-20,17047,IL,0,0,0,0,0,0,0
2024-04-20,17049,IL,3,5.4,200,0.9,0.6,9.2,5.7
2024-04-20,17051,IL,3,5.4,200,0.9,0.6,9.2,5.7
2024-04-20,17053,IL,7,2.3,0,0.5,-0.3,0.1,-0.1
2024-04-20,17055,IL,2,1.1,-66.7,0.6,0,0.4,0
2024-04-20,17057,IL,7,1.9,-41.7,0.6,-0.1,0.2,-0.3
2024-04-20,17059,IL,1,2.8,,0.3,0.3,,
2024-04-20,17061,IL,3,5.8,50,0.8,-1.1,0,0
2024-04-20,17063,IL,13,1.8,30,1.2,0.2,1.1,0.1
2024-04-20,17065,IL,0,0,0,0,0,,
2024-04-20,17067,IL,0,0,0,0,0,,
2024-04-20,17069,IL,1,2.8,,0.3,0.3,,
2024-04-20,17071,IL,1,1.5,-50,0.5,0.3,0.8,0.5
2024-04-20,17073,IL,0,0,-100,0.6,0,0,-0.5
2024-04-20,17075,IL,3,2.2,0,0.4,0,0,0
2024-04-20,17077,IL,2,1.1,-66.7,0.6,0,0.4,0
2024-04-20,17079,IL,0,0,0,0,0,0,0
2024-04-20,17081,IL,0,0,-100,1.3,0.7,0,0
2024-04-20,17083,IL,1,0.3,0,0.4,-0.2,0.3,-1
2024-04-20,17085,IL,1,0.5,-50,0.2,0,0,0
2024-04-20,17087,IL,6,3,-14.3,1.2,-0.1,0.4,-0.2
2024-04-20,17089,IL,12,1.6,-33.3,0.7,0.1,0.5,-0.1
2024-04-20,17091,IL,3,2.2,0,0.4,0,0,0
2024-04-20,17093,IL,12,1.6,-33.3,0.7,0.1,0.5,-0.1
2024-04-20,17095,IL,5,7.5,66.7,1.9,0.3,0,0
2024-04-20,17099,IL,1,0.5,-75,0.3,-0.6,0,0
2024-04-20,17097,IL,121,1.7,-16,0.8,-0.1,0.7,-0.2
2024-04-20,17101,IL,0,0,0,0,-0.1,0,0
2024-04-20,17103,IL,9,2.1,-18.2,0.9,-0.2,1.8,-1.2
2024-04-20,17105,IL,1,0.5,-75,0.3,-0.6,0,0
2024-04-20,17107,IL,5,1.5,0,0.5,-0.1,0.3,0.1
2024-04-20,17115,IL,0,0,-100,0.4,-0.2,0,0
2024-04-20,17117,IL,0,0,-100,0.1,0.1,0,0
2024-04-20,17119,IL,1,0.3,0,0.4,-0.2,0.3,-1
2024-04-20,17121,IL,0,0,-100,0.2,-0.8,0,0
2024-04-20,17123,IL,7,1.9,-41.7,0.6,-0.1,0.2,-0.3
2024-04-20,17125,IL,7,1.9,-41.7,0.6,-0.1,0.2,-0.3
2024-04-20,17127,IL,6,3,-14.3,1.2,-0.1,0.4,-0.2
2024-04-20,17109,IL,5,1.5,0,0.5,-0.1,0.3,0.1
2024-04-20,17111,IL,121,1.7,-16,0.8,-0.1,0.7,-0.2
2024-04-20,17113,IL,2,0.9,-33.3,0.8,-0.8,1.5,1.1
