collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-12-09,12089,FL,43,2.9,13.2,0.8,0,0.8,-0.3
2023-12-09,12091,FL,28,3.3,16.7,1,0,4.4,0
2023-12-09,12093,FL,83,4.1,3.8,1.2,0.3,0.8,0.1
2023-12-09,12095,FL,151,5,26.9,1.6,0.1,1.7,0.4
2023-12-09,12097,FL,25,6.7,47.1,1.5,-0.1,1.7,-0.2
2023-12-09,12099,FL,83,4.1,3.8,1.2,0.3,0.8,0.1
2023-12-09,12101,FL,159,5,-1.9,1.3,0,1.3,0.1
2023-12-09,12103,FL,159,5,-1.9,1.3,0,1.3,0.1
2023-12-09,12105,FL,31,3.6,29.2,0.5,-0.2,0.2,0.1
2023-12-09,12107,FL,7,2.1,0,1.2,0.3,1.3,0.4
2023-12-09,12113,FL,28,3.3,16.7,1,0,4.4,0
2023-12-09,12115,FL,44,6.7,12.8,1.5,0.1,2.9,0.3
2023-12-09,12117,FL,151,5,26.9,1.6,0.1,1.7,0.4
2023-12-09,12109,FL,7,2.1,0,1.2,0.3,1.3,0.4
2023-12-09,12111,FL,83,4.1,3.8,1.2,0.3,0.8,0.1
2023-12-09,12119,FL,151,5,26.9,1.6,0.1,1.7,0.4
2023-12-09,12121,FL,23,4.4,-14.8,1.5,0,1.6,0
2023-12-09,12123,FL,7,1.6,-30,0.4,-0.3,0.3,-0.3
2023-12-09,12125,FL,23,4.4,-14.8,1.5,0,1.6,0
2023-12-09,12127,FL,151,5,26.9,1.6,0.1,1.7,0.4
2023-12-09,12129,FL,7,1.6,-30,0.4,-0.3,0.3,-0.3
2023-12-09,12131,FL,28,3.3,16.7,1,0,4.4,0
2023-12-09,12133,FL,7,2.4,40,1,0.3,1.4,0.6
2023-12-09,13001,GA,1,2.1,,1.7,-0.5,0,-1.1
2023-12-09,13003,GA,1,1.5,-66.7,0.5,0,0,0
2023-12-09,13005,GA,3,4.1,-40,1.3,-0.8,0,0
2023-12-09,13007,GA,4,2.3,-20,1.5,0.5,6.8,1.4
2023-12-09,13009,GA,2,2.7,0,1.1,0.2,0,-0.6
2023-12-09,13011,GA,4,1,-33.3,2.5,-0.1,3.1,-0.6
2023-12-09,13013,GA,6,1.5,-66.7,2.5,0.3,2.4,0.9
2023-12-09,13015,GA,14,4.2,-26.3,1.9,0.1,3.7,1.1
2023-12-09,13017,GA,4,5.4,33.3,1.1,-0.3,0,0
2023-12-09,13019,GA,13,7.1,85.7,1.8,0.9,1.1,0.2
2023-12-09,13021,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13023,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13025,GA,43,2.9,13.2,0.8,0,0.8,-0.3
2023-12-09,13027,GA,13,7.1,85.7,1.8,0.9,1.1,0.2
2023-12-09,13029,GA,34,4.6,25.9,1,0.2,1,1
2023-12-09,13031,GA,7,5.5,250,0.9,0.7,2.6,2.1
2023-12-09,13033,GA,9,1.4,-62.5,1.2,-0.2,3.1,0.8
2023-12-09,13035,GA,5,5.5,-37.5,3,0,2.1,-1.2
2023-12-09,13037,GA,4,2.3,-20,1.5,0.5,6.8,1.4
2023-12-09,13039,GA,43,2.9,13.2,0.8,0,0.8,-0.3
2023-12-09,13043,GA,7,5.5,250,0.9,0.7,2.6,2.1
2023-12-09,13045,GA,13,4.7,550,0.8,0,2.2,1.7
2023-12-09,13047,GA,26,4.6,0,0.9,-0.1,0.5,-0.2
2023-12-09,13049,GA,43,2.9,13.2,0.8,0,0.8,-0.3
2023-12-09,13051,GA,34,4.6,25.9,1,0.2,1,1
2023-12-09,13053,GA,4,1.2,-50,2,0,2.7,0.2
2023-12-09,13055,GA,14,4.2,-26.3,1.9,0.1,3.7,1.1
2023-12-09,13057,GA,54,4,-1.8,2.1,0.1,4.5,0.5
2023-12-09,13059,GA,6,1.5,-66.7,2.5,0.3,2.4,0.9
2023-12-09,13061,GA,4,2.3,-20,1.5,0.5,6.8,1.4
2023-12-09,13063,GA,155,4,14.8,2.2,0.1,2.8,0.4
2023-12-09,13065,GA,3,4.1,-40,1.3,-0.8,0,0
2023-12-09,13067,GA,54,4,-1.8,2.1,0.1,4.5,0.5
2023-12-09,13069,GA,1,1.5,-66.7,0.5,0,0,0
2023-12-09,13071,GA,4,8.8,100,1.2,-0.2,0,0
2023-12-09,13073,GA,9,1.4,-62.5,1.2,-0.2,3.1,0.8
2023-12-09,13075,GA,13,7.1,85.7,1.8,0.9,1.1,0.2
2023-12-09,13077,GA,4,1.3,-50,1.3,0.2,1.2,0.7
2023-12-09,13079,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13081,GA,1,1.2,,0.1,0,0,0
2023-12-09,13083,GA,26,4.6,0,0.9,-0.1,0.5,-0.2
2023-12-09,13085,GA,4,1,-33.3,2.5,-0.1,3.1,-0.6
2023-12-09,13087,GA,2,5,,3.5,-1.8,0,0
2023-12-09,13089,GA,155,4,14.8,2.2,0.1,2.8,0.4
2023-12-09,13091,GA,9,6.2,80,2.8,0.5,5.2,1.4
2023-12-09,13093,GA,1,1.2,,0.1,0,0,0
2023-12-09,13095,GA,4,2.3,-20,1.5,0.5,6.8,1.4
2023-12-09,13097,GA,54,4,-1.8,2.1,0.1,4.5,0.5
2023-12-09,13099,GA,4,2.3,-20,1.5,0.5,6.8,1.4
2023-12-09,13101,GA,13,7.1,85.7,1.8,0.9,1.1,0.2
2023-12-09,13103,GA,34,4.6,25.9,1,0.2,1,1
2023-12-09,13105,GA,0,0,0,0.4,-1.6,,
2023-12-09,13107,GA,7,5.5,250,0.9,0.7,2.6,2.1
2023-12-09,13109,GA,34,4.6,25.9,1,0.2,1,1
2023-12-09,13111,GA,2,1.1,-50,0.8,0,0.3,0.2
2023-12-09,13113,GA,155,4,14.8,2.2,0.1,2.8,0.4
2023-12-09,13115,GA,14,4.2,-26.3,1.9,0.1,3.7,1.1
2023-12-09,13117,GA,155,4,14.8,2.2,0.1,2.8,0.4
2023-12-09,13119,GA,1,1.3,-75,2.1,0.9,5.8,5
2023-12-09,13121,GA,155,4,14.8,2.2,0.1,2.8,0.4
2023-12-09,13123,GA,2,1.1,-50,0.8,0,0.3,0.2
2023-12-09,13125,GA,9,1.4,-62.5,1.2,-0.2,3.1,0.8
2023-12-09,13127,GA,43,2.9,13.2,0.8,0,0.8,-0.3
2023-12-09,13129,GA,14,4.2,-26.3,1.9,0.1,3.7,1.1
2023-12-09,13131,GA,0,0,-100,0.7,0,0,0
2023-12-09,13133,GA,6,1.5,-66.7,2.5,0.3,2.4,0.9
2023-12-09,13135,GA,155,4,14.8,2.2,0.1,2.8,0.4
2023-12-09,13137,GA,4,1,-33.3,2.5,-0.1,3.1,-0.6
2023-12-09,13139,GA,4,1,-33.3,2.5,-0.1,3.1,-0.6
2023-12-09,13141,GA,2,2.7,0,1.1,0.2,0,-0.6
2023-12-09,13143,GA,13,4.7,550,0.8,0,2.2,1.7
2023-12-09,13145,GA,4,1.2,-50,2,0,2.7,0.2
2023-12-09,13147,GA,1,1.3,-75,2.1,0.9,5.8,5
2023-12-09,13149,GA,4,1.3,-50,1.3,0.2,1.2,0.7
2023-12-09,13151,GA,155,4,14.8,2.2,0.1,2.8,0.4
2023-12-09,13153,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13155,GA,4,5.4,33.3,1.1,-0.3,0,0
2023-12-09,13157,GA,6,1.5,-66.7,2.5,0.3,2.4,0.9
2023-12-09,13159,GA,0,0,-100,3.7,-0.6,1.2,-3.8
2023-12-09,13161,GA,1,1.5,-66.7,0.5,0,0,0
2023-12-09,13163,GA,0,0,0,0,0,,
2023-12-09,13165,GA,9,1.4,-62.5,1.2,-0.2,3.1,0.8
2023-12-09,13167,GA,9,6.2,80,2.8,0.5,5.2,1.4
2023-12-09,13169,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13171,GA,0,0,-100,3,0.6,0,0
2023-12-09,13173,GA,13,7.1,85.7,1.8,0.9,1.1,0.2
2023-12-09,13175,GA,9,6.2,80,2.8,0.5,5.2,1.4
2023-12-09,13177,GA,4,2.3,-20,1.5,0.5,6.8,1.4
2023-12-09,13179,GA,34,4.6,25.9,1,0.2,1,1
2023-12-09,13181,GA,9,1.4,-62.5,1.2,-0.2,3.1,0.8
2023-12-09,13183,GA,34,4.6,25.9,1,0.2,1,1
2023-12-09,13185,GA,13,7.1,85.7,1.8,0.9,1.1,0.2
2023-12-09,13187,GA,4,1,-33.3,2.5,-0.1,3.1,-0.6
2023-12-09,13193,GA,1,1.2,,0.1,0,0,0
2023-12-09,13195,GA,6,1.5,-66.7,2.5,0.3,2.4,0.9
2023-12-09,13197,GA,4,1.2,-50,2,0,2.7,0.2
2023-12-09,13189,GA,9,1.4,-62.5,1.2,-0.2,3.1,0.8
2023-12-09,13191,GA,43,2.9,13.2,0.8,0,0.8,-0.3
2023-12-09,13199,GA,4,1.3,-50,1.3,0.2,1.2,0.7
2023-12-09,13201,GA,2,5,,3.5,-1.8,0,0
2023-12-09,13205,GA,0,0,-100,0.7,0,0,0
2023-12-09,13207,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13209,GA,9,6.2,80,2.8,0.5,5.2,1.4
2023-12-09,13211,GA,6,1.5,-66.7,2.5,0.3,2.4,0.9
2023-12-09,13213,GA,3,2.1,-40,1.1,-0.7,0,-0.1
2023-12-09,13215,GA,4,1.2,-50,2,0,2.7,0.2
2023-12-09,13217,GA,0,0,-100,3.7,-0.6,1.2,-3.8
2023-12-09,13219,GA,6,1.5,-66.7,2.5,0.3,2.4,0.9
2023-12-09,13221,GA,6,1.5,-66.7,2.5,0.3,2.4,0.9
2023-12-09,13223,GA,54,4,-1.8,2.1,0.1,4.5,0.5
2023-12-09,13225,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13227,GA,54,4,-1.8,2.1,0.1,4.5,0.5
2023-12-09,13229,GA,3,4.1,-40,1.3,-0.8,0,0
2023-12-09,13231,GA,0,0,-100,3,0.6,0,0
2023-12-09,13233,GA,14,4.2,-26.3,1.9,0.1,3.7,1.1
2023-12-09,13235,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13237,GA,2,2.7,0,1.1,0.2,0,-0.6
2023-12-09,13239,GA,18,6.5,5.9,1.6,0.8,2.1,1.3
2023-12-09,13241,GA,0,0,-100,0.8,0.6,,
2023-12-09,13243,GA,4,2.3,-20,1.5,0.5,6.8,1.4
2023-12-09,13245,GA,9,1.4,-62.5,1.2,-0.2,3.1,0.8
2023-12-09,13247,GA,155,4,14.8,2.2,0.1,2.8,0.4
2023-12-09,13249,GA,4,1.2,-50,2,0,2.7,0.2
2023-12-09,13251,GA,7,5.5,250,0.9,0.7,2.6,2.1
2023-12-09,13253,GA,2,5,,3.5,-1.8,0,0
2023-12-09,13255,GA,5,5.5,-37.5,3,0,2.1,-1.2
2023-12-09,13257,GA,1,1.3,-75,2.1,0.9,5.8,5
2023-12-09,13259,GA,4,1.2,-50,2,0,2.7,0.2
2023-12-09,13261,GA,1,1.2,,0.1,0,0,0
2023-12-09,13263,GA,4,1.2,-50,2,0,2.7,0.2
2023-12-09,13265,GA,9,1.4,-62.5,1.2,-0.2,3.1,0.8
2023-12-09,13267,GA,34,4.6,25.9,1,0.2,1,1
2023-12-09,13269,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13271,GA,9,6.2,80,2.8,0.5,5.2,1.4
2023-12-09,13273,GA,4,2.3,-20,1.5,0.5,6.8,1.4
2023-12-09,13275,GA,0,0,-100,0.7,0,0,0
2023-12-09,13277,GA,4,5.4,33.3,1.1,-0.3,0,0
2023-12-09,13279,GA,9,6.2,80,2.8,0.5,5.2,1.4
2023-12-09,13281,GA,4,1,-33.3,2.5,-0.1,3.1,-0.6
2023-12-09,13283,GA,9,6.2,80,2.8,0.5,5.2,1.4
2023-12-09,13285,GA,4,1.3,-50,1.3,0.2,1.2,0.7
2023-12-09,13287,GA,4,5.4,33.3,1.1,-0.3,0,0
2023-12-09,13289,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13291,GA,4,1,-33.3,2.5,-0.1,3.1,-0.6
2023-12-09,13293,GA,0,0,-100,3,0.6,0,0
2023-12-09,13295,GA,26,4.6,0,0.9,-0.1,0.5,-0.2
2023-12-09,13297,GA,155,4,14.8,2.2,0.1,2.8,0.4
2023-12-09,13299,GA,3,4.1,-40,1.3,-0.8,0,0
2023-12-09,13301,GA,9,1.4,-62.5,1.2,-0.2,3.1,0.8
2023-12-09,13303,GA,0,0,0,0,0,,
2023-12-09,13305,GA,1,2.1,,1.7,-0.5,0,-1.1
2023-12-09,13307,GA,4,1.2,-50,2,0,2.7,0.2
2023-12-09,13309,GA,9,6.2,80,2.8,0.5,5.2,1.4
2023-12-09,13311,GA,4,1,-33.3,2.5,-0.1,3.1,-0.6
2023-12-09,13313,GA,3,2.1,-40,1.1,-0.7,0,-0.1
2023-12-09,13315,GA,1,1.2,,0.1,0,0,0
2023-12-09,13317,GA,0,0,0,0.4,-1.6,,
2023-12-09,13319,GA,10,2.2,-23.1,1.7,0,1.9,-0.6
2023-12-09,13321,GA,4,2.3,-20,1.5,0.5,6.8,1.4
2023-12-09,66000,GU,,,,,,,
2023-12-09,15001,HI,5,2.5,150,0.9,0.2,0,0
2023-12-09,15003,HI,78,6.8,5.4,1.6,-0.1,1,-0.9
2023-12-09,15005,HI,78,6.8,5.4,1.6,-0.1,1,-0.9
2023-12-09,15007,HI,1,1.4,0,0.3,-0.1,2.6,1.9
2023-12-09,15009,HI,78,6.8,5.4,1.6,-0.1,1,-0.9
2023-12-09,19001,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19003,IA,2,14.8,100,2.4,2.2,3.6,2.9
2023-12-09,19005,IA,30,11.7,0,3.7,0.4,3.7,2.3
2023-12-09,19007,IA,2,9.3,-33.3,10.9,2.6,,
2023-12-09,19009,IA,12,7.9,-14.3,3.9,0.4,7.8,2
2023-12-09,19011,IA,65,13.2,32.7,3.2,1.2,2.7,-0.3
2023-12-09,19013,IA,37,16.5,76.2,2.9,0.3,1.5,1.4
2023-12-09,19015,IA,9,5.4,50,2.4,0.6,3.5,1.9
2023-12-09,19017,IA,37,16.5,76.2,2.9,0.3,1.5,1.4
2023-12-09,19019,IA,37,16.5,76.2,2.9,0.3,1.5,1.4
2023-12-09,19021,IA,23,11.1,27.8,2,0.6,1.4,1
2023-12-09,19023,IA,37,16.5,76.2,2.9,0.3,1.5,1.4
2023-12-09,19025,IA,7,17.7,600,2,0.2,6.8,6.8
2023-12-09,19027,IA,7,17.7,600,2,0.2,6.8,6.8
2023-12-09,19029,IA,12,7.9,-14.3,3.9,0.4,7.8,2
2023-12-09,19031,IA,65,13.2,32.7,3.2,1.2,2.7,-0.3
2023-12-09,19033,IA,28,29.3,40,6.7,1.6,7.4,-0.8
2023-12-09,19035,IA,23,11.1,27.8,2,0.6,1.4,1
2023-12-09,19037,IA,3,10.9,50,3.4,1.5,,
2023-12-09,19039,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19041,IA,12,28.5,300,2.4,0.3,1.4,0.9
2023-12-09,19043,IA,11,21.7,120,3,1.4,0,0
2023-12-09,19045,IA,7,6,-50,2.5,-0.2,13.4,-3.6
2023-12-09,19047,IA,0,0,-100,1.7,-0.1,,
2023-12-09,19049,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19051,IA,2,9.3,-33.3,10.9,2.6,,
2023-12-09,19053,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19055,IA,11,21.7,120,3,1.4,0,0
2023-12-09,19057,IA,9,13.7,-18.2,2.6,0.3,0.5,0.5
2023-12-09,19059,IA,12,28.5,300,2.4,0.3,1.4,0.9
2023-12-09,19061,IA,26,14.2,-16.1,4.6,0.6,4.1,0.5
2023-12-09,19063,IA,2,6.9,-50,5,3.2,,
2023-12-09,19065,IA,37,16.5,76.2,2.9,0.3,1.5,1.4
2023-12-09,19067,IA,3,10.9,50,3.4,1.5,,
2023-12-09,19069,IA,28,29.3,40,6.7,1.6,7.4,-0.8
2023-12-09,19071,IA,6,21.3,100,1.5,0.8,0,0
2023-12-09,19073,IA,0,0,-100,0.9,-2,,
2023-12-09,19075,IA,37,16.5,76.2,2.9,0.3,1.5,1.4
2023-12-09,19077,IA,0,0,-100,0.9,-2,,
2023-12-09,19079,IA,9,5.4,50,2.4,0.6,3.5,1.9
2023-12-09,19081,IA,28,29.3,40,6.7,1.6,7.4,-0.8
2023-12-09,19083,IA,9,5.4,50,2.4,0.6,3.5,1.9
2023-12-09,19085,IA,12,7.9,-14.3,3.9,0.4,7.8,2
2023-12-09,19087,IA,9,13.7,-18.2,2.6,0.3,0.5,0.5
2023-12-09,19089,IA,33,9.2,-5.7,2.3,-0.2,2.7,0.4
2023-12-09,19091,IA,2,3.8,-60,4.7,-0.5,8.2,0.8
2023-12-09,19093,IA,23,11.1,27.8,2,0.6,1.4,1
2023-12-09,19095,IA,65,13.2,32.7,3.2,1.2,2.7,-0.3
2023-12-09,19097,IA,26,14.2,-16.1,4.6,0.6,4.1,0.5
2023-12-09,19099,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19101,IA,4,4,100,1.6,-1.5,0,0
2023-12-09,19103,IA,65,13.2,32.7,3.2,1.2,2.7,-0.3
2023-12-09,19105,IA,65,13.2,32.7,3.2,1.2,2.7,-0.3
2023-12-09,19107,IA,4,4,100,1.6,-1.5,0,0
2023-12-09,19109,IA,28,29.3,40,6.7,1.6,7.4,-0.8
2023-12-09,19111,IA,0,0,-100,2.9,2.8,,
2023-12-09,19113,IA,65,13.2,32.7,3.2,1.2,2.7,-0.3
2023-12-09,19115,IA,65,13.2,32.7,3.2,1.2,2.7,-0.3
2023-12-09,19117,IA,0,0,-100,0.8,-0.2,0,0
2023-12-09,19119,IA,58,17.3,9.4,4,0.7,3.7,2
2023-12-09,19121,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19123,IA,4,4,100,1.6,-1.5,0,0
2023-12-09,19125,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19127,IA,2,3.6,-60,9.8,4.8,,
2023-12-09,19129,IA,12,7.9,-14.3,3.9,0.4,7.8,2
2023-12-09,19131,IA,1,9.4,-50,5.3,5.1,,
2023-12-09,19133,IA,23,11.1,27.8,2,0.6,1.4,1
2023-12-09,19135,IA,4,4,100,1.6,-1.5,0,0
2023-12-09,19137,IA,2,14.8,100,2.4,2.2,3.6,2.9
2023-12-09,19139,IA,16,7.4,-36,2.7,0.4,2.1,1.1
2023-12-09,19141,IA,0,0,0,0,0,,
2023-12-09,19143,IA,0,0,0,0,0,,
2023-12-09,19145,IA,6,21.3,100,1.5,0.8,0,0
2023-12-09,19147,IA,12,28.5,300,2.4,0.3,1.4,0.9
2023-12-09,19149,IA,23,11.1,27.8,2,0.6,1.4,1
2023-12-09,19151,IA,2,3.8,-60,4.7,-0.5,8.2,0.8
2023-12-09,19153,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19155,IA,12,7.9,-14.3,3.9,0.4,7.8,2
2023-12-09,19157,IA,1,5.4,,3.6,0.2,3.1,0
2023-12-09,19159,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19161,IA,7,17.7,600,2,0.2,6.8,6.8
2023-12-09,19163,IA,16,7.4,-36,2.7,0.4,2.1,1.1
2023-12-09,19165,IA,12,7.9,-14.3,3.9,0.4,7.8,2
2023-12-09,19167,IA,2,5.7,-50,1.7,-1.7,,
2023-12-09,19169,IA,9,5.4,50,2.4,0.6,3.5,1.9
2023-12-09,19171,IA,2,3.6,-60,9.8,4.8,,
2023-12-09,19173,IA,6,21.3,100,1.5,0.8,0,0
2023-12-09,19175,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19177,IA,4,4,100,1.6,-1.5,0,0
2023-12-09,19179,IA,4,4,100,1.6,-1.5,0,0
2023-12-09,19181,IA,63,8.3,-14.9,4.2,1.3,3.7,-1.6
2023-12-09,19183,IA,65,13.2,32.7,3.2,1.2,2.7,-0.3
2023-12-09,19185,IA,0,0,-100,0.8,-0.2,0,0
2023-12-09,19187,IA,2,3.8,-60,4.7,-0.5,8.2,0.8
2023-12-09,19189,IA,28,29.3,40,6.7,1.6,7.4,-0.8
2023-12-09,19191,IA,5,25,-16.7,7.5,0.6,,
2023-12-09,19193,IA,23,11.1,27.8,2,0.6,1.4,1
2023-12-09,19195,IA,28,29.3,40,6.7,1.6,7.4,-0.8
2023-12-09,19197,IA,9,5.4,50,2.4,0.6,3.5,1.9
2023-12-09,16001,ID,98,12.4,6.5,3.4,0.8,2.8,0.4
2023-12-09,16003,ID,5,7.2,-54.5,0.8,-0.4,0,-4.6
2023-12-09,16005,ID,9,5.8,50,1.2,0.6,1.1,0.8
2023-12-09,16007,ID,16,10.8,0,3.1,0.3,10,6.8
2023-12-09,16009,ID,20,8.1,-9.1,2.8,0.1,3.3,0.2
2023-12-09,16011,ID,9,5.8,50,1.2,0.6,1.1,0.8
2023-12-09,16013,ID,1,4.1,,0.5,0.2,,
2023-12-09,16015,ID,98,12.4,6.5,3.4,0.8,2.8,0.4
2023-12-09,16017,ID,20,8.1,-9.1,2.8,0.1,3.3,0.2
2023-12-09,16019,ID,20,9,5.3,1.6,0.2,0.7,-0.2
2023-12-09,16021,ID,20,8.1,-9.1,2.8,0.1,3.3,0.2
2023-12-09,16023,ID,20,9,5.3,1.6,0.2,0.7,-0.2
2023-12-09,16025,ID,1,4.1,,0.5,0.2,,
2023-12-09,16027,ID,98,12.4,6.5,3.4,0.8,2.8,0.4
2023-12-09,16029,ID,9,5.8,50,1.2,0.6,1.1,0.8
2023-12-09,16031,ID,2,4.4,100,1.5,-1.3,1.4,-5.3
2023-12-09,16033,ID,20,9,5.3,1.6,0.2,0.7,-0.2
2023-12-09,16035,ID,5,5.3,0,2.7,0.5,0,0
2023-12-09,16037,ID,20,9,5.3,1.6,0.2,0.7,-0.2
2023-12-09,16039,ID,98,12.4,6.5,3.4,0.8,2.8,0.4
2023-12-09,16041,ID,16,10.8,0,3.1,0.3,10,6.8
2023-12-09,16043,ID,20,9,5.3,1.6,0.2,0.7,-0.2
2023-12-09,16045,ID,98,12.4,6.5,3.4,0.8,2.8,0.4
2023-12-09,16047,ID,6,4.6,-40,3.4,-0.2,7.9,-0.1
2023-12-09,16049,ID,5,5.3,0,2.7,0.5,0,0
2023-12-09,16051,ID,20,9,5.3,1.6,0.2,0.7,-0.2
2023-12-09,16053,ID,6,4.6,-40,3.4,-0.2,7.9,-0.1
2023-12-09,16055,ID,20,8.1,-9.1,2.8,0.1,3.3,0.2
2023-12-09,16057,ID,3,3.3,-25,2.8,1,4.5,3.5
2023-12-09,16059,ID,0,0,0,0,0,0,0
2023-12-09,16061,ID,5,5.3,0,2.7,0.5,0,0
2023-12-09,16063,ID,6,4.6,-40,3.4,-0.2,7.9,-0.1
2023-12-09,16065,ID,20,9,5.3,1.6,0.2,0.7,-0.2
2023-12-09,16067,ID,2,4.4,100,1.5,-1.3,1.4,-5.3
2023-12-09,16069,ID,5,5.3,0,2.7,0.5,0,0
2023-12-09,16071,ID,9,5.8,50,1.2,0.6,1.1,0.8
2023-12-09,16073,ID,98,12.4,6.5,3.4,0.8,2.8,0.4
2023-12-09,16075,ID,5,7.2,-54.5,0.8,-0.4,0,-4.6
2023-12-09,16077,ID,9,5.8,50,1.2,0.6,1.1,0.8
2023-12-09,16079,ID,20,8.1,-9.1,2.8,0.1,3.3,0.2
2023-12-09,16081,ID,20,9,5.3,1.6,0.2,0.7,-0.2
2023-12-09,16083,ID,6,4.6,-40,3.4,-0.2,7.9,-0.1
2023-12-09,16085,ID,98,12.4,6.5,3.4,0.8,2.8,0.4
2023-12-09,16087,ID,5,7.2,-54.5,0.8,-0.4,0,-4.6
2023-12-09,17001,IL,23,15.5,-14.8,3.3,1.2,2,0.8
2023-12-09,17003,IL,40,12.9,21.2,3.4,0,2.7,0.7
2023-12-09,17005,IL,24,7.8,-27.3,5,0.1,2.6,0.3
2023-12-09,17007,IL,55,13.1,-19.1,3.5,0.7,1.3,-0.6
2023-12-09,17009,IL,78,24.2,13,4.7,1.6,1.6,0.5
2023-12-09,17011,IL,22,12,37.5,4.8,1.8,5.1,3.7
2023-12-09,17013,IL,24,7.8,-27.3,5,0.1,2.6,0.3
2023-12-09,17015,IL,7,6,-50,2.5,-0.2,13.4,-3.6
2023-12-09,17017,IL,78,24.2,13,4.7,1.6,1.6,0.5
2023-12-09,17019,IL,17,5.6,-56.4,3.6,-0.5,1.7,-0.4
2023-12-09,17021,IL,78,24.2,13,4.7,1.6,1.6,0.5
2023-12-09,17023,IL,16,7.9,-46.7,3.1,0.3,3,0.8
2023-12-09,17025,IL,4,8.9,100,2.1,1.4,4.6,1
2023-12-09,17027,IL,17,4.7,-41.4,3.6,0.8,6.4,3.9
2023-12-09,17029,IL,17,5.6,-56.4,3.6,-0.5,1.7,-0.4
2023-12-09,17031,IL,660,9.3,8.9,3.2,0.5,3.2,0.7
2023-12-09,17033,IL,18,14.2,125,3.5,1.9,2.9,1.5
2023-12-09,17035,IL,17,5.6,-56.4,3.6,-0.5,1.7,-0.4
2023-12-09,17039,IL,16,7.1,60,2.9,0.6,5.7,-1.5
2023-12-09,17037,IL,64,8.4,-7.2,4.8,1,2.8,0.9
2023-12-09,17041,IL,17,5.6,-56.4,3.6,-0.5,1.7,-0.4
2023-12-09,17043,IL,660,9.3,8.9,3.2,0.5,3.2,0.7
2023-12-09,17045,IL,8,6.8,-52.9,3.7,-0.8,1.8,-1.9
2023-12-09,17047,IL,4,8.9,100,2.1,1.4,4.6,1
2023-12-09,17049,IL,4,7.2,-42.9,4.8,1.2,2.2,1.2
2023-12-09,17051,IL,4,7.2,-42.9,4.8,1.2,2.2,1.2
2023-12-09,17053,IL,17,5.6,-56.4,3.6,-0.5,1.7,-0.4
2023-12-09,17055,IL,33,18.1,0,2.9,0.2,2.4,1.6
2023-12-09,17057,IL,62,16.8,-8.8,4.5,0.4,3.7,-0.6
2023-12-09,17059,IL,1,2.8,-66.7,3.3,-4.4,,
2023-12-09,17061,IL,3,5.8,-62.5,3.3,-1,0,0
2023-12-09,17063,IL,48,6.5,-2,4.3,0.8,3,0.6
2023-12-09,17065,IL,3,13.9,,1.1,1.1,,
2023-12-09,17067,IL,0,0,-100,2.9,2.8,,
2023-12-09,17069,IL,1,2.8,-66.7,3.3,-4.4,,
2023-12-09,17071,IL,9,13.7,-18.2,2.6,0.3,0.5,0.5
2023-12-09,17073,IL,9,4.3,-43.8,4.4,1.4,6.1,4.3
2023-12-09,17075,IL,39,28.5,95,2.4,0.2,5.1,3.3
2023-12-09,17077,IL,33,18.1,0,2.9,0.2,2.4,1.6
2023-12-09,17079,IL,4,8.9,100,2.1,1.4,4.6,1
2023-12-09,17081,IL,5,9.3,-16.7,4.7,0.3,7.9,-0.2
2023-12-09,17083,IL,24,7.8,-27.3,5,0.1,2.6,0.3
2023-12-09,17085,IL,26,14.2,-16.1,4.6,0.6,4.1,0.5
2023-12-09,17087,IL,36,17.7,80,3,0.3,2.7,0.2
