collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2024-01-13,12075,FL,50,9.5,-5.7,2.2,-0.1,2.1,0
2024-01-13,12077,FL,35,7.8,-10.3,2,0,2.8,1.7
2024-01-13,12079,FL,35,7.8,-10.3,2,0,2.8,1.7
2024-01-13,12081,FL,20,5,66.7,3.2,0.3,2.4,1.8
2024-01-13,12083,FL,43,8.3,0,3.3,0.2,2.2,1.2
2024-01-13,12085,FL,215,10.6,-1.4,3.4,0.4,2.1,-0.1
2024-01-13,12086,FL,399,8.4,-15.8,3.1,0.8,2.5,0.5
2024-01-13,12087,FL,399,8.4,-15.8,3.1,0.8,2.5,0.5
2024-01-13,12089,FL,116,7.8,24.7,2.5,0.6,1.9,0.2
2024-01-13,12091,FL,82,9.8,-5.7,3.5,0.4,5,0.2
2024-01-13,12093,FL,215,10.6,-1.4,3.4,0.4,2.1,-0.1
2024-01-13,12095,FL,304,10,-3.2,3.2,0.2,2.2,-0.1
2024-01-13,12097,FL,50,13.3,28.2,4.1,0.6,3.9,1.1
2024-01-13,12099,FL,215,10.6,-1.4,3.4,0.4,2.1,-0.1
2024-01-13,12101,FL,430,13.5,11.7,2.7,0.6,2.3,0.2
2024-01-13,12103,FL,430,13.5,11.7,2.7,0.6,2.3,0.2
2024-01-13,12105,FL,55,6.4,-15.4,1.6,0.1,1.1,0.3
2024-01-13,12107,FL,20,5.9,-39.4,3.7,0.7,3.5,0.6
2024-01-13,12113,FL,82,9.8,-5.7,3.5,0.4,5,0.2
2024-01-13,12115,FL,93,14.1,-2.1,3.4,0.6,3.7,0.3
2024-01-13,12117,FL,304,10,-3.2,3.2,0.2,2.2,-0.1
2024-01-13,12109,FL,20,5.9,-39.4,3.7,0.7,3.5,0.6
2024-01-13,12111,FL,215,10.6,-1.4,3.4,0.4,2.1,-0.1
2024-01-13,12119,FL,304,10,-3.2,3.2,0.2,2.2,-0.1
2024-01-13,12121,FL,50,9.5,-5.7,2.2,-0.1,2.1,0
2024-01-13,12123,FL,35,7.8,-10.3,2,0,2.8,1.7
2024-01-13,12125,FL,50,9.5,-5.7,2.2,-0.1,2.1,0
2024-01-13,12127,FL,304,10,-3.2,3.2,0.2,2.2,-0.1
2024-01-13,12129,FL,35,7.8,-10.3,2,0,2.8,1.7
2024-01-13,12131,FL,82,9.8,-5.7,3.5,0.4,5,0.2
2024-01-13,12133,FL,10,3.4,42.9,2,0,1.5,0
2024-01-13,13001,GA,4,8.3,300,0.9,0.4,1.4,0.7
2024-01-13,13003,GA,12,18,200,2.5,0.1,4.2,1.2
2024-01-13,13005,GA,6,8.2,100,1.9,-0.1,3.1,1
2024-01-13,13007,GA,10,5.7,-33.3,2.6,-0.1,4.9,-0.3
2024-01-13,13009,GA,11,14.6,-38.9,3.1,0.3,3,-6.1
2024-01-13,13011,GA,11,2.8,-15.4,6.2,0.3,3.5,1.6
2024-01-13,13013,GA,27,6.6,-32.5,4.1,-0.6,5.4,-0.1
2024-01-13,13015,GA,58,17.5,3.6,5.1,-0.9,3.9,-1.3
2024-01-13,13017,GA,13,17.4,18.2,3.2,0.1,7.9,4.4
2024-01-13,13019,GA,25,13.6,177.8,3.5,1.7,3.2,1.8
2024-01-13,13021,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13023,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13025,GA,116,7.8,24.7,2.5,0.6,1.9,0.2
2024-01-13,13027,GA,25,13.6,177.8,3.5,1.7,3.2,1.8
2024-01-13,13029,GA,65,8.9,-20.7,3.1,0.4,2.9,1.2
2024-01-13,13031,GA,12,9.4,50,2,-0.6,4,2.3
2024-01-13,13033,GA,54,8.3,-8.5,2.6,0.6,2.8,0.8
2024-01-13,13035,GA,7,7.6,0,3.1,-1.3,2.2,-5.5
2024-01-13,13037,GA,10,5.7,-33.3,2.6,-0.1,4.9,-0.3
2024-01-13,13039,GA,116,7.8,24.7,2.5,0.6,1.9,0.2
2024-01-13,13043,GA,12,9.4,50,2,-0.6,4,2.3
2024-01-13,13045,GA,16,5.7,6.7,2.7,-0.6,4.1,2.1
2024-01-13,13047,GA,47,8.3,-14.5,2.8,0.4,2.6,-0.5
2024-01-13,13049,GA,116,7.8,24.7,2.5,0.6,1.9,0.2
2024-01-13,13051,GA,65,8.9,-20.7,3.1,0.4,2.9,1.2
2024-01-13,13053,GA,28,8.5,21.7,3.9,0.4,2.1,-0.3
2024-01-13,13055,GA,58,17.5,3.6,5.1,-0.9,3.9,-1.3
2024-01-13,13057,GA,136,10,13.3,5.1,0.3,9.2,1.8
2024-01-13,13059,GA,27,6.6,-32.5,4.1,-0.6,5.4,-0.1
2024-01-13,13061,GA,10,5.7,-33.3,2.6,-0.1,4.9,-0.3
2024-01-13,13063,GA,509,13.3,8.3,6,0.7,6.9,0.4
2024-01-13,13065,GA,6,8.2,100,1.9,-0.1,3.1,1
2024-01-13,13067,GA,136,10,13.3,5.1,0.3,9.2,1.8
2024-01-13,13069,GA,12,18,200,2.5,0.1,4.2,1.2
2024-01-13,13071,GA,1,2.2,-83.3,3.8,-1,7.8,-4.5
2024-01-13,13073,GA,54,8.3,-8.5,2.6,0.6,2.8,0.8
2024-01-13,13075,GA,25,13.6,177.8,3.5,1.7,3.2,1.8
2024-01-13,13077,GA,28,9.1,-6.7,4.8,0.7,5.4,0.6
2024-01-13,13079,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13081,GA,1,1.2,-83.3,1.8,-0.5,0.9,-1.5
2024-01-13,13083,GA,47,8.3,-14.5,2.8,0.4,2.6,-0.5
2024-01-13,13085,GA,11,2.8,-15.4,6.2,0.3,3.5,1.6
2024-01-13,13087,GA,3,7.5,-40,0.8,0.2,4.8,-0.4
2024-01-13,13089,GA,509,13.3,8.3,6,0.7,6.9,0.4
2024-01-13,13091,GA,7,4.8,40,2,-0.1,1.5,-3.1
2024-01-13,13093,GA,1,1.2,-83.3,1.8,-0.5,0.9,-1.5
2024-01-13,13095,GA,10,5.7,-33.3,2.6,-0.1,4.9,-0.3
2024-01-13,13097,GA,136,10,13.3,5.1,0.3,9.2,1.8
2024-01-13,13099,GA,10,5.7,-33.3,2.6,-0.1,4.9,-0.3
2024-01-13,13101,GA,25,13.6,177.8,3.5,1.7,3.2,1.8
2024-01-13,13103,GA,65,8.9,-20.7,3.1,0.4,2.9,1.2
2024-01-13,13105,GA,0,0,-100,0.4,-3.9,,
2024-01-13,13107,GA,12,9.4,50,2,-0.6,4,2.3
2024-01-13,13109,GA,65,8.9,-20.7,3.1,0.4,2.9,1.2
2024-01-13,13111,GA,8,4.4,-27.3,3.5,1.7,9.5,4.7
2024-01-13,13113,GA,509,13.3,8.3,6,0.7,6.9,0.4
2024-01-13,13115,GA,58,17.5,3.6,5.1,-0.9,3.9,-1.3
2024-01-13,13117,GA,509,13.3,8.3,6,0.7,6.9,0.4
2024-01-13,13119,GA,6,7.9,200,1.9,-1.5,0.1,0.1
2024-01-13,13121,GA,509,13.3,8.3,6,0.7,6.9,0.4
2024-01-13,13123,GA,8,4.4,-27.3,3.5,1.7,9.5,4.7
2024-01-13,13125,GA,54,8.3,-8.5,2.6,0.6,2.8,0.8
2024-01-13,13127,GA,116,7.8,24.7,2.5,0.6,1.9,0.2
2024-01-13,13129,GA,58,17.5,3.6,5.1,-0.9,3.9,-1.3
2024-01-13,13131,GA,21,23.1,250,1.1,-1,0,0
2024-01-13,13133,GA,27,6.6,-32.5,4.1,-0.6,5.4,-0.1
2024-01-13,13135,GA,509,13.3,8.3,6,0.7,6.9,0.4
2024-01-13,13137,GA,11,2.8,-15.4,6.2,0.3,3.5,1.6
2024-01-13,13139,GA,11,2.8,-15.4,6.2,0.3,3.5,1.6
2024-01-13,13141,GA,11,14.6,-38.9,3.1,0.3,3,-6.1
2024-01-13,13143,GA,16,5.7,6.7,2.7,-0.6,4.1,2.1
2024-01-13,13145,GA,28,8.5,21.7,3.9,0.4,2.1,-0.3
2024-01-13,13147,GA,6,7.9,200,1.9,-1.5,0.1,0.1
2024-01-13,13149,GA,28,9.1,-6.7,4.8,0.7,5.4,0.6
2024-01-13,13151,GA,509,13.3,8.3,6,0.7,6.9,0.4
2024-01-13,13153,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13155,GA,13,17.4,18.2,3.2,0.1,7.9,4.4
2024-01-13,13157,GA,27,6.6,-32.5,4.1,-0.6,5.4,-0.1
2024-01-13,13159,GA,12,9.5,20,5.2,-2.4,4,-3.3
2024-01-13,13161,GA,12,18,200,2.5,0.1,4.2,1.2
2024-01-13,13163,GA,2,5.6,100,0.6,-0.2,,
2024-01-13,13165,GA,54,8.3,-8.5,2.6,0.6,2.8,0.8
2024-01-13,13167,GA,7,4.8,40,2,-0.1,1.5,-3.1
2024-01-13,13169,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13171,GA,4,6.2,300,3.7,-1.5,0.9,0.3
2024-01-13,13173,GA,25,13.6,177.8,3.5,1.7,3.2,1.8
2024-01-13,13175,GA,7,4.8,40,2,-0.1,1.5,-3.1
2024-01-13,13177,GA,10,5.7,-33.3,2.6,-0.1,4.9,-0.3
2024-01-13,13179,GA,65,8.9,-20.7,3.1,0.4,2.9,1.2
2024-01-13,13181,GA,54,8.3,-8.5,2.6,0.6,2.8,0.8
2024-01-13,13183,GA,65,8.9,-20.7,3.1,0.4,2.9,1.2
2024-01-13,13185,GA,25,13.6,177.8,3.5,1.7,3.2,1.8
2024-01-13,13187,GA,11,2.8,-15.4,6.2,0.3,3.5,1.6
2024-01-13,13193,GA,1,1.2,-83.3,1.8,-0.5,0.9,-1.5
2024-01-13,13195,GA,27,6.6,-32.5,4.1,-0.6,5.4,-0.1
2024-01-13,13197,GA,28,8.5,21.7,3.9,0.4,2.1,-0.3
2024-01-13,13189,GA,54,8.3,-8.5,2.6,0.6,2.8,0.8
2024-01-13,13191,GA,116,7.8,24.7,2.5,0.6,1.9,0.2
2024-01-13,13199,GA,28,9.1,-6.7,4.8,0.7,5.4,0.6
2024-01-13,13201,GA,3,7.5,-40,0.8,0.2,4.8,-0.4
2024-01-13,13205,GA,21,23.1,250,1.1,-1,0,0
2024-01-13,13207,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13209,GA,7,4.8,40,2,-0.1,1.5,-3.1
2024-01-13,13211,GA,27,6.6,-32.5,4.1,-0.6,5.4,-0.1
2024-01-13,13213,GA,5,3.5,-64.3,4.4,0.5,9.7,5.2
2024-01-13,13215,GA,28,8.5,21.7,3.9,0.4,2.1,-0.3
2024-01-13,13217,GA,12,9.5,20,5.2,-2.4,4,-3.3
2024-01-13,13219,GA,27,6.6,-32.5,4.1,-0.6,5.4,-0.1
2024-01-13,13221,GA,27,6.6,-32.5,4.1,-0.6,5.4,-0.1
2024-01-13,13223,GA,136,10,13.3,5.1,0.3,9.2,1.8
2024-01-13,13225,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13227,GA,136,10,13.3,5.1,0.3,9.2,1.8
2024-01-13,13229,GA,6,8.2,100,1.9,-0.1,3.1,1
2024-01-13,13231,GA,4,6.2,300,3.7,-1.5,0.9,0.3
2024-01-13,13233,GA,58,17.5,3.6,5.1,-0.9,3.9,-1.3
2024-01-13,13235,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13237,GA,11,14.6,-38.9,3.1,0.3,3,-6.1
2024-01-13,13239,GA,27,9.7,22.7,3.1,-0.2,3.7,-0.5
2024-01-13,13241,GA,0,0,0,0,0,,
2024-01-13,13243,GA,10,5.7,-33.3,2.6,-0.1,4.9,-0.3
2024-01-13,13245,GA,54,8.3,-8.5,2.6,0.6,2.8,0.8
2024-01-13,13247,GA,509,13.3,8.3,6,0.7,6.9,0.4
2024-01-13,13249,GA,28,8.5,21.7,3.9,0.4,2.1,-0.3
2024-01-13,13251,GA,12,9.4,50,2,-0.6,4,2.3
2024-01-13,13253,GA,3,7.5,-40,0.8,0.2,4.8,-0.4
2024-01-13,13255,GA,7,7.6,0,3.1,-1.3,2.2,-5.5
2024-01-13,13257,GA,6,7.9,200,1.9,-1.5,0.1,0.1
2024-01-13,13259,GA,28,8.5,21.7,3.9,0.4,2.1,-0.3
2024-01-13,13261,GA,1,1.2,-83.3,1.8,-0.5,0.9,-1.5
2024-01-13,13263,GA,28,8.5,21.7,3.9,0.4,2.1,-0.3
2024-01-13,13265,GA,54,8.3,-8.5,2.6,0.6,2.8,0.8
2024-01-13,13267,GA,65,8.9,-20.7,3.1,0.4,2.9,1.2
2024-01-13,13269,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13271,GA,7,4.8,40,2,-0.1,1.5,-3.1
2024-01-13,13273,GA,10,5.7,-33.3,2.6,-0.1,4.9,-0.3
2024-01-13,13275,GA,21,23.1,250,1.1,-1,0,0
2024-01-13,13277,GA,13,17.4,18.2,3.2,0.1,7.9,4.4
2024-01-13,13279,GA,7,4.8,40,2,-0.1,1.5,-3.1
2024-01-13,13281,GA,11,2.8,-15.4,6.2,0.3,3.5,1.6
2024-01-13,13283,GA,7,4.8,40,2,-0.1,1.5,-3.1
2024-01-13,13285,GA,28,9.1,-6.7,4.8,0.7,5.4,0.6
2024-01-13,13287,GA,13,17.4,18.2,3.2,0.1,7.9,4.4
2024-01-13,13289,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13291,GA,11,2.8,-15.4,6.2,0.3,3.5,1.6
2024-01-13,13293,GA,4,6.2,300,3.7,-1.5,0.9,0.3
2024-01-13,13295,GA,47,8.3,-14.5,2.8,0.4,2.6,-0.5
2024-01-13,13297,GA,509,13.3,8.3,6,0.7,6.9,0.4
2024-01-13,13299,GA,6,8.2,100,1.9,-0.1,3.1,1
2024-01-13,13301,GA,54,8.3,-8.5,2.6,0.6,2.8,0.8
2024-01-13,13303,GA,2,5.6,100,0.6,-0.2,,
2024-01-13,13305,GA,4,8.3,300,0.9,0.4,1.4,0.7
2024-01-13,13307,GA,28,8.5,21.7,3.9,0.4,2.1,-0.3
2024-01-13,13309,GA,7,4.8,40,2,-0.1,1.5,-3.1
2024-01-13,13311,GA,11,2.8,-15.4,6.2,0.3,3.5,1.6
2024-01-13,13313,GA,5,3.5,-64.3,4.4,0.5,9.7,5.2
2024-01-13,13315,GA,1,1.2,-83.3,1.8,-0.5,0.9,-1.5
2024-01-13,13317,GA,0,0,-100,0.4,-3.9,,
2024-01-13,13319,GA,21,4.6,-41.7,2.9,0.4,3.3,0.7
2024-01-13,13321,GA,10,5.7,-33.3,2.6,-0.1,4.9,-0.3
2024-01-13,66000,GU,14,8.4,7.7,4.3,2.3,12.1,10.2
2024-01-13,15001,HI,7,3.5,-36.4,1.9,-0.2,1.4,0.7
2024-01-13,15003,HI,100,8.8,7.5,2.4,0.6,1.1,0.2
2024-01-13,15005,HI,100,8.8,7.5,2.4,0.6,1.1,0.2
2024-01-13,15007,HI,1,1.4,-75,1.7,0.2,4,-0.2
2024-01-13,15009,HI,100,8.8,7.5,2.4,0.6,1.1,0.2
2024-01-13,19001,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19003,IA,0,0,-100,0.6,-6.3,1.4,-10.9
2024-01-13,19005,IA,23,8.9,15,3.5,-0.3,5.1,-2
2024-01-13,19007,IA,2,9.3,-50,6.6,4.7,,
2024-01-13,19009,IA,14,9.2,-22.2,6.5,0.8,11.2,1.9
2024-01-13,19011,IA,64,13,20.8,3,-0.4,2.4,0.4
2024-01-13,19013,IA,20,8.9,-41.2,3.9,0.3,4,0
2024-01-13,19015,IA,11,6.6,-26.7,3.2,-1.2,2,0.3
2024-01-13,19017,IA,20,8.9,-41.2,3.9,0.3,4,0
2024-01-13,19019,IA,20,8.9,-41.2,3.9,0.3,4,0
2024-01-13,19021,IA,21,10.1,-8.7,3.1,-0.2,3.4,2.3
2024-01-13,19023,IA,20,8.9,-41.2,3.9,0.3,4,0
2024-01-13,19025,IA,3,7.6,0,1.3,-1.3,0,-9.2
2024-01-13,19027,IA,3,7.6,0,1.3,-1.3,0,-9.2
2024-01-13,19029,IA,14,9.2,-22.2,6.5,0.8,11.2,1.9
2024-01-13,19031,IA,64,13,20.8,3,-0.4,2.4,0.4
2024-01-13,19033,IA,17,17.8,0,8.1,0.7,6.6,-4.9
2024-01-13,19035,IA,21,10.1,-8.7,3.1,-0.2,3.4,2.3
2024-01-13,19037,IA,1,3.6,0,2.8,-5.2,,
2024-01-13,19039,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19041,IA,4,9.5,-63.6,2.7,-2.1,1.1,-1.6
2024-01-13,19043,IA,7,13.8,-53.3,2.5,-0.4,0,0
2024-01-13,19045,IA,5,4.3,-72.2,2.2,-1.3,0,-1.1
2024-01-13,19047,IA,0,0,0,0,-0.5,,
2024-01-13,19049,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19051,IA,2,9.3,-50,6.6,4.7,,
2024-01-13,19053,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19055,IA,7,13.8,-53.3,2.5,-0.4,0,0
2024-01-13,19057,IA,3,4.6,-75,3.6,0.4,1.7,-2.4
2024-01-13,19059,IA,4,9.5,-63.6,2.7,-2.1,1.1,-1.6
2024-01-13,19061,IA,14,7.7,-46.2,4,-1.2,7.6,-2.6
2024-01-13,19063,IA,3,10.4,50,3.6,-1.7,,
2024-01-13,19065,IA,20,8.9,-41.2,3.9,0.3,4,0
2024-01-13,19067,IA,1,3.6,0,2.8,-5.2,,
2024-01-13,19069,IA,17,17.8,0,8.1,0.7,6.6,-4.9
2024-01-13,19071,IA,2,7.1,-33.3,2.2,-1.1,0,0
2024-01-13,19073,IA,5,25.5,0,6.3,5.1,,
2024-01-13,19075,IA,20,8.9,-41.2,3.9,0.3,4,0
2024-01-13,19077,IA,5,25.5,0,6.3,5.1,,
2024-01-13,19079,IA,11,6.6,-26.7,3.2,-1.2,2,0.3
2024-01-13,19081,IA,17,17.8,0,8.1,0.7,6.6,-4.9
2024-01-13,19083,IA,11,6.6,-26.7,3.2,-1.2,2,0.3
2024-01-13,19085,IA,14,9.2,-22.2,6.5,0.8,11.2,1.9
2024-01-13,19087,IA,3,4.6,-75,3.6,0.4,1.7,-2.4
2024-01-13,19089,IA,30,8.4,3.4,2.7,-0.1,3.4,-0.4
2024-01-13,19091,IA,2,3.8,-77.8,5.7,0.1,9.5,3.5
2024-01-13,19093,IA,21,10.1,-8.7,3.1,-0.2,3.4,2.3
2024-01-13,19095,IA,64,13,20.8,3,-0.4,2.4,0.4
2024-01-13,19097,IA,14,7.7,-46.2,4,-1.2,7.6,-2.6
2024-01-13,19099,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19101,IA,8,8,-55.6,4.6,1.4,0,0
2024-01-13,19103,IA,64,13,20.8,3,-0.4,2.4,0.4
2024-01-13,19105,IA,64,13,20.8,3,-0.4,2.4,0.4
2024-01-13,19107,IA,8,8,-55.6,4.6,1.4,0,0
2024-01-13,19109,IA,17,17.8,0,8.1,0.7,6.6,-4.9
2024-01-13,19111,IA,1,1.7,-66.7,20,8.6,,
2024-01-13,19113,IA,64,13,20.8,3,-0.4,2.4,0.4
2024-01-13,19115,IA,64,13,20.8,3,-0.4,2.4,0.4
2024-01-13,19117,IA,0,0,0,0.3,-0.2,0,0
2024-01-13,19119,IA,50,14.9,-25.4,5,-0.2,4.3,1.6
2024-01-13,19121,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19123,IA,8,8,-55.6,4.6,1.4,0,0
2024-01-13,19125,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19127,IA,0,0,-100,22.1,5.2,,
2024-01-13,19129,IA,14,9.2,-22.2,6.5,0.8,11.2,1.9
2024-01-13,19131,IA,0,0,-100,7.4,4,,
2024-01-13,19133,IA,21,10.1,-8.7,3.1,-0.2,3.4,2.3
2024-01-13,19135,IA,8,8,-55.6,4.6,1.4,0,0
2024-01-13,19137,IA,0,0,-100,0.6,-6.3,1.4,-10.9
2024-01-13,19139,IA,20,9.3,-28.6,3.8,1,8.2,4.3
2024-01-13,19141,IA,1,5.1,-50,2.5,0.5,,
2024-01-13,19143,IA,1,5.1,-50,2.5,0.5,,
2024-01-13,19145,IA,2,7.1,-33.3,2.2,-1.1,0,0
2024-01-13,19147,IA,4,9.5,-63.6,2.7,-2.1,1.1,-1.6
2024-01-13,19149,IA,21,10.1,-8.7,3.1,-0.2,3.4,2.3
2024-01-13,19151,IA,2,3.8,-77.8,5.7,0.1,9.5,3.5
2024-01-13,19153,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19155,IA,14,9.2,-22.2,6.5,0.8,11.2,1.9
2024-01-13,19157,IA,2,10.8,100,3.8,0.1,3.3,-3.6
2024-01-13,19159,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19161,IA,3,7.6,0,1.3,-1.3,0,-9.2
2024-01-13,19163,IA,20,9.3,-28.6,3.8,1,8.2,4.3
2024-01-13,19165,IA,14,9.2,-22.2,6.5,0.8,11.2,1.9
2024-01-13,19167,IA,12,34.4,200,4.2,1.2,,
2024-01-13,19169,IA,11,6.6,-26.7,3.2,-1.2,2,0.3
2024-01-13,19171,IA,0,0,-100,22.1,5.2,,
2024-01-13,19173,IA,2,7.1,-33.3,2.2,-1.1,0,0
2024-01-13,19175,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19177,IA,8,8,-55.6,4.6,1.4,0,0
2024-01-13,19179,IA,8,8,-55.6,4.6,1.4,0,0
2024-01-13,19181,IA,49,6.4,-34.7,4.8,-1.1,7.6,-1
2024-01-13,19183,IA,64,13,20.8,3,-0.4,2.4,0.4
2024-01-13,19185,IA,0,0,0,0.3,-0.2,0,0
2024-01-13,19187,IA,2,3.8,-77.8,5.7,0.1,9.5,3.5
2024-01-13,19189,IA,17,17.8,0,8.1,0.7,6.6,-4.9
2024-01-13,19191,IA,2,10,100,4.1,0.1,,
2024-01-13,19193,IA,21,10.1,-8.7,3.1,-0.2,3.4,2.3
2024-01-13,19195,IA,17,17.8,0,8.1,0.7,6.6,-4.9
2024-01-13,19197,IA,11,6.6,-26.7,3.2,-1.2,2,0.3
2024-01-13,16001,ID,113,14.3,-15.7,5.1,0.9,4.8,0.8
2024-01-13,16003,ID,17,24.6,41.7,1.8,-0.1,0,0
2024-01-13,16005,ID,3,1.9,-40,1.2,-0.4,0.1,-1.8
2024-01-13,16007,ID,3,2,-57.1,1.8,0,9.5,6.3
2024-01-13,16009,ID,16,6.5,0,2.9,-1.4,0.7,-1.9
2024-01-13,16011,ID,3,1.9,-40,1.2,-0.4,0.1,-1.8
2024-01-13,16013,ID,0,0,-100,1.8,-2.1,,
2024-01-13,16015,ID,113,14.3,-15.7,5.1,0.9,4.8,0.8
2024-01-13,16017,ID,16,6.5,0,2.9,-1.4,0.7,-1.9
2024-01-13,16019,ID,19,8.6,35.7,1.8,0.1,1.4,0.2
2024-01-13,16021,ID,16,6.5,0,2.9,-1.4,0.7,-1.9
2024-01-13,16023,ID,19,8.6,35.7,1.8,0.1,1.4,0.2
2024-01-13,16025,ID,0,0,-100,1.8,-2.1,,
2024-01-13,16027,ID,113,14.3,-15.7,5.1,0.9,4.8,0.8
2024-01-13,16029,ID,3,1.9,-40,1.2,-0.4,0.1,-1.8
2024-01-13,16031,ID,1,2.2,-50,2.2,1.5,1.7,1.5
2024-01-13,16033,ID,19,8.6,35.7,1.8,0.1,1.4,0.2
2024-01-13,16035,ID,9,9.5,-18.2,2.8,0.9,6.8,5.1
2024-01-13,16037,ID,19,8.6,35.7,1.8,0.1,1.4,0.2
2024-01-13,16039,ID,113,14.3,-15.7,5.1,0.9,4.8,0.8
2024-01-13,16041,ID,3,2,-57.1,1.8,0,9.5,6.3
2024-01-13,16043,ID,19,8.6,35.7,1.8,0.1,1.4,0.2
2024-01-13,16045,ID,113,14.3,-15.7,5.1,0.9,4.8,0.8
2024-01-13,16047,ID,15,11.4,-16.7,6.3,-0.7,8.4,-4.8
2024-01-13,16049,ID,9,9.5,-18.2,2.8,0.9,6.8,5.1
2024-01-13,16051,ID,19,8.6,35.7,1.8,0.1,1.4,0.2
2024-01-13,16053,ID,15,11.4,-16.7,6.3,-0.7,8.4,-4.8
2024-01-13,16055,ID,16,6.5,0,2.9,-1.4,0.7,-1.9
2024-01-13,16057,ID,2,2.2,-71.4,3.1,1.4,0,0
2024-01-13,16059,ID,0,0,0,0,0,0,0
2024-01-13,16061,ID,9,9.5,-18.2,2.8,0.9,6.8,5.1
2024-01-13,16063,ID,15,11.4,-16.7,6.3,-0.7,8.4,-4.8
2024-01-13,16065,ID,19,8.6,35.7,1.8,0.1,1.4,0.2
2024-01-13,16067,ID,1,2.2,-50,2.2,1.5,1.7,1.5
2024-01-13,16069,ID,9,9.5,-18.2,2.8,0.9,6.8,5.1
2024-01-13,16071,ID,3,1.9,-40,1.2,-0.4,0.1,-1.8
2024-01-13,16073,ID,113,14.3,-15.7,5.1,0.9,4.8,0.8
2024-01-13,16075,ID,17,24.6,41.7,1.8,-0.1,0,0
2024-01-13,16077,ID,3,1.9,-40,1.2,-0.4,0.1,-1.8
2024-01-13,16079,ID,16,6.5,0,2.9,-1.4,0.7,-1.9
2024-01-13,16081,ID,19,8.6,35.7,1.8,0.1,1.4,0.2
2024-01-13,16083,ID,15,11.4,-16.7,6.3,-0.7,8.4,-4.8
2024-01-13,16085,ID,113,14.3,-15.7,5.1,0.9,4.8,0.8
2024-01-13,16087,ID,17,24.6,41.7,1.8,-0.1,0,0
2024-01-13,17001,IL,25,16.9,8.7,3.9,-0.4,2.5,-3
2024-01-13,17003,IL,38,12.3,-20.8,4.2,0.6,5.4,2.5
2024-01-13,17005,IL,26,8.5,-25.7,4.9,-1,5.5,1
2024-01-13,17007,IL,52,12.4,-22.4,3.3,-0.8,2.9,-2.3
2024-01-13,17009,IL,43,13.3,-15.7,4.6,0.1,4.5,0.9
2024-01-13,17011,IL,9,4.9,-47.1,4.2,-0.5,9.6,4.4
2024-01-13,17013,IL,26,8.5,-25.7,4.9,-1,5.5,1
2024-01-13,17015,IL,5,4.3,-72.2,2.2,-1.3,0,-1.1
2024-01-13,17017,IL,43,13.3,-15.7,4.6,0.1,4.5,0.9
2024-01-13,17019,IL,35,11.5,-34,4.1,-0.5,2.6,0.3
2024-01-13,17021,IL,43,13.3,-15.7,4.6,0.1,4.5,0.9
2024-01-13,17023,IL,18,8.9,100,2,-0.2,5.8,2.3
2024-01-13,17025,IL,6,13.4,50,5.4,-2,1.3,0
2024-01-13,17027,IL,26,7.1,-23.5,4.8,0,7.5,0.5
2024-01-13,17029,IL,35,11.5,-34,4.1,-0.5,2.6,0.3
2024-01-13,17031,IL,797,11.3,-8.5,4.5,-0.4,4.9,0.3
2024-01-13,17033,IL,8,6.3,-38.5,3.3,0.4,3.1,2.2
2024-01-13,17035,IL,35,11.5,-34,4.1,-0.5,2.6,0.3
2024-01-13,17039,IL,18,8,-18.2,5.5,0.1,2.9,-0.4
2024-01-13,17037,IL,60,7.8,1.7,4.1,-1,3,-0.3
2024-01-13,17041,IL,35,11.5,-34,4.1,-0.5,2.6,0.3
2024-01-13,17043,IL,797,11.3,-8.5,4.5,-0.4,4.9,0.3
