collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-06-10,12095,FL,123,4.1,9.8,1.7,0.2,1.4,0.2
2023-06-10,12097,FL,21,5.6,50,1.5,0,1.1,0.2
2023-06-10,12099,FL,77,3.8,6.9,1.4,0,1.2,0
2023-06-10,12101,FL,108,3.4,-17.6,1.1,0,0.9,0.1
2023-06-10,12103,FL,108,3.4,-17.6,1.1,0,0.9,0.1
2023-06-10,12105,FL,31,3.6,40.9,1.2,0.4,0.7,-0.7
2023-06-10,12107,FL,6,1.8,0,1,-0.2,0.9,-1.1
2023-06-10,12113,FL,24,2.9,0,0.7,0.1,0.8,0.3
2023-06-10,12115,FL,17,2.6,-46.9,0.7,-0.4,1.2,-0.4
2023-06-10,12117,FL,123,4.1,9.8,1.7,0.2,1.4,0.2
2023-06-10,12109,FL,6,1.8,0,1,-0.2,0.9,-1.1
2023-06-10,12111,FL,77,3.8,6.9,1.4,0,1.2,0
2023-06-10,12119,FL,123,4.1,9.8,1.7,0.2,1.4,0.2
2023-06-10,12121,FL,22,4.2,-12,0.9,0.2,1.2,-0.1
2023-06-10,12123,FL,13,2.9,0,0.8,0.2,1.1,0.7
2023-06-10,12125,FL,22,4.2,-12,0.9,0.2,1.2,-0.1
2023-06-10,12127,FL,123,4.1,9.8,1.7,0.2,1.4,0.2
2023-06-10,12129,FL,13,2.9,0,0.8,0.2,1.1,0.7
2023-06-10,12131,FL,24,2.9,0,0.7,0.1,0.8,0.3
2023-06-10,12133,FL,6,2,50,0.8,0.4,0.7,0.2
2023-06-10,13001,GA,0,0,-100,1.4,-0.3,0.1,-0.6
2023-06-10,13003,GA,1,1.5,-80,2.6,1.8,0,0
2023-06-10,13005,GA,1,1.4,0,0.4,0.3,0,0
2023-06-10,13007,GA,0,0,-100,0.6,0.1,0.3,-0.4
2023-06-10,13009,GA,3,4,,1.3,0.4,5.2,5.2
2023-06-10,13011,GA,3,0.8,0,0.8,-0.7,1.6,-0.1
2023-06-10,13013,GA,11,2.7,450,0.7,-0.3,1.2,0.1
2023-06-10,13015,GA,8,2.4,0,0.9,0.1,1.8,0.2
2023-06-10,13017,GA,3,4,50,0.3,-0.6,1.2,0.2
2023-06-10,13019,GA,4,2.2,33.3,0.6,0.1,0,-0.6
2023-06-10,13021,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13023,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13025,GA,37,2.5,-27.5,1.2,0.2,0.7,-0.1
2023-06-10,13027,GA,4,2.2,33.3,0.6,0.1,0,-0.6
2023-06-10,13029,GA,13,1.8,62.5,0.8,0,1.6,0.4
2023-06-10,13031,GA,5,3.9,25,0.5,0.2,0.5,0.5
2023-06-10,13033,GA,6,0.9,100,0.5,-0.2,0.4,-0.3
2023-06-10,13035,GA,0,0,-100,0.3,-0.4,0,0
2023-06-10,13037,GA,0,0,-100,0.6,0.1,0.3,-0.4
2023-06-10,13039,GA,37,2.5,-27.5,1.2,0.2,0.7,-0.1
2023-06-10,13043,GA,5,3.9,25,0.5,0.2,0.5,0.5
2023-06-10,13045,GA,2,0.7,-33.3,0.4,0.2,0.9,0.9
2023-06-10,13047,GA,6,1.1,-33.3,0.5,0,0.5,0
2023-06-10,13049,GA,37,2.5,-27.5,1.2,0.2,0.7,-0.1
2023-06-10,13051,GA,13,1.8,62.5,0.8,0,1.6,0.4
2023-06-10,13053,GA,5,1.5,0,1,0.2,0.3,0.3
2023-06-10,13055,GA,8,2.4,0,0.9,0.1,1.8,0.2
2023-06-10,13057,GA,25,1.8,19,0.9,-0.3,1.4,0
2023-06-10,13059,GA,11,2.7,450,0.7,-0.3,1.2,0.1
2023-06-10,13061,GA,0,0,-100,0.6,0.1,0.3,-0.4
2023-06-10,13063,GA,87,2.3,70.6,0.8,-0.1,1.5,0.3
2023-06-10,13065,GA,1,1.4,0,0.4,0.3,0,0
2023-06-10,13067,GA,25,1.8,19,0.9,-0.3,1.4,0
2023-06-10,13069,GA,1,1.5,-80,2.6,1.8,0,0
2023-06-10,13071,GA,1,2.2,-66.7,1.8,1.3,0.6,-0.2
2023-06-10,13073,GA,6,0.9,100,0.5,-0.2,0.4,-0.3
2023-06-10,13075,GA,4,2.2,33.3,0.6,0.1,0,-0.6
2023-06-10,13077,GA,0,0,-100,0.5,-0.2,0.9,-0.2
2023-06-10,13079,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13081,GA,3,3.5,200,0.3,0.3,0,0
2023-06-10,13083,GA,6,1.1,-33.3,0.5,0,0.5,0
2023-06-10,13085,GA,3,0.8,0,0.8,-0.7,1.6,-0.1
2023-06-10,13087,GA,2,5,,0.7,0,0,0
2023-06-10,13089,GA,87,2.3,70.6,0.8,-0.1,1.5,0.3
2023-06-10,13091,GA,2,1.4,-33.3,0.5,0,3.3,0.2
2023-06-10,13093,GA,3,3.5,200,0.3,0.3,0,0
2023-06-10,13095,GA,0,0,-100,0.6,0.1,0.3,-0.4
2023-06-10,13097,GA,25,1.8,19,0.9,-0.3,1.4,0
2023-06-10,13099,GA,0,0,-100,0.6,0.1,0.3,-0.4
2023-06-10,13101,GA,4,2.2,33.3,0.6,0.1,0,-0.6
2023-06-10,13103,GA,13,1.8,62.5,0.8,0,1.6,0.4
2023-06-10,13105,GA,0,0,,0,0,,
2023-06-10,13107,GA,5,3.9,25,0.5,0.2,0.5,0.5
2023-06-10,13109,GA,13,1.8,62.5,0.8,0,1.6,0.4
2023-06-10,13111,GA,1,0.5,,0.6,-0.7,0,-1.9
2023-06-10,13113,GA,87,2.3,70.6,0.8,-0.1,1.5,0.3
2023-06-10,13115,GA,8,2.4,0,0.9,0.1,1.8,0.2
2023-06-10,13117,GA,87,2.3,70.6,0.8,-0.1,1.5,0.3
2023-06-10,13119,GA,0,0,-100,0.1,0.1,0,0
2023-06-10,13121,GA,87,2.3,70.6,0.8,-0.1,1.5,0.3
2023-06-10,13123,GA,1,0.5,,0.6,-0.7,0,-1.9
2023-06-10,13125,GA,6,0.9,100,0.5,-0.2,0.4,-0.3
2023-06-10,13127,GA,37,2.5,-27.5,1.2,0.2,0.7,-0.1
2023-06-10,13129,GA,8,2.4,0,0.9,0.1,1.8,0.2
2023-06-10,13131,GA,2,2.2,100,0.4,0.2,0,0
2023-06-10,13133,GA,11,2.7,450,0.7,-0.3,1.2,0.1
2023-06-10,13135,GA,87,2.3,70.6,0.8,-0.1,1.5,0.3
2023-06-10,13137,GA,3,0.8,0,0.8,-0.7,1.6,-0.1
2023-06-10,13139,GA,3,0.8,0,0.8,-0.7,1.6,-0.1
2023-06-10,13141,GA,3,4,,1.3,0.4,5.2,5.2
2023-06-10,13143,GA,2,0.7,-33.3,0.4,0.2,0.9,0.9
2023-06-10,13145,GA,5,1.5,0,1,0.2,0.3,0.3
2023-06-10,13147,GA,0,0,-100,0.1,0.1,0,0
2023-06-10,13149,GA,0,0,-100,0.5,-0.2,0.9,-0.2
2023-06-10,13151,GA,87,2.3,70.6,0.8,-0.1,1.5,0.3
2023-06-10,13153,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13155,GA,3,4,50,0.3,-0.6,1.2,0.2
2023-06-10,13157,GA,11,2.7,450,0.7,-0.3,1.2,0.1
2023-06-10,13159,GA,3,2.4,-25,1.4,0.3,0.1,-1
2023-06-10,13161,GA,1,1.5,-80,2.6,1.8,0,0
2023-06-10,13163,GA,0,0,,0,0,,
2023-06-10,13165,GA,6,0.9,100,0.5,-0.2,0.4,-0.3
2023-06-10,13167,GA,2,1.4,-33.3,0.5,0,3.3,0.2
2023-06-10,13169,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13171,GA,0,0,,0,-0.2,0,0
2023-06-10,13173,GA,4,2.2,33.3,0.6,0.1,0,-0.6
2023-06-10,13175,GA,2,1.4,-33.3,0.5,0,3.3,0.2
2023-06-10,13177,GA,0,0,-100,0.6,0.1,0.3,-0.4
2023-06-10,13179,GA,13,1.8,62.5,0.8,0,1.6,0.4
2023-06-10,13181,GA,6,0.9,100,0.5,-0.2,0.4,-0.3
2023-06-10,13183,GA,13,1.8,62.5,0.8,0,1.6,0.4
2023-06-10,13185,GA,4,2.2,33.3,0.6,0.1,0,-0.6
2023-06-10,13187,GA,3,0.8,0,0.8,-0.7,1.6,-0.1
2023-06-10,13193,GA,3,3.5,200,0.3,0.3,0,0
2023-06-10,13195,GA,11,2.7,450,0.7,-0.3,1.2,0.1
2023-06-10,13197,GA,5,1.5,0,1,0.2,0.3,0.3
2023-06-10,13189,GA,6,0.9,100,0.5,-0.2,0.4,-0.3
2023-06-10,13191,GA,37,2.5,-27.5,1.2,0.2,0.7,-0.1
2023-06-10,13199,GA,0,0,-100,0.5,-0.2,0.9,-0.2
2023-06-10,13201,GA,2,5,,0.7,0,0,0
2023-06-10,13205,GA,2,2.2,100,0.4,0.2,0,0
2023-06-10,13207,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13209,GA,2,1.4,-33.3,0.5,0,3.3,0.2
2023-06-10,13211,GA,11,2.7,450,0.7,-0.3,1.2,0.1
2023-06-10,13213,GA,0,0,-100,0.4,-0.3,0,-0.6
2023-06-10,13215,GA,5,1.5,0,1,0.2,0.3,0.3
2023-06-10,13217,GA,3,2.4,-25,1.4,0.3,0.1,-1
2023-06-10,13219,GA,11,2.7,450,0.7,-0.3,1.2,0.1
2023-06-10,13221,GA,11,2.7,450,0.7,-0.3,1.2,0.1
2023-06-10,13223,GA,25,1.8,19,0.9,-0.3,1.4,0
2023-06-10,13225,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13227,GA,25,1.8,19,0.9,-0.3,1.4,0
2023-06-10,13229,GA,1,1.4,0,0.4,0.3,0,0
2023-06-10,13231,GA,0,0,,0,-0.2,0,0
2023-06-10,13233,GA,8,2.4,0,0.9,0.1,1.8,0.2
2023-06-10,13235,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13237,GA,3,4,,1.3,0.4,5.2,5.2
2023-06-10,13239,GA,4,1.4,-50,1,-0.1,1.7,-0.5
2023-06-10,13241,GA,0,0,,0,0,,
2023-06-10,13243,GA,0,0,-100,0.6,0.1,0.3,-0.4
2023-06-10,13245,GA,6,0.9,100,0.5,-0.2,0.4,-0.3
2023-06-10,13247,GA,87,2.3,70.6,0.8,-0.1,1.5,0.3
2023-06-10,13249,GA,5,1.5,0,1,0.2,0.3,0.3
2023-06-10,13251,GA,5,3.9,25,0.5,0.2,0.5,0.5
2023-06-10,13253,GA,2,5,,0.7,0,0,0
2023-06-10,13255,GA,0,0,-100,0.3,-0.4,0,0
2023-06-10,13257,GA,0,0,-100,0.1,0.1,0,0
2023-06-10,13259,GA,5,1.5,0,1,0.2,0.3,0.3
2023-06-10,13261,GA,3,3.5,200,0.3,0.3,0,0
2023-06-10,13263,GA,5,1.5,0,1,0.2,0.3,0.3
2023-06-10,13265,GA,6,0.9,100,0.5,-0.2,0.4,-0.3
2023-06-10,13267,GA,13,1.8,62.5,0.8,0,1.6,0.4
2023-06-10,13269,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13271,GA,2,1.4,-33.3,0.5,0,3.3,0.2
2023-06-10,13273,GA,0,0,-100,0.6,0.1,0.3,-0.4
2023-06-10,13275,GA,2,2.2,100,0.4,0.2,0,0
2023-06-10,13277,GA,3,4,50,0.3,-0.6,1.2,0.2
2023-06-10,13279,GA,2,1.4,-33.3,0.5,0,3.3,0.2
2023-06-10,13281,GA,3,0.8,0,0.8,-0.7,1.6,-0.1
2023-06-10,13283,GA,2,1.4,-33.3,0.5,0,3.3,0.2
2023-06-10,13285,GA,0,0,-100,0.5,-0.2,0.9,-0.2
2023-06-10,13287,GA,3,4,50,0.3,-0.6,1.2,0.2
2023-06-10,13289,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13291,GA,3,0.8,0,0.8,-0.7,1.6,-0.1
2023-06-10,13293,GA,0,0,,0,-0.2,0,0
2023-06-10,13295,GA,6,1.1,-33.3,0.5,0,0.5,0
2023-06-10,13297,GA,87,2.3,70.6,0.8,-0.1,1.5,0.3
2023-06-10,13299,GA,1,1.4,0,0.4,0.3,0,0
2023-06-10,13301,GA,6,0.9,100,0.5,-0.2,0.4,-0.3
2023-06-10,13303,GA,0,0,,0,0,,
2023-06-10,13305,GA,0,0,-100,1.4,-0.3,0.1,-0.6
2023-06-10,13307,GA,5,1.5,0,1,0.2,0.3,0.3
2023-06-10,13309,GA,2,1.4,-33.3,0.5,0,3.3,0.2
2023-06-10,13311,GA,3,0.8,0,0.8,-0.7,1.6,-0.1
2023-06-10,13313,GA,0,0,-100,0.4,-0.3,0,-0.6
2023-06-10,13315,GA,3,3.5,200,0.3,0.3,0,0
2023-06-10,13317,GA,0,0,,0,0,,
2023-06-10,13319,GA,6,1.3,-40,0.9,0.2,1.6,0
2023-06-10,13321,GA,0,0,-100,0.6,0.1,0.3,-0.4
2023-06-10,66000,GU,7,4.2,-50,4.2,0.2,3.8,-0.1
2023-06-10,15001,HI,6,3,-25,2.2,0,3.1,2
2023-06-10,15003,HI,80,7,0,2,-0.3,1.4,-1.4
2023-06-10,15005,HI,80,7,0,2,-0.3,1.4,-1.4
2023-06-10,15007,HI,2,2.8,-33.3,0.6,-1.1,0,0
2023-06-10,15009,HI,80,7,0,2,-0.3,1.4,-1.4
2023-06-10,19001,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19003,IA,0,0,,0,0,0,0
2023-06-10,19005,IA,1,0.4,-75,0.3,-0.1,1.3,0.4
2023-06-10,19007,IA,0,0,,0,0,,
2023-06-10,19009,IA,0,0,,0.1,-0.5,0,-0.7
2023-06-10,19011,IA,8,1.6,166.7,0.3,0,0.1,-0.2
2023-06-10,19013,IA,1,0.4,,0.1,-0.1,0,0
2023-06-10,19015,IA,1,0.6,0,0.4,0.2,0,0
2023-06-10,19017,IA,1,0.4,,0.1,-0.1,0,0
2023-06-10,19019,IA,1,0.4,,0.1,-0.1,0,0
2023-06-10,19021,IA,1,0.5,-66.7,0.2,0,1,0.8
2023-06-10,19023,IA,1,0.4,,0.1,-0.1,0,0
2023-06-10,19025,IA,1,2.5,0,0.6,0.5,0,0
2023-06-10,19027,IA,1,2.5,0,0.6,0.5,0,0
2023-06-10,19029,IA,0,0,,0.1,-0.5,0,-0.7
2023-06-10,19031,IA,8,1.6,166.7,0.3,0,0.1,-0.2
2023-06-10,19033,IA,2,2.1,-33.3,0.8,0.1,0,0
2023-06-10,19035,IA,1,0.5,-66.7,0.2,0,1,0.8
2023-06-10,19037,IA,0,0,-100,0.1,-0.7,,
2023-06-10,19039,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19041,IA,0,0,,0.1,0.1,0,0
2023-06-10,19043,IA,4,7.9,,0.1,-0.1,0,0
2023-06-10,19045,IA,0,0,-100,0.1,-0.1,0,0
2023-06-10,19047,IA,0,0,-100,0.2,-1.2,,
2023-06-10,19049,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19051,IA,0,0,,0,0,,
2023-06-10,19053,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19055,IA,4,7.9,,0.1,-0.1,0,0
2023-06-10,19057,IA,0,0,-100,0.3,0,0,0
2023-06-10,19059,IA,0,0,,0.1,0.1,0,0
2023-06-10,19061,IA,1,0.5,-66.7,0.3,-0.3,0.2,-1.1
2023-06-10,19063,IA,0,0,,0,0,0,0
2023-06-10,19065,IA,1,0.4,,0.1,-0.1,0,0
2023-06-10,19067,IA,0,0,-100,0.1,-0.7,,
2023-06-10,19069,IA,2,2.1,-33.3,0.8,0.1,0,0
2023-06-10,19071,IA,0,0,,0,0,0,0
2023-06-10,19073,IA,0,0,,0,0,,
2023-06-10,19075,IA,1,0.4,,0.1,-0.1,0,0
2023-06-10,19077,IA,0,0,,0,0,,
2023-06-10,19079,IA,1,0.6,0,0.4,0.2,0,0
2023-06-10,19081,IA,2,2.1,-33.3,0.8,0.1,0,0
2023-06-10,19083,IA,1,0.6,0,0.4,0.2,0,0
2023-06-10,19085,IA,0,0,,0.1,-0.5,0,-0.7
2023-06-10,19087,IA,0,0,-100,0.3,0,0,0
2023-06-10,19089,IA,5,1.4,-28.6,0.5,0.1,0.9,0.2
2023-06-10,19091,IA,0,0,-100,1.5,0.4,0,-0.6
2023-06-10,19093,IA,1,0.5,-66.7,0.2,0,1,0.8
2023-06-10,19095,IA,8,1.6,166.7,0.3,0,0.1,-0.2
2023-06-10,19097,IA,1,0.5,-66.7,0.3,-0.3,0.2,-1.1
2023-06-10,19099,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19101,IA,0,0,-100,0.1,-0.7,0,0
2023-06-10,19103,IA,8,1.6,166.7,0.3,0,0.1,-0.2
2023-06-10,19105,IA,8,1.6,166.7,0.3,0,0.1,-0.2
2023-06-10,19107,IA,0,0,-100,0.1,-0.7,0,0
2023-06-10,19109,IA,2,2.1,-33.3,0.8,0.1,0,0
2023-06-10,19111,IA,0,0,,0,0,,
2023-06-10,19113,IA,8,1.6,166.7,0.3,0,0.1,-0.2
2023-06-10,19115,IA,8,1.6,166.7,0.3,0,0.1,-0.2
2023-06-10,19117,IA,0,0,,0,0,0,0
2023-06-10,19119,IA,7,2.1,-30,0.8,-0.1,0,-0.1
2023-06-10,19121,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19123,IA,0,0,-100,0.1,-0.7,0,0
2023-06-10,19125,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19127,IA,0,0,,0,0,,
2023-06-10,19129,IA,0,0,,0.1,-0.5,0,-0.7
2023-06-10,19131,IA,0,0,,0,0,,
2023-06-10,19133,IA,1,0.5,-66.7,0.2,0,1,0.8
2023-06-10,19135,IA,0,0,-100,0.1,-0.7,0,0
2023-06-10,19137,IA,0,0,,0,0,0,0
2023-06-10,19139,IA,4,1.9,0,0.3,-0.1,2.9,2.3
2023-06-10,19141,IA,0,0,,0,0,,
2023-06-10,19143,IA,0,0,,0,0,,
2023-06-10,19145,IA,0,0,,0,0,0,0
2023-06-10,19147,IA,0,0,,0.1,0.1,0,0
2023-06-10,19149,IA,1,0.5,-66.7,0.2,0,1,0.8
2023-06-10,19151,IA,0,0,-100,1.5,0.4,0,-0.6
2023-06-10,19153,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19155,IA,0,0,,0.1,-0.5,0,-0.7
2023-06-10,19157,IA,0,0,-100,2.3,2.1,0,0
2023-06-10,19159,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19161,IA,1,2.5,0,0.6,0.5,0,0
2023-06-10,19163,IA,4,1.9,0,0.3,-0.1,2.9,2.3
2023-06-10,19165,IA,0,0,,0.1,-0.5,0,-0.7
2023-06-10,19167,IA,0,0,,0,0,,
2023-06-10,19169,IA,1,0.6,0,0.4,0.2,0,0
2023-06-10,19171,IA,0,0,,0,0,,
2023-06-10,19173,IA,0,0,,0,0,0,0
2023-06-10,19175,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19177,IA,0,0,-100,0.1,-0.7,0,0
2023-06-10,19179,IA,0,0,-100,0.1,-0.7,0,0
2023-06-10,19181,IA,12,1.6,300,0.7,0,0.9,0.5
2023-06-10,19183,IA,8,1.6,166.7,0.3,0,0.1,-0.2
2023-06-10,19185,IA,0,0,,0,0,0,0
2023-06-10,19187,IA,0,0,-100,1.5,0.4,0,-0.6
2023-06-10,19189,IA,2,2.1,-33.3,0.8,0.1,0,0
2023-06-10,19191,IA,1,5,,0.3,0.2,,
2023-06-10,19193,IA,1,0.5,-66.7,0.2,0,1,0.8
2023-06-10,19195,IA,2,2.1,-33.3,0.8,0.1,0,0
2023-06-10,19197,IA,1,0.6,0,0.4,0.2,0,0
2023-06-10,16001,ID,22,2.8,69.2,0.5,-0.3,0.6,0.5
2023-06-10,16003,ID,0,0,,2,0.7,0,0
2023-06-10,16005,ID,2,1.3,100,0.4,-0.5,0,0
2023-06-10,16007,ID,0,0,-100,0.2,0.2,0.9,0.5
2023-06-10,16009,ID,3,1.2,-25,1,0.5,6.2,4.6
2023-06-10,16011,ID,2,1.3,100,0.4,-0.5,0,0
2023-06-10,16013,ID,0,0,,0,0,,
2023-06-10,16015,ID,22,2.8,69.2,0.5,-0.3,0.6,0.5
2023-06-10,16017,ID,3,1.2,-25,1,0.5,6.2,4.6
2023-06-10,16019,ID,0,0,-100,0.2,-0.1,0,0
2023-06-10,16021,ID,3,1.2,-25,1,0.5,6.2,4.6
2023-06-10,16023,ID,0,0,-100,0.2,-0.1,0,0
2023-06-10,16025,ID,0,0,,0,0,,
2023-06-10,16027,ID,22,2.8,69.2,0.5,-0.3,0.6,0.5
2023-06-10,16029,ID,2,1.3,100,0.4,-0.5,0,0
2023-06-10,16031,ID,0,0,,0.1,-1.1,0,0
2023-06-10,16033,ID,0,0,-100,0.2,-0.1,0,0
2023-06-10,16035,ID,0,0,-100,0,-0.2,0,-2.4
2023-06-10,16037,ID,0,0,-100,0.2,-0.1,0,0
2023-06-10,16039,ID,22,2.8,69.2,0.5,-0.3,0.6,0.5
2023-06-10,16041,ID,0,0,-100,0.2,0.2,0.9,0.5
2023-06-10,16043,ID,0,0,-100,0.2,-0.1,0,0
2023-06-10,16045,ID,22,2.8,69.2,0.5,-0.3,0.6,0.5
2023-06-10,16047,ID,1,0.8,-50,2.3,0.5,4.1,3.2
2023-06-10,16049,ID,0,0,-100,0,-0.2,0,-2.4
2023-06-10,16051,ID,0,0,-100,0.2,-0.1,0,0
2023-06-10,16053,ID,1,0.8,-50,2.3,0.5,4.1,3.2
2023-06-10,16055,ID,3,1.2,-25,1,0.5,6.2,4.6
2023-06-10,16057,ID,2,2.2,100,0.7,-0.7,0.5,-0.8
2023-06-10,16059,ID,0,0,,0,0,0,0
2023-06-10,16061,ID,0,0,-100,0,-0.2,0,-2.4
2023-06-10,16063,ID,1,0.8,-50,2.3,0.5,4.1,3.2
2023-06-10,16065,ID,0,0,-100,0.2,-0.1,0,0
2023-06-10,16067,ID,0,0,,0.1,-1.1,0,0
2023-06-10,16069,ID,0,0,-100,0,-0.2,0,-2.4
2023-06-10,16071,ID,2,1.3,100,0.4,-0.5,0,0
2023-06-10,16073,ID,22,2.8,69.2,0.5,-0.3,0.6,0.5
2023-06-10,16075,ID,0,0,,2,0.7,0,0
2023-06-10,16077,ID,2,1.3,100,0.4,-0.5,0,0
2023-06-10,16079,ID,3,1.2,-25,1,0.5,6.2,4.6
2023-06-10,16081,ID,0,0,-100,0.2,-0.1,0,0
2023-06-10,16083,ID,1,0.8,-50,2.3,0.5,4.1,3.2
2023-06-10,16085,ID,22,2.8,69.2,0.5,-0.3,0.6,0.5
2023-06-10,16087,ID,0,0,,2,0.7,0,0
2023-06-10,17001,IL,1,0.7,-50,0.2,0,0.3,-0.4
2023-06-10,17003,IL,1,0.3,-88.9,0.4,0,0.1,-1.2
2023-06-10,17005,IL,3,1,200,0.4,-0.2,0.6,-0.9
2023-06-10,17007,IL,11,2.6,37.5,0.6,0.1,1,0.6
2023-06-10,17009,IL,5,1.5,-37.5,1,0,0.3,-0.8
2023-06-10,17011,IL,2,1.1,-33.3,1.1,0.3,0.6,0
2023-06-10,17013,IL,3,1,200,0.4,-0.2,0.6,-0.9
2023-06-10,17015,IL,0,0,-100,0.1,-0.1,0,0
2023-06-10,17017,IL,5,1.5,-37.5,1,0,0.3,-0.8
2023-06-10,17019,IL,2,0.7,-71.4,0.4,-0.2,0,0
2023-06-10,17021,IL,5,1.5,-37.5,1,0,0.3,-0.8
2023-06-10,17023,IL,2,1,0,0.4,0.1,0.5,0
2023-06-10,17025,IL,0,0,,0.1,-0.2,0,0
2023-06-10,17027,IL,2,0.5,,0.3,-0.4,0,-0.2
2023-06-10,17029,IL,2,0.7,-71.4,0.4,-0.2,0,0
2023-06-10,17031,IL,105,1.5,-43.9,0.9,-0.1,0.9,-0.1
2023-06-10,17033,IL,0,0,-100,0.1,0,0,0
2023-06-10,17035,IL,2,0.7,-71.4,0.4,-0.2,0,0
2023-06-10,17039,IL,6,2.7,200,0.9,-0.2,0.1,-1.1
2023-06-10,17037,IL,6,0.8,-50,0.7,-0.1,0,0
2023-06-10,17041,IL,2,0.7,-71.4,0.4,-0.2,0,0
2023-06-10,17043,IL,105,1.5,-43.9,0.9,-0.1,0.9,-0.1
2023-06-10,17045,IL,3,2.6,,0.6,0.3,0.4,0.1
2023-06-10,17047,IL,0,0,,0.1,-0.2,0,0
2023-06-10,17049,IL,1,1.8,,0.2,-0.3,2.7,2.7
2023-06-10,17051,IL,1,1.8,,0.2,-0.3,2.7,2.7
2023-06-10,17053,IL,2,0.7,-71.4,0.4,-0.2,0,0
2023-06-10,17055,IL,5,2.7,150,0.5,-0.2,0.8,0.2
2023-06-10,17057,IL,8,2.2,33.3,0.6,0.1,0.7,0.4
2023-06-10,17059,IL,1,2.8,,0.1,0.1,,
2023-06-10,17061,IL,0,0,-100,1,0.3,0,0
2023-06-10,17063,IL,11,1.5,-26.7,0.9,0.2,0.2,0
2023-06-10,17065,IL,0,0,,0,0,,
2023-06-10,17067,IL,0,0,,0,0,,
2023-06-10,17069,IL,1,2.8,,0.1,0.1,,
2023-06-10,17071,IL,0,0,-100,0.3,0,0,0
2023-06-10,17073,IL,0,0,-100,0.6,0.2,0,-0.1
2023-06-10,17075,IL,0,0,-100,0.4,0.1,1,0.5
2023-06-10,17077,IL,5,2.7,150,0.5,-0.2,0.8,0.2
2023-06-10,17079,IL,0,0,,0.1,-0.2,0,0
2023-06-10,17081,IL,0,0,,0.8,0,0,-1.6
2023-06-10,17083,IL,3,1,200,0.4,-0.2,0.6,-0.9
2023-06-10,17085,IL,1,0.5,-66.7,0.3,-0.3,0.2,-1.1
2023-06-10,17087,IL,8,3.9,-20,0.8,0.3,0,-0.6
2023-06-10,17089,IL,6,0.8,-50,0.7,-0.1,0,0
2023-06-10,17091,IL,0,0,-100,0.4,0.1,1,0.5
2023-06-10,17093,IL,6,0.8,-50,0.7,-0.1,0,0
2023-06-10,17095,IL,1,1.5,,0.1,-1.5,0,-4.8
2023-06-10,17099,IL,2,1.1,-33.3,1.1,0.3,0.6,0
2023-06-10,17097,IL,105,1.5,-43.9,0.9,-0.1,0.9,-0.1
2023-06-10,17101,IL,0,0,-100,0.1,0,0,0
2023-06-10,17103,IL,11,2.6,37.5,0.6,0.1,1,0.6
2023-06-10,17105,IL,2,1.1,-33.3,1.1,0.3,0.6,0
2023-06-10,17107,IL,5,1.5,-37.5,1,0,0.3,-0.8
2023-06-10,17115,IL,1,0.6,-87.5,0.1,-0.3,0,0
2023-06-10,17117,IL,0,0,,0,0,0,0
2023-06-10,17119,IL,3,1,200,0.4,-0.2,0.6,-0.9
2023-06-10,17121,IL,2,3.9,,0.4,0.4,0,0
2023-06-10,17123,IL,8,2.2,33.3,0.6,0.1,0.7,0.4
2023-06-10,17125,IL,8,2.2,33.3,0.6,0.1,0.7,0.4
2023-06-10,17127,IL,8,3.9,-20,0.8,0.3,0,-0.6
2023-06-10,17109,IL,5,1.5,-37.5,1,0,0.3,-0.8
2023-06-10,17111,IL,105,1.5,-43.9,0.9,-0.1,0.9,-0.1
2023-06-10,17113,IL,6,2.7,200,0.9,-0.2,0.1,-1.1
2023-06-10,17129,IL,5,1.5,-37.5,1,0,0.3,-0.8
