collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-12-16,17085,IL,45,24.7,73.1,4.8,0.2,5.9,1.9
2023-12-16,17087,IL,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,17089,IL,63,8.2,1.6,4.1,-0.6,1.5,-1.6
2023-12-16,17091,IL,43,31.4,26.5,2.5,0.1,6.3,1.2
2023-12-16,17093,IL,63,8.2,1.6,4.1,-0.6,1.5,-1.6
2023-12-16,17095,IL,17,25.5,70,6.6,0.4,7.9,1.4
2023-12-16,17099,IL,14,7.7,-36.4,5.5,0.7,9.2,4.1
2023-12-16,17097,IL,632,8.9,-1.6,3.5,0.3,3.5,0.4
2023-12-16,17101,IL,13,10.2,-23.5,3.2,-0.3,2.8,0.2
2023-12-16,17103,IL,49,11.6,-12.5,3.3,-0.2,1.4,0.2
2023-12-16,17105,IL,14,7.7,-36.4,5.5,0.7,9.2,4.1
2023-12-16,17107,IL,65,20.1,-8.5,4.7,0,2.7,1.1
2023-12-16,17115,IL,11,7,57.1,2.7,0.7,0.2,-0.1
2023-12-16,17117,IL,13,17.7,-7.1,3.4,0.7,0,0
2023-12-16,17119,IL,35,11.4,29.6,5.4,0.4,8.8,5.7
2023-12-16,17121,IL,7,13.7,-12.5,3.3,-0.5,1.7,-0.4
2023-12-16,17123,IL,68,18.4,9.7,4.6,0.1,5.1,1.4
2023-12-16,17125,IL,68,18.4,9.7,4.6,0.1,5.1,1.4
2023-12-16,17127,IL,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,17109,IL,65,20.1,-8.5,4.7,0,2.7,1.1
2023-12-16,17111,IL,632,8.9,-1.6,3.5,0.3,3.5,0.4
2023-12-16,17113,IL,28,12.4,75,4.3,1.4,3.9,-1.8
2023-12-16,17129,IL,65,20.1,-8.5,4.7,0,2.7,1.1
2023-12-16,17131,IL,11,5.2,22.2,3.4,-1,5.9,-0.3
2023-12-16,17133,IL,23,6.3,35.3,3.8,0.2,6.2,-0.2
2023-12-16,17135,IL,13,17.7,-7.1,3.4,0.7,0,0
2023-12-16,17137,IL,3,5.8,0,1.1,-2.1,0,0
2023-12-16,17139,IL,11,7,57.1,2.7,0.7,0.2,-0.1
2023-12-16,17141,IL,49,11.6,-12.5,3.3,-0.2,1.4,0.2
2023-12-16,17143,IL,68,18.4,9.7,4.6,0.1,5.1,1.4
2023-12-16,17145,IL,25,13.7,-24.2,3.3,0.4,1.2,-1.3
2023-12-16,17147,IL,11,7,57.1,2.7,0.7,0.2,-0.1
2023-12-16,17149,IL,22,14.9,-4.3,3.1,-0.1,1,-1
2023-12-16,17151,IL,5,13.8,400,3.7,0.4,,
2023-12-16,17153,IL,39,12.6,-2.5,3.6,0.2,3.6,0.9
2023-12-16,17155,IL,14,7.7,-36.4,5.5,0.7,9.2,4.1
2023-12-16,17157,IL,23,6.3,35.3,3.8,0.2,6.2,-0.2
2023-12-16,17159,IL,7,15.7,0,4.6,2.1,0.8,-3.8
2023-12-16,17161,IL,11,5.2,22.2,3.4,-1,5.9,-0.3
2023-12-16,17165,IL,5,13.8,400,3.7,0.4,,
2023-12-16,17167,IL,65,20.1,-8.5,4.7,0,2.7,1.1
2023-12-16,17169,IL,65,20.1,-8.5,4.7,0,2.7,1.1
2023-12-16,17171,IL,3,5.8,0,1.1,-2.1,0,0
2023-12-16,17173,IL,11,7,57.1,2.7,0.7,0.2,-0.1
2023-12-16,17163,IL,23,6.3,35.3,3.8,0.2,6.2,-0.2
2023-12-16,17175,IL,11,5.2,22.2,3.4,-1,5.9,-0.3
2023-12-16,17177,IL,45,24.7,73.1,4.8,0.2,5.9,1.9
2023-12-16,17179,IL,68,18.4,9.7,4.6,0.1,5.1,1.4
2023-12-16,17181,IL,39,12.6,-2.5,3.6,0.2,3.6,0.9
2023-12-16,17183,IL,13,11.1,62.5,3.5,-0.1,9.7,7.9
2023-12-16,17185,IL,49,14.6,-7.5,2.1,0.4,3.4,0.5
2023-12-16,17187,IL,17,25.5,70,6.6,0.4,7.9,1.4
2023-12-16,17189,IL,7,13.7,-12.5,3.3,-0.5,1.7,-0.4
2023-12-16,17191,IL,7,13,16.7,3.3,-0.4,0.6,-4.8
2023-12-16,17193,IL,0,0,-100,0.6,-0.6,,
2023-12-16,17195,IL,16,13.8,100,1.6,-0.9,11.5,-2.3
2023-12-16,17197,IL,50,6.7,4.2,4.2,-0.1,4.5,1.5
2023-12-16,17199,IL,25,13.7,-24.2,3.3,0.4,1.2,-1.3
2023-12-16,17201,IL,49,11.6,-12.5,3.3,-0.2,1.4,0.2
2023-12-16,17203,IL,28,12.4,75,4.3,1.4,3.9,-1.8
2023-12-16,18001,IN,12,9.9,50,4.1,1.4,9.6,5.4
2023-12-16,18003,IN,65,11.2,-20.7,3.7,0.4,4.5,0.9
2023-12-16,18005,IN,29,15.9,-3.3,4.5,0.8,4.5,-1.7
2023-12-16,18007,IN,34,12.1,-22.7,6.6,1.8,4.6,0.1
2023-12-16,18009,IN,18,12,-14.3,4.5,-1.2,4.3,-2.9
2023-12-16,18011,IN,1,1.5,-80,7.2,1.6,9.7,6.6
2023-12-16,18013,IN,18,8.3,63.6,6.2,-1.3,2.1,0.1
2023-12-16,18015,IN,34,12.1,-22.7,6.6,1.8,4.6,0.1
2023-12-16,18017,IN,15,11.1,-11.8,2.2,0.5,2.6,-0.2
2023-12-16,18019,IN,7,4.9,16.7,2.6,-1.2,0,0
2023-12-16,18021,IN,30,14.9,87.5,3.3,0.2,2.1,-0.9
2023-12-16,18023,IN,34,12.1,-22.7,6.6,1.8,4.6,0.1
2023-12-16,18025,IN,18,11.4,-10,4.2,1,0,0
2023-12-16,18027,IN,13,10.2,-23.5,3.2,-0.3,2.8,0.2
2023-12-16,18033,IN,65,11.2,-20.7,3.7,0.4,4.5,0.9
2023-12-16,18029,IN,12,8.2,9.1,4.4,-0.8,6.4,4.7
2023-12-16,18031,IN,29,15.9,-3.3,4.5,0.8,4.5,-1.7
2023-12-16,18035,IN,18,12,-14.3,4.5,-1.2,4.3,-2.9
2023-12-16,18037,IN,7,16.4,40,2.6,1.3,8.6,3.7
2023-12-16,18039,IN,31,10.8,40.9,5.6,-0.1,9.5,4.1
2023-12-16,18041,IN,11,11.5,-26.7,9.1,2.5,0.3,-2.1
2023-12-16,18043,IN,18,11.4,-10,4.2,1,0,0
2023-12-16,18045,IN,13,11.1,62.5,3.5,-0.1,9.7,7.9
2023-12-16,18047,IN,259,14.9,32.8,3.9,0,3.4,-0.5
2023-12-16,18049,IN,52,14.8,13,3.6,-0.1,1.7,1.1
2023-12-16,18051,IN,49,14.6,-7.5,2.1,0.4,3.4,0.5
2023-12-16,18053,IN,12,9.1,-40,8.6,0.6,14,10.9
2023-12-16,18055,IN,18,8.3,63.6,6.2,-1.3,2.1,0.1
2023-12-16,18057,IN,46,9.8,58.6,1.7,-0.6,1.1,-1.2
2023-12-16,18059,IN,4,3.2,-33.3,7.8,3.8,14.6,7.3
2023-12-16,18061,IN,18,11.4,-10,4.2,1,0,0
2023-12-16,18063,IN,205,14,39.5,2.8,0.4,3,0.5
2023-12-16,18065,IN,4,3.2,-33.3,7.8,3.8,14.6,7.3
2023-12-16,18067,IN,15,11.1,-11.8,2.2,0.5,2.6,-0.2
2023-12-16,18069,IN,12,9.9,50,4.1,1.4,9.6,5.4
2023-12-16,18071,IN,29,15.9,-3.3,4.5,0.8,4.5,-1.7
2023-12-16,18073,IN,134,19,50.6,4,0.3,1.5,-1.3
2023-12-16,18075,IN,12,9.9,50,4.1,1.4,9.6,5.4
2023-12-16,18077,IN,12,8.2,9.1,4.4,-0.8,6.4,4.7
2023-12-16,18079,IN,29,15.9,-3.3,4.5,0.8,4.5,-1.7
2023-12-16,18081,IN,205,14,39.5,2.8,0.4,3,0.5
2023-12-16,18083,IN,13,10.2,-23.5,3.2,-0.3,2.8,0.2
2023-12-16,18085,IN,31,10.8,40.9,5.6,-0.1,9.5,4.1
2023-12-16,18091,IN,9,6.8,200,2.5,-1.5,1,-2.9
2023-12-16,18087,IN,65,11.2,-20.7,3.7,0.4,4.5,0.9
2023-12-16,18089,IN,134,19,50.6,4,0.3,1.5,-1.3
2023-12-16,18093,IN,4,6.2,-42.9,9.5,0.3,1.4,-0.8
2023-12-16,18095,IN,46,9.8,58.6,1.7,-0.6,1.1,-1.2
2023-12-16,18097,IN,205,14,39.5,2.8,0.4,3,0.5
2023-12-16,18099,IN,52,14.8,13,3.6,-0.1,1.7,1.1
2023-12-16,18101,IN,13,10.2,-23.5,3.2,-0.3,2.8,0.2
2023-12-16,18103,IN,12,9.1,-40,8.6,0.6,14,10.9
2023-12-16,18105,IN,18,8.3,63.6,6.2,-1.3,2.1,0.1
2023-12-16,18107,IN,7,18.3,133.3,9.1,5.3,1.2,1.2
2023-12-16,18109,IN,205,14,39.5,2.8,0.4,3,0.5
2023-12-16,18111,IN,134,19,50.6,4,0.3,1.5,-1.3
2023-12-16,18113,IN,65,11.2,-20.7,3.7,0.4,4.5,0.9
2023-12-16,18115,IN,12,8.2,9.1,4.4,-0.8,6.4,4.7
2023-12-16,18117,IN,4,6.2,-42.9,9.5,0.3,1.4,-0.8
2023-12-16,18119,IN,18,8.3,63.6,6.2,-1.3,2.1,0.1
2023-12-16,18121,IN,30,14.9,87.5,3.3,0.2,2.1,-0.9
2023-12-16,18123,IN,22,13.5,-8.3,4,-0.7,7.1,-1.4
2023-12-16,18125,IN,13,10.2,-23.5,3.2,-0.3,2.8,0.2
2023-12-16,18127,IN,134,19,50.6,4,0.3,1.5,-1.3
2023-12-16,18129,IN,49,14.6,-7.5,2.1,0.4,3.4,0.5
2023-12-16,18131,IN,52,14.8,13,3.6,-0.1,1.7,1.1
2023-12-16,18133,IN,205,14,39.5,2.8,0.4,3,0.5
2023-12-16,18135,IN,18,12,-14.3,4.5,-1.2,4.3,-2.9
2023-12-16,18137,IN,12,8.2,9.1,4.4,-0.8,6.4,4.7
2023-12-16,18139,IN,205,14,39.5,2.8,0.4,3,0.5
2023-12-16,18143,IN,7,4.9,16.7,2.6,-1.2,0,0
2023-12-16,18145,IN,205,14,39.5,2.8,0.4,3,0.5
2023-12-16,18147,IN,49,14.6,-7.5,2.1,0.4,3.4,0.5
2023-12-16,18141,IN,52,14.8,13,3.6,-0.1,1.7,1.1
2023-12-16,18149,IN,9,6.8,200,2.5,-1.5,1,-2.9
2023-12-16,18151,IN,65,11.2,-20.7,3.7,0.4,4.5,0.9
2023-12-16,18153,IN,30,14.9,87.5,3.3,0.2,2.1,-0.9
2023-12-16,18155,IN,12,8.2,9.1,4.4,-0.8,6.4,4.7
2023-12-16,18157,IN,34,12.1,-22.7,6.6,1.8,4.6,0.1
2023-12-16,18159,IN,15,11.1,-11.8,2.2,0.5,2.6,-0.2
2023-12-16,18161,IN,11,11.5,-26.7,9.1,2.5,0.3,-2.1
2023-12-16,18163,IN,49,14.6,-7.5,2.1,0.4,3.4,0.5
2023-12-16,18165,IN,30,14.9,87.5,3.3,0.2,2.1,-0.9
2023-12-16,18167,IN,30,14.9,87.5,3.3,0.2,2.1,-0.9
2023-12-16,18169,IN,12,9.1,-40,8.6,0.6,14,10.9
2023-12-16,18171,IN,13,11.1,62.5,3.5,-0.1,9.7,7.9
2023-12-16,18173,IN,49,14.6,-7.5,2.1,0.4,3.4,0.5
2023-12-16,18175,IN,18,11.4,-10,4.2,1,0,0
2023-12-16,18177,IN,11,11.5,-26.7,9.1,2.5,0.3,-2.1
2023-12-16,18179,IN,12,9.9,50,4.1,1.4,9.6,5.4
2023-12-16,18181,IN,34,12.1,-22.7,6.6,1.8,4.6,0.1
2023-12-16,18183,IN,65,11.2,-20.7,3.7,0.4,4.5,0.9
2023-12-16,20001,KS,5,9.8,-16.7,3.9,2.6,8.6,4.3
2023-12-16,20003,KS,62,7.8,-44.1,2.6,0.4,7.9,4.5
2023-12-16,20005,KS,0,0,0,2.6,-0.1,0,0
2023-12-16,20007,KS,2,45.2,,1.6,1.6,,
2023-12-16,20009,KS,2,5.3,-33.3,1,-0.6,,
2023-12-16,20011,KS,0,0,-100,2.6,0.5,7.1,3.5
2023-12-16,20013,KS,15,4.3,114.3,4.6,1.1,10.7,5.2
2023-12-16,20015,KS,94,13.7,59.3,1.7,0.2,3.7,0.7
2023-12-16,20017,KS,3,6,,1.3,-1,0,-0.7
2023-12-16,20019,KS,10,10.1,66.7,2.9,-0.7,2.2,-1.9
2023-12-16,20021,KS,27,11.5,0,2.4,-0.3,0.6,-2.4
2023-12-16,20023,KS,0,0,0,0.8,-2,,
2023-12-16,20025,KS,0,0,-100,0.7,-0.2,8.9,0.7
2023-12-16,20027,KS,0,0,0,0,-1.1,,
2023-12-16,20029,KS,0,0,0,0,0,,
2023-12-16,20031,KS,3,6,,1.3,-1,0,-0.7
2023-12-16,20033,KS,2,15,0,1.8,0.7,,
2023-12-16,20035,KS,94,13.7,59.3,1.7,0.2,3.7,0.7
2023-12-16,20037,KS,0,0,-100,2.6,0.5,7.1,3.5
2023-12-16,20039,KS,10,53.1,233.3,4.6,1.3,,
2023-12-16,20041,KS,1,1.8,-50,3.8,-2,0,0
2023-12-16,20043,KS,27,16.4,35,6.5,-0.7,7.5,-0.5
2023-12-16,20045,KS,62,7.8,-44.1,2.6,0.4,7.9,4.5
2023-12-16,20047,KS,2,5.3,-33.3,1,-0.6,,
2023-12-16,20049,KS,10,10.1,66.7,2.9,-0.7,2.2,-1.9
2023-12-16,20051,KS,9,20.4,-18.2,2.2,-0.7,1.9,1.5
2023-12-16,20053,KS,0,0,0,0,-1,,
2023-12-16,20055,KS,5,9.4,66.7,0.9,0.1,0,0
2023-12-16,20057,KS,0,0,-100,0.7,-0.2,8.9,0.7
2023-12-16,20059,KS,62,7.8,-44.1,2.6,0.4,7.9,4.5
2023-12-16,20061,KS,1,1.8,-50,3.8,-2,0,0
2023-12-16,20063,KS,9,20.4,-18.2,2.2,-0.7,1.9,1.5
2023-12-16,20065,KS,9,20.4,-18.2,2.2,-0.7,1.9,1.5
2023-12-16,20067,KS,2,15.7,0,0.9,-0.9,,
2023-12-16,20069,KS,0,0,-100,0.7,-0.2,8.9,0.7
2023-12-16,20071,KS,0,0,0,2,1.3,,
2023-12-16,20073,KS,3,6,,1.3,-1,0,-0.7
2023-12-16,20075,KS,5,9.4,66.7,0.9,0.1,0,0
2023-12-16,20077,KS,1,7.9,-66.7,3.6,1.4,,
2023-12-16,20079,KS,94,13.7,59.3,1.7,0.2,3.7,0.7
2023-12-16,20081,KS,5,9.4,66.7,0.9,0.1,0,0
2023-12-16,20083,KS,0,0,-100,0.7,-0.2,8.9,0.7
2023-12-16,20085,KS,15,4.3,114.3,4.6,1.1,10.7,5.2
2023-12-16,20087,KS,15,4.3,114.3,4.6,1.1,10.7,5.2
2023-12-16,20089,KS,3,24.4,200,0.8,-4,0,0
2023-12-16,20091,KS,62,7.8,-44.1,2.6,0.4,7.9,4.5
2023-12-16,20093,KS,5,9.4,66.7,0.9,0.1,0,0
2023-12-16,20095,KS,1,7.9,-66.7,3.6,1.4,,
2023-12-16,20097,KS,2,15,0,1.8,0.7,,
2023-12-16,20099,KS,5,9.8,-16.7,3.9,2.6,8.6,4.3
2023-12-16,20101,KS,5,9.4,66.7,0.9,0.1,0,0
2023-12-16,20103,KS,46,18.6,31.4,2.6,0,3.1,0.9
2023-12-16,20105,KS,0,0,0,0,-1,,
2023-12-16,20107,KS,0,0,-100,2.6,0.5,7.1,3.5
2023-12-16,20109,KS,9,20.4,-18.2,2.2,-0.7,1.9,1.5
2023-12-16,20111,KS,3,6,,1.3,-1,0,-0.7
2023-12-16,20115,KS,94,13.7,59.3,1.7,0.2,3.7,0.7
2023-12-16,20117,KS,4,26.5,-42.9,2.3,-0.8,,
2023-12-16,20113,KS,2,7,100,0.5,-2.7,0,0
2023-12-16,20119,KS,0,0,-100,0.7,-0.2,8.9,0.7
2023-12-16,20121,KS,62,7.8,-44.1,2.6,0.4,7.9,4.5
2023-12-16,20123,KS,3,24.4,200,0.8,-4,0,0
2023-12-16,20125,KS,10,10.1,66.7,2.9,-0.7,2.2,-1.9
2023-12-16,20127,KS,1,1.8,-50,3.8,-2,0,0
2023-12-16,20129,KS,6,13,100,3.4,-0.6,0,0
2023-12-16,20131,KS,15,4.3,114.3,4.6,1.1,10.7,5.2
2023-12-16,20133,KS,5,9.8,-16.7,3.9,2.6,8.6,4.3
2023-12-16,20135,KS,0,0,0,0,0,,
2023-12-16,20137,KS,1,7.1,-80,11.8,7.3,,
2023-12-16,20139,KS,15,4.3,114.3,4.6,1.1,10.7,5.2
2023-12-16,20141,KS,3,24.4,200,0.8,-4,0,0
2023-12-16,20143,KS,0,0,0,0,-1,,
2023-12-16,20145,KS,2,5.3,-33.3,1,-0.6,,
2023-12-16,20147,KS,1,7.1,-80,11.8,7.3,,
2023-12-16,20149,KS,15,4.3,114.3,4.6,1.1,10.7,5.2
2023-12-16,20151,KS,2,15,0,1.8,0.7,,
2023-12-16,20153,KS,0,0,0,0.8,-2,,
2023-12-16,20155,KS,10,13.2,150,2.8,0.3,0.4,-0.7
2023-12-16,20157,KS,0,0,0,0,0,,
2023-12-16,20159,KS,10,13.2,150,2.8,0.3,0.4,-0.7
2023-12-16,20161,KS,15,4.3,114.3,4.6,1.1,10.7,5.2
2023-12-16,20163,KS,9,20.4,-18.2,2.2,-0.7,1.9,1.5
2023-12-16,20165,KS,2,5.3,-33.3,1,-0.6,,
2023-12-16,20167,KS,,,,,,,
2023-12-16,20169,KS,0,0,0,0,-1,,
2023-12-16,20171,KS,5,9.4,66.7,0.9,0.1,0,0
2023-12-16,20173,KS,94,13.7,59.3,1.7,0.2,3.7,0.7
2023-12-16,20175,KS,6,13,100,3.4,-0.6,0,0
2023-12-16,20177,KS,15,4.3,114.3,4.6,1.1,10.7,5.2
2023-12-16,20179,KS,10,53.1,233.3,4.6,1.3,,
2023-12-16,20181,KS,0,0,0,0,0,,
2023-12-16,20183,KS,1,7.1,-80,11.8,7.3,,
2023-12-16,20185,KS,10,13.2,150,2.8,0.3,0.4,-0.7
2023-12-16,20187,KS,2,15.7,0,0.9,-0.9,,
2023-12-16,20189,KS,0,0,-100,3,0.5,,
2023-12-16,20191,KS,94,13.7,59.3,1.7,0.2,3.7,0.7
2023-12-16,20193,KS,0,0,0,0,0,,
2023-12-16,20195,KS,9,20.4,-18.2,2.2,-0.7,1.9,1.5
2023-12-16,20197,KS,15,4.3,114.3,4.6,1.1,10.7,5.2
2023-12-16,20199,KS,0,0,0,0,0,,
2023-12-16,20201,KS,4,26.5,-42.9,2.3,-0.8,,
2023-12-16,20203,KS,0,0,0,2,1.3,,
2023-12-16,20205,KS,0,0,-100,0.3,0.2,,
2023-12-16,20207,KS,5,9.8,-16.7,3.9,2.6,8.6,4.3
2023-12-16,20209,KS,46,18.6,31.4,2.6,0,3.1,0.9
2023-12-16,21001,KY,0,0,-100,0.5,-1.3,0,-2.2
2023-12-16,21003,KY,15,6.7,-6.2,3.3,0.7,0.8,-1.3
2023-12-16,21005,KY,4,4.7,33.3,3.3,0.7,12.3,-0.5
2023-12-16,21007,KY,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,21009,KY,15,17.9,25,2.9,0.6,1.2,0
2023-12-16,21011,KY,4,9.8,100,1.9,-2.5,7.1,0
2023-12-16,21013,KY,11,13.1,0,2.8,-0.6,2.1,-2.6
2023-12-16,21015,KY,46,10.4,27.8,4.7,-0.8,3.5,-0.7
2023-12-16,21017,KY,3,11.1,0,8.8,3.9,1,1
2023-12-16,21019,KY,71,20.5,1.4,5.3,-0.3,3.5,-0.6
2023-12-16,21021,KY,7,6.3,40,2.5,0,2.3,-0.7
2023-12-16,21023,KY,6,15,100,3.9,0.4,4.4,-4.1
2023-12-16,21025,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21027,KY,20,10,17.6,4.6,0.2,2.7,-6.2
2023-12-16,21029,KY,81,7.5,-15.6,3.2,0.3,4.7,1.1
2023-12-16,21031,KY,15,6.7,-6.2,3.3,0.7,0.8,-1.3
2023-12-16,21033,KY,13,6.6,8.3,2.3,0.5,0.9,-1.4
2023-12-16,21035,KY,2,1.7,-50,1.4,-0.1,0.8,-1.4
2023-12-16,21037,KY,46,10.4,27.8,4.7,-0.8,3.5,-0.7
2023-12-16,21039,KY,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,21041,KY,12,8.2,9.1,4.4,-0.8,6.4,4.7
2023-12-16,21043,KY,71,20.5,1.4,5.3,-0.3,3.5,-0.6
2023-12-16,21045,KY,7,6.3,40,2.5,0,2.3,-0.7
2023-12-16,21047,KY,13,6.6,8.3,2.3,0.5,0.9,-1.4
2023-12-16,21049,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21051,KY,13,8.8,-38.1,3.3,0.9,11.6,7
2023-12-16,21053,KY,2,11.9,0,3.6,0.7,,
2023-12-16,21055,KY,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,21057,KY,2,11.9,0,3.6,0.7,,
2023-12-16,21059,KY,22,13.5,-8.3,4,-0.7,7.1,-1.4
2023-12-16,21061,KY,15,6.7,-6.2,3.3,0.7,0.8,-1.3
2023-12-16,21063,KY,11,21.2,83.3,3.6,0.7,8.3,2.2
2023-12-16,21065,KY,14,10.2,-33.3,5.1,-1.2,10.6,3.2
2023-12-16,21067,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21069,KY,6,15,100,3.9,0.4,4.4,-4.1
2023-12-16,21071,KY,9,12.9,-35.7,5.1,0.2,19.8,2.5
2023-12-16,21073,KY,4,4.7,33.3,3.3,0.7,12.3,-0.5
2023-12-16,21075,KY,3,4.3,0,0.8,0.1,1.5,1.5
2023-12-16,21077,KY,46,10.4,27.8,4.7,-0.8,3.5,-0.7
2023-12-16,21079,KY,7,6.3,40,2.5,0,2.3,-0.7
2023-12-16,21081,KY,46,10.4,27.8,4.7,-0.8,3.5,-0.7
2023-12-16,21083,KY,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,21085,KY,20,10,17.6,4.6,0.2,2.7,-6.2
2023-12-16,21087,KY,0,0,-100,0.5,-1.3,0,-2.2
2023-12-16,21089,KY,71,20.5,1.4,5.3,-0.3,3.5,-0.6
2023-12-16,21091,KY,22,13.5,-8.3,4,-0.7,7.1,-1.4
2023-12-16,21093,KY,20,10,17.6,4.6,0.2,2.7,-6.2
2023-12-16,21095,KY,11,13.1,0,2.8,-0.6,2.1,-2.6
2023-12-16,21097,KY,,,,0,0,0,0
2023-12-16,21099,KY,15,17.9,25,2.9,0.6,1.2,0
2023-12-16,21101,KY,8,13.4,33.3,4.7,1.3,0,0
2023-12-16,21103,KY,81,7.5,-15.6,3.2,0.3,4.7,1.1
2023-12-16,21105,KY,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,21107,KY,13,6.6,8.3,2.3,0.5,0.9,-1.4
2023-12-16,21109,KY,14,10.2,-33.3,5.1,-1.2,10.6,3.2
2023-12-16,21111,KY,81,7.5,-15.6,3.2,0.3,4.7,1.1
2023-12-16,21113,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21115,KY,9,12.9,-35.7,5.1,0.2,19.8,2.5
2023-12-16,21117,KY,46,10.4,27.8,4.7,-0.8,3.5,-0.7
2023-12-16,21119,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21121,KY,13,8.8,-38.1,3.3,0.9,11.6,7
2023-12-16,21123,KY,20,10,17.6,4.6,0.2,2.7,-6.2
2023-12-16,21125,KY,13,8.8,-38.1,3.3,0.9,11.6,7
2023-12-16,21127,KY,71,20.5,1.4,5.3,-0.3,3.5,-0.6
2023-12-16,21129,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21131,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21133,KY,5,23.2,-44.4,5.4,-1.6,0,-0.3
2023-12-16,21135,KY,40,20.7,11.1,6.3,0.3,3.3,-4.5
2023-12-16,21137,KY,7,6.3,40,2.5,0,2.3,-0.7
2023-12-16,21139,KY,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,21141,KY,15,6.7,-6.2,3.3,0.7,0.8,-1.3
2023-12-16,21143,KY,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,21151,KY,14,10.2,-33.3,5.1,-1.2,10.6,3.2
2023-12-16,21153,KY,9,12.9,-35.7,5.1,0.2,19.8,2.5
2023-12-16,21155,KY,81,7.5,-15.6,3.2,0.3,4.7,1.1
2023-12-16,21157,KY,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,21159,KY,71,20.5,1.4,5.3,-0.3,3.5,-0.6
2023-12-16,21161,KY,6,15,100,3.9,0.4,4.4,-4.1
2023-12-16,21145,KY,34,16.7,-17.1,3.1,0.1,4.4,1.7
2023-12-16,21147,KY,9,8.8,-35.7,2.8,-0.2,6.1,-1
2023-12-16,21149,KY,22,13.5,-8.3,4,-0.7,7.1,-1.4
2023-12-16,21163,KY,20,10,17.6,4.6,0.2,2.7,-6.2
2023-12-16,21165,KY,11,21.2,83.3,3.6,0.7,8.3,2.2
2023-12-16,21167,KY,7,6.3,40,2.5,0,2.3,-0.7
2023-12-16,21169,KY,15,17.9,25,2.9,0.6,1.2,0
2023-12-16,21171,KY,15,17.9,25,2.9,0.6,1.2,0
2023-12-16,21173,KY,4,9.8,100,1.9,-2.5,7.1,0
2023-12-16,21175,KY,11,21.2,83.3,3.6,0.7,8.3,2.2
2023-12-16,21177,KY,13,6.6,8.3,2.3,0.5,0.9,-1.4
2023-12-16,21179,KY,81,7.5,-15.6,3.2,0.3,4.7,1.1
2023-12-16,21181,KY,3,11.1,0,8.8,3.9,1,1
2023-12-16,21183,KY,22,13.5,-8.3,4,-0.7,7.1,-1.4
2023-12-16,21185,KY,81,7.5,-15.6,3.2,0.3,4.7,1.1
2023-12-16,21187,KY,4,4.7,33.3,3.3,0.7,12.3,-0.5
2023-12-16,21189,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21191,KY,46,10.4,27.8,4.7,-0.8,3.5,-0.7
2023-12-16,21193,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21195,KY,22,19.4,-18.5,6.4,-0.5,6.6,2.9
2023-12-16,21197,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21199,KY,9,8.8,-35.7,2.8,-0.2,6.1,-1
2023-12-16,21201,KY,,,,0,0,0,0
2023-12-16,21203,KY,14,10.2,-33.3,5.1,-1.2,10.6,3.2
2023-12-16,21205,KY,11,21.2,83.3,3.6,0.7,8.3,2.2
2023-12-16,21207,KY,0,0,-100,0.5,-1.3,0,-2.2
2023-12-16,21209,KY,55,9.3,-28.6,3,0,4.2,0.2
2023-12-16,21211,KY,81,7.5,-15.6,3.2,0.3,4.7,1.1
2023-12-16,21213,KY,15,6.7,-6.2,3.3,0.7,0.8,-1.3
2023-12-16,21215,KY,81,7.5,-15.6,3.2,0.3,4.7,1.1
2023-12-16,21217,KY,0,0,-100,0.5,-1.3,0,-2.2
2023-12-16,21219,KY,13,6.6,8.3,2.3,0.5,0.9,-1.4
2023-12-16,21221,KY,13,6.6,8.3,2.3,0.5,0.9,-1.4
2023-12-16,21223,KY,12,8.2,9.1,4.4,-0.8,6.4,4.7
2023-12-16,21225,KY,8,13.4,33.3,4.7,1.3,0,0
