collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-12-02,12083,FL,17,3.3,-39.3,2,0.2,1.4,0.5
2023-12-02,12085,FL,80,3.9,110.5,0.8,0,0.7,-0.2
2023-12-02,12086,FL,142,3,25.7,0.9,0.1,1.1,0.1
2023-12-02,12087,FL,142,3,25.7,0.9,0.1,1.1,0.1
2023-12-02,12089,FL,38,2.6,18.8,0.9,-0.1,1.1,-0.3
2023-12-02,12091,FL,24,2.9,-25,1,-0.1,4.4,-0.2
2023-12-02,12093,FL,80,3.9,110.5,0.8,0,0.7,-0.2
2023-12-02,12095,FL,119,3.9,14.4,1.5,0,1.3,-0.2
2023-12-02,12097,FL,17,4.5,-26.1,1.5,0.1,2,1.3
2023-12-02,12099,FL,80,3.9,110.5,0.8,0,0.7,-0.2
2023-12-02,12101,FL,162,5.1,1.9,1.3,0,1.3,-0.1
2023-12-02,12103,FL,162,5.1,1.9,1.3,0,1.3,-0.1
2023-12-02,12105,FL,24,2.8,-4,0.7,-0.1,0,-0.7
2023-12-02,12107,FL,7,2.1,-12.5,0.9,-0.1,0.9,-2.2
2023-12-02,12113,FL,24,2.9,-25,1,-0.1,4.4,-0.2
2023-12-02,12115,FL,39,5.9,14.7,1.4,-0.1,2.6,-1.5
2023-12-02,12117,FL,119,3.9,14.4,1.5,0,1.3,-0.2
2023-12-02,12109,FL,7,2.1,-12.5,0.9,-0.1,0.9,-2.2
2023-12-02,12111,FL,80,3.9,110.5,0.8,0,0.7,-0.2
2023-12-02,12119,FL,119,3.9,14.4,1.5,0,1.3,-0.2
2023-12-02,12121,FL,27,5.1,22.7,1.5,0.2,1.7,0.1
2023-12-02,12123,FL,9,2,-52.6,0.7,0.1,0.6,-0.1
2023-12-02,12125,FL,27,5.1,22.7,1.5,0.2,1.7,0.1
2023-12-02,12127,FL,119,3.9,14.4,1.5,0,1.3,-0.2
2023-12-02,12129,FL,9,2,-52.6,0.7,0.1,0.6,-0.1
2023-12-02,12131,FL,24,2.9,-25,1,-0.1,4.4,-0.2
2023-12-02,12133,FL,5,1.7,400,0.7,-0.2,0.8,0
2023-12-02,13001,GA,0,0,-100,2.2,-1.2,1.1,-0.4
2023-12-02,13003,GA,3,4.5,,0.5,0.4,0,0
2023-12-02,13005,GA,4,5.5,33.3,2,-1.5,0,-0.9
2023-12-02,13007,GA,5,2.8,66.7,0.9,0.1,5.4,2.6
2023-12-02,13009,GA,2,2.7,-33.3,0.8,0,0.6,-0.2
2023-12-02,13011,GA,6,1.5,50,2.6,0.2,3.7,2.1
2023-12-02,13013,GA,18,4.4,-28,2.2,-0.1,1.5,0.7
2023-12-02,13015,GA,19,5.7,-9.5,1.8,-0.5,2.6,0.4
2023-12-02,13017,GA,3,4,50,1.4,0.6,0,0
2023-12-02,13019,GA,7,3.8,,0.9,-0.1,0.9,0.9
2023-12-02,13021,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13023,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13025,GA,38,2.6,18.8,0.9,-0.1,1.1,-0.3
2023-12-02,13027,GA,7,3.8,,0.9,-0.1,0.9,0.9
2023-12-02,13029,GA,27,3.7,42.1,0.9,0,0,0
2023-12-02,13031,GA,2,1.6,-33.3,0.1,-0.9,0.5,0.3
2023-12-02,13033,GA,24,3.7,9.1,1.4,0,2.3,1
2023-12-02,13035,GA,8,8.7,14.3,3,1.3,3.3,3.3
2023-12-02,13037,GA,5,2.8,66.7,0.9,0.1,5.4,2.6
2023-12-02,13039,GA,38,2.6,18.8,0.9,-0.1,1.1,-0.3
2023-12-02,13043,GA,2,1.6,-33.3,0.1,-0.9,0.5,0.3
2023-12-02,13045,GA,2,0.7,-50,0.8,0.4,0.5,-0.5
2023-12-02,13047,GA,24,4.2,-17.2,1.1,-0.2,0.7,-0.5
2023-12-02,13049,GA,38,2.6,18.8,0.9,-0.1,1.1,-0.3
2023-12-02,13051,GA,27,3.7,42.1,0.9,0,0,0
2023-12-02,13053,GA,5,1.5,25,1.7,0,1.9,-0.2
2023-12-02,13055,GA,19,5.7,-9.5,1.8,-0.5,2.6,0.4
2023-12-02,13057,GA,55,4,48.6,2,0,3.9,0.4
2023-12-02,13059,GA,18,4.4,-28,2.2,-0.1,1.5,0.7
2023-12-02,13061,GA,5,2.8,66.7,0.9,0.1,5.4,2.6
2023-12-02,13063,GA,135,3.5,0,2.1,0.2,2.4,-0.1
2023-12-02,13065,GA,4,5.5,33.3,2,-1.5,0,-0.9
2023-12-02,13067,GA,55,4,48.6,2,0,3.9,0.4
2023-12-02,13069,GA,3,4.5,,0.5,0.4,0,0
2023-12-02,13071,GA,2,4.4,100,1.3,-0.4,0,0
2023-12-02,13073,GA,24,3.7,9.1,1.4,0,2.3,1
2023-12-02,13075,GA,7,3.8,,0.9,-0.1,0.9,0.9
2023-12-02,13077,GA,8,2.6,33.3,1.1,0.2,0.6,0
2023-12-02,13079,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13081,GA,0,0,0,0.1,-0.9,0,0
2023-12-02,13083,GA,24,4.2,-17.2,1.1,-0.2,0.7,-0.5
2023-12-02,13085,GA,6,1.5,50,2.6,0.2,3.7,2.1
2023-12-02,13087,GA,0,0,-100,5.2,-2.8,0,-3.7
2023-12-02,13089,GA,135,3.5,0,2.1,0.2,2.4,-0.1
2023-12-02,13091,GA,5,3.5,-28.6,2.3,-0.8,3.8,-2.8
2023-12-02,13093,GA,0,0,0,0.1,-0.9,0,0
2023-12-02,13095,GA,5,2.8,66.7,0.9,0.1,5.4,2.6
2023-12-02,13097,GA,55,4,48.6,2,0,3.9,0.4
2023-12-02,13099,GA,5,2.8,66.7,0.9,0.1,5.4,2.6
2023-12-02,13101,GA,7,3.8,,0.9,-0.1,0.9,0.9
2023-12-02,13103,GA,27,3.7,42.1,0.9,0,0,0
2023-12-02,13105,GA,0,0,0,2,0.4,,
2023-12-02,13107,GA,2,1.6,-33.3,0.1,-0.9,0.5,0.3
2023-12-02,13109,GA,27,3.7,42.1,0.9,0,0,0
2023-12-02,13111,GA,4,2.2,100,0.8,0.7,0.1,-0.4
2023-12-02,13113,GA,135,3.5,0,2.1,0.2,2.4,-0.1
2023-12-02,13115,GA,19,5.7,-9.5,1.8,-0.5,2.6,0.4
2023-12-02,13117,GA,135,3.5,0,2.1,0.2,2.4,-0.1
2023-12-02,13119,GA,4,5.3,300,1.2,0.3,0.9,0.9
2023-12-02,13121,GA,135,3.5,0,2.1,0.2,2.4,-0.1
2023-12-02,13123,GA,4,2.2,100,0.8,0.7,0.1,-0.4
2023-12-02,13125,GA,24,3.7,9.1,1.4,0,2.3,1
2023-12-02,13127,GA,38,2.6,18.8,0.9,-0.1,1.1,-0.3
2023-12-02,13129,GA,19,5.7,-9.5,1.8,-0.5,2.6,0.4
2023-12-02,13131,GA,4,4.4,-33.3,0.6,0.2,0,0
2023-12-02,13133,GA,18,4.4,-28,2.2,-0.1,1.5,0.7
2023-12-02,13135,GA,135,3.5,0,2.1,0.2,2.4,-0.1
2023-12-02,13137,GA,6,1.5,50,2.6,0.2,3.7,2.1
2023-12-02,13139,GA,6,1.5,50,2.6,0.2,3.7,2.1
2023-12-02,13141,GA,2,2.7,-33.3,0.8,0,0.6,-0.2
2023-12-02,13143,GA,2,0.7,-50,0.8,0.4,0.5,-0.5
2023-12-02,13145,GA,5,1.5,25,1.7,0,1.9,-0.2
2023-12-02,13147,GA,4,5.3,300,1.2,0.3,0.9,0.9
2023-12-02,13149,GA,8,2.6,33.3,1.1,0.2,0.6,0
2023-12-02,13151,GA,135,3.5,0,2.1,0.2,2.4,-0.1
2023-12-02,13153,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13155,GA,3,4,50,1.4,0.6,0,0
2023-12-02,13157,GA,18,4.4,-28,2.2,-0.1,1.5,0.7
2023-12-02,13159,GA,4,3.2,-20,4.2,0.6,4.9,1.8
2023-12-02,13161,GA,3,4.5,,0.5,0.4,0,0
2023-12-02,13163,GA,0,0,0,0,0,,
2023-12-02,13165,GA,24,3.7,9.1,1.4,0,2.3,1
2023-12-02,13167,GA,5,3.5,-28.6,2.3,-0.8,3.8,-2.8
2023-12-02,13169,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13171,GA,3,4.7,,2.4,2.3,0,0
2023-12-02,13173,GA,7,3.8,,0.9,-0.1,0.9,0.9
2023-12-02,13175,GA,5,3.5,-28.6,2.3,-0.8,3.8,-2.8
2023-12-02,13177,GA,5,2.8,66.7,0.9,0.1,5.4,2.6
2023-12-02,13179,GA,27,3.7,42.1,0.9,0,0,0
2023-12-02,13181,GA,24,3.7,9.1,1.4,0,2.3,1
2023-12-02,13183,GA,27,3.7,42.1,0.9,0,0,0
2023-12-02,13185,GA,7,3.8,,0.9,-0.1,0.9,0.9
2023-12-02,13187,GA,6,1.5,50,2.6,0.2,3.7,2.1
2023-12-02,13193,GA,0,0,0,0.1,-0.9,0,0
2023-12-02,13195,GA,18,4.4,-28,2.2,-0.1,1.5,0.7
2023-12-02,13197,GA,5,1.5,25,1.7,0,1.9,-0.2
2023-12-02,13189,GA,24,3.7,9.1,1.4,0,2.3,1
2023-12-02,13191,GA,38,2.6,18.8,0.9,-0.1,1.1,-0.3
2023-12-02,13199,GA,8,2.6,33.3,1.1,0.2,0.6,0
2023-12-02,13201,GA,0,0,-100,5.2,-2.8,0,-3.7
2023-12-02,13205,GA,4,4.4,-33.3,0.6,0.2,0,0
2023-12-02,13207,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13209,GA,5,3.5,-28.6,2.3,-0.8,3.8,-2.8
2023-12-02,13211,GA,18,4.4,-28,2.2,-0.1,1.5,0.7
2023-12-02,13213,GA,5,3.5,-28.6,1.8,0.3,0.1,-2.5
2023-12-02,13215,GA,5,1.5,25,1.7,0,1.9,-0.2
2023-12-02,13217,GA,4,3.2,-20,4.2,0.6,4.9,1.8
2023-12-02,13219,GA,18,4.4,-28,2.2,-0.1,1.5,0.7
2023-12-02,13221,GA,18,4.4,-28,2.2,-0.1,1.5,0.7
2023-12-02,13223,GA,55,4,48.6,2,0,3.9,0.4
2023-12-02,13225,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13227,GA,55,4,48.6,2,0,3.9,0.4
2023-12-02,13229,GA,4,5.5,33.3,2,-1.5,0,-0.9
2023-12-02,13231,GA,3,4.7,,2.4,2.3,0,0
2023-12-02,13233,GA,19,5.7,-9.5,1.8,-0.5,2.6,0.4
2023-12-02,13235,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13237,GA,2,2.7,-33.3,0.8,0,0.6,-0.2
2023-12-02,13239,GA,16,5.8,433.3,0.8,0.1,0.8,-0.3
2023-12-02,13241,GA,1,5.8,,0.1,0,,
2023-12-02,13243,GA,5,2.8,66.7,0.9,0.1,5.4,2.6
2023-12-02,13245,GA,24,3.7,9.1,1.4,0,2.3,1
2023-12-02,13247,GA,135,3.5,0,2.1,0.2,2.4,-0.1
2023-12-02,13249,GA,5,1.5,25,1.7,0,1.9,-0.2
2023-12-02,13251,GA,2,1.6,-33.3,0.1,-0.9,0.5,0.3
2023-12-02,13253,GA,0,0,-100,5.2,-2.8,0,-3.7
2023-12-02,13255,GA,8,8.7,14.3,3,1.3,3.3,3.3
2023-12-02,13257,GA,4,5.3,300,1.2,0.3,0.9,0.9
2023-12-02,13259,GA,5,1.5,25,1.7,0,1.9,-0.2
2023-12-02,13261,GA,0,0,0,0.1,-0.9,0,0
2023-12-02,13263,GA,5,1.5,25,1.7,0,1.9,-0.2
2023-12-02,13265,GA,24,3.7,9.1,1.4,0,2.3,1
2023-12-02,13267,GA,27,3.7,42.1,0.9,0,0,0
2023-12-02,13269,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13271,GA,5,3.5,-28.6,2.3,-0.8,3.8,-2.8
2023-12-02,13273,GA,5,2.8,66.7,0.9,0.1,5.4,2.6
2023-12-02,13275,GA,4,4.4,-33.3,0.6,0.2,0,0
2023-12-02,13277,GA,3,4,50,1.4,0.6,0,0
2023-12-02,13279,GA,5,3.5,-28.6,2.3,-0.8,3.8,-2.8
2023-12-02,13281,GA,6,1.5,50,2.6,0.2,3.7,2.1
2023-12-02,13283,GA,5,3.5,-28.6,2.3,-0.8,3.8,-2.8
2023-12-02,13285,GA,8,2.6,33.3,1.1,0.2,0.6,0
2023-12-02,13287,GA,3,4,50,1.4,0.6,0,0
2023-12-02,13289,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13291,GA,6,1.5,50,2.6,0.2,3.7,2.1
2023-12-02,13293,GA,3,4.7,,2.4,2.3,0,0
2023-12-02,13295,GA,24,4.2,-17.2,1.1,-0.2,0.7,-0.5
2023-12-02,13297,GA,135,3.5,0,2.1,0.2,2.4,-0.1
2023-12-02,13299,GA,4,5.5,33.3,2,-1.5,0,-0.9
2023-12-02,13301,GA,24,3.7,9.1,1.4,0,2.3,1
2023-12-02,13303,GA,0,0,0,0,0,,
2023-12-02,13305,GA,0,0,-100,2.2,-1.2,1.1,-0.4
2023-12-02,13307,GA,5,1.5,25,1.7,0,1.9,-0.2
2023-12-02,13309,GA,5,3.5,-28.6,2.3,-0.8,3.8,-2.8
2023-12-02,13311,GA,6,1.5,50,2.6,0.2,3.7,2.1
2023-12-02,13313,GA,5,3.5,-28.6,1.8,0.3,0.1,-2.5
2023-12-02,13315,GA,0,0,0,0.1,-0.9,0,0
2023-12-02,13317,GA,0,0,0,2,0.4,,
2023-12-02,13319,GA,13,2.8,-23.5,1.6,0.3,2.4,0.7
2023-12-02,13321,GA,5,2.8,66.7,0.9,0.1,5.4,2.6
2023-12-02,66000,GU,0,0,-100,0.3,-0.8,0.3,-1.3
2023-12-02,15001,HI,2,1,-50,0.8,0.2,0,0
2023-12-02,15003,HI,74,6.5,21.3,1.7,-0.1,1.9,0.2
2023-12-02,15005,HI,74,6.5,21.3,1.7,-0.1,1.9,0.2
2023-12-02,15007,HI,1,1.4,0,0.3,-0.6,0.7,0.7
2023-12-02,15009,HI,74,6.5,21.3,1.7,-0.1,1.9,0.2
2023-12-02,19001,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19003,IA,1,7.4,0,0.3,-0.5,0.7,-1.8
2023-12-02,19005,IA,30,11.7,7.1,3.2,1.3,1.4,-1.3
2023-12-02,19007,IA,3,14,0,8.3,1.5,,
2023-12-02,19009,IA,14,9.2,-17.6,3.5,0.9,5.9,3.9
2023-12-02,19011,IA,49,10,69,2,0.6,3,2.1
2023-12-02,19013,IA,20,8.9,17.6,2.6,1.2,0.1,-0.2
2023-12-02,19015,IA,6,3.6,0,1.8,0.3,1.6,1.4
2023-12-02,19017,IA,20,8.9,17.6,2.6,1.2,0.1,-0.2
2023-12-02,19019,IA,20,8.9,17.6,2.6,1.2,0.1,-0.2
2023-12-02,19021,IA,18,8.7,80,1.4,-0.4,0.3,-0.1
2023-12-02,19023,IA,20,8.9,17.6,2.6,1.2,0.1,-0.2
2023-12-02,19025,IA,1,2.5,0,1.9,0.3,0,0
2023-12-02,19027,IA,1,2.5,0,1.9,0.3,0,0
2023-12-02,19029,IA,14,9.2,-17.6,3.5,0.9,5.9,3.9
2023-12-02,19031,IA,49,10,69,2,0.6,3,2.1
2023-12-02,19033,IA,20,20.9,42.9,5.1,3.5,8.2,7.8
2023-12-02,19035,IA,18,8.7,80,1.4,-0.4,0.3,-0.1
2023-12-02,19037,IA,2,7.3,100,1.9,-0.1,,
2023-12-02,19039,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19041,IA,3,7.1,50,2.1,0.3,0.5,-0.5
2023-12-02,19043,IA,5,9.9,66.7,1.6,0,0,0
2023-12-02,19045,IA,14,12.1,16.7,2.7,-0.6,17,0
2023-12-02,19047,IA,2,11.9,100,1.8,1.3,,
2023-12-02,19049,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19051,IA,3,14,0,8.3,1.5,,
2023-12-02,19053,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19055,IA,5,9.9,66.7,1.6,0,0,0
2023-12-02,19057,IA,11,16.8,83.3,2.3,0.6,0,0
2023-12-02,19059,IA,3,7.1,50,2.1,0.3,0.5,-0.5
2023-12-02,19061,IA,31,17,-3.1,4,0.4,3.6,3.5
2023-12-02,19063,IA,4,13.8,100,1.8,-0.1,,
2023-12-02,19065,IA,20,8.9,17.6,2.6,1.2,0.1,-0.2
2023-12-02,19067,IA,2,7.3,100,1.9,-0.1,,
2023-12-02,19069,IA,20,20.9,42.9,5.1,3.5,8.2,7.8
2023-12-02,19071,IA,3,10.6,50,0.6,-0.5,0,0
2023-12-02,19073,IA,2,10.2,,0.7,0.7,,
2023-12-02,19075,IA,20,8.9,17.6,2.6,1.2,0.1,-0.2
2023-12-02,19077,IA,2,10.2,,0.7,0.7,,
2023-12-02,19079,IA,6,3.6,0,1.8,0.3,1.6,1.4
2023-12-02,19081,IA,20,20.9,42.9,5.1,3.5,8.2,7.8
2023-12-02,19083,IA,6,3.6,0,1.8,0.3,1.6,1.4
2023-12-02,19085,IA,14,9.2,-17.6,3.5,0.9,5.9,3.9
2023-12-02,19087,IA,11,16.8,83.3,2.3,0.6,0,0
2023-12-02,19089,IA,35,9.8,0,2.5,0.5,2.3,0.1
2023-12-02,19091,IA,5,9.6,25,5.2,-1.2,7.5,1.8
2023-12-02,19093,IA,18,8.7,80,1.4,-0.4,0.3,-0.1
2023-12-02,19095,IA,49,10,69,2,0.6,3,2.1
2023-12-02,19097,IA,31,17,-3.1,4,0.4,3.6,3.5
2023-12-02,19099,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19101,IA,2,2,-80,3,0.5,0,0
2023-12-02,19103,IA,49,10,69,2,0.6,3,2.1
2023-12-02,19105,IA,49,10,69,2,0.6,3,2.1
2023-12-02,19107,IA,2,2,-80,3,0.5,0,0
2023-12-02,19109,IA,20,20.9,42.9,5.1,3.5,8.2,7.8
2023-12-02,19111,IA,1,1.7,,0.1,0.1,,
2023-12-02,19113,IA,49,10,69,2,0.6,3,2.1
2023-12-02,19115,IA,49,10,69,2,0.6,3,2.1
2023-12-02,19117,IA,2,13.3,100,1,0.9,0,0
2023-12-02,19119,IA,53,15.8,1.9,3.4,0.2,1.7,-0.5
2023-12-02,19121,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19123,IA,2,2,-80,3,0.5,0,0
2023-12-02,19125,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19127,IA,5,8.9,150,5,2.3,,
2023-12-02,19129,IA,14,9.2,-17.6,3.5,0.9,5.9,3.9
2023-12-02,19131,IA,2,18.9,,0.2,0.2,,
2023-12-02,19133,IA,18,8.7,80,1.4,-0.4,0.3,-0.1
2023-12-02,19135,IA,2,2,-80,3,0.5,0,0
2023-12-02,19137,IA,1,7.4,0,0.3,-0.5,0.7,-1.8
2023-12-02,19139,IA,25,11.6,177.8,2.2,0.9,1,-1.3
2023-12-02,19141,IA,0,0,0,0,0,,
2023-12-02,19143,IA,0,0,0,0,0,,
2023-12-02,19145,IA,3,10.6,50,0.6,-0.5,0,0
2023-12-02,19147,IA,3,7.1,50,2.1,0.3,0.5,-0.5
2023-12-02,19149,IA,18,8.7,80,1.4,-0.4,0.3,-0.1
2023-12-02,19151,IA,5,9.6,25,5.2,-1.2,7.5,1.8
2023-12-02,19153,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19155,IA,14,9.2,-17.6,3.5,0.9,5.9,3.9
2023-12-02,19157,IA,0,0,-100,3.4,2.6,3.1,3.1
2023-12-02,19159,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19161,IA,1,2.5,0,1.9,0.3,0,0
2023-12-02,19163,IA,25,11.6,177.8,2.2,0.9,1,-1.3
2023-12-02,19165,IA,14,9.2,-17.6,3.5,0.9,5.9,3.9
2023-12-02,19167,IA,4,11.5,33.3,3.3,2.8,,
2023-12-02,19169,IA,6,3.6,0,1.8,0.3,1.6,1.4
2023-12-02,19171,IA,5,8.9,150,5,2.3,,
2023-12-02,19173,IA,3,10.6,50,0.6,-0.5,0,0
2023-12-02,19175,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19177,IA,2,2,-80,3,0.5,0,0
2023-12-02,19179,IA,2,2,-80,3,0.5,0,0
2023-12-02,19181,IA,74,9.7,111.4,2.8,0.8,5.3,0.8
2023-12-02,19183,IA,49,10,69,2,0.6,3,2.1
2023-12-02,19185,IA,2,13.3,100,1,0.9,0,0
2023-12-02,19187,IA,5,9.6,25,5.2,-1.2,7.5,1.8
2023-12-02,19189,IA,20,20.9,42.9,5.1,3.5,8.2,7.8
2023-12-02,19191,IA,6,30,100,6.9,3,,
2023-12-02,19193,IA,18,8.7,80,1.4,-0.4,0.3,-0.1
2023-12-02,19195,IA,20,20.9,42.9,5.1,3.5,8.2,7.8
2023-12-02,19197,IA,6,3.6,0,1.8,0.3,1.6,1.4
2023-12-02,16001,ID,91,11.5,15.2,2.7,0.2,2.4,-1
2023-12-02,16003,ID,11,15.9,-50,1.2,0.5,4.6,1.1
2023-12-02,16005,ID,6,3.9,50,0.6,-0.6,0.2,-3.5
2023-12-02,16007,ID,16,10.8,60,2.8,0.9,3.2,1.7
2023-12-02,16009,ID,22,8.9,450,2.6,1.5,3.1,2.5
2023-12-02,16011,ID,6,3.9,50,0.6,-0.6,0.2,-3.5
2023-12-02,16013,ID,0,0,-100,0.2,-0.7,,
2023-12-02,16015,ID,91,11.5,15.2,2.7,0.2,2.4,-1
2023-12-02,16017,ID,22,8.9,450,2.6,1.5,3.1,2.5
2023-12-02,16019,ID,19,8.6,111.1,1.4,0.4,0.9,0.4
2023-12-02,16021,ID,22,8.9,450,2.6,1.5,3.1,2.5
2023-12-02,16023,ID,19,8.6,111.1,1.4,0.4,0.9,0.4
2023-12-02,16025,ID,0,0,-100,0.2,-0.7,,
2023-12-02,16027,ID,91,11.5,15.2,2.7,0.2,2.4,-1
2023-12-02,16029,ID,6,3.9,50,0.6,-0.6,0.2,-3.5
2023-12-02,16031,ID,1,2.2,-80,2.7,2,6.8,4.8
2023-12-02,16033,ID,19,8.6,111.1,1.4,0.4,0.9,0.4
2023-12-02,16035,ID,5,5.3,66.7,2.2,0.9,0,-2.9
2023-12-02,16037,ID,19,8.6,111.1,1.4,0.4,0.9,0.4
2023-12-02,16039,ID,91,11.5,15.2,2.7,0.2,2.4,-1
2023-12-02,16041,ID,16,10.8,60,2.8,0.9,3.2,1.7
2023-12-02,16043,ID,19,8.6,111.1,1.4,0.4,0.9,0.4
2023-12-02,16045,ID,91,11.5,15.2,2.7,0.2,2.4,-1
2023-12-02,16047,ID,10,7.6,42.9,3.5,-0.2,7.9,-2.1
2023-12-02,16049,ID,5,5.3,66.7,2.2,0.9,0,-2.9
2023-12-02,16051,ID,19,8.6,111.1,1.4,0.4,0.9,0.4
2023-12-02,16053,ID,10,7.6,42.9,3.5,-0.2,7.9,-2.1
2023-12-02,16055,ID,22,8.9,450,2.6,1.5,3.1,2.5
2023-12-02,16057,ID,4,4.4,100,1.8,1.5,1,0.3
2023-12-02,16059,ID,0,0,0,0,0,0,0
2023-12-02,16061,ID,5,5.3,66.7,2.2,0.9,0,-2.9
2023-12-02,16063,ID,10,7.6,42.9,3.5,-0.2,7.9,-2.1
2023-12-02,16065,ID,19,8.6,111.1,1.4,0.4,0.9,0.4
2023-12-02,16067,ID,1,2.2,-80,2.7,2,6.8,4.8
2023-12-02,16069,ID,5,5.3,66.7,2.2,0.9,0,-2.9
2023-12-02,16071,ID,6,3.9,50,0.6,-0.6,0.2,-3.5
2023-12-02,16073,ID,91,11.5,15.2,2.7,0.2,2.4,-1
2023-12-02,16075,ID,11,15.9,-50,1.2,0.5,4.6,1.1
2023-12-02,16077,ID,6,3.9,50,0.6,-0.6,0.2,-3.5
2023-12-02,16079,ID,22,8.9,450,2.6,1.5,3.1,2.5
2023-12-02,16081,ID,19,8.6,111.1,1.4,0.4,0.9,0.4
2023-12-02,16083,ID,10,7.6,42.9,3.5,-0.2,7.9,-2.1
2023-12-02,16085,ID,91,11.5,15.2,2.7,0.2,2.4,-1
2023-12-02,16087,ID,11,15.9,-50,1.2,0.5,4.6,1.1
2023-12-02,17001,IL,27,18.3,575,2.1,0.5,1.2,1.2
2023-12-02,17003,IL,27,8.7,22.7,3.3,1.1,3.5,2.5
2023-12-02,17005,IL,33,10.8,22.2,4.9,0.8,2.3,-3.4
2023-12-02,17007,IL,68,16.2,70,2.8,0.8,1.9,0.2
2023-12-02,17009,IL,69,21.4,43.8,3.1,1.2,1.1,0
2023-12-02,17011,IL,16,8.8,100,3,0.2,1.4,-3.2
2023-12-02,17013,IL,33,10.8,22.2,4.9,0.8,2.3,-3.4
2023-12-02,17015,IL,14,12.1,16.7,2.7,-0.6,17,0
2023-12-02,17017,IL,69,21.4,43.8,3.1,1.2,1.1,0
2023-12-02,17019,IL,39,12.8,-4.9,4.1,0.1,2.1,-0.2
2023-12-02,17021,IL,69,21.4,43.8,3.1,1.2,1.1,0
2023-12-02,17023,IL,30,14.9,36.4,2.8,1.1,2.2,1.4
2023-12-02,17025,IL,2,4.5,,0.8,-1.2,3.6,2.3
2023-12-02,17027,IL,29,8,70.6,2.8,0.3,2.5,-3
2023-12-02,17029,IL,39,12.8,-4.9,4.1,0.1,2.1,-0.2
2023-12-02,17031,IL,587,8.3,13.1,2.7,0.2,2.5,0.2
2023-12-02,17033,IL,8,6.3,60,1.7,-0.5,1.3,-0.4
2023-12-02,17035,IL,39,12.8,-4.9,4.1,0.1,2.1,-0.2
2023-12-02,17039,IL,10,4.4,25,2.3,0,7.2,1.2
2023-12-02,17037,IL,64,8.4,16.4,3.8,0.7,1.8,0.6
2023-12-02,17041,IL,39,12.8,-4.9,4.1,0.1,2.1,-0.2
2023-12-02,17043,IL,587,8.3,13.1,2.7,0.2,2.5,0.2
2023-12-02,17045,IL,17,14.5,88.9,4.5,1.5,3.8,-0.2
2023-12-02,17047,IL,2,4.5,,0.8,-1.2,3.6,2.3
2023-12-02,17049,IL,7,12.6,16.7,3.6,1.3,1,1
2023-12-02,17051,IL,7,12.6,16.7,3.6,1.3,1,1
2023-12-02,17053,IL,39,12.8,-4.9,4.1,0.1,2.1,-0.2
2023-12-02,17055,IL,27,14.8,145.5,2.6,1,1,1
2023-12-02,17057,IL,68,18.4,21.4,4.1,0.9,4.2,2.1
2023-12-02,17059,IL,3,8.3,0,7.7,5.5,,
2023-12-02,17061,IL,8,15.5,-20,4.3,1,0,0
2023-12-02,17063,IL,49,6.6,25.6,3.5,0.6,2.4,-0.1
2023-12-02,17065,IL,0,0,0,0,0,,
2023-12-02,17067,IL,1,1.7,,0.1,0.1,,
2023-12-02,17069,IL,3,8.3,0,7.7,5.5,,
2023-12-02,17071,IL,11,16.8,83.3,2.3,0.6,0,0
2023-12-02,17073,IL,16,7.6,77.8,3.1,-0.1,2,1.6
2023-12-02,17075,IL,20,14.6,25,2.2,0.2,1.8,-1.2
2023-12-02,17077,IL,27,14.8,145.5,2.6,1,1,1
2023-12-02,17079,IL,2,4.5,,0.8,-1.2,3.6,2.3
2023-12-02,17081,IL,6,11.1,50,4.4,1,8.2,2.6
