collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-09-23,12075,FL,72,13.6,-24.2,4.1,-0.6,4.2,-0.1
2023-09-23,12077,FL,24,5.4,-51,2,0.1,1.2,0.6
2023-09-23,12079,FL,24,5.4,-51,2,0.1,1.2,0.6
2023-09-23,12081,FL,21,5.2,75,2.5,-1,3.1,-0.8
2023-09-23,12083,FL,41,8,-12.8,3.8,-0.8,1.2,-2.3
2023-09-23,12085,FL,111,5.5,-35.1,2.2,-0.4,2.4,-0.6
2023-09-23,12086,FL,286,6,-19,2.3,-0.4,2.2,-0.3
2023-09-23,12087,FL,286,6,-19,2.3,-0.4,2.2,-0.3
2023-09-23,12089,FL,105,7.1,-11.8,2.7,0,3.3,0.6
2023-09-23,12091,FL,46,5.5,-14.8,2.1,-0.4,3.6,0.7
2023-09-23,12093,FL,111,5.5,-35.1,2.2,-0.4,2.4,-0.6
2023-09-23,12095,FL,226,7.5,-23.6,3.4,-0.5,3.3,0
2023-09-23,12097,FL,33,8.8,3.1,2.6,-0.2,3.1,0.2
2023-09-23,12099,FL,111,5.5,-35.1,2.2,-0.4,2.4,-0.6
2023-09-23,12101,FL,312,9.8,-26.9,3.3,-0.4,2.6,-0.7
2023-09-23,12103,FL,312,9.8,-26.9,3.3,-0.4,2.6,-0.7
2023-09-23,12105,FL,56,6.5,-39.8,2.8,-0.9,1.6,-1.6
2023-09-23,12107,FL,13,3.8,-7.1,2.2,-1,3.6,0.5
2023-09-23,12113,FL,46,5.5,-14.8,2.1,-0.4,3.6,0.7
2023-09-23,12115,FL,71,10.7,-24.5,3.9,0.2,5.6,0.5
2023-09-23,12117,FL,226,7.5,-23.6,3.4,-0.5,3.3,0
2023-09-23,12109,FL,13,3.8,-7.1,2.2,-1,3.6,0.5
2023-09-23,12111,FL,111,5.5,-35.1,2.2,-0.4,2.4,-0.6
2023-09-23,12119,FL,226,7.5,-23.6,3.4,-0.5,3.3,0
2023-09-23,12121,FL,72,13.6,-24.2,4.1,-0.6,4.2,-0.1
2023-09-23,12123,FL,24,5.4,-51,2,0.1,1.2,0.6
2023-09-23,12125,FL,72,13.6,-24.2,4.1,-0.6,4.2,-0.1
2023-09-23,12127,FL,226,7.5,-23.6,3.4,-0.5,3.3,0
2023-09-23,12129,FL,24,5.4,-51,2,0.1,1.2,0.6
2023-09-23,12131,FL,46,5.5,-14.8,2.1,-0.4,3.6,0.7
2023-09-23,12133,FL,8,2.7,-55.6,2.2,-0.1,0.2,-1.5
2023-09-23,13001,GA,1,2.1,-50,0.6,-1.8,1.8,-5.8
2023-09-23,13003,GA,8,12,-20,3.2,-0.9,2.8,-4.7
2023-09-23,13005,GA,3,4.1,-25,2.6,0.1,0.6,-2.1
2023-09-23,13007,GA,9,5.1,-30.8,3.2,0.5,14.1,2.3
2023-09-23,13009,GA,1,1.3,0,0.8,0.3,0,0
2023-09-23,13011,GA,9,2.3,-52.6,3.7,-0.1,2.7,-2
2023-09-23,13013,GA,21,5.2,-25,2.3,0,3.9,1.6
2023-09-23,13015,GA,21,6.3,10.5,1.9,-0.1,1.9,-0.1
2023-09-23,13017,GA,7,9.4,-12.5,2.3,-0.1,0,-0.5
2023-09-23,13019,GA,15,8.2,-6.2,2.7,0.5,1.2,-0.4
2023-09-23,13021,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13023,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13025,GA,105,7.1,-11.8,2.7,0,3.3,0.6
2023-09-23,13027,GA,15,8.2,-6.2,2.7,0.5,1.2,-0.4
2023-09-23,13029,GA,66,9,-19.5,11.5,3.1,1.1,0.4
2023-09-23,13031,GA,4,3.1,-50,2.1,-1.8,2,-8.2
2023-09-23,13033,GA,18,2.8,-47.1,1.2,-0.2,2.5,0.8
2023-09-23,13035,GA,8,8.7,0,4.1,-1.4,8.9,-5.3
2023-09-23,13037,GA,9,5.1,-30.8,3.2,0.5,14.1,2.3
2023-09-23,13039,GA,105,7.1,-11.8,2.7,0,3.3,0.6
2023-09-23,13043,GA,4,3.1,-50,2.1,-1.8,2,-8.2
2023-09-23,13045,GA,8,2.9,-46.7,1.8,-0.7,1.7,0.6
2023-09-23,13047,GA,32,5.7,-31.9,2.2,-0.6,2.6,-0.5
2023-09-23,13049,GA,105,7.1,-11.8,2.7,0,3.3,0.6
2023-09-23,13051,GA,66,9,-19.5,11.5,3.1,1.1,0.4
2023-09-23,13053,GA,17,5.2,0,3.6,-0.7,3.1,-2.6
2023-09-23,13055,GA,21,6.3,10.5,1.9,-0.1,1.9,-0.1
2023-09-23,13057,GA,56,4.1,5.7,2.7,-0.5,4.7,-1.3
2023-09-23,13059,GA,21,5.2,-25,2.3,0,3.9,1.6
2023-09-23,13061,GA,9,5.1,-30.8,3.2,0.5,14.1,2.3
2023-09-23,13063,GA,162,4.2,-10,2.5,-0.2,3.2,-0.1
2023-09-23,13065,GA,3,4.1,-25,2.6,0.1,0.6,-2.1
2023-09-23,13067,GA,56,4.1,5.7,2.7,-0.5,4.7,-1.3
2023-09-23,13069,GA,8,12,-20,3.2,-0.9,2.8,-4.7
2023-09-23,13071,GA,3,6.6,-62.5,3.5,-0.8,0,0
2023-09-23,13073,GA,18,2.8,-47.1,1.2,-0.2,2.5,0.8
2023-09-23,13075,GA,15,8.2,-6.2,2.7,0.5,1.2,-0.4
2023-09-23,13077,GA,13,4.2,-18.8,3.6,-0.6,3.9,-0.8
2023-09-23,13079,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13081,GA,3,3.5,-40,1.6,-0.5,2,-2.9
2023-09-23,13083,GA,32,5.7,-31.9,2.2,-0.6,2.6,-0.5
2023-09-23,13085,GA,9,2.3,-52.6,3.7,-0.1,2.7,-2
2023-09-23,13087,GA,5,12.4,25,6.3,1.4,5.1,3.1
2023-09-23,13089,GA,162,4.2,-10,2.5,-0.2,3.2,-0.1
2023-09-23,13091,GA,3,2.1,-40,2.1,-1.6,3.8,1.1
2023-09-23,13093,GA,3,3.5,-40,1.6,-0.5,2,-2.9
2023-09-23,13095,GA,9,5.1,-30.8,3.2,0.5,14.1,2.3
2023-09-23,13097,GA,56,4.1,5.7,2.7,-0.5,4.7,-1.3
2023-09-23,13099,GA,9,5.1,-30.8,3.2,0.5,14.1,2.3
2023-09-23,13101,GA,15,8.2,-6.2,2.7,0.5,1.2,-0.4
2023-09-23,13103,GA,66,9,-19.5,11.5,3.1,1.1,0.4
2023-09-23,13105,GA,1,3.5,,0,-1.1,,
2023-09-23,13107,GA,4,3.1,-50,2.1,-1.8,2,-8.2
2023-09-23,13109,GA,66,9,-19.5,11.5,3.1,1.1,0.4
2023-09-23,13111,GA,4,2.2,-20,2.7,-1.7,6.5,-2.6
2023-09-23,13113,GA,162,4.2,-10,2.5,-0.2,3.2,-0.1
2023-09-23,13115,GA,21,6.3,10.5,1.9,-0.1,1.9,-0.1
2023-09-23,13117,GA,162,4.2,-10,2.5,-0.2,3.2,-0.1
2023-09-23,13119,GA,7,9.3,75,3.5,-1,3.6,3.5
2023-09-23,13121,GA,162,4.2,-10,2.5,-0.2,3.2,-0.1
2023-09-23,13123,GA,4,2.2,-20,2.7,-1.7,6.5,-2.6
2023-09-23,13125,GA,18,2.8,-47.1,1.2,-0.2,2.5,0.8
2023-09-23,13127,GA,105,7.1,-11.8,2.7,0,3.3,0.6
2023-09-23,13129,GA,21,6.3,10.5,1.9,-0.1,1.9,-0.1
2023-09-23,13131,GA,6,6.6,500,0.5,-0.6,0,0
2023-09-23,13133,GA,21,5.2,-25,2.3,0,3.9,1.6
2023-09-23,13135,GA,162,4.2,-10,2.5,-0.2,3.2,-0.1
2023-09-23,13137,GA,9,2.3,-52.6,3.7,-0.1,2.7,-2
2023-09-23,13139,GA,9,2.3,-52.6,3.7,-0.1,2.7,-2
2023-09-23,13141,GA,1,1.3,0,0.8,0.3,0,0
2023-09-23,13143,GA,8,2.9,-46.7,1.8,-0.7,1.7,0.6
2023-09-23,13145,GA,17,5.2,0,3.6,-0.7,3.1,-2.6
2023-09-23,13147,GA,7,9.3,75,3.5,-1,3.6,3.5
2023-09-23,13149,GA,13,4.2,-18.8,3.6,-0.6,3.9,-0.8
2023-09-23,13151,GA,162,4.2,-10,2.5,-0.2,3.2,-0.1
2023-09-23,13153,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13155,GA,7,9.4,-12.5,2.3,-0.1,0,-0.5
2023-09-23,13157,GA,21,5.2,-25,2.3,0,3.9,1.6
2023-09-23,13159,GA,7,5.6,75,2.7,-0.2,0.9,-0.2
2023-09-23,13161,GA,8,12,-20,3.2,-0.9,2.8,-4.7
2023-09-23,13163,GA,0,0,0,0,0,,
2023-09-23,13165,GA,18,2.8,-47.1,1.2,-0.2,2.5,0.8
2023-09-23,13167,GA,3,2.1,-40,2.1,-1.6,3.8,1.1
2023-09-23,13169,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13171,GA,0,0,-100,4.6,-0.8,0,0
2023-09-23,13173,GA,15,8.2,-6.2,2.7,0.5,1.2,-0.4
2023-09-23,13175,GA,3,2.1,-40,2.1,-1.6,3.8,1.1
2023-09-23,13177,GA,9,5.1,-30.8,3.2,0.5,14.1,2.3
2023-09-23,13179,GA,66,9,-19.5,11.5,3.1,1.1,0.4
2023-09-23,13181,GA,18,2.8,-47.1,1.2,-0.2,2.5,0.8
2023-09-23,13183,GA,66,9,-19.5,11.5,3.1,1.1,0.4
2023-09-23,13185,GA,15,8.2,-6.2,2.7,0.5,1.2,-0.4
2023-09-23,13187,GA,9,2.3,-52.6,3.7,-0.1,2.7,-2
2023-09-23,13193,GA,3,3.5,-40,1.6,-0.5,2,-2.9
2023-09-23,13195,GA,21,5.2,-25,2.3,0,3.9,1.6
2023-09-23,13197,GA,17,5.2,0,3.6,-0.7,3.1,-2.6
2023-09-23,13189,GA,18,2.8,-47.1,1.2,-0.2,2.5,0.8
2023-09-23,13191,GA,105,7.1,-11.8,2.7,0,3.3,0.6
2023-09-23,13199,GA,13,4.2,-18.8,3.6,-0.6,3.9,-0.8
2023-09-23,13201,GA,5,12.4,25,6.3,1.4,5.1,3.1
2023-09-23,13205,GA,6,6.6,500,0.5,-0.6,0,0
2023-09-23,13207,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13209,GA,3,2.1,-40,2.1,-1.6,3.8,1.1
2023-09-23,13211,GA,21,5.2,-25,2.3,0,3.9,1.6
2023-09-23,13213,GA,6,4.1,-45.5,3.2,0.1,3,-1.5
2023-09-23,13215,GA,17,5.2,0,3.6,-0.7,3.1,-2.6
2023-09-23,13217,GA,7,5.6,75,2.7,-0.2,0.9,-0.2
2023-09-23,13219,GA,21,5.2,-25,2.3,0,3.9,1.6
2023-09-23,13221,GA,21,5.2,-25,2.3,0,3.9,1.6
2023-09-23,13223,GA,56,4.1,5.7,2.7,-0.5,4.7,-1.3
2023-09-23,13225,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13227,GA,56,4.1,5.7,2.7,-0.5,4.7,-1.3
2023-09-23,13229,GA,3,4.1,-25,2.6,0.1,0.6,-2.1
2023-09-23,13231,GA,0,0,-100,4.6,-0.8,0,0
2023-09-23,13233,GA,21,6.3,10.5,1.9,-0.1,1.9,-0.1
2023-09-23,13235,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13237,GA,1,1.3,0,0.8,0.3,0,0
2023-09-23,13239,GA,21,7.6,0,2.3,-0.3,3.8,1.4
2023-09-23,13241,GA,0,0,-100,2.4,-1.7,,
2023-09-23,13243,GA,9,5.1,-30.8,3.2,0.5,14.1,2.3
2023-09-23,13245,GA,18,2.8,-47.1,1.2,-0.2,2.5,0.8
2023-09-23,13247,GA,162,4.2,-10,2.5,-0.2,3.2,-0.1
2023-09-23,13249,GA,17,5.2,0,3.6,-0.7,3.1,-2.6
2023-09-23,13251,GA,4,3.1,-50,2.1,-1.8,2,-8.2
2023-09-23,13253,GA,5,12.4,25,6.3,1.4,5.1,3.1
2023-09-23,13255,GA,8,8.7,0,4.1,-1.4,8.9,-5.3
2023-09-23,13257,GA,7,9.3,75,3.5,-1,3.6,3.5
2023-09-23,13259,GA,17,5.2,0,3.6,-0.7,3.1,-2.6
2023-09-23,13261,GA,3,3.5,-40,1.6,-0.5,2,-2.9
2023-09-23,13263,GA,17,5.2,0,3.6,-0.7,3.1,-2.6
2023-09-23,13265,GA,18,2.8,-47.1,1.2,-0.2,2.5,0.8
2023-09-23,13267,GA,66,9,-19.5,11.5,3.1,1.1,0.4
2023-09-23,13269,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13271,GA,3,2.1,-40,2.1,-1.6,3.8,1.1
2023-09-23,13273,GA,9,5.1,-30.8,3.2,0.5,14.1,2.3
2023-09-23,13275,GA,6,6.6,500,0.5,-0.6,0,0
2023-09-23,13277,GA,7,9.4,-12.5,2.3,-0.1,0,-0.5
2023-09-23,13279,GA,3,2.1,-40,2.1,-1.6,3.8,1.1
2023-09-23,13281,GA,9,2.3,-52.6,3.7,-0.1,2.7,-2
2023-09-23,13283,GA,3,2.1,-40,2.1,-1.6,3.8,1.1
2023-09-23,13285,GA,13,4.2,-18.8,3.6,-0.6,3.9,-0.8
2023-09-23,13287,GA,7,9.4,-12.5,2.3,-0.1,0,-0.5
2023-09-23,13289,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13291,GA,9,2.3,-52.6,3.7,-0.1,2.7,-2
2023-09-23,13293,GA,0,0,-100,4.6,-0.8,0,0
2023-09-23,13295,GA,32,5.7,-31.9,2.2,-0.6,2.6,-0.5
2023-09-23,13297,GA,162,4.2,-10,2.5,-0.2,3.2,-0.1
2023-09-23,13299,GA,3,4.1,-25,2.6,0.1,0.6,-2.1
2023-09-23,13301,GA,18,2.8,-47.1,1.2,-0.2,2.5,0.8
2023-09-23,13303,GA,0,0,0,0,0,,
2023-09-23,13305,GA,1,2.1,-50,0.6,-1.8,1.8,-5.8
2023-09-23,13307,GA,17,5.2,0,3.6,-0.7,3.1,-2.6
2023-09-23,13309,GA,3,2.1,-40,2.1,-1.6,3.8,1.1
2023-09-23,13311,GA,9,2.3,-52.6,3.7,-0.1,2.7,-2
2023-09-23,13313,GA,6,4.1,-45.5,3.2,0.1,3,-1.5
2023-09-23,13315,GA,3,3.5,-40,1.6,-0.5,2,-2.9
2023-09-23,13317,GA,1,3.5,,0,-1.1,,
2023-09-23,13319,GA,21,4.6,-25,2.1,0,1.5,0
2023-09-23,13321,GA,9,5.1,-30.8,3.2,0.5,14.1,2.3
2023-09-23,66000,GU,2,1.2,0,1.3,-0.1,1.2,-3
2023-09-23,15001,HI,8,4,14.3,3.2,0.3,2.6,0.9
2023-09-23,15003,HI,106,9.3,14,3.4,-0.2,1.4,-0.8
2023-09-23,15005,HI,106,9.3,14,3.4,-0.2,1.4,-0.8
2023-09-23,15007,HI,6,8.3,100,5.6,1.9,2.4,1.1
2023-09-23,15009,HI,106,9.3,14,3.4,-0.2,1.4,-0.8
2023-09-23,19001,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19003,IA,2,14.8,,1,0.2,1.4,1.4
2023-09-23,19005,IA,15,5.8,7.1,1.7,0.2,2.9,2.4
2023-09-23,19007,IA,0,0,-100,2.2,-4.1,,
2023-09-23,19009,IA,5,3.3,-44.4,1.8,0.2,0.8,0.8
2023-09-23,19011,IA,25,5.1,-28.6,1.5,-0.1,1.6,-0.2
2023-09-23,19013,IA,15,6.7,25,1.3,0.5,3.4,2.4
2023-09-23,19015,IA,11,6.6,175,2.4,0.9,1.6,1.6
2023-09-23,19017,IA,15,6.7,25,1.3,0.5,3.4,2.4
2023-09-23,19019,IA,15,6.7,25,1.3,0.5,3.4,2.4
2023-09-23,19021,IA,11,5.3,83.3,1.6,0,0.9,0.8
2023-09-23,19023,IA,15,6.7,25,1.3,0.5,3.4,2.4
2023-09-23,19025,IA,0,0,0,0,-0.3,0,0
2023-09-23,19027,IA,0,0,0,0,-0.3,0,0
2023-09-23,19029,IA,5,3.3,-44.4,1.8,0.2,0.8,0.8
2023-09-23,19031,IA,25,5.1,-28.6,1.5,-0.1,1.6,-0.2
2023-09-23,19033,IA,1,1,-80,0.9,-0.8,1.6,-1.3
2023-09-23,19035,IA,11,5.3,83.3,1.6,0,0.9,0.8
2023-09-23,19037,IA,1,3.6,0,2,1.2,,
2023-09-23,19039,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19041,IA,2,4.7,100,0.7,0.6,1.4,1.4
2023-09-23,19043,IA,0,0,-100,0.2,0.1,0,0
2023-09-23,19045,IA,4,3.5,-20,2.6,0.6,11.1,4
2023-09-23,19047,IA,0,0,-100,1.6,1.5,,
2023-09-23,19049,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19051,IA,0,0,-100,2.2,-4.1,,
2023-09-23,19053,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19055,IA,0,0,-100,0.2,0.1,0,0
2023-09-23,19057,IA,3,4.6,-70,2.5,-0.8,0.6,0.2
2023-09-23,19059,IA,2,4.7,100,0.7,0.6,1.4,1.4
2023-09-23,19061,IA,15,8.2,275,2,-0.4,3.7,1.3
2023-09-23,19063,IA,1,3.5,,1.6,0.3,,
2023-09-23,19065,IA,15,6.7,25,1.3,0.5,3.4,2.4
2023-09-23,19067,IA,1,3.6,0,2,1.2,,
2023-09-23,19069,IA,1,1,-80,0.9,-0.8,1.6,-1.3
2023-09-23,19071,IA,0,0,0,0,-0.3,0,0
2023-09-23,19073,IA,1,5.1,,2.6,-3.3,,
2023-09-23,19075,IA,15,6.7,25,1.3,0.5,3.4,2.4
2023-09-23,19077,IA,1,5.1,,2.6,-3.3,,
2023-09-23,19079,IA,11,6.6,175,2.4,0.9,1.6,1.6
2023-09-23,19081,IA,1,1,-80,0.9,-0.8,1.6,-1.3
2023-09-23,19083,IA,11,6.6,175,2.4,0.9,1.6,1.6
2023-09-23,19085,IA,5,3.3,-44.4,1.8,0.2,0.8,0.8
2023-09-23,19087,IA,3,4.6,-70,2.5,-0.8,0.6,0.2
2023-09-23,19089,IA,18,5,-41.9,1.6,-0.2,2,-0.1
2023-09-23,19091,IA,2,3.8,-60,1.9,-0.6,9.9,9.1
2023-09-23,19093,IA,11,5.3,83.3,1.6,0,0.9,0.8
2023-09-23,19095,IA,25,5.1,-28.6,1.5,-0.1,1.6,-0.2
2023-09-23,19097,IA,15,8.2,275,2,-0.4,3.7,1.3
2023-09-23,19099,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19101,IA,6,6,50,2.1,1.2,0,0
2023-09-23,19103,IA,25,5.1,-28.6,1.5,-0.1,1.6,-0.2
2023-09-23,19105,IA,25,5.1,-28.6,1.5,-0.1,1.6,-0.2
2023-09-23,19107,IA,6,6,50,2.1,1.2,0,0
2023-09-23,19109,IA,1,1,-80,0.9,-0.8,1.6,-1.3
2023-09-23,19111,IA,0,0,-100,1.7,-0.7,,
2023-09-23,19113,IA,25,5.1,-28.6,1.5,-0.1,1.6,-0.2
2023-09-23,19115,IA,25,5.1,-28.6,1.5,-0.1,1.6,-0.2
2023-09-23,19117,IA,3,19.9,0,1.6,1.1,0,0
2023-09-23,19119,IA,19,5.7,18.8,2,-0.4,1.9,0.3
2023-09-23,19121,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19123,IA,6,6,50,2.1,1.2,0,0
2023-09-23,19125,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19127,IA,1,1.8,0,4.2,-2.2,,
2023-09-23,19129,IA,5,3.3,-44.4,1.8,0.2,0.8,0.8
2023-09-23,19131,IA,0,0,0,0,0,,
2023-09-23,19133,IA,11,5.3,83.3,1.6,0,0.9,0.8
2023-09-23,19135,IA,6,6,50,2.1,1.2,0,0
2023-09-23,19137,IA,2,14.8,,1,0.2,1.4,1.4
2023-09-23,19139,IA,4,1.9,-50,0.9,-0.6,1.6,1.2
2023-09-23,19141,IA,2,10.1,0,2.4,-0.1,,
2023-09-23,19143,IA,2,10.1,0,2.4,-0.1,,
2023-09-23,19145,IA,0,0,0,0,-0.3,0,0
2023-09-23,19147,IA,2,4.7,100,0.7,0.6,1.4,1.4
2023-09-23,19149,IA,11,5.3,83.3,1.6,0,0.9,0.8
2023-09-23,19151,IA,2,3.8,-60,1.9,-0.6,9.9,9.1
2023-09-23,19153,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19155,IA,5,3.3,-44.4,1.8,0.2,0.8,0.8
2023-09-23,19157,IA,1,5.4,,1.8,-0.2,0,0
2023-09-23,19159,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19161,IA,0,0,0,0,-0.3,0,0
2023-09-23,19163,IA,4,1.9,-50,0.9,-0.6,1.6,1.2
2023-09-23,19165,IA,5,3.3,-44.4,1.8,0.2,0.8,0.8
2023-09-23,19167,IA,1,2.9,0,0.2,0.1,,
2023-09-23,19169,IA,11,6.6,175,2.4,0.9,1.6,1.6
2023-09-23,19171,IA,1,1.8,0,4.2,-2.2,,
2023-09-23,19173,IA,0,0,0,0,-0.3,0,0
2023-09-23,19175,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19177,IA,6,6,50,2.1,1.2,0,0
2023-09-23,19179,IA,6,6,50,2.1,1.2,0,0
2023-09-23,19181,IA,36,4.7,2.9,2.2,0.1,1.9,-0.6
2023-09-23,19183,IA,25,5.1,-28.6,1.5,-0.1,1.6,-0.2
2023-09-23,19185,IA,3,19.9,0,1.6,1.1,0,0
2023-09-23,19187,IA,2,3.8,-60,1.9,-0.6,9.9,9.1
2023-09-23,19189,IA,1,1,-80,0.9,-0.8,1.6,-1.3
2023-09-23,19191,IA,2,10,100,2.5,1.4,,
2023-09-23,19193,IA,11,5.3,83.3,1.6,0,0.9,0.8
2023-09-23,19195,IA,1,1,-80,0.9,-0.8,1.6,-1.3
2023-09-23,19197,IA,11,6.6,175,2.4,0.9,1.6,1.6
2023-09-23,16001,ID,62,7.9,34.8,2.5,-0.1,1.9,-1.4
2023-09-23,16003,ID,5,7.2,0,2.2,1.2,0,0
2023-09-23,16005,ID,4,2.6,100,1.1,0.6,3.3,3.3
2023-09-23,16007,ID,16,10.8,166.7,1.8,0.8,14.2,8.7
2023-09-23,16009,ID,5,2,-64.3,1.3,-0.7,2.5,-1.6
2023-09-23,16011,ID,4,2.6,100,1.1,0.6,3.3,3.3
2023-09-23,16013,ID,1,4.1,,0.7,0.6,,
2023-09-23,16015,ID,62,7.9,34.8,2.5,-0.1,1.9,-1.4
2023-09-23,16017,ID,5,2,-64.3,1.3,-0.7,2.5,-1.6
2023-09-23,16019,ID,12,5.4,50,1.1,0.1,0,-0.8
2023-09-23,16021,ID,5,2,-64.3,1.3,-0.7,2.5,-1.6
2023-09-23,16023,ID,12,5.4,50,1.1,0.1,0,-0.8
2023-09-23,16025,ID,1,4.1,,0.7,0.6,,
2023-09-23,16027,ID,62,7.9,34.8,2.5,-0.1,1.9,-1.4
2023-09-23,16029,ID,4,2.6,100,1.1,0.6,3.3,3.3
2023-09-23,16031,ID,0,0,0,0.1,-0.3,0,0
2023-09-23,16033,ID,12,5.4,50,1.1,0.1,0,-0.8
2023-09-23,16035,ID,2,2.1,,0.1,-0.6,0.5,-2.3
2023-09-23,16037,ID,12,5.4,50,1.1,0.1,0,-0.8
2023-09-23,16039,ID,62,7.9,34.8,2.5,-0.1,1.9,-1.4
2023-09-23,16041,ID,16,10.8,166.7,1.8,0.8,14.2,8.7
2023-09-23,16043,ID,12,5.4,50,1.1,0.1,0,-0.8
2023-09-23,16045,ID,62,7.9,34.8,2.5,-0.1,1.9,-1.4
2023-09-23,16047,ID,11,8.3,57.1,5.3,1.4,0.4,-6.6
2023-09-23,16049,ID,2,2.1,,0.1,-0.6,0.5,-2.3
2023-09-23,16051,ID,12,5.4,50,1.1,0.1,0,-0.8
2023-09-23,16053,ID,11,8.3,57.1,5.3,1.4,0.4,-6.6
2023-09-23,16055,ID,5,2,-64.3,1.3,-0.7,2.5,-1.6
2023-09-23,16057,ID,3,3.3,0,2.6,0.8,0,0
2023-09-23,16059,ID,2,24.9,,0,0,0,0
2023-09-23,16061,ID,2,2.1,,0.1,-0.6,0.5,-2.3
2023-09-23,16063,ID,11,8.3,57.1,5.3,1.4,0.4,-6.6
2023-09-23,16065,ID,12,5.4,50,1.1,0.1,0,-0.8
2023-09-23,16067,ID,0,0,0,0.1,-0.3,0,0
2023-09-23,16069,ID,2,2.1,,0.1,-0.6,0.5,-2.3
2023-09-23,16071,ID,4,2.6,100,1.1,0.6,3.3,3.3
2023-09-23,16073,ID,62,7.9,34.8,2.5,-0.1,1.9,-1.4
2023-09-23,16075,ID,5,7.2,0,2.2,1.2,0,0
2023-09-23,16077,ID,4,2.6,100,1.1,0.6,3.3,3.3
2023-09-23,16079,ID,5,2,-64.3,1.3,-0.7,2.5,-1.6
2023-09-23,16081,ID,12,5.4,50,1.1,0.1,0,-0.8
2023-09-23,16083,ID,11,8.3,57.1,5.3,1.4,0.4,-6.6
2023-09-23,16085,ID,62,7.9,34.8,2.5,-0.1,1.9,-1.4
2023-09-23,16087,ID,5,7.2,0,2.2,1.2,0,0
2023-09-23,17001,IL,12,8.1,9.1,1.4,0.2,1.8,0.3
2023-09-23,17003,IL,30,9.7,114.3,2,0,2.8,-0.5
2023-09-23,17005,IL,10,3.3,-41.2,1.8,-0.8,0.2,-2.5
2023-09-23,17007,IL,19,4.5,-24,1.6,0,2.2,1.1
2023-09-23,17009,IL,31,9.6,40.9,1.9,-0.6,0.9,-0.8
2023-09-23,17011,IL,3,1.6,0,1,0,0,-0.5
2023-09-23,17013,IL,10,3.3,-41.2,1.8,-0.8,0.2,-2.5
2023-09-23,17015,IL,4,3.5,-20,2.6,0.6,11.1,4
2023-09-23,17017,IL,31,9.6,40.9,1.9,-0.6,0.9,-0.8
2023-09-23,17019,IL,4,1.3,-71.4,1.7,-0.6,0.6,-1.3
2023-09-23,17021,IL,31,9.6,40.9,1.9,-0.6,0.9,-0.8
2023-09-23,17023,IL,13,6.4,-13.3,2,0.2,0.3,-0.5
2023-09-23,17025,IL,3,6.7,200,1.2,-2,0,0
2023-09-23,17027,IL,16,4.4,-5.9,1.5,-0.7,0.1,-0.3
2023-09-23,17029,IL,4,1.3,-71.4,1.7,-0.6,0.6,-1.3
2023-09-23,17031,IL,359,5.1,-7.7,1.8,0.1,1.4,-0.1
2023-09-23,17033,IL,5,3.9,-37.5,1.2,0.1,0.3,-1.4
2023-09-23,17035,IL,4,1.3,-71.4,1.7,-0.6,0.6,-1.3
2023-09-23,17039,IL,6,2.7,50,0.9,0.3,2.5,0.8
2023-09-23,17037,IL,30,3.9,11.1,1.7,0.2,0.1,-0.2
2023-09-23,17041,IL,4,1.3,-71.4,1.7,-0.6,0.6,-1.3
2023-09-23,17043,IL,359,5.1,-7.7,1.8,0.1,1.4,-0.1
2023-09-23,17045,IL,2,1.7,-60,1.8,-0.9,1.3,-3.3
2023-09-23,17047,IL,3,6.7,200,1.2,-2,0,0
2023-09-23,17049,IL,4,7.2,100,1.5,0.6,0,-0.8
2023-09-23,17051,IL,4,7.2,100,1.5,0.6,0,-0.8
2023-09-23,17053,IL,4,1.3,-71.4,1.7,-0.6,0.6,-1.3
