collection_date,fips_code,state,total_adm_all_covid_confirmed_past_7days,total_adm_all_covid_confirmed_past_7days_per_100k,admissions_covid_confirmed_week_over_week_percent_change,avg_percent_inpatient_beds_used_confirmed_covid,abs_chg_avg_percent_inpatient_beds_occupied_covid_confirmed,avg_percent_staff_icu_beds_covid,abs_chg_avg_percent_staff_icu_beds_covid
2023-10-28,12083,FL,20,3.9,-25.9,2.3,0.1,3.1,0.8
2023-10-28,12085,FL,69,3.4,-28.9,1,0,1.5,0.1
2023-10-28,12086,FL,115,2.4,0,0.8,-0.1,1,0.1
2023-10-28,12087,FL,115,2.4,0,0.8,-0.1,1,0.1
2023-10-28,12089,FL,55,3.7,27.9,1.2,-0.1,1.4,-0.3
2023-10-28,12091,FL,39,4.7,77.3,0.9,-0.3,2.4,-0.5
2023-10-28,12093,FL,69,3.4,-28.9,1,0,1.5,0.1
2023-10-28,12095,FL,107,3.5,-21.9,1.9,0,1.6,-0.1
2023-10-28,12097,FL,23,6.1,27.8,1.4,-0.1,2.1,0.3
2023-10-28,12099,FL,69,3.4,-28.9,1,0,1.5,0.1
2023-10-28,12101,FL,161,5,-15.7,1.5,-0.2,1.5,-0.3
2023-10-28,12103,FL,161,5,-15.7,1.5,-0.2,1.5,-0.3
2023-10-28,12105,FL,45,5.2,-18.2,2,0.2,1.5,-0.2
2023-10-28,12107,FL,7,2.1,-30,1.1,0,0.6,-0.8
2023-10-28,12113,FL,39,4.7,77.3,0.9,-0.3,2.4,-0.5
2023-10-28,12115,FL,39,5.9,-27.8,1.8,-0.6,4.2,0.5
2023-10-28,12117,FL,107,3.5,-21.9,1.9,0,1.6,-0.1
2023-10-28,12109,FL,7,2.1,-30,1.1,0,0.6,-0.8
2023-10-28,12111,FL,69,3.4,-28.9,1,0,1.5,0.1
2023-10-28,12119,FL,107,3.5,-21.9,1.9,0,1.6,-0.1
2023-10-28,12121,FL,32,6.1,33.3,1.4,-0.4,2.1,-0.4
2023-10-28,12123,FL,18,4,12.5,0.7,0.2,0.1,-0.1
2023-10-28,12125,FL,32,6.1,33.3,1.4,-0.4,2.1,-0.4
2023-10-28,12127,FL,107,3.5,-21.9,1.9,0,1.6,-0.1
2023-10-28,12129,FL,18,4,12.5,0.7,0.2,0.1,-0.1
2023-10-28,12131,FL,39,4.7,77.3,0.9,-0.3,2.4,-0.5
2023-10-28,12133,FL,7,2.4,0,1,0.1,2.4,0.9
2023-10-28,13001,GA,4,8.3,,0.1,-0.2,0,-1.1
2023-10-28,13003,GA,0,0,-100,0.2,-0.2,0,-1.3
2023-10-28,13005,GA,1,1.4,-50,2.4,0.9,5.9,0.4
2023-10-28,13007,GA,4,2.3,-20,1,-0.7,2,-4.1
2023-10-28,13009,GA,1,1.3,,0.3,0.2,0,0
2023-10-28,13011,GA,8,2,60,2.1,-0.2,2.9,0.2
2023-10-28,13013,GA,14,3.4,-41.7,1.7,-0.4,1.5,-0.9
2023-10-28,13015,GA,13,3.9,-13.3,1.5,0,1.5,0.8
2023-10-28,13017,GA,0,0,-100,1.1,0,0.2,-4.4
2023-10-28,13019,GA,6,3.3,20,0.7,-0.3,0.4,-1.4
2023-10-28,13021,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13023,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13025,GA,55,3.7,27.9,1.2,-0.1,1.4,-0.3
2023-10-28,13027,GA,6,3.3,20,0.7,-0.3,0.4,-1.4
2023-10-28,13029,GA,33,4.5,-2.9,1.9,-3.3,2.9,-5.6
2023-10-28,13031,GA,4,3.1,-33.3,1.7,-0.2,5.2,2.4
2023-10-28,13033,GA,26,4,4,1.1,0,1.7,1
2023-10-28,13035,GA,2,2.2,-50,3.7,1.6,16.8,10.2
2023-10-28,13037,GA,4,2.3,-20,1,-0.7,2,-4.1
2023-10-28,13039,GA,55,3.7,27.9,1.2,-0.1,1.4,-0.3
2023-10-28,13043,GA,4,3.1,-33.3,1.7,-0.2,5.2,2.4
2023-10-28,13045,GA,2,0.7,0,1.1,0.1,2.6,0.1
2023-10-28,13047,GA,25,4.4,4.2,1.1,-0.1,0.9,0
2023-10-28,13049,GA,55,3.7,27.9,1.2,-0.1,1.4,-0.3
2023-10-28,13051,GA,33,4.5,-2.9,1.9,-3.3,2.9,-5.6
2023-10-28,13053,GA,6,1.8,-45.5,1.4,-1.1,2.8,-1.2
2023-10-28,13055,GA,13,3.9,-13.3,1.5,0,1.5,0.8
2023-10-28,13057,GA,13,1,-63.9,1.5,-0.1,3.2,0.9
2023-10-28,13059,GA,14,3.4,-41.7,1.7,-0.4,1.5,-0.9
2023-10-28,13061,GA,4,2.3,-20,1,-0.7,2,-4.1
2023-10-28,13063,GA,102,2.7,-10.5,1.8,0,1.9,-0.6
2023-10-28,13065,GA,1,1.4,-50,2.4,0.9,5.9,0.4
2023-10-28,13067,GA,13,1,-63.9,1.5,-0.1,3.2,0.9
2023-10-28,13069,GA,0,0,-100,0.2,-0.2,0,-1.3
2023-10-28,13071,GA,1,2.2,,1.1,-2,0,-0.8
2023-10-28,13073,GA,26,4,4,1.1,0,1.7,1
2023-10-28,13075,GA,6,3.3,20,0.7,-0.3,0.4,-1.4
2023-10-28,13077,GA,7,2.3,-30,1.6,-0.2,1.9,-0.3
2023-10-28,13079,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13081,GA,1,1.2,-75,1.1,0.4,1.5,1.2
2023-10-28,13083,GA,25,4.4,4.2,1.1,-0.1,0.9,0
2023-10-28,13085,GA,8,2,60,2.1,-0.2,2.9,0.2
2023-10-28,13087,GA,1,2.5,-50,3.7,-1.3,0,0
2023-10-28,13089,GA,102,2.7,-10.5,1.8,0,1.9,-0.6
2023-10-28,13091,GA,6,4.2,500,1.3,-0.3,3.7,-0.7
2023-10-28,13093,GA,1,1.2,-75,1.1,0.4,1.5,1.2
2023-10-28,13095,GA,4,2.3,-20,1,-0.7,2,-4.1
2023-10-28,13097,GA,13,1,-63.9,1.5,-0.1,3.2,0.9
2023-10-28,13099,GA,4,2.3,-20,1,-0.7,2,-4.1
2023-10-28,13101,GA,6,3.3,20,0.7,-0.3,0.4,-1.4
2023-10-28,13103,GA,33,4.5,-2.9,1.9,-3.3,2.9,-5.6
2023-10-28,13105,GA,0,0,0,0.5,-1.8,,
2023-10-28,13107,GA,4,3.1,-33.3,1.7,-0.2,5.2,2.4
2023-10-28,13109,GA,33,4.5,-2.9,1.9,-3.3,2.9,-5.6
2023-10-28,13111,GA,3,1.6,-50,2.7,1.1,6.8,2
2023-10-28,13113,GA,102,2.7,-10.5,1.8,0,1.9,-0.6
2023-10-28,13115,GA,13,3.9,-13.3,1.5,0,1.5,0.8
2023-10-28,13117,GA,102,2.7,-10.5,1.8,0,1.9,-0.6
2023-10-28,13119,GA,1,1.3,-75,3.3,2.1,10.5,8.9
2023-10-28,13121,GA,102,2.7,-10.5,1.8,0,1.9,-0.6
2023-10-28,13123,GA,3,1.6,-50,2.7,1.1,6.8,2
2023-10-28,13125,GA,26,4,4,1.1,0,1.7,1
2023-10-28,13127,GA,55,3.7,27.9,1.2,-0.1,1.4,-0.3
2023-10-28,13129,GA,13,3.9,-13.3,1.5,0,1.5,0.8
2023-10-28,13131,GA,5,5.5,25,1.4,1.2,0,0
2023-10-28,13133,GA,14,3.4,-41.7,1.7,-0.4,1.5,-0.9
2023-10-28,13135,GA,102,2.7,-10.5,1.8,0,1.9,-0.6
2023-10-28,13137,GA,8,2,60,2.1,-0.2,2.9,0.2
2023-10-28,13139,GA,8,2,60,2.1,-0.2,2.9,0.2
2023-10-28,13141,GA,1,1.3,,0.3,0.2,0,0
2023-10-28,13143,GA,2,0.7,0,1.1,0.1,2.6,0.1
2023-10-28,13145,GA,6,1.8,-45.5,1.4,-1.1,2.8,-1.2
2023-10-28,13147,GA,1,1.3,-75,3.3,2.1,10.5,8.9
2023-10-28,13149,GA,7,2.3,-30,1.6,-0.2,1.9,-0.3
2023-10-28,13151,GA,102,2.7,-10.5,1.8,0,1.9,-0.6
2023-10-28,13153,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13155,GA,0,0,-100,1.1,0,0.2,-4.4
2023-10-28,13157,GA,14,3.4,-41.7,1.7,-0.4,1.5,-0.9
2023-10-28,13159,GA,2,1.6,-66.7,4.5,0.6,13.9,6.9
2023-10-28,13161,GA,0,0,-100,0.2,-0.2,0,-1.3
2023-10-28,13163,GA,0,0,0,0,0,,
2023-10-28,13165,GA,26,4,4,1.1,0,1.7,1
2023-10-28,13167,GA,6,4.2,500,1.3,-0.3,3.7,-0.7
2023-10-28,13169,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13171,GA,2,3.1,100,1.8,1.7,1.4,1.4
2023-10-28,13173,GA,6,3.3,20,0.7,-0.3,0.4,-1.4
2023-10-28,13175,GA,6,4.2,500,1.3,-0.3,3.7,-0.7
2023-10-28,13177,GA,4,2.3,-20,1,-0.7,2,-4.1
2023-10-28,13179,GA,33,4.5,-2.9,1.9,-3.3,2.9,-5.6
2023-10-28,13181,GA,26,4,4,1.1,0,1.7,1
2023-10-28,13183,GA,33,4.5,-2.9,1.9,-3.3,2.9,-5.6
2023-10-28,13185,GA,6,3.3,20,0.7,-0.3,0.4,-1.4
2023-10-28,13187,GA,8,2,60,2.1,-0.2,2.9,0.2
2023-10-28,13193,GA,1,1.2,-75,1.1,0.4,1.5,1.2
2023-10-28,13195,GA,14,3.4,-41.7,1.7,-0.4,1.5,-0.9
2023-10-28,13197,GA,6,1.8,-45.5,1.4,-1.1,2.8,-1.2
2023-10-28,13189,GA,26,4,4,1.1,0,1.7,1
2023-10-28,13191,GA,55,3.7,27.9,1.2,-0.1,1.4,-0.3
2023-10-28,13199,GA,7,2.3,-30,1.6,-0.2,1.9,-0.3
2023-10-28,13201,GA,1,2.5,-50,3.7,-1.3,0,0
2023-10-28,13205,GA,5,5.5,25,1.4,1.2,0,0
2023-10-28,13207,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13209,GA,6,4.2,500,1.3,-0.3,3.7,-0.7
2023-10-28,13211,GA,14,3.4,-41.7,1.7,-0.4,1.5,-0.9
2023-10-28,13213,GA,6,4.1,-14.3,1.6,0.1,1.4,1.3
2023-10-28,13215,GA,6,1.8,-45.5,1.4,-1.1,2.8,-1.2
2023-10-28,13217,GA,2,1.6,-66.7,4.5,0.6,13.9,6.9
2023-10-28,13219,GA,14,3.4,-41.7,1.7,-0.4,1.5,-0.9
2023-10-28,13221,GA,14,3.4,-41.7,1.7,-0.4,1.5,-0.9
2023-10-28,13223,GA,13,1,-63.9,1.5,-0.1,3.2,0.9
2023-10-28,13225,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13227,GA,13,1,-63.9,1.5,-0.1,3.2,0.9
2023-10-28,13229,GA,1,1.4,-50,2.4,0.9,5.9,0.4
2023-10-28,13231,GA,2,3.1,100,1.8,1.7,1.4,1.4
2023-10-28,13233,GA,13,3.9,-13.3,1.5,0,1.5,0.8
2023-10-28,13235,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13237,GA,1,1.3,,0.3,0.2,0,0
2023-10-28,13239,GA,12,4.3,-25,0.9,-0.2,1.5,-1.3
2023-10-28,13241,GA,0,0,-100,5.6,0.1,,
2023-10-28,13243,GA,4,2.3,-20,1,-0.7,2,-4.1
2023-10-28,13245,GA,26,4,4,1.1,0,1.7,1
2023-10-28,13247,GA,102,2.7,-10.5,1.8,0,1.9,-0.6
2023-10-28,13249,GA,6,1.8,-45.5,1.4,-1.1,2.8,-1.2
2023-10-28,13251,GA,4,3.1,-33.3,1.7,-0.2,5.2,2.4
2023-10-28,13253,GA,1,2.5,-50,3.7,-1.3,0,0
2023-10-28,13255,GA,2,2.2,-50,3.7,1.6,16.8,10.2
2023-10-28,13257,GA,1,1.3,-75,3.3,2.1,10.5,8.9
2023-10-28,13259,GA,6,1.8,-45.5,1.4,-1.1,2.8,-1.2
2023-10-28,13261,GA,1,1.2,-75,1.1,0.4,1.5,1.2
2023-10-28,13263,GA,6,1.8,-45.5,1.4,-1.1,2.8,-1.2
2023-10-28,13265,GA,26,4,4,1.1,0,1.7,1
2023-10-28,13267,GA,33,4.5,-2.9,1.9,-3.3,2.9,-5.6
2023-10-28,13269,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13271,GA,6,4.2,500,1.3,-0.3,3.7,-0.7
2023-10-28,13273,GA,4,2.3,-20,1,-0.7,2,-4.1
2023-10-28,13275,GA,5,5.5,25,1.4,1.2,0,0
2023-10-28,13277,GA,0,0,-100,1.1,0,0.2,-4.4
2023-10-28,13279,GA,6,4.2,500,1.3,-0.3,3.7,-0.7
2023-10-28,13281,GA,8,2,60,2.1,-0.2,2.9,0.2
2023-10-28,13283,GA,6,4.2,500,1.3,-0.3,3.7,-0.7
2023-10-28,13285,GA,7,2.3,-30,1.6,-0.2,1.9,-0.3
2023-10-28,13287,GA,0,0,-100,1.1,0,0.2,-4.4
2023-10-28,13289,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13291,GA,8,2,60,2.1,-0.2,2.9,0.2
2023-10-28,13293,GA,2,3.1,100,1.8,1.7,1.4,1.4
2023-10-28,13295,GA,25,4.4,4.2,1.1,-0.1,0.9,0
2023-10-28,13297,GA,102,2.7,-10.5,1.8,0,1.9,-0.6
2023-10-28,13299,GA,1,1.4,-50,2.4,0.9,5.9,0.4
2023-10-28,13301,GA,26,4,4,1.1,0,1.7,1
2023-10-28,13303,GA,0,0,0,0,0,,
2023-10-28,13305,GA,4,8.3,,0.1,-0.2,0,-1.1
2023-10-28,13307,GA,6,1.8,-45.5,1.4,-1.1,2.8,-1.2
2023-10-28,13309,GA,6,4.2,500,1.3,-0.3,3.7,-0.7
2023-10-28,13311,GA,8,2,60,2.1,-0.2,2.9,0.2
2023-10-28,13313,GA,6,4.1,-14.3,1.6,0.1,1.4,1.3
2023-10-28,13315,GA,1,1.2,-75,1.1,0.4,1.5,1.2
2023-10-28,13317,GA,0,0,0,0.5,-1.8,,
2023-10-28,13319,GA,9,2,-47.1,1,0,1.1,-0.2
2023-10-28,13321,GA,4,2.3,-20,1,-0.7,2,-4.1
2023-10-28,66000,GU,1,0.6,0,0,-0.5,0.1,0.1
2023-10-28,15001,HI,8,4,60,0.7,-0.8,1.1,-0.4
2023-10-28,15003,HI,84,7.4,-9.7,2.2,0,1.3,0.1
2023-10-28,15005,HI,84,7.4,-9.7,2.2,0,1.3,0.1
2023-10-28,15007,HI,6,8.3,100,4.1,-0.6,0.2,-0.7
2023-10-28,15009,HI,84,7.4,-9.7,2.2,0,1.3,0.1
2023-10-28,19001,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19003,IA,0,0,0,0,0,0,0
2023-10-28,19005,IA,21,8.2,31.2,2.5,0.4,1.9,1.8
2023-10-28,19007,IA,4,18.7,300,2,1.7,,
2023-10-28,19009,IA,4,2.6,-50,2.5,0.8,0,0
2023-10-28,19011,IA,23,4.7,-41,1.5,0.1,1.3,0
2023-10-28,19013,IA,12,5.4,-20,0.9,-0.1,0.5,0.3
2023-10-28,19015,IA,7,4.2,75,2,0.3,8.3,7
2023-10-28,19017,IA,12,5.4,-20,0.9,-0.1,0.5,0.3
2023-10-28,19019,IA,12,5.4,-20,0.9,-0.1,0.5,0.3
2023-10-28,19021,IA,8,3.9,-11.1,1.1,-0.3,0.8,0
2023-10-28,19023,IA,12,5.4,-20,0.9,-0.1,0.5,0.3
2023-10-28,19025,IA,3,7.6,0,1,0,0,0
2023-10-28,19027,IA,3,7.6,0,1,0,0,0
2023-10-28,19029,IA,4,2.6,-50,2.5,0.8,0,0
2023-10-28,19031,IA,23,4.7,-41,1.5,0.1,1.3,0
2023-10-28,19033,IA,6,6.3,0,1.7,0.2,1.9,0.3
2023-10-28,19035,IA,8,3.9,-11.1,1.1,-0.3,0.8,0
2023-10-28,19037,IA,2,7.3,-50,4.7,2.3,,
2023-10-28,19039,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19041,IA,4,9.5,33.3,1.5,0.1,4.3,3.9
2023-10-28,19043,IA,3,5.9,200,0.4,0.2,7,7
2023-10-28,19045,IA,1,0.9,-75,0.6,0.1,0,0
2023-10-28,19047,IA,0,0,0,0,0,,
2023-10-28,19049,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19051,IA,4,18.7,300,2,1.7,,
2023-10-28,19053,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19055,IA,3,5.9,200,0.4,0.2,7,7
2023-10-28,19057,IA,4,6.1,33.3,1.5,0.3,2.4,1.8
2023-10-28,19059,IA,4,9.5,33.3,1.5,0.1,4.3,3.9
2023-10-28,19061,IA,20,11,42.9,2.2,0.5,1.3,-0.1
2023-10-28,19063,IA,2,6.9,-33.3,3.7,0.1,,
2023-10-28,19065,IA,12,5.4,-20,0.9,-0.1,0.5,0.3
2023-10-28,19067,IA,2,7.3,-50,4.7,2.3,,
2023-10-28,19069,IA,6,6.3,0,1.7,0.2,1.9,0.3
2023-10-28,19071,IA,4,14.2,300,2.8,1.9,0,0
2023-10-28,19073,IA,1,5.1,,0,0,,
2023-10-28,19075,IA,12,5.4,-20,0.9,-0.1,0.5,0.3
2023-10-28,19077,IA,1,5.1,,0,0,,
2023-10-28,19079,IA,7,4.2,75,2,0.3,8.3,7
2023-10-28,19081,IA,6,6.3,0,1.7,0.2,1.9,0.3
2023-10-28,19083,IA,7,4.2,75,2,0.3,8.3,7
2023-10-28,19085,IA,4,2.6,-50,2.5,0.8,0,0
2023-10-28,19087,IA,4,6.1,33.3,1.5,0.3,2.4,1.8
2023-10-28,19089,IA,24,6.7,-33.3,2.2,0.5,2.2,1.1
2023-10-28,19091,IA,2,3.8,-33.3,4.1,-0.9,1.8,0.9
2023-10-28,19093,IA,8,3.9,-11.1,1.1,-0.3,0.8,0
2023-10-28,19095,IA,23,4.7,-41,1.5,0.1,1.3,0
2023-10-28,19097,IA,20,11,42.9,2.2,0.5,1.3,-0.1
2023-10-28,19099,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19101,IA,6,6,500,1.1,0.7,4.8,4.8
2023-10-28,19103,IA,23,4.7,-41,1.5,0.1,1.3,0
2023-10-28,19105,IA,23,4.7,-41,1.5,0.1,1.3,0
2023-10-28,19107,IA,6,6,500,1.1,0.7,4.8,4.8
2023-10-28,19109,IA,6,6.3,0,1.7,0.2,1.9,0.3
2023-10-28,19111,IA,3,5.2,200,5.9,4.6,,
2023-10-28,19113,IA,23,4.7,-41,1.5,0.1,1.3,0
2023-10-28,19115,IA,23,4.7,-41,1.5,0.1,1.3,0
2023-10-28,19117,IA,0,0,0,0,0,0,0
2023-10-28,19119,IA,27,8,8,2.3,-0.4,1.7,0.6
2023-10-28,19121,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19123,IA,6,6,500,1.1,0.7,4.8,4.8
2023-10-28,19125,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19127,IA,1,1.8,-66.7,7.3,4.5,,
2023-10-28,19129,IA,4,2.6,-50,2.5,0.8,0,0
2023-10-28,19131,IA,0,0,0,0,0,,
2023-10-28,19133,IA,8,3.9,-11.1,1.1,-0.3,0.8,0
2023-10-28,19135,IA,6,6,500,1.1,0.7,4.8,4.8
2023-10-28,19137,IA,0,0,0,0,0,0,0
2023-10-28,19139,IA,2,0.9,0,0.8,0.1,0,-0.1
2023-10-28,19141,IA,1,5.1,-50,4.4,0.5,,
2023-10-28,19143,IA,1,5.1,-50,4.4,0.5,,
2023-10-28,19145,IA,4,14.2,300,2.8,1.9,0,0
2023-10-28,19147,IA,4,9.5,33.3,1.5,0.1,4.3,3.9
2023-10-28,19149,IA,8,3.9,-11.1,1.1,-0.3,0.8,0
2023-10-28,19151,IA,2,3.8,-33.3,4.1,-0.9,1.8,0.9
2023-10-28,19153,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19155,IA,4,2.6,-50,2.5,0.8,0,0
2023-10-28,19157,IA,2,10.8,,1.2,-3.9,4.1,-17.9
2023-10-28,19159,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19161,IA,3,7.6,0,1,0,0,0
2023-10-28,19163,IA,2,0.9,0,0.8,0.1,0,-0.1
2023-10-28,19165,IA,4,2.6,-50,2.5,0.8,0,0
2023-10-28,19167,IA,2,5.7,100,1.2,0.8,,
2023-10-28,19169,IA,7,4.2,75,2,0.3,8.3,7
2023-10-28,19171,IA,1,1.8,-66.7,7.3,4.5,,
2023-10-28,19173,IA,4,14.2,300,2.8,1.9,0,0
2023-10-28,19175,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19177,IA,6,6,500,1.1,0.7,4.8,4.8
2023-10-28,19179,IA,6,6,500,1.1,0.7,4.8,4.8
2023-10-28,19181,IA,37,4.8,-21.3,2.6,0.8,4.4,2.8
2023-10-28,19183,IA,23,4.7,-41,1.5,0.1,1.3,0
2023-10-28,19185,IA,0,0,0,0,0,0,0
2023-10-28,19187,IA,2,3.8,-33.3,4.1,-0.9,1.8,0.9
2023-10-28,19189,IA,6,6.3,0,1.7,0.2,1.9,0.3
2023-10-28,19191,IA,0,0,-100,4.7,1.6,,
2023-10-28,19193,IA,8,3.9,-11.1,1.1,-0.3,0.8,0
2023-10-28,19195,IA,6,6.3,0,1.7,0.2,1.9,0.3
2023-10-28,19197,IA,7,4.2,75,2,0.3,8.3,7
2023-10-28,16001,ID,53,6.7,-24.3,2.2,-0.2,3.5,-0.5
2023-10-28,16003,ID,9,13,125,0.7,0.6,0,0
2023-10-28,16005,ID,3,1.9,-62.5,1.7,0.8,5.2,5.1
2023-10-28,16007,ID,16,10.8,128.6,2.6,1.9,12.9,10.4
2023-10-28,16009,ID,7,2.8,-41.7,2.4,-0.7,1.4,-2.4
2023-10-28,16011,ID,3,1.9,-62.5,1.7,0.8,5.2,5.1
2023-10-28,16013,ID,1,4.1,,0.7,0.2,,
2023-10-28,16015,ID,53,6.7,-24.3,2.2,-0.2,3.5,-0.5
2023-10-28,16017,ID,7,2.8,-41.7,2.4,-0.7,1.4,-2.4
2023-10-28,16019,ID,6,2.7,50,1.2,-0.6,3.1,0.5
2023-10-28,16021,ID,7,2.8,-41.7,2.4,-0.7,1.4,-2.4
2023-10-28,16023,ID,6,2.7,50,1.2,-0.6,3.1,0.5
2023-10-28,16025,ID,1,4.1,,0.7,0.2,,
2023-10-28,16027,ID,53,6.7,-24.3,2.2,-0.2,3.5,-0.5
2023-10-28,16029,ID,3,1.9,-62.5,1.7,0.8,5.2,5.1
2023-10-28,16031,ID,0,0,-100,0.6,-1.6,0,0
2023-10-28,16033,ID,6,2.7,50,1.2,-0.6,3.1,0.5
2023-10-28,16035,ID,2,2.1,-66.7,0.9,-0.1,0,0
2023-10-28,16037,ID,6,2.7,50,1.2,-0.6,3.1,0.5
2023-10-28,16039,ID,53,6.7,-24.3,2.2,-0.2,3.5,-0.5
2023-10-28,16041,ID,16,10.8,128.6,2.6,1.9,12.9,10.4
2023-10-28,16043,ID,6,2.7,50,1.2,-0.6,3.1,0.5
2023-10-28,16045,ID,53,6.7,-24.3,2.2,-0.2,3.5,-0.5
2023-10-28,16047,ID,8,6.1,0,2.9,-0.1,1,0.4
2023-10-28,16049,ID,2,2.1,-66.7,0.9,-0.1,0,0
2023-10-28,16051,ID,6,2.7,50,1.2,-0.6,3.1,0.5
2023-10-28,16053,ID,8,6.1,0,2.9,-0.1,1,0.4
2023-10-28,16055,ID,7,2.8,-41.7,2.4,-0.7,1.4,-2.4
2023-10-28,16057,ID,2,2.2,-60,1.6,-1.7,3.3,2.6
2023-10-28,16059,ID,4,49.8,300,6.9,6.6,0,0
2023-10-28,16061,ID,2,2.1,-66.7,0.9,-0.1,0,0
2023-10-28,16063,ID,8,6.1,0,2.9,-0.1,1,0.4
2023-10-28,16065,ID,6,2.7,50,1.2,-0.6,3.1,0.5
2023-10-28,16067,ID,0,0,-100,0.6,-1.6,0,0
2023-10-28,16069,ID,2,2.1,-66.7,0.9,-0.1,0,0
2023-10-28,16071,ID,3,1.9,-62.5,1.7,0.8,5.2,5.1
2023-10-28,16073,ID,53,6.7,-24.3,2.2,-0.2,3.5,-0.5
2023-10-28,16075,ID,9,13,125,0.7,0.6,0,0
2023-10-28,16077,ID,3,1.9,-62.5,1.7,0.8,5.2,5.1
2023-10-28,16079,ID,7,2.8,-41.7,2.4,-0.7,1.4,-2.4
2023-10-28,16081,ID,6,2.7,50,1.2,-0.6,3.1,0.5
2023-10-28,16083,ID,8,6.1,0,2.9,-0.1,1,0.4
2023-10-28,16085,ID,53,6.7,-24.3,2.2,-0.2,3.5,-0.5
2023-10-28,16087,ID,9,13,125,0.7,0.6,0,0
2023-10-28,17001,IL,13,8.8,62.5,1.3,-0.1,0.9,0.8
2023-10-28,17003,IL,19,6.1,11.8,2.1,0.6,3.8,1.7
2023-10-28,17005,IL,18,5.9,28.6,1.6,-0.1,1.9,0.7
2023-10-28,17007,IL,27,6.4,12.5,1.8,0.2,1.2,-0.5
2023-10-28,17009,IL,31,9.6,29.2,1.2,0.2,0.1,-0.2
2023-10-28,17011,IL,6,3.3,-14.3,1.7,0.4,0.5,-1.3
2023-10-28,17013,IL,18,5.9,28.6,1.6,-0.1,1.9,0.7
2023-10-28,17015,IL,1,0.9,-75,0.6,0.1,0,0
2023-10-28,17017,IL,31,9.6,29.2,1.2,0.2,0.1,-0.2
2023-10-28,17019,IL,22,7.2,10,1.9,0.3,2.1,0.5
2023-10-28,17021,IL,31,9.6,29.2,1.2,0.2,0.1,-0.2
2023-10-28,17023,IL,13,6.4,85.7,1.4,0.2,0.9,0.1
2023-10-28,17025,IL,1,2.2,0,0.4,-0.8,0,0
2023-10-28,17027,IL,15,4.1,66.7,1.5,0,2.2,-0.9
2023-10-28,17029,IL,22,7.2,10,1.9,0.3,2.1,0.5
2023-10-28,17031,IL,336,4.7,2.4,1.7,0.2,1.7,0.1
2023-10-28,17033,IL,2,1.6,-50,1,0.5,0.3,-0.9
2023-10-28,17035,IL,22,7.2,10,1.9,0.3,2.1,0.5
2023-10-28,17039,IL,9,4,80,1.3,-0.2,0.4,-0.2
2023-10-28,17037,IL,25,3.3,-10.7,1.7,0.3,1.1,0.5
2023-10-28,17041,IL,22,7.2,10,1.9,0.3,2.1,0.5
2023-10-28,17043,IL,336,4.7,2.4,1.7,0.2,1.7,0.1
2023-10-28,17045,IL,15,12.8,66.7,4.7,1.8,1.9,0.7
2023-10-28,17047,IL,1,2.2,0,0.4,-0.8,0,0
2023-10-28,17049,IL,9,16.3,800,1.3,1,1.2,1.2
2023-10-28,17051,IL,9,16.3,800,1.3,1,1.2,1.2
2023-10-28,17053,IL,22,7.2,10,1.9,0.3,2.1,0.5
2023-10-28,17055,IL,13,7.1,44.4,1.5,0.3,2.4,-0.1
2023-10-28,17057,IL,25,6.8,-3.8,1.8,0.3,1.5,-0.2
2023-10-28,17059,IL,0,0,-100,0.1,-0.3,,
2023-10-28,17061,IL,5,9.7,400,1.3,0.6,1.6,1.6
2023-10-28,17063,IL,22,3,0,2.3,-0.3,2.5,1.2
2023-10-28,17065,IL,0,0,0,0.1,-2.7,,
2023-10-28,17067,IL,3,5.2,200,5.9,4.6,,
2023-10-28,17069,IL,0,0,-100,0.1,-0.3,,
2023-10-28,17071,IL,4,6.1,33.3,1.5,0.3,2.4,1.8
2023-10-28,17073,IL,3,1.4,-50,1.4,0.5,3.1,0.5
2023-10-28,17075,IL,20,14.6,233.3,1.5,0.8,2.6,1.9
